L	D	resultado	R
8192	12	10.680967	8192
8192	12	10.578291	8192
8192	12	10.586758	8192
8192	12	13.230552	8192
8192	12	11.584321	8192
8192	12	10.845781	8192
8192	12	10.834663	8192
8192	12	10.717114	8192
8192	12	10.867178	8192
8192	12	11.083423	8192
8192	12	12.527461	8192
8192	12	11.178447	8192
8192	12	11.052915	8192
8192	12	10.973218	8192
8192	12	11.823105	8192
8192	12	11.935620	8192
8192	12	12.505762	8192
8192	12	10.827842	8192
8192	51	13.130459	8192
8192	51	13.139805	8192
8192	51	14.922026	8192
8192	51	13.142637	8192
8192	51	13.111782	8192
8192	51	16.385093	8192
8192	51	13.274502	8192
8192	51	12.998521	8192
8192	51	13.061616	8192
8192	51	14.076592	8192
8192	51	13.218979	8192
8192	51	12.906523	8192
8192	51	15.059585	8192
8192	51	13.073848	8192
8192	51	13.189712	8192
8192	51	16.078770	8192
8192	51	13.754473	8192
8192	51	13.058149	8192
8192	51	13.080439	8192
8192	51	27.803391	8192
8192	51	21.407483	8192
8192	51	22.372903	8192
8192	51	19.500815	8192
8192	51	25.960629	8192
8192	51	14.687119	8192
8192	51	16.002705	8192
8192	51	14.019517	8192
8192	51	13.647844	8192
8192	51	14.623442	8192
8192	51	13.091035	8192
8192	51	12.921743	8192
8192	51	14.404116	8192
8192	51	13.275483	8192
8192	51	13.259009	8192
8192	51	13.037720	8192
8192	51	15.332310	8192
8192	51	13.472266	8192
8192	51	14.813467	8192
8192	51	19.098623	8192
8192	51	15.846909	8192
8192	51	13.050566	8192
8192	51	13.912974	8192
8192	51	14.014219	8192
8192	51	13.008428	8192
8192	51	13.044424	8192
8192	51	14.501079	8192
8192	51	12.982388	8192
8192	51	13.164492	8192
8192	51	14.321450	8192
8192	51	13.159824	8192
8192	51	13.011934	8192
8192	51	13.623491	8192
8192	51	15.137178	8192
8192	51	13.124888	8192
8192	51	13.153740	8192
8192	51	18.604546	8192
8192	51	13.203179	8192
8192	51	13.011768	8192
8192	51	25.315383	8192
8192	51	20.673809	8192
8192	51	17.480736	8192
8192	51	18.125548	8192
8192	51	15.815090	8192
8192	51	20.465332	8192
8192	51	16.537891	8192
8192	51	15.657048	8192
8192	51	15.774028	8192
8192	51	13.626008	8192
8192	51	13.081111	8192
8192	51	13.820332	8192
8192	51	13.071416	8192
8192	51	13.053970	8192
8192	51	17.571128	8192
8192	51	16.630352	8192
8192	51	13.324746	8192
8192	51	13.089214	8192
8192	51	13.744844	8192
8192	51	12.989922	8192
8192	51	12.915039	8192
8192	51	14.446187	8192
8192	51	13.190332	8192
8192	51	13.173105	8192
8192	51	14.758647	8192
8192	51	14.284756	8192
8192	51	13.227617	8192
8192	51	13.008008	8192
8192	51	14.874907	8192
8192	51	13.168340	8192
8192	51	13.186685	8192
8192	51	15.076660	8192
8192	51	13.004492	8192
8192	51	13.321528	8192
8192	51	14.709009	8192
8192	51	13.781943	8192
8192	51	14.060728	8192
8192	51	13.263281	8192
8192	51	13.233364	8192
8192	51	12.985039	8192
8192	51	13.090146	8192
8192	51	19.539912	8192
8192	93	13.125879	8192
8192	93	15.264639	8192
8192	93	13.239766	8192
8192	93	13.152305	8192
8192	93	13.477134	8192
8192	93	13.301421	8192
8192	93	14.717310	8192
8192	93	13.267295	8192
8192	93	13.738633	8192
8192	93	13.213506	8192
8192	93	13.286694	8192
8192	93	15.567842	8192
8192	93	13.276074	8192
8192	93	19.584087	8192
8192	93	13.876865	8192
8192	93	14.055894	8192
8192	93	13.325015	8192
8192	93	13.301284	8192
8192	93	14.051606	8192
8192	93	13.249658	8192
8192	93	16.695840	8192
8192	93	13.304766	8192
8192	93	15.453125	8192
8192	93	13.214893	8192
8192	93	15.100215	8192
8192	93	13.989707	8192
8192	93	13.177515	8192
8192	93	15.419106	8192
8192	93	13.196836	8192
8192	93	13.703247	8192
8192	93	13.238110	8192
8192	93	15.689346	8192
8192	93	13.287612	8192
8192	93	13.127373	8192
8192	93	18.514375	8192
8192	93	13.301069	8192
8192	93	14.970107	8192
8192	93	13.369678	8192
8192	93	13.800918	8192
8192	93	13.349727	8192
8192	93	13.210557	8192
8192	93	13.390684	8192
8192	93	13.177046	8192
8192	93	16.294136	8192
8192	93	13.322480	8192
8192	93	16.096094	8192
8192	93	13.230034	8192
8192	93	14.741826	8192
8192	93	13.907573	8192
8192	93	13.203267	8192
8192	93	15.178926	8192
8192	93	13.249580	8192
8192	93	13.987710	8192
8192	93	13.198169	8192
8192	93	13.281528	8192
8192	93	13.902188	8192
8192	93	13.201455	8192
8192	93	19.753931	8192
8192	93	13.304316	8192
8192	93	13.812383	8192
8192	93	13.353691	8192
8192	93	13.360942	8192
8192	93	13.235220	8192
8192	93	13.149814	8192
8192	93	17.309121	8192
8192	93	22.244636	8192
8192	93	19.462806	8192
8192	93	20.364630	8192
8192	93	15.995896	8192
8192	93	16.578694	8192
8192	93	14.470796	8192
8192	93	14.563765	8192
8192	93	13.425798	8192
8192	93	15.419927	8192
8192	93	15.189067	8192
8192	93	13.184121	8192
8192	93	14.037603	8192
8192	93	13.207197	8192
8192	93	19.933345	8192
8192	93	13.478037	8192
8192	93	15.023330	8192
8192	93	13.186484	8192
8192	93	13.549922	8192
8192	93	15.804658	8192
8192	93	13.170864	8192
8192	93	15.684980	8192
8192	93	13.198926	8192
8192	93	17.637329	8192
8192	93	13.421230	8192
8192	93	15.564180	8192
8192	93	14.383394	8192
8192	93	13.208325	8192
8192	93	14.706938	8192
8192	93	17.934249	8192
8192	93	14.482866	8192
8192	93	13.157598	8192
8192	93	14.170952	8192
8192	93	13.184517	8192
8192	93	15.879170	8192
8192	93	15.125864	8192
16384	1	9.311498	131072
16384	1	9.245006	131072
16384	1	9.329308	131072
16384	1	9.257653	131072
16384	1	9.313337	131072
16384	1	14.501224	131072
16384	1	11.646674	131072
16384	1	11.051204	131072
16384	1	15.669752	131072
16384	1	12.702196	131072
16384	1	10.816005	131072
16384	1	9.978639	131072
16384	1	14.851111	131072
16384	1	16.514401	131072
16384	1	13.065316	131072
16384	1	11.161093	131072
16384	1	13.755945	131072
16384	1	11.579633	131072
16384	1	9.854779	131072
16384	1	9.420115	131072
16384	1	9.445201	131072
16384	1	9.268640	131072
16384	1	9.295294	131072
16384	1	9.248616	131072
16384	1	9.254799	131072
16384	1	9.236783	131072
16384	1	9.231299	131072
16384	1	9.291745	131072
16384	1	9.280848	131072
16384	1	9.314154	131072
16384	1	12.957146	131072
16384	1	11.057769	131072
16384	1	9.740197	131072
16384	1	9.220503	131072
16384	1	9.334134	131072
16384	1	9.315088	131072
16384	1	9.289690	131072
16384	1	9.271443	131072
16384	1	9.302030	131072
16384	1	9.310525	131072
16384	1	9.278489	131072
16384	1	9.244452	131072
16384	1	9.316872	131072
16384	1	9.292206	131072
16384	1	9.275706	131072
16384	1	9.279666	131072
16384	1	9.325029	131072
16384	1	9.356183	131072
16384	1	9.369440	131072
16384	1	9.280621	131072
16384	1	9.391165	131072
16384	1	9.282244	131072
16384	1	9.284225	131072
16384	1	9.311698	131072
16384	1	9.326210	131072
16384	1	9.286239	131072
16384	1	10.571946	131072
16384	1	15.331622	131072
16384	1	12.307658	131072
16384	1	10.469871	131072
16384	1	9.877872	131072
16384	1	9.239261	131072
16384	1	9.353098	131072
16384	1	9.210244	131072
16384	1	9.268379	131072
16384	1	9.228031	131072
16384	1	9.258417	131072
16384	1	9.246613	131072
16384	1	9.280595	131072
16384	1	9.256219	131072
16384	1	9.281278	131072
16384	1	12.776180	131072
16384	1	11.131647	131072
16384	1	9.760595	131072
16384	1	9.251491	131072
16384	1	16.956561	131072
16384	1	13.328850	131072
16384	1	17.041281	131072
16384	1	13.315791	131072
16384	1	11.214813	131072
16384	1	9.997233	131072
16384	1	12.440817	131072
16384	1	10.865228	131072
16384	1	9.588376	131072
16384	1	13.891787	131072
16384	1	10.452567	131072
16384	1	12.814320	131072
16384	1	13.948395	131072
16384	1	16.306837	131072
16384	1	16.242801	131072
16384	1	17.103890	131072
16384	1	17.073021	131072
16384	1	16.918624	131072
16384	1	13.185820	131072
16384	1	11.171697	131072
16384	1	9.935462	131072
16384	1	9.247871	131072
16384	1	9.380035	131072
16384	1	9.363687	131072
16384	1	9.349863	131072
16384	5	9.370594	26214
16384	5	9.730828	26214
16384	5	9.262094	26214
16384	5	9.323848	26214
16384	5	9.643864	26214
16384	5	9.383748	26214
16384	5	9.281701	26214
16384	5	9.926593	26214
16384	5	9.381833	26214
16384	5	9.495311	26214
16384	5	9.803218	26214
16384	5	9.354752	26214
16384	5	9.376530	26214
16384	5	9.614516	26214
16384	5	9.419461	26214
16384	5	9.387355	26214
16384	5	9.740923	26214
16384	5	9.289590	26214
16384	5	9.323413	26214
16384	5	9.582599	26214
16384	5	9.557119	26214
16384	5	9.513870	26214
16384	5	9.537922	26214
16384	5	9.689975	26214
16384	5	9.468397	26214
16384	5	10.115065	26214
16384	5	9.693388	26214
16384	5	9.488072	26214
16384	5	9.911577	26214
16384	5	9.534188	26214
16384	5	9.483964	26214
16384	5	9.548443	26214
16384	5	9.503258	26214
16384	5	9.320758	26214
16384	5	9.298416	26214
16384	5	9.517568	26214
16384	5	9.217449	26214
16384	5	11.178520	26214
16384	5	9.484842	26214
16384	5	10.479272	26214
16384	5	10.281187	26214
16384	5	9.417385	26214
16384	5	9.374064	26214
16384	5	9.401338	26214
16384	5	9.450483	26214
16384	5	9.390816	26214
16384	5	9.487872	26214
16384	5	9.515528	26214
16384	5	9.244625	26214
16384	5	9.242710	26214
16384	5	10.034247	26214
16384	5	9.334211	26214
16384	5	9.354078	26214
16384	5	9.823291	26214
16384	5	9.342022	26214
16384	5	9.366864	26214
16384	5	9.699788	26214
16384	5	9.477264	26214
16384	5	9.336211	26214
16384	5	9.717705	26214
16384	5	9.512422	26214
16384	5	9.320415	26214
16384	5	9.621149	26214
16384	5	9.426049	26214
16384	5	9.247622	26214
16384	5	9.585606	26214
16384	5	9.621114	26214
16384	5	9.263302	26214
16384	5	9.460456	26214
16384	5	10.012784	26214
16384	5	9.263355	26214
16384	5	9.639144	26214
16384	5	9.986317	26214
16384	5	9.282141	26214
16384	5	9.515332	26214
16384	5	9.515724	26214
16384	5	9.527477	26214
16384	5	9.863590	26214
16384	5	9.478817	26214
16384	5	9.628003	26214
16384	5	9.294765	26214
16384	5	9.493265	26214
16384	5	9.496483	26214
16384	5	9.468678	26214
16384	5	10.209706	26214
16384	5	9.285142	26214
16384	5	9.275044	26214
16384	5	9.934870	26214
16384	5	9.283400	26214
16384	5	9.511704	26214
16384	5	9.891586	26214
16384	5	9.248284	26214
16384	5	9.233770	26214
16384	5	10.299596	26214
16384	5	9.293658	26214
16384	5	9.469592	26214
16384	5	11.421149	26214
16384	5	9.421392	26214
16384	5	9.421181	26214
16384	5	10.957781	26214
16384	12	12.282087	16384
16384	12	11.995706	16384
16384	12	14.087888	16384
16384	12	12.656995	16384
16384	12	12.801523	16384
16384	12	13.094153	16384
16384	12	12.823862	16384
16384	12	11.003379	16384
16384	12	11.521833	16384
16384	12	15.335540	16384
16384	12	11.746821	16384
16384	12	11.362021	16384
16384	12	15.743098	16384
16384	12	11.264124	16384
16384	12	11.514097	16384
16384	12	11.914336	16384
16384	12	12.665537	16384
16384	12	11.763958	16384
16384	12	11.711733	16384
16384	12	14.074014	16384
16384	12	11.861279	16384
16384	12	11.439795	16384
16384	12	15.424629	16384
16384	12	14.221290	16384
16384	12	13.760897	16384
16384	12	16.673768	16384
16384	12	12.228855	16384
16384	12	15.741727	16384
16384	12	14.103177	16384
16384	12	12.471172	16384
16384	12	12.509845	16384
16384	12	13.222683	16384
16384	12	12.250381	16384
16384	12	11.199983	16384
16384	12	13.508657	16384
16384	12	11.329663	16384
16384	12	11.726162	16384
16384	12	11.740273	16384
16384	12	11.812380	16384
16384	12	10.933442	16384
16384	12	10.695000	16384
16384	12	13.467056	16384
16384	12	11.781638	16384
16384	12	11.082107	16384
16384	12	14.479353	16384
16384	12	11.639233	16384
16384	12	11.534009	16384
16384	12	11.607053	16384
16384	12	11.555850	16384
16384	12	11.077190	16384
16384	12	11.336802	16384
16384	12	14.362559	16384
16384	12	12.643848	16384
16384	12	11.221189	16384
16384	12	14.342783	16384
16384	12	12.867080	16384
16384	12	11.625029	16384
16384	12	11.317007	16384
16384	12	24.610012	16384
16384	12	15.151232	16384
16384	12	17.878729	16384
16384	12	14.271360	16384
16384	12	14.460604	16384
16384	12	14.976401	16384
16384	12	13.433909	16384
16384	12	13.882073	16384
16384	12	14.337366	16384
16384	12	12.512072	16384
16384	12	11.745834	16384
16384	12	12.289763	16384
16384	12	11.153887	16384
16384	12	11.111189	16384
16384	12	14.254492	16384
16384	12	11.550039	16384
16384	12	12.122412	16384
16384	12	12.122551	16384
16384	12	11.897324	16384
16384	12	11.418950	16384
16384	12	11.394858	16384
16384	12	14.739250	16384
16384	12	11.899302	16384
16384	12	11.373306	16384
16384	12	15.819851	16384
16384	12	11.341130	16384
16384	12	10.926838	16384
16384	12	11.843845	16384
16384	12	11.989551	16384
16384	12	10.834839	16384
16384	12	10.778213	16384
16384	12	13.875239	16384
16384	12	11.713901	16384
16384	12	10.923765	16384
16384	12	11.939243	16384
16384	12	11.751909	16384
16384	12	11.242383	16384
16384	12	11.007939	16384
16384	12	15.580452	16384
16384	12	10.789177	16384
16384	12	11.261582	16384
16384	12	14.476279	16384
16384	51	17.596428	16384
16384	51	21.502097	16384
16384	51	15.688110	16384
16384	51	17.081860	16384
16384	51	23.176128	16384
16384	51	17.872219	16384
16384	51	16.937761	16384
16384	51	22.845396	16384
16384	51	16.165889	16384
16384	51	17.697598	16384
16384	51	26.726751	16384
16384	51	17.962646	16384
16384	51	17.463406	16384
16384	51	21.558953	16384
16384	51	16.137397	16384
16384	51	18.110161	16384
16384	51	21.560884	16384
16384	51	16.703176	16384
16384	51	18.100764	16384
16384	51	20.500125	16384
16384	51	17.127559	16384
16384	51	17.825515	16384
16384	51	20.937639	16384
16384	51	16.686516	16384
16384	51	19.536570	16384
16384	51	21.316021	16384
16384	51	17.376719	16384
16384	51	20.235845	16384
16384	51	17.606167	16384
16384	51	17.545757	16384
16384	51	23.014976	16384
16384	51	19.059663	16384
16384	51	16.945759	16384
16384	51	21.843909	16384
16384	51	16.524814	16384
16384	51	16.409817	16384
16384	51	21.077397	16384
16384	51	16.684148	16384
16384	51	17.797119	16384
16384	51	18.931372	16384
16384	51	30.897039	16384
16384	51	19.058658	16384
16384	51	18.841172	16384
16384	51	21.191726	16384
16384	51	16.406281	16384
16384	51	17.552932	16384
16384	51	20.548081	16384
16384	51	16.046470	16384
16384	51	20.041467	16384
16384	51	16.996929	16384
16384	51	17.295850	16384
16384	51	20.233918	16384
16384	51	16.132842	16384
16384	51	17.244424	16384
16384	51	20.279863	16384
16384	51	18.284324	16384
16384	51	18.056730	16384
16384	51	18.035950	16384
16384	51	17.926030	16384
16384	51	20.801128	16384
16384	51	16.653955	16384
16384	51	17.019961	16384
16384	51	21.231624	16384
16384	51	16.132505	16384
16384	51	23.513429	16384
16384	51	21.418037	16384
16384	51	16.458252	16384
16384	51	17.369478	16384
16384	51	21.376519	16384
16384	51	17.595403	16384
16384	51	18.609338	16384
16384	51	19.018049	16384
16384	51	17.809370	16384
16384	51	18.441641	16384
16384	51	19.272405	16384
16384	51	17.704573	16384
16384	51	21.409543	16384
16384	51	19.787732	16384
16384	51	17.138069	16384
16384	51	20.691426	16384
16384	51	16.036545	16384
16384	51	18.009771	16384
16384	51	20.261880	16384
16384	51	27.896206	16384
16384	51	21.039784	16384
16384	51	18.530748	16384
16384	51	21.771843	16384
16384	51	20.694036	16384
16384	51	17.811095	16384
16384	51	20.171516	16384
16384	51	20.489709	16384
16384	51	17.770444	16384
16384	51	19.095364	16384
16384	51	17.490151	16384
16384	51	18.000764	16384
16384	51	20.738267	16384
16384	51	18.089932	16384
16384	51	17.498940	16384
16384	51	22.753472	16384
16384	51	19.239944	16384
16384	93	15.634312	16384
16384	93	15.316521	16384
16384	93	14.780881	16384
16384	93	16.082007	16384
16384	93	15.995039	16384
16384	93	16.992007	16384
16384	93	18.865508	16384
16384	93	18.225369	16384
16384	93	14.917886	16384
16384	93	15.922817	16384
16384	93	14.655491	16384
16384	93	16.051218	16384
16384	93	15.719382	16384
16384	93	16.961238	16384
16384	93	21.614651	16384
16384	93	16.581433	16384
16384	93	16.183022	16384
16384	93	15.786541	16384
16384	93	17.657788	16384
16384	93	17.408147	16384
16384	93	14.165674	16384
16384	93	16.064292	16384
16384	93	15.571853	16384
16384	93	15.489590	16384
16384	93	15.890627	16384
16384	93	17.654897	16384
16384	93	18.951433	16384
16384	93	21.063419	16384
16384	93	17.219141	16384
16384	93	15.480280	16384
16384	93	14.338865	16384
16384	93	14.076245	16384
16384	93	17.008567	16384
16384	93	16.421052	16384
16384	93	14.025737	16384
16384	93	14.463560	16384
16384	93	14.023037	16384
16384	93	13.747244	16384
16384	93	16.059839	16384
16384	93	17.454246	16384
16384	93	13.792427	16384
16384	93	13.784761	16384
16384	93	15.623018	16384
16384	93	15.234651	16384
16384	93	14.386016	16384
16384	93	14.133096	16384
16384	93	17.560894	16384
16384	93	17.666138	16384
16384	93	13.760916	16384
16384	93	13.701279	16384
16384	93	14.098352	16384
16384	93	17.357466	16384
16384	93	13.968918	16384
16384	93	15.153062	16384
16384	93	17.404744	16384
16384	93	17.290593	16384
16384	93	13.547690	16384
16384	93	14.442295	16384
16384	93	14.156702	16384
16384	93	14.194514	16384
16384	93	14.909277	16384
16384	93	17.990813	16384
16384	93	14.452771	16384
16384	93	23.531058	16384
16384	93	19.487919	16384
16384	93	22.747186	16384
16384	93	20.849247	16384
16384	93	17.962953	16384
16384	93	16.314807	16384
16384	93	15.350946	16384
16384	93	16.198405	16384
16384	93	15.977517	16384
16384	93	14.055447	16384
16384	93	14.684319	16384
16384	93	17.368484	16384
16384	93	15.178921	16384
16384	93	14.378877	16384
16384	93	14.329766	16384
16384	93	14.671284	16384
16384	93	16.265332	16384
16384	93	14.858713	16384
16384	93	13.462407	16384
16384	93	13.562852	16384
16384	93	13.703745	16384
16384	93	14.524077	16384
16384	93	16.890737	16384
16384	93	15.184529	16384
16384	93	13.830068	16384
16384	93	20.103565	16384
16384	93	20.541088	16384
16384	93	18.177211	16384
16384	93	17.987330	16384
16384	93	15.309246	16384
16384	93	14.234302	16384
16384	93	14.337156	16384
16384	93	14.174141	16384
16384	93	14.588279	16384
16384	93	16.430156	16384
16384	93	16.562898	16384
16384	93	14.527510	16384
32768	1	9.406514	262144
32768	1	9.972105	262144
32768	1	12.867561	262144
32768	1	14.944862	262144
32768	1	15.108050	262144
32768	1	15.114706	262144
32768	1	12.721256	262144
32768	1	15.190947	262144
32768	1	13.630473	262144
32768	1	15.152274	262144
32768	1	14.669543	262144
32768	1	10.546188	262144
32768	1	14.291361	262144
32768	1	14.505487	262144
32768	1	14.555437	262144
32768	1	14.554575	262144
32768	1	14.085385	262144
32768	1	15.160449	262144
32768	1	11.168482	262144
32768	1	15.193686	262144
32768	1	15.193596	262144
32768	1	15.159636	262144
32768	1	10.720667	262144
32768	1	9.414031	262144
32768	1	12.628535	262144
32768	1	9.781106	262144
32768	1	12.674124	262144
32768	1	14.620388	262144
32768	1	10.524631	262144
32768	1	9.391626	262144
32768	1	9.445033	262144
32768	1	9.412402	262144
32768	1	9.435917	262144
32768	1	12.339346	262144
32768	1	9.779643	262144
32768	1	13.716664	262144
32768	1	14.047989	262144
32768	1	10.267138	262144
32768	1	14.025027	262144
32768	1	10.373604	262144
32768	1	14.755078	262144
32768	1	10.568591	262144
32768	1	9.405170	262144
32768	1	9.452093	262144
32768	1	9.434611	262144
32768	1	9.423734	262144
32768	1	13.122977	262144
32768	1	13.184816	262144
32768	1	14.013766	262144
32768	1	15.118650	262144
32768	1	15.298982	262144
32768	1	13.936738	262144
32768	1	14.047174	262144
32768	1	15.031650	262144
32768	1	10.727019	262144
32768	1	15.096473	262144
32768	1	14.701477	262144
32768	1	15.086429	262144
32768	1	14.747607	262144
32768	1	15.100152	262144
32768	1	10.670987	262144
32768	1	14.551041	262144
32768	1	14.675763	262144
32768	1	14.501868	262144
32768	1	14.850160	262144
32768	1	14.581335	262144
32768	1	14.483479	262144
32768	1	14.678522	262144
32768	1	13.664923	262144
32768	1	14.975837	262144
32768	1	14.603681	262144
32768	1	15.145348	262144
32768	1	13.110250	262144
32768	1	9.926926	262144
32768	1	12.552469	262144
32768	1	9.904119	262144
32768	1	13.709122	262144
32768	1	14.635913	262144
32768	1	15.205125	262144
32768	1	15.290277	262144
32768	1	10.749949	262144
32768	1	14.188000	262144
32768	1	10.290682	262144
32768	1	13.647190	262144
32768	1	14.219085	262144
32768	1	10.381760	262144
32768	1	10.299412	262144
32768	1	13.850806	262144
32768	1	15.227973	262144
32768	1	10.870082	262144
32768	1	9.442139	262144
32768	1	9.406968	262144
32768	1	13.580341	262144
32768	1	10.218214	262144
32768	1	14.041430	262144
32768	1	10.347768	262144
32768	1	9.754865	262144
32768	1	9.414985	262144
32768	1	9.429634	262144
32768	1	13.479503	262144
32768	5	11.719097	52428
32768	5	10.805491	52428
32768	5	11.570778	52428
32768	5	10.139535	52428
32768	5	10.475306	52428
32768	5	11.183729	52428
32768	5	9.760765	52428
32768	5	10.902018	52428
32768	5	11.055520	52428
32768	5	9.803166	52428
32768	5	11.579889	52428
32768	5	11.054247	52428
32768	5	9.910755	52428
32768	5	11.288568	52428
32768	5	10.989978	52428
32768	5	9.981743	52428
32768	5	11.335557	52428
32768	5	11.042134	52428
32768	5	9.974434	52428
32768	5	11.337398	52428
32768	5	11.067630	52428
32768	5	9.969668	52428
32768	5	11.030163	52428
32768	5	10.680892	52428
32768	5	10.291682	52428
32768	5	11.071915	52428
32768	5	10.213201	52428
32768	5	10.178311	52428
32768	5	11.173805	52428
32768	5	10.100079	52428
32768	5	10.185871	52428
32768	5	11.255372	52428
32768	5	12.907971	52428
32768	5	10.413123	52428
32768	5	10.990656	52428
32768	5	11.262367	52428
32768	5	9.814994	52428
32768	5	11.082125	52428
32768	5	10.945992	52428
32768	5	10.004318	52428
32768	5	11.112190	52428
32768	5	10.864752	52428
32768	5	9.925038	52428
32768	5	11.032661	52428
32768	5	10.069046	52428
32768	5	10.438934	52428
32768	5	10.939089	52428
32768	5	9.829255	52428
32768	5	15.319141	52428
32768	5	13.194870	52428
32768	5	12.905519	52428
32768	5	12.267597	52428
32768	5	10.611920	52428
32768	5	19.773636	52428
32768	5	19.957076	52428
32768	5	17.260084	52428
32768	5	15.487607	52428
32768	5	14.082341	52428
32768	5	13.016968	52428
32768	5	11.220846	52428
32768	5	11.658689	52428
32768	5	11.233323	52428
32768	5	9.744107	52428
32768	5	10.648505	52428
32768	5	11.215479	52428
32768	5	9.780741	52428
32768	5	11.041445	52428
32768	5	10.819066	52428
32768	5	9.767089	52428
32768	5	14.117510	52428
32768	5	12.173200	52428
32768	5	10.211455	52428
32768	5	17.348770	52428
32768	5	14.159158	52428
32768	5	12.400382	52428
32768	5	13.351698	52428
32768	5	12.887977	52428
32768	5	11.916809	52428
32768	5	10.144410	52428
32768	5	10.863930	52428
32768	5	10.977422	52428
32768	5	9.800737	52428
32768	5	11.388683	52428
32768	5	11.060040	52428
32768	5	9.894832	52428
32768	5	11.307590	52428
32768	5	10.871550	52428
32768	5	9.946130	52428
32768	5	11.083565	52428
32768	5	10.323100	52428
32768	5	10.051247	52428
32768	5	11.209055	52428
32768	5	10.559685	52428
32768	5	10.204159	52428
32768	5	11.365045	52428
32768	5	9.964415	52428
32768	5	14.714937	52428
32768	5	11.066918	52428
32768	5	12.002790	52428
32768	5	10.179007	52428
32768	12	23.807053	32768
32768	12	25.103347	32768
32768	12	19.847296	32768
32768	12	19.393469	32768
32768	12	20.841079	32768
32768	12	21.475645	32768
32768	12	21.224628	32768
32768	12	17.990270	32768
32768	12	17.474412	32768
32768	12	20.649609	32768
32768	12	22.246813	32768
32768	12	26.419100	32768
32768	12	24.785855	32768
32768	12	23.999719	32768
32768	12	21.671878	32768
32768	12	19.326699	32768
32768	12	17.591772	32768
32768	12	23.265137	32768
32768	12	21.553778	32768
32768	12	23.258696	32768
32768	12	22.995496	32768
32768	12	20.733521	32768
32768	12	27.174159	32768
32768	12	20.875970	32768
32768	12	18.460057	32768
32768	12	18.258152	32768
32768	12	21.721183	32768
32768	12	20.801689	32768
32768	12	19.310117	32768
32768	12	17.283403	32768
32768	12	20.388044	32768
32768	12	21.968357	32768
32768	12	23.465817	32768
32768	12	23.307900	32768
32768	12	18.210232	32768
32768	12	17.527922	32768
32768	12	21.878685	32768
32768	12	22.153301	32768
32768	12	21.271084	32768
32768	12	18.890255	32768
32768	12	19.259863	32768
32768	12	21.911597	32768
32768	12	22.426985	32768
32768	12	21.670850	32768
32768	12	16.956206	32768
32768	12	17.320291	32768
32768	12	22.227020	32768
32768	12	21.930383	32768
32768	12	19.182124	32768
32768	12	18.227035	32768
32768	12	20.251918	32768
32768	12	21.818169	32768
32768	12	21.851764	32768
32768	12	19.097372	32768
32768	12	17.005951	32768
32768	12	22.191683	32768
32768	12	21.713584	32768
32768	12	21.664384	32768
32768	12	19.190420	32768
32768	12	17.085616	32768
32768	12	20.335652	32768
32768	12	21.891245	32768
32768	12	21.342896	32768
32768	12	20.116537	32768
32768	12	19.351707	32768
32768	12	18.843422	32768
32768	12	21.880575	32768
32768	12	21.772290	32768
32768	12	20.161830	32768
32768	12	19.764889	32768
32768	12	28.910513	32768
32768	12	27.535305	32768
32768	12	24.467699	32768
32768	12	22.611353	32768
32768	12	22.151745	32768
32768	12	18.965483	32768
32768	12	20.637262	32768
32768	12	24.210157	32768
32768	12	23.620947	32768
32768	12	27.087631	32768
32768	12	22.685421	32768
32768	12	22.237593	32768
32768	12	21.061220	32768
32768	12	17.214871	32768
32768	12	17.927864	32768
32768	12	21.442563	32768
32768	12	21.839248	32768
32768	12	20.951511	32768
32768	12	17.293437	32768
32768	12	18.910688	32768
32768	12	21.827054	32768
32768	12	22.838959	32768
32768	12	20.393401	32768
32768	12	17.136539	32768
32768	12	18.563043	32768
32768	12	21.737327	32768
32768	12	21.662719	32768
32768	12	20.203800	32768
32768	12	17.340222	32768
32768	12	18.714700	32768
32768	51	25.909742	32768
32768	51	32.229022	32768
32768	51	25.699113	32768
32768	51	30.497368	32768
32768	51	29.979982	32768
32768	51	31.992790	32768
32768	51	31.440435	32768
32768	51	33.213692	32768
32768	51	33.635934	32768
32768	51	31.682792	32768
32768	51	29.599882	32768
32768	51	29.628365	32768
32768	51	27.369515	32768
32768	51	30.169752	32768
32768	51	25.974005	32768
32768	51	30.996564	32768
32768	51	25.529269	32768
32768	51	28.847451	32768
32768	51	26.470676	32768
32768	51	30.494131	32768
32768	51	26.296000	32768
32768	51	30.347894	32768
32768	51	26.483782	32768
32768	51	29.909698	32768
32768	51	25.781121	32768
32768	51	30.386677	32768
32768	51	26.057687	32768
32768	51	31.993061	32768
32768	51	30.815669	32768
32768	51	25.522591	32768
32768	51	30.605027	32768
32768	51	26.775613	32768
32768	51	32.218608	32768
32768	51	30.576328	32768
32768	51	29.250285	32768
32768	51	33.893870	32768
32768	51	33.073661	32768
32768	51	33.389384	32768
32768	51	33.927499	32768
32768	51	33.817152	32768
32768	51	31.324213	32768
32768	51	31.013569	32768
32768	51	26.419860	32768
32768	51	30.613518	32768
32768	51	32.833479	32768
32768	51	26.675861	32768
32768	51	29.176078	32768
32768	51	29.428049	32768
32768	51	31.765217	32768
32768	51	25.824796	32768
32768	51	30.633065	32768
32768	51	25.739720	32768
32768	51	31.326252	32768
32768	51	25.868912	32768
32768	51	30.565850	32768
32768	51	25.187314	32768
32768	51	29.470682	32768
32768	51	25.642899	32768
