L	D	resultado	R
8192	12	10.647397	8192
8192	12	11.115801	8192
8192	12	10.698970	8192
8192	12	11.556948	8192
8192	12	11.003413	8192
8192	12	10.636606	8192
8192	12	10.876392	8192
8192	12	10.790532	8192
8192	12	10.880962	8192
8192	12	11.735972	8192
8192	12	12.222344	8192
8192	12	10.678916	8192
8192	12	11.244829	8192
8192	12	11.435371	8192
8192	12	11.196382	8192
8192	12	11.146372	8192
8192	12	12.061826	8192
8192	12	10.738516	8192
8192	51	13.030220	8192
8192	51	13.038896	8192
8192	51	13.520654	8192
8192	51	13.004995	8192
8192	51	13.455786	8192
8192	51	14.230210	8192
8192	51	14.181514	8192
8192	51	13.183940	8192
8192	51	13.247231	8192
8192	51	14.706606	8192
8192	51	13.088135	8192
8192	51	12.995225	8192
8192	51	13.728101	8192
8192	51	13.046401	8192
8192	51	13.083452	8192
8192	51	13.388779	8192
8192	51	14.353711	8192
8192	51	13.032856	8192
8192	51	13.041753	8192
8192	51	13.781426	8192
8192	51	13.090674	8192
8192	51	13.113799	8192
8192	51	14.059077	8192
8192	51	13.105020	8192
8192	51	13.192969	8192
8192	51	13.301465	8192
8192	51	14.927432	8192
8192	51	13.043525	8192
8192	51	13.183184	8192
8192	51	13.883130	8192
8192	51	13.056880	8192
8192	51	13.079424	8192
8192	51	13.134761	8192
8192	51	13.953984	8192
8192	51	12.990811	8192
8192	51	13.199033	8192
8192	51	14.044033	8192
8192	51	13.103242	8192
8192	51	13.411689	8192
8192	51	16.100835	8192
8192	51	13.883135	8192
8192	51	13.065537	8192
8192	51	13.228301	8192
8192	51	13.602305	8192
8192	51	12.998037	8192
8192	51	13.001968	8192
8192	51	13.897153	8192
8192	51	13.342300	8192
8192	51	13.342617	8192
8192	51	13.889536	8192
8192	51	13.240850	8192
8192	51	13.123267	8192
8192	51	13.998496	8192
8192	51	13.860503	8192
8192	51	13.477705	8192
8192	51	13.222266	8192
8192	51	14.115771	8192
8192	51	15.292334	8192
8192	51	13.937329	8192
8192	51	13.712217	8192
8192	51	13.394717	8192
8192	51	13.052954	8192
8192	51	14.174321	8192
8192	51	13.849995	8192
8192	51	13.264033	8192
8192	51	13.267070	8192
8192	51	16.305557	8192
8192	51	13.374888	8192
8192	51	13.278081	8192
8192	51	13.787827	8192
8192	51	14.356206	8192
8192	51	13.225303	8192
8192	51	12.974629	8192
8192	51	14.302129	8192
8192	51	20.935884	8192
8192	51	23.415278	8192
8192	51	20.848973	8192
8192	51	19.877847	8192
8192	51	18.523112	8192
8192	51	15.942600	8192
8192	51	19.014663	8192
8192	51	14.842612	8192
8192	51	13.600325	8192
8192	51	13.571313	8192
8192	51	14.763892	8192
8192	51	13.009546	8192
8192	51	13.105156	8192
8192	51	14.487500	8192
8192	51	13.050259	8192
8192	51	13.018696	8192
8192	51	15.699561	8192
8192	51	13.063369	8192
8192	51	13.208569	8192
8192	51	13.407744	8192
8192	51	13.399717	8192
8192	51	13.142490	8192
8192	51	13.148120	8192
8192	51	15.199155	8192
8192	51	12.970039	8192
8192	51	12.983389	8192
8192	93	13.600596	8192
8192	93	13.182500	8192
8192	93	16.856709	8192
8192	93	13.830933	8192
8192	93	13.232793	8192
8192	93	13.161035	8192
8192	93	13.207583	8192
8192	93	15.463813	8192
8192	93	13.196030	8192
8192	93	16.125186	8192
8192	93	13.205352	8192
8192	93	13.202305	8192
8192	93	13.690967	8192
8192	93	13.216089	8192
8192	93	14.767041	8192
8192	93	13.188716	8192
8192	93	13.672607	8192
8192	93	13.149756	8192
8192	93	13.171509	8192
8192	93	13.714253	8192
8192	93	13.447549	8192
8192	93	18.784414	8192
8192	93	14.057212	8192
8192	93	14.853613	8192
8192	93	13.233770	8192
8192	93	13.093276	8192
8192	93	14.499209	8192
8192	93	13.149536	8192
8192	93	17.405347	8192
8192	93	13.594937	8192
8192	93	15.793940	8192
8192	93	14.253862	8192
8192	93	13.166538	8192
8192	93	13.555859	8192
8192	93	13.221035	8192
8192	93	13.664863	8192
8192	93	13.282705	8192
8192	93	13.643530	8192
8192	93	13.325376	8192
8192	93	13.344663	8192
8192	93	13.229741	8192
8192	93	13.214658	8192
8192	93	18.997275	8192
8192	93	13.841274	8192
8192	93	15.407554	8192
8192	93	13.213525	8192
8192	93	13.407417	8192
8192	93	14.129302	8192
8192	93	13.164390	8192
8192	93	14.562007	8192
8192	93	13.310586	8192
8192	93	13.772480	8192
8192	93	13.312471	8192
8192	93	13.273140	8192
8192	93	13.668188	8192
8192	93	13.246143	8192
8192	93	14.775581	8192
8192	93	13.461431	8192
8192	93	13.978530	8192
8192	93	13.349712	8192
8192	93	13.662998	8192
8192	93	13.462549	8192
8192	93	13.239277	8192
8192	93	14.565430	8192
8192	93	13.439814	8192
8192	93	15.291006	8192
8192	93	13.494487	8192
8192	93	16.021162	8192
8192	93	13.664829	8192
8192	93	13.229277	8192
8192	93	14.124214	8192
8192	93	13.112554	8192
8192	93	13.762471	8192
8192	93	13.254219	8192
8192	93	13.597808	8192
8192	93	25.149482	8192
8192	93	15.823750	8192
8192	93	14.618804	8192
8192	93	15.854316	8192
8192	93	13.409941	8192
8192	93	13.966382	8192
8192	93	13.265020	8192
8192	93	15.618672	8192
8192	93	13.406689	8192
8192	93	13.408613	8192
8192	93	15.717368	8192
8192	93	14.002979	8192
8192	93	15.536855	8192
8192	93	13.371602	8192
8192	93	16.088335	8192
8192	93	13.302183	8192
8192	93	13.247754	8192
8192	93	15.774902	8192
8192	93	13.509126	8192
8192	93	15.448994	8192
8192	93	13.427612	8192
8192	93	13.660171	8192
8192	93	13.176240	8192
8192	93	13.203086	8192
8192	93	14.084829	8192
16384	1	9.169036	131072
16384	1	9.189856	131072
16384	1	9.165768	131072
16384	1	9.166095	131072
16384	1	15.522394	131072
16384	1	16.343093	131072
16384	1	16.904264	131072
16384	1	13.181776	131072
16384	1	11.205190	131072
16384	1	10.127906	131072
16384	1	9.445544	131072
16384	1	9.392299	131072
16384	1	9.451993	131072
16384	1	9.400282	131072
16384	1	9.359710	131072
16384	1	9.361170	131072
16384	1	9.395506	131072
16384	1	9.326017	131072
16384	1	9.338919	131072
16384	1	9.290730	131072
16384	1	9.393245	131072
16384	1	9.264709	131072
16384	1	9.377344	131072
16384	1	14.505055	131072
16384	1	15.033204	131072
16384	1	16.717057	131072
16384	1	17.176599	131072
16384	1	17.121407	131072
16384	1	13.379059	131072
16384	1	15.612282	131072
16384	1	12.554131	131072
16384	1	11.154917	131072
16384	1	10.342756	131072
16384	1	9.361982	131072
16384	1	9.320731	131072
16384	1	9.391888	131072
16384	1	9.304397	131072
16384	1	9.301682	131072
16384	1	9.250383	131072
16384	1	9.323807	131072
16384	1	9.298793	131072
16384	1	9.309244	131072
16384	1	9.298924	131072
16384	1	13.308342	131072
16384	1	10.872134	131072
16384	1	14.868841	131072
16384	1	15.608722	131072
16384	1	16.987889	131072
16384	1	13.267485	131072
16384	1	11.140443	131072
16384	1	9.947841	131072
16384	1	9.601244	131072
16384	1	9.396886	131072
16384	1	10.246871	131072
16384	1	9.360343	131072
16384	1	9.333792	131072
16384	1	12.382842	131072
16384	1	11.137676	131072
16384	1	10.177537	131072
16384	1	9.233725	131072
16384	1	12.473463	131072
16384	1	11.076764	131072
16384	1	9.848500	131072
16384	1	9.359854	131072
16384	1	9.303884	131072
16384	1	9.286797	131072
16384	1	9.319791	131072
16384	1	13.742360	131072
16384	1	10.817980	131072
16384	1	10.183110	131072
16384	1	9.420063	131072
16384	1	9.246715	131072
16384	1	9.272981	131072
16384	1	9.274917	131072
16384	1	9.557322	131072
16384	1	9.285757	131072
16384	1	13.582986	131072
16384	1	9.678333	131072
16384	1	9.324968	131072
16384	1	9.285462	131072
16384	1	9.357171	131072
16384	1	9.334038	131072
16384	1	9.407070	131072
16384	1	9.314406	131072
16384	1	9.402349	131072
16384	1	9.305769	131072
16384	1	12.488652	131072
16384	1	13.929396	131072
16384	1	10.723366	131072
16384	1	12.419742	131072
16384	1	10.351019	131072
16384	1	9.739537	131072
16384	1	9.334402	131072
16384	1	9.307459	131072
16384	1	9.207434	131072
16384	1	9.361999	131072
16384	1	9.330850	131072
16384	1	14.132939	131072
16384	1	15.955450	131072
16384	1	12.808274	131072
16384	5	12.182693	26214
16384	5	11.659188	26214
16384	5	11.731614	26214
16384	5	11.207871	26214
16384	5	10.250858	26214
16384	5	11.015149	26214
16384	5	9.865712	26214
16384	5	9.453186	26214
16384	5	10.097794	26214
16384	5	9.564939	26214
16384	5	9.348103	26214
16384	5	10.075866	26214
16384	5	9.631325	26214
16384	5	9.345066	26214
16384	5	9.897885	26214
16384	5	9.432927	26214
16384	5	9.304465	26214
16384	5	9.710814	26214
16384	5	9.469957	26214
16384	5	9.287193	26214
16384	5	9.509197	26214
16384	5	9.485212	26214
16384	5	9.342515	26214
16384	5	9.486535	26214
16384	5	9.702878	26214
16384	5	9.240699	26214
16384	5	9.504875	26214
16384	5	15.173530	26214
16384	5	9.537418	26214
16384	5	10.281367	26214
16384	5	9.319701	26214
16384	5	9.508904	26214
16384	5	9.598447	26214
16384	5	9.583870	26214
16384	5	9.228624	26214
16384	5	9.710246	26214
16384	5	9.508449	26214
16384	5	9.616277	26214
16384	5	9.458416	26214
16384	5	9.557830	26214
16384	5	9.345978	26214
16384	5	9.301318	26214
16384	5	9.902864	26214
16384	5	15.060349	26214
16384	5	10.119741	26214
16384	5	10.078451	26214
16384	5	9.641843	26214
16384	5	9.533686	26214
16384	5	9.929128	26214
16384	5	9.264305	26214
16384	5	9.304747	26214
16384	5	9.764627	26214
16384	5	9.247286	26214
16384	5	9.498778	26214
16384	5	9.499274	26214
16384	5	9.287536	26214
16384	5	9.343108	26214
16384	5	9.608411	26214
16384	5	9.265713	26214
16384	5	9.471255	26214
16384	5	9.861189	26214
16384	5	9.300459	26214
16384	5	9.256286	26214
16384	5	9.621233	26214
16384	5	9.363072	26214
16384	5	9.205170	26214
16384	5	9.562702	26214
16384	5	9.397003	26214
16384	5	9.500699	26214
16384	5	9.535488	26214
16384	5	9.367166	26214
16384	5	9.272311	26214
16384	5	9.478392	26214
16384	5	9.448708	26214
16384	5	9.285721	26214
16384	5	9.478105	26214
16384	5	9.598956	26214
16384	5	9.361102	26214
16384	5	15.520066	26214
16384	5	9.291661	26214
16384	5	9.369129	26214
16384	5	10.133156	26214
16384	5	10.218409	26214
16384	5	9.631521	26214
16384	5	10.368736	26214
16384	5	9.281387	26214
16384	5	9.316934	26214
16384	5	9.938970	26214
16384	5	9.319823	26214
16384	5	9.477527	26214
16384	5	9.493455	26214
16384	5	9.463142	26214
16384	5	9.221836	26214
16384	5	9.764967	26214
16384	5	9.445171	26214
16384	5	9.318068	26214
16384	5	9.615656	26214
16384	5	9.472036	26214
16384	5	9.344547	26214
16384	5	9.324524	26214
16384	12	12.771780	16384
16384	12	10.851516	16384
16384	12	11.417854	16384
16384	12	14.523218	16384
16384	12	11.659160	16384
16384	12	11.370093	16384
16384	12	12.246084	16384
16384	12	11.697656	16384
16384	12	11.408169	16384
16384	12	11.401633	16384
16384	12	14.475598	16384
16384	12	11.034016	16384
16384	12	10.990229	16384
16384	12	12.466394	16384
16384	12	12.521711	16384
16384	12	12.181904	16384
16384	12	11.429214	16384
16384	12	13.235530	16384
16384	12	11.234387	16384
16384	12	11.045869	16384
16384	12	14.256499	16384
16384	12	11.540874	16384
16384	12	11.559170	16384
16384	12	11.773684	16384
16384	12	12.446946	16384
16384	12	11.409409	16384
16384	12	16.224292	16384
16384	12	16.322232	16384
16384	12	15.099093	16384
16384	12	15.576852	16384
16384	12	11.740466	16384
16384	12	10.763997	16384
16384	12	11.909536	16384
16384	12	12.331189	16384
16384	12	11.655059	16384
16384	12	11.249963	16384
16384	12	13.350706	16384
16384	12	11.024873	16384
16384	12	11.022852	16384
16384	12	14.986882	16384
16384	12	11.660864	16384
16384	12	10.978589	16384
16384	12	11.003223	16384
16384	12	11.666621	16384
16384	12	10.747505	16384
16384	12	11.235532	16384
16384	12	14.740549	16384
16384	12	12.315388	16384
16384	12	18.520865	16384
16384	12	14.997798	16384
16384	12	12.512063	16384
16384	12	11.732305	16384
16384	12	14.676267	16384
16384	12	11.739304	16384
16384	12	11.621799	16384
16384	12	12.039426	16384
16384	12	13.224192	16384
16384	12	12.319661	16384
16384	12	11.810024	16384
16384	12	14.356333	16384
16384	12	11.279395	16384
16384	12	10.925488	16384
16384	12	15.876646	16384
16384	12	13.511902	16384
16384	12	11.447498	16384
16384	12	14.485208	16384
16384	12	11.541038	16384
16384	12	11.092510	16384
16384	12	11.221824	16384
16384	12	12.182483	16384
16384	12	11.125400	16384
16384	12	10.956394	16384
16384	12	13.163320	16384
16384	12	11.543916	16384
16384	12	11.094619	16384
16384	12	12.273755	16384
16384	12	14.781296	16384
16384	12	11.456602	16384
16384	12	10.984001	16384
16384	12	14.431130	16384
16384	12	11.639331	16384
16384	12	11.431396	16384
16384	12	15.180825	16384
16384	12	11.364546	16384
16384	12	11.330823	16384
16384	12	11.851353	16384
16384	12	12.531968	16384
16384	12	11.963079	16384
16384	12	12.697583	16384
16384	12	13.509773	16384
16384	12	11.420154	16384
16384	12	11.216194	16384
16384	12	12.957063	16384
16384	12	12.004155	16384
16384	12	11.236423	16384
16384	12	11.403779	16384
16384	12	13.941809	16384
16384	12	11.997576	16384
16384	12	11.542712	16384
16384	12	14.019824	16384
16384	51	16.595571	16384
16384	51	22.511588	16384
16384	51	26.065693	16384
16384	51	20.479877	16384
16384	51	17.556392	16384
16384	51	16.514060	16384
16384	51	20.738557	16384
16384	51	15.748054	16384
16384	51	18.427703	16384
16384	51	16.546973	16384
16384	51	16.492073	16384
16384	51	22.071348	16384
16384	51	15.380481	16384
16384	51	18.112803	16384
16384	51	22.687517	16384
16384	51	26.916957	16384
16384	51	20.267609	16384
16384	51	19.128317	16384
16384	51	21.270061	16384
16384	51	21.907141	16384
16384	51	16.509153	16384
16384	51	18.794509	16384
16384	51	21.605010	16384
16384	51	17.222864	16384
16384	51	18.881409	16384
16384	51	17.204436	16384
16384	51	16.890762	16384
16384	51	19.899314	16384
16384	51	17.493740	16384
16384	51	16.662073	16384
16384	51	20.529670	16384
16384	51	15.458381	16384
16384	51	20.617668	16384
16384	51	17.656213	16384
16384	51	15.535562	16384
16384	51	20.672004	16384
16384	51	16.503127	16384
16384	51	17.874878	16384
16384	51	20.067415	16384
16384	51	15.709304	16384
16384	51	18.671440	16384
16384	51	16.026389	16384
16384	51	17.025996	16384
16384	51	18.836440	16384
16384	51	17.251721	16384
16384	51	16.359084	16384
16384	51	26.456707	16384
16384	51	16.740684	16384
16384	51	15.637144	16384
16384	51	21.983298	16384
16384	51	16.531748	16384
16384	51	18.856169	16384
16384	51	17.867832	16384
16384	51	15.668748	16384
16384	51	23.356658	16384
16384	51	16.122703	16384
16384	51	17.468728	16384
16384	51	20.584309	16384
16384	51	15.963284	16384
16384	51	19.317263	16384
16384	51	29.264193	16384
16384	51	27.137551	16384
16384	51	18.958696	16384
16384	51	17.295314	16384
16384	51	19.274722	16384
16384	51	18.798918	16384
16384	51	16.689326	16384
16384	51	23.434653	16384
16384	51	17.189780	16384
16384	51	16.395627	16384
16384	51	21.275925	16384
16384	51	16.059583	16384
16384	51	16.741311	16384
16384	51	21.719797	16384
16384	51	16.517781	16384
16384	51	18.555793	16384
16384	51	15.993335	16384
16384	51	15.788022	16384
16384	51	22.402834	16384
16384	51	16.158401	16384
16384	51	16.917859	16384
16384	51	18.500979	16384
16384	51	16.224006	16384
16384	51	18.129644	16384
16384	51	16.521123	16384
16384	51	16.902278	16384
16384	51	19.671907	16384
16384	51	16.869778	16384
16384	51	17.499939	16384
16384	51	16.333125	16384
16384	51	17.194067	16384
16384	51	20.643396	16384
16384	51	16.034360	16384
16384	51	16.267888	16384
16384	51	22.443811	16384
16384	51	16.589685	16384
16384	51	16.414653	16384
16384	51	28.458307	16384
16384	51	16.288364	16384
16384	51	16.868093	16384
16384	93	14.966882	16384
16384	93	18.610366	16384
16384	93	16.078752	16384
16384	93	15.910389	16384
16384	93	14.819193	16384
16384	93	15.095413	16384
16384	93	16.947874	16384
16384	93	17.039087	16384
16384	93	13.631453	16384
16384	93	14.407537	16384
16384	93	14.361770	16384
16384	93	14.676555	16384
16384	93	16.688442	16384
16384	93	15.825771	16384
16384	93	14.443647	16384
16384	93	13.941157	16384
16384	93	14.232754	16384
16384	93	14.830449	16384
16384	93	14.660127	16384
16384	93	16.190862	16384
16384	93	14.171299	16384
16384	93	13.748154	16384
16384	93	17.147606	16384
16384	93	15.000638	16384
16384	93	14.640513	16384
16384	93	13.816267	16384
16384	93	14.549016	16384
16384	93	17.199687	16384
16384	93	13.962505	16384
16384	93	14.803997	16384
16384	93	15.337803	16384
16384	93	15.524783	16384
16384	93	15.462029	16384
16384	93	17.078618	16384
16384	93	15.121099	16384
16384	93	15.515369	16384
16384	93	15.295688	16384
16384	93	15.689114	16384
16384	93	15.963213	16384
16384	93	17.994963	16384
16384	93	16.083071	16384
16384	93	15.834009	16384
16384	93	15.062791	16384
16384	93	15.039993	16384
16384	93	15.212996	16384
16384	93	15.928772	16384
16384	93	18.118833	16384
16384	93	16.037520	16384
16384	93	14.799001	16384
16384	93	15.664687	16384
16384	93	15.505010	16384
16384	93	15.430010	16384
16384	93	16.313762	16384
16384	93	17.417468	16384
16384	93	16.857380	16384
16384	93	18.052089	16384
16384	93	15.554680	16384
16384	93	14.707268	16384
16384	93	14.897493	16384
16384	93	15.617585	16384
16384	93	16.436404	16384
16384	93	15.716743	16384
16384	93	16.226140	16384
16384	93	14.530520	16384
16384	93	15.123965	16384
16384	93	21.310220	16384
16384	93	19.174860	16384
16384	93	20.655319	16384
16384	93	18.901240	16384
16384	93	15.258513	16384
16384	93	15.557148	16384
16384	93	15.486941	16384
16384	93	15.780752	16384
16384	93	16.004993	16384
16384	93	20.431672	16384
16384	93	24.124668	16384
16384	93	18.679924	16384
16384	93	21.823124	16384
16384	93	17.487701	16384
16384	93	19.246506	16384
16384	93	18.719397	16384
16384	93	15.076455	16384
16384	93	15.398965	16384
16384	93	15.393579	16384
16384	93	15.516863	16384
16384	93	16.040173	16384
16384	93	24.429677	16384
16384	93	17.963494	16384
16384	93	16.338442	16384
16384	93	15.110474	16384
16384	93	14.866199	16384
16384	93	15.832444	16384
16384	93	19.137781	16384
16384	93	15.744036	16384
16384	93	15.040933	16384
16384	93	15.510237	16384
16384	93	15.450808	16384
16384	93	15.511807	16384
16384	93	16.303208	16384
16384	93	17.700605	16384
32768	1	9.361424	262144
32768	1	9.399588	262144
32768	1	14.857717	262144
32768	1	13.567711	262144
32768	1	15.185555	262144
32768	1	10.709536	262144
32768	1	9.336973	262144
32768	1	13.625510	262144
32768	1	10.466342	262144
32768	1	9.461415	262144
32768	1	9.413443	262144
32768	1	13.288279	262144
32768	1	10.086066	262144
32768	1	9.437478	262144
32768	1	9.439122	262144
32768	1	9.454259	262144
32768	1	9.480657	262144
32768	1	9.469022	262144
32768	1	9.431798	262144
32768	1	9.419832	262144
32768	1	9.407278	262144
32768	1	9.444305	262144
32768	1	9.432513	262144
32768	1	9.412251	262144
32768	1	9.477728	262144
32768	1	9.447629	262144
32768	1	9.448165	262144
32768	1	9.421377	262144
32768	1	9.401886	262144
32768	1	9.361574	262144
32768	1	14.781223	262144
32768	1	15.219656	262144
32768	1	15.108449	262144
32768	1	15.134919	262144
32768	1	15.145412	262144
32768	1	15.152093	262144
32768	1	14.990428	262144
32768	1	10.645885	262144
32768	1	14.617182	262144
32768	1	14.996005	262144
32768	1	15.106507	262144
32768	1	15.261337	262144
32768	1	14.974581	262144
32768	1	10.657541	262144
32768	1	9.371225	262144
32768	1	13.257657	262144
32768	1	14.285695	262144
32768	1	10.353681	262144
32768	1	15.138751	262144
32768	1	10.749554	262144
32768	1	13.737297	262144
32768	1	10.285319	262144
32768	1	15.261355	262144
32768	1	14.152243	262144
32768	1	14.555376	262144
32768	1	15.149102	262144
32768	1	10.796664	262144
32768	1	15.090862	262144
32768	1	14.604802	262144
32768	1	15.065107	262144
32768	1	15.057700	262144
32768	1	15.203612	262144
32768	1	11.211336	262144
32768	1	13.745689	262144
32768	1	13.440853	262144
32768	1	9.772260	262144
32768	1	13.596111	262144
32768	1	10.053512	262144
32768	1	13.577305	262144
32768	1	14.343697	262144
32768	1	10.924956	262144
32768	1	15.179368	262144
32768	1	15.185254	262144
32768	1	15.111395	262144
32768	1	14.560412	262144
32768	1	10.463130	262144
32768	1	13.338033	262144
32768	1	15.232054	262144
32768	1	15.180020	262144
32768	1	10.706797	262144
32768	1	13.242346	262144
32768	1	10.013107	262144
32768	1	9.359963	262144
32768	1	9.359922	262144
32768	1	9.403069	262144
32768	1	9.361552	262144
32768	1	14.109459	262144
32768	1	15.046905	262144
32768	1	10.682807	262144
32768	1	11.977137	262144
32768	1	9.565368	262144
32768	1	9.402110	262144
32768	1	14.161731	262144
32768	1	14.984092	262144
32768	1	12.813872	262144
32768	1	9.856916	262144
32768	1	9.393057	262144
32768	1	9.401918	262144
32768	1	9.373241	262144
32768	1	9.394369	262144
32768	5	14.244815	52428
32768	5	12.165974	52428
32768	5	12.493713	52428
32768	5	11.400505	52428
32768	5	9.662580	52428
32768	5	10.966735	52428
32768	5	11.157140	52428
32768	5	9.749384	52428
32768	5	11.231386	52428
32768	5	11.419734	52428
32768	5	10.003564	52428
32768	5	11.131939	52428
32768	5	10.896095	52428
32768	5	9.787373	52428
32768	5	11.174508	52428
32768	5	10.334183	52428
32768	5	9.779940	52428
32768	5	11.121225	52428
32768	5	9.971323	52428
32768	5	16.938395	52428
32768	5	12.442663	52428
32768	5	12.629780	52428
32768	5	12.814210	52428
32768	5	11.617750	52428
32768	5	10.334743	52428
32768	5	11.035445	52428
32768	5	10.668916	52428
32768	5	9.811547	52428
32768	5	11.099931	52428
32768	5	10.233516	52428
32768	5	10.061481	52428
32768	5	11.451094	52428
32768	5	10.321382	52428
32768	5	10.101778	52428
32768	5	11.408032	52428
32768	5	10.332048	52428
32768	5	10.199271	52428
32768	5	11.399232	52428
32768	5	9.916181	52428
32768	5	10.326648	52428
32768	5	11.109182	52428
32768	5	9.860710	52428
32768	5	10.755460	52428
32768	5	10.940061	52428
32768	5	9.794836	52428
32768	5	10.776680	52428
32768	5	11.168202	52428
32768	5	9.730449	52428
32768	5	11.113547	52428
32768	5	12.171781	52428
32768	5	10.197221	52428
32768	5	11.233702	52428
32768	5	11.078597	52428
32768	5	10.202849	52428
32768	5	11.414668	52428
32768	5	11.090883	52428
32768	5	9.945153	52428
32768	5	11.235270	52428
32768	5	10.605388	52428
32768	5	16.101689	52428
32768	5	13.589967	52428
32768	5	12.649530	52428
32768	5	12.884873	52428
32768	5	12.338301	52428
32768	5	10.247885	52428
32768	5	10.328828	52428
32768	5	11.206941	52428
32768	5	9.748482	52428
32768	5	10.585589	52428
32768	5	11.385231	52428
32768	5	9.855514	52428
32768	5	11.234147	52428
32768	5	11.009538	52428
32768	5	9.726680	52428
32768	5	11.211573	52428
32768	5	11.148907	52428
32768	5	9.868620	52428
32768	5	11.163842	52428
32768	5	10.857297	52428
32768	5	9.682959	52428
32768	5	11.234759	52428
32768	5	10.181523	52428
32768	5	10.265246	52428
32768	5	11.219735	52428
32768	5	9.810133	52428
32768	5	10.490360	52428
32768	5	11.267577	52428
32768	5	9.792496	52428
32768	5	10.416167	52428
32768	5	11.491344	52428
32768	5	9.941479	52428
32768	5	11.283483	52428
32768	5	12.191623	52428
32768	5	9.830407	52428
32768	5	10.270862	52428
32768	5	12.075407	52428
32768	5	9.709364	52428
32768	5	10.433687	52428
32768	5	11.636924	52428
32768	5	9.784929	52428
32768	12	18.060024	32768
32768	12	21.300521	32768
32768	12	21.495631	32768
32768	12	22.148684	32768
32768	12	18.193070	32768
32768	12	18.131249	32768
32768	12	20.994825	32768
32768	12	20.904546	32768
32768	12	16.681254	32768
32768	12	17.532296	32768
32768	12	20.726062	32768
32768	12	21.810873	32768
32768	12	18.017462	32768
32768	12	17.660696	32768
32768	12	21.193932	32768
32768	12	21.608629	32768
32768	12	20.411470	32768
32768	12	17.137288	32768
32768	12	18.924515	32768
32768	12	21.424434	32768
32768	12	21.239379	32768
32768	12	19.363539	32768
32768	12	17.110736	32768
32768	12	20.137075	32768
32768	12	21.412910	32768
32768	12	21.324377	32768
32768	12	18.121730	32768
32768	12	17.097362	32768
32768	12	21.011509	32768
32768	12	21.790319	32768
32768	12	26.804112	32768
32768	12	24.005609	32768
32768	12	23.063170	32768
32768	12	21.948627	32768
32768	12	20.546600	32768
32768	12	17.104315	32768
32768	12	18.794583	32768
32768	12	21.496488	32768
32768	12	21.304738	32768
32768	12	18.855707	32768
32768	12	17.222510	32768
32768	12	20.087310	32768
32768	12	21.609755	32768
32768	12	21.656451	32768
32768	12	17.181285	32768
32768	12	17.473674	32768
32768	12	21.536367	32768
32768	12	21.645500	32768
32768	12	19.989509	32768
32768	12	18.590480	32768
32768	12	18.747223	32768
32768	12	22.428743	32768
32768	12	21.769495	32768
32768	12	20.770065	32768
32768	12	19.713517	32768
32768	12	17.718895	32768
32768	12	20.850997	32768
32768	12	22.307744	32768
32768	12	21.172166	32768
32768	12	16.916154	32768
32768	12	17.645939	32768
32768	12	21.845275	32768
32768	12	21.617788	32768
32768	12	20.561678	32768
32768	12	17.206614	32768
32768	12	18.774609	32768
32768	12	21.600709	32768
32768	12	21.538942	32768
32768	12	19.164437	32768
32768	12	17.097546	32768
32768	12	20.231082	32768
32768	12	22.417034	32768
32768	12	21.697524	32768
32768	12	21.371334	32768
32768	12	17.314100	32768
32768	12	19.128357	32768
32768	12	22.193561	32768
32768	12	23.200199	32768
32768	12	22.417588	32768
32768	12	20.828721	32768
32768	12	17.778975	32768
32768	12	18.993291	32768
32768	12	20.676881	32768
32768	12	20.030609	32768
32768	12	17.074668	32768
32768	12	18.040134	32768
32768	12	22.561975	32768
32768	12	21.602385	32768
32768	12	20.389414	32768
32768	12	25.698553	32768
32768	12	24.120742	32768
32768	12	21.493671	32768
32768	12	17.704157	32768
32768	12	18.858549	32768
32768	12	21.210968	32768
32768	12	20.787646	32768
32768	12	18.245018	32768
32768	12	17.512235	32768
32768	12	22.098987	32768
32768	12	22.677783	32768
32768	51	27.163155	32768
32768	51	30.471464	32768
32768	51	26.467692	32768
32768	51	30.540039	32768
32768	51	26.680490	32768
32768	51	31.313671	32768
32768	51	29.484592	32768
32768	51	30.249697	32768
32768	51	27.519467	32768
32768	51	30.965471	32768
32768	51	30.620914	32768
32768	51	30.682843	32768
32768	51	26.055106	32768
32768	51	29.999740	32768
32768	51	24.958683	32768
32768	51	30.915241	32768
32768	51	30.243587	32768
32768	51	25.582480	32768
32768	51	29.007590	32768
32768	51	25.890297	32768
32768	51	30.546283	32768
32768	51	33.266721	32768
32768	51	26.716982	32768
32768	51	30.030123	32768
32768	51	33.042477	32768
32768	51	31.498065	32768
32768	51	33.477270	32768
32768	51	31.182224	32768
32768	51	31.869161	32768
32768	51	26.068248	32768
32768	51	30.049508	32768
32768	51	29.399628	32768
32768	51	31.038950	32768
32768	51	30.498446	32768
32768	51	26.513004	32768
32768	51	31.500010	32768
32768	51	31.929237	32768
32768	51	33.362510	32768
32768	51	35.194608	32768
32768	51	34.147867	32768
32768	51	33.885468	32768
32768	51	34.393462	32768
32768	51	33.323173	32768
32768	51	36.756887	32768
32768	51	34.834415	32768
32768	51	31.470009	32768
32768	51	30.267915	32768
32768	51	27.116655	32768
32768	51	31.402574	32768
32768	51	31.869919	32768
32768	51	30.196010	32768
32768	51	33.855665	32768
32768	51	34.727822	32768
32768	51	31.563390	32768
32768	51	33.004410	32768
32768	51	31.771940	32768
32768	51	33.080430	32768
32768	51	33.766086	32768
