L	D	resultado	R
8192	12	12.435630	8192
8192	12	10.807373	8192
8192	12	10.687168	8192
8192	12	10.949580	8192
8192	12	11.078970	8192
8192	12	11.703145	8192
8192	12	11.454868	8192
8192	12	10.978584	8192
8192	12	11.096133	8192
8192	12	10.757939	8192
8192	12	10.849722	8192
8192	12	10.892456	8192
8192	12	12.345518	8192
8192	12	11.365879	8192
8192	12	11.131221	8192
8192	12	10.813467	8192
8192	12	10.852134	8192
8192	12	10.883726	8192
8192	51	14.086558	8192
8192	51	14.219243	8192
8192	51	13.397954	8192
8192	51	14.418823	8192
8192	51	13.340137	8192
8192	51	13.451665	8192
8192	51	17.112637	8192
8192	51	13.449355	8192
8192	51	13.899663	8192
8192	51	13.496519	8192
8192	51	13.720708	8192
8192	51	13.609771	8192
8192	51	13.409824	8192
8192	51	16.928086	8192
8192	51	13.351460	8192
8192	51	13.624917	8192
8192	51	14.859292	8192
8192	51	13.611597	8192
8192	51	13.327275	8192
8192	51	13.451768	8192
8192	51	13.850576	8192
8192	51	13.352349	8192
8192	51	13.354526	8192
8192	51	16.662817	8192
8192	51	13.374336	8192
8192	51	13.298901	8192
8192	51	15.431270	8192
8192	51	13.379985	8192
8192	51	13.499058	8192
8192	51	13.464355	8192
8192	51	13.798950	8192
8192	51	13.435874	8192
8192	51	13.396641	8192
8192	51	15.166772	8192
8192	51	13.570234	8192
8192	51	13.472710	8192
8192	51	17.974463	8192
8192	51	13.396313	8192
8192	51	13.381484	8192
8192	51	13.498823	8192
8192	51	13.674897	8192
8192	51	13.591206	8192
8192	51	13.393223	8192
8192	51	14.459907	8192
8192	51	13.628770	8192
8192	51	13.354673	8192
8192	51	15.256123	8192
8192	51	13.339756	8192
8192	51	13.513765	8192
8192	51	13.410073	8192
8192	51	13.974482	8192
8192	51	13.694902	8192
8192	51	13.441895	8192
8192	51	16.646294	8192
8192	51	13.467246	8192
8192	51	13.207192	8192
8192	51	13.541392	8192
8192	51	14.105171	8192
8192	51	13.604897	8192
8192	51	13.485103	8192
8192	51	15.240854	8192
8192	51	13.440640	8192
8192	51	13.667212	8192
8192	51	17.331021	8192
8192	51	13.514048	8192
8192	51	13.800596	8192
8192	51	13.493994	8192
8192	51	13.870889	8192
8192	51	13.381865	8192
8192	51	13.444229	8192
8192	51	16.429072	8192
8192	51	13.432666	8192
8192	51	13.420107	8192
8192	51	19.316104	8192
8192	51	13.436499	8192
8192	51	13.705649	8192
8192	51	13.790356	8192
8192	51	14.148740	8192
8192	51	13.397012	8192
8192	51	13.512061	8192
8192	51	14.087407	8192
8192	51	13.617324	8192
8192	51	13.347476	8192
8192	51	18.323657	8192
8192	51	13.468579	8192
8192	51	13.339976	8192
8192	51	15.298218	8192
8192	51	13.852764	8192
8192	51	14.135034	8192
8192	51	13.384248	8192
8192	51	14.199004	8192
8192	51	13.847529	8192
8192	51	13.369482	8192
8192	51	14.734087	8192
8192	51	13.408457	8192
8192	51	13.512607	8192
8192	51	17.320713	8192
8192	51	13.832485	8192
8192	51	13.347896	8192
8192	51	13.442061	8192
8192	93	13.699019	8192
8192	93	13.429038	8192
8192	93	14.096108	8192
8192	93	13.643677	8192
8192	93	16.466094	8192
8192	93	13.652847	8192
8192	93	13.465024	8192
8192	93	13.657988	8192
8192	93	13.412241	8192
8192	93	14.167085	8192
8192	93	13.356826	8192
8192	93	16.413296	8192
8192	93	13.468706	8192
8192	93	13.535273	8192
8192	93	13.445918	8192
8192	93	13.433672	8192
8192	93	14.171436	8192
8192	93	13.540698	8192
8192	93	18.062295	8192
8192	93	13.564780	8192
8192	93	13.480859	8192
8192	93	14.312817	8192
8192	93	13.517866	8192
8192	93	13.933931	8192
8192	93	13.503071	8192
8192	93	18.764795	8192
8192	93	13.621372	8192
8192	93	13.495845	8192
8192	93	13.620918	8192
8192	93	13.550259	8192
8192	93	13.969282	8192
8192	93	13.919585	8192
8192	93	17.058013	8192
8192	93	13.723477	8192
8192	93	15.554316	8192
8192	93	13.549316	8192
8192	93	13.451177	8192
8192	93	23.498252	8192
8192	93	13.526782	8192
8192	93	13.604331	8192
8192	93	13.430889	8192
8192	93	14.055151	8192
8192	93	13.799902	8192
8192	93	19.439438	8192
8192	93	13.867324	8192
8192	93	13.502319	8192
8192	93	13.971924	8192
8192	93	13.479644	8192
8192	93	13.914819	8192
8192	93	13.507905	8192
8192	93	17.127710	8192
8192	93	13.473276	8192
8192	93	15.607378	8192
8192	93	13.521450	8192
8192	93	13.485869	8192
8192	93	13.771602	8192
8192	93	13.534541	8192
8192	93	14.458340	8192
8192	93	13.735503	8192
8192	93	15.215059	8192
8192	93	13.488911	8192
8192	93	13.390420	8192
8192	93	13.990923	8192
8192	93	13.568994	8192
8192	93	14.642119	8192
8192	93	13.441421	8192
8192	93	15.920186	8192
8192	93	13.488882	8192
8192	93	13.470205	8192
8192	93	13.947827	8192
8192	93	13.472715	8192
8192	93	16.013472	8192
8192	93	13.841284	8192
8192	93	13.907378	8192
8192	93	13.619556	8192
8192	93	13.746929	8192
8192	93	13.706450	8192
8192	93	13.374478	8192
8192	93	14.410806	8192
8192	93	13.407915	8192
8192	93	16.040552	8192
8192	93	13.572554	8192
8192	93	13.431294	8192
8192	93	13.633491	8192
8192	93	13.406094	8192
8192	93	16.886704	8192
8192	93	13.381348	8192
8192	93	13.960981	8192
8192	93	13.530444	8192
8192	93	13.622886	8192
8192	93	14.080552	8192
8192	93	13.483628	8192
8192	93	16.805166	8192
8192	93	13.532798	8192
8192	93	13.596074	8192
8192	93	13.367886	8192
8192	93	13.529595	8192
8192	93	14.304282	8192
8192	93	13.551167	8192
8192	93	16.742490	8192
16384	1	9.579601	131072
16384	1	9.460169	131072
16384	1	9.415055	131072
16384	1	9.440251	131072
16384	1	9.512433	131072
16384	1	9.540079	131072
16384	1	9.369559	131072
16384	1	9.398423	131072
16384	1	9.362711	131072
16384	1	9.378889	131072
16384	1	9.353278	131072
16384	1	9.361821	131072
16384	1	9.366561	131072
16384	1	9.406187	131072
16384	1	9.399013	131072
16384	1	9.366494	131072
16384	1	9.593068	131072
16384	1	9.376655	131072
16384	1	9.416867	131072
16384	1	9.394727	131072
16384	1	9.390392	131072
16384	1	9.456863	131072
16384	1	9.427061	131072
16384	1	9.439818	131072
16384	1	9.274018	131072
16384	1	9.264874	131072
16384	1	9.304644	131072
16384	1	9.254134	131072
16384	1	9.325489	131072
16384	1	9.369503	131072
16384	1	9.310843	131072
16384	1	9.267070	131072
16384	1	9.411950	131072
16384	1	9.385361	131072
16384	1	9.267566	131072
16384	1	9.470107	131072
16384	1	9.514850	131072
16384	1	9.457444	131072
16384	1	9.421120	131072
16384	1	9.410555	131072
16384	1	9.715320	131072
16384	1	9.357420	131072
16384	1	9.469045	131072
16384	1	9.706091	131072
16384	1	14.689184	131072
16384	1	11.755265	131072
16384	1	9.963360	131072
16384	1	9.935937	131072
16384	1	9.217794	131072
16384	1	9.238738	131072
16384	1	9.312416	131072
16384	1	9.237345	131072
16384	1	9.365774	131072
16384	1	9.260966	131072
16384	1	9.265247	131072
16384	1	9.366183	131072
16384	1	9.208858	131072
16384	1	9.250880	131072
16384	1	9.415764	131072
16384	1	9.454413	131072
16384	1	9.446460	131072
16384	1	9.582574	131072
16384	1	9.475631	131072
16384	1	9.601201	131072
16384	1	9.531166	131072
16384	1	9.543773	131072
16384	1	9.468766	131072
16384	1	9.660957	131072
16384	1	9.488838	131072
16384	1	9.307267	131072
16384	1	9.349586	131072
16384	1	9.351385	131072
16384	1	9.328448	131072
16384	1	9.364049	131072
16384	1	9.358040	131072
16384	1	9.546695	131072
16384	1	9.342971	131072
16384	1	9.328969	131072
16384	1	9.338896	131072
16384	1	9.333787	131072
16384	1	9.601608	131072
16384	1	9.366726	131072
16384	1	9.584204	131072
16384	1	9.498393	131072
16384	1	9.339314	131072
16384	1	9.572507	131072
16384	1	9.357438	131072
16384	1	9.346188	131072
16384	1	9.381824	131072
16384	1	9.344635	131072
16384	1	9.356786	131072
16384	1	9.543136	131072
16384	1	9.461272	131072
16384	1	9.466954	131072
16384	1	9.453830	131072
16384	1	9.410677	131072
16384	1	9.421043	131072
16384	1	9.444315	131072
16384	1	9.372487	131072
16384	1	9.386540	131072
16384	5	9.492123	26214
16384	5	9.419110	26214
16384	5	9.761926	26214
16384	5	9.453721	26214
16384	5	9.500665	26214
16384	5	9.990863	26214
16384	5	9.409509	26214
16384	5	9.490056	26214
16384	5	10.022289	26214
16384	5	9.534113	26214
16384	5	9.489113	26214
16384	5	10.061668	26214
16384	5	9.433494	26214
16384	5	9.474452	26214
16384	5	11.101852	26214
16384	5	9.508656	26214
16384	5	9.410854	26214
16384	5	9.998747	26214
16384	5	9.379303	26214
16384	5	9.482444	26214
16384	5	9.737011	26214
16384	5	9.637717	26214
16384	5	9.549212	26214
16384	5	9.810750	26214
16384	5	9.619460	26214
16384	5	9.450298	26214
16384	5	9.578795	26214
16384	5	9.951276	26214
16384	5	9.852012	26214
16384	5	9.636669	26214
16384	5	9.565504	26214
16384	5	9.564086	26214
16384	5	9.437218	26214
16384	5	9.811110	26214
16384	5	9.440177	26214
16384	5	9.583964	26214
16384	5	10.744085	26214
16384	5	9.553806	26214
16384	5	9.466297	26214
16384	5	10.966917	26214
16384	5	9.398633	26214
16384	5	9.513167	26214
16384	5	9.875557	26214
16384	5	9.488466	26214
16384	5	9.389496	26214
16384	5	9.986589	26214
16384	5	9.679561	26214
16384	5	9.417839	26214
16384	5	9.848608	26214
16384	5	9.485809	26214
16384	5	9.824501	26214
16384	5	9.731225	26214
16384	5	9.553191	26214
16384	5	9.506036	26214
16384	5	9.522664	26214
16384	5	9.778128	26214
16384	5	9.471632	26214
16384	5	9.795669	26214
16384	5	9.739803	26214
16384	5	9.328974	26214
16384	5	9.573158	26214
16384	5	9.744263	26214
16384	5	9.505704	26214
16384	5	9.470869	26214
16384	5	11.030564	26214
16384	5	9.713436	26214
16384	5	9.557360	26214
16384	5	9.935776	26214
16384	5	9.484804	26214
16384	5	9.491069	26214
16384	5	9.916820	26214
16384	5	9.453645	26214
16384	5	9.494168	26214
16384	5	9.815019	26214
16384	5	9.485846	26214
16384	5	9.397967	26214
16384	5	9.864248	26214
16384	5	9.522138	26214
16384	5	9.376344	26214
16384	5	10.122525	26214
16384	5	9.537873	26214
16384	5	9.456503	26214
16384	5	9.493895	26214
16384	5	9.804161	26214
16384	5	9.502913	26214
16384	5	9.952746	26214
16384	5	10.270793	26214
16384	5	9.522072	26214
16384	5	9.559655	26214
16384	5	9.856242	26214
16384	5	9.489911	26214
16384	5	9.528486	26214
16384	5	10.176678	26214
16384	5	9.624862	26214
16384	5	9.487932	26214
16384	5	10.599751	26214
16384	5	9.524344	26214
16384	5	9.447254	26214
16384	5	10.170469	26214
16384	5	9.435053	26214
16384	12	12.158777	16384
16384	12	15.246487	16384
16384	12	12.081255	16384
16384	12	12.128018	16384
16384	12	16.274143	16384
16384	12	12.581470	16384
16384	12	12.468850	16384
16384	12	12.309609	16384
16384	12	13.243499	16384
16384	12	12.478765	16384
16384	12	12.265146	16384
16384	12	14.745374	16384
16384	12	12.778208	16384
16384	12	12.215242	16384
16384	12	14.387883	16384
16384	12	12.009368	16384
16384	12	12.756379	16384
16384	12	12.218433	16384
16384	12	12.617126	16384
16384	12	11.885654	16384
16384	12	12.819861	16384
16384	12	15.397659	16384
16384	12	12.017014	16384
16384	12	12.224744	16384
16384	12	13.696338	16384
16384	12	12.263267	16384
16384	12	12.156511	16384
16384	12	12.016648	16384
16384	12	13.314739	16384
16384	12	12.736558	16384
16384	12	12.285337	16384
16384	12	16.246833	16384
16384	12	12.752603	16384
16384	12	12.527456	16384
16384	12	15.674011	16384
16384	12	12.168367	16384
16384	12	11.997529	16384
16384	12	14.024600	16384
16384	12	12.509253	16384
16384	12	12.589460	16384
16384	12	12.942649	16384
16384	12	13.255303	16384
16384	12	12.231851	16384
16384	12	12.072107	16384
16384	12	14.941523	16384
16384	12	12.014285	16384
16384	12	12.074009	16384
16384	12	12.467861	16384
16384	12	18.529861	16384
16384	12	11.574631	16384
16384	12	16.616682	16384
16384	12	12.846912	16384
16384	12	12.653538	16384
16384	12	13.253503	16384
16384	12	13.053152	16384
16384	12	11.456282	16384
16384	12	11.382214	16384
16384	12	14.840925	16384
16384	12	11.804661	16384
16384	12	11.579355	16384
16384	12	16.128762	16384
16384	12	12.134680	16384
16384	12	11.715649	16384
16384	12	14.161660	16384
16384	12	12.251230	16384
16384	12	11.439780	16384
16384	12	11.263225	16384
16384	12	13.167698	16384
16384	12	11.456179	16384
16384	12	11.640906	16384
16384	12	13.312012	16384
16384	12	13.128911	16384
16384	12	11.706548	16384
16384	12	12.116467	16384
16384	12	12.532507	16384
16384	12	11.309668	16384
16384	12	11.487964	16384
16384	12	17.237271	16384
16384	12	11.865386	16384
16384	12	11.622825	16384
16384	12	15.825239	16384
16384	12	11.677278	16384
16384	12	11.522788	16384
16384	12	12.514023	16384
16384	12	13.873132	16384
16384	12	12.374949	16384
16384	12	12.500515	16384
16384	12	14.641685	16384
16384	12	11.765208	16384
16384	12	12.150789	16384
16384	12	13.345398	16384
16384	12	12.840881	16384
16384	12	13.057957	16384
16384	12	14.188472	16384
16384	12	12.913542	16384
16384	12	11.567866	16384
16384	12	12.098684	16384
16384	12	12.410725	16384
16384	12	11.921384	16384
16384	12	11.594844	16384
16384	51	18.182170	16384
16384	51	22.233350	16384
16384	51	18.304602	16384
16384	51	21.670732	16384
16384	51	18.240225	16384
16384	51	18.130300	16384
16384	51	19.478408	16384
16384	51	17.217375	16384
16384	51	20.830906	16384
16384	51	19.489800	16384
16384	51	17.845393	16384
16384	51	22.070703	16384
16384	51	18.398440	16384
16384	51	18.746799	16384
16384	51	24.280867	16384
16384	51	19.046848	16384
16384	51	18.393845	16384
16384	51	18.636750	16384
16384	51	18.663887	16384
16384	51	19.297585	16384
16384	51	17.910833	16384
16384	51	17.942307	16384
16384	51	21.129399	16384
16384	51	18.168945	16384
16384	51	19.455942	16384
16384	51	21.223076	16384
16384	51	18.116155	16384
16384	51	19.194690	16384
16384	51	17.959788	16384
16384	51	17.110911	16384
16384	51	20.140354	16384
16384	51	16.476538	16384
16384	51	19.970312	16384
16384	51	19.347043	16384
16384	51	17.934250	16384
16384	51	22.777788	16384
16384	51	18.964189	16384
16384	51	18.346213	16384
16384	51	21.419373	16384
16384	51	16.725295	16384
16384	51	21.900530	16384
16384	51	17.341211	16384
16384	51	17.491001	16384
16384	51	19.963528	16384
16384	51	17.851235	16384
16384	51	19.422590	16384
16384	51	19.518159	16384
16384	51	19.854199	16384
16384	51	20.928171	16384
16384	51	18.264873	16384
16384	51	18.909688	16384
16384	51	20.435898	16384
16384	51	18.380496	16384
16384	51	19.069978	16384
16384	51	20.116960	16384
16384	51	18.255144	16384
16384	51	22.556741	16384
16384	51	20.795071	16384
16384	51	17.317947	16384
16384	51	20.554133	16384
16384	51	18.741650	16384
16384	51	18.210916	16384
16384	51	21.280127	16384
16384	51	18.574170	16384
16384	51	21.833804	16384
16384	51	24.460828	16384
16384	51	18.172161	16384
16384	51	18.578538	16384
16384	51	18.108149	16384
16384	51	19.089888	16384
16384	51	21.280261	16384
16384	51	17.965166	16384
16384	51	20.051082	16384
16384	51	22.788940	16384
16384	51	16.973916	16384
16384	51	19.815413	16384
16384	51	19.777861	16384
16384	51	19.022947	16384
16384	51	23.183154	16384
16384	51	16.922607	16384
16384	51	18.957034	16384
16384	51	22.088914	16384
16384	51	16.989739	16384
16384	51	18.867639	16384
16384	51	23.814653	16384
16384	51	16.610693	16384
16384	51	18.406072	16384
16384	51	22.258455	16384
16384	51	18.164741	16384
16384	51	19.509128	16384
16384	51	18.171377	16384
16384	51	17.064358	16384
16384	51	23.088899	16384
16384	51	17.072864	16384
16384	51	18.995920	16384
16384	51	23.630630	16384
16384	51	17.761638	16384
16384	51	19.078555	16384
16384	51	22.943215	16384
16384	51	16.349934	16384
16384	93	15.400811	16384
16384	93	15.125132	16384
16384	93	16.597183	16384
16384	93	16.191001	16384
16384	93	14.471201	16384
16384	93	14.878281	16384
16384	93	14.231609	16384
16384	93	14.100886	16384
16384	93	16.553464	16384
16384	93	14.900356	16384
16384	93	13.836580	16384
16384	93	14.147610	16384
16384	93	14.029199	16384
16384	93	16.554744	16384
16384	93	16.094507	16384
16384	93	14.314116	16384
16384	93	14.239250	16384
16384	93	14.429709	16384
16384	93	15.138042	16384
16384	93	15.632764	16384
16384	93	15.451899	16384
16384	93	14.796501	16384
16384	93	14.867986	16384
16384	93	14.210981	16384
16384	93	14.874473	16384
16384	93	16.154221	16384
16384	93	14.843691	16384
16384	93	14.392715	16384
16384	93	14.130789	16384
16384	93	14.526567	16384
16384	93	16.959773	16384
16384	93	16.879055	16384
16384	93	14.199280	16384
16384	93	14.476162	16384
16384	93	14.444648	16384
16384	93	15.491011	16384
16384	93	15.870530	16384
16384	93	14.459102	16384
16384	93	14.836741	16384
16384	93	14.689521	16384
16384	93	16.909248	16384
16384	93	16.219858	16384
16384	93	19.005137	16384
16384	93	14.410537	16384
16384	93	14.329968	16384
16384	93	14.358613	16384
16384	93	16.611152	16384
16384	93	16.525547	16384
16384	93	15.594963	16384
16384	93	15.157139	16384
16384	93	14.169121	16384
16384	93	13.833108	16384
16384	93	16.717712	16384
16384	93	16.504534	16384
16384	93	14.719216	16384
16384	93	14.729458	16384
16384	93	16.134014	16384
16384	93	16.361899	16384
16384	93	19.308765	16384
16384	93	18.302820	16384
16384	93	18.687573	16384
16384	93	14.513779	16384
16384	93	14.368621	16384
16384	93	14.404380	16384
16384	93	16.527175	16384
16384	93	16.727856	16384
16384	93	15.410566	16384
16384	93	14.691646	16384
16384	93	15.447737	16384
16384	93	15.483494	16384
16384	93	17.470522	16384
16384	93	16.425847	16384
16384	93	14.497615	16384
16384	93	14.502612	16384
16384	93	15.855828	16384
16384	93	15.337742	16384
16384	93	17.657395	16384
16384	93	17.295015	16384
16384	93	15.353567	16384
16384	93	15.230796	16384
16384	93	16.527332	16384
16384	93	16.188284	16384
16384	93	16.182561	16384
16384	93	17.247129	16384
16384	93	16.037839	16384
16384	93	15.066201	16384
16384	93	14.845505	16384
16384	93	14.598733	16384
16384	93	17.025188	16384
16384	93	15.930205	16384
16384	93	17.987803	16384
16384	93	16.018428	16384
16384	93	14.358879	16384
16384	93	16.721438	16384
16384	93	15.377666	16384
16384	93	15.534907	16384
16384	93	17.234434	16384
16384	93	15.204153	16384
16384	93	14.648523	16384
16384	93	16.028542	16384
32768	1	9.478461	262144
32768	1	9.449019	262144
32768	1	9.419146	262144
32768	1	9.628891	262144
32768	1	9.464406	262144
32768	1	9.430667	262144
32768	1	9.484683	262144
32768	1	13.386813	262144
32768	1	10.056189	262144
32768	1	9.432396	262144
32768	1	13.664572	262144
32768	1	13.849013	262144
32768	1	15.421199	262144
32768	1	15.033941	262144
32768	1	11.058298	262144
32768	1	9.623626	262144
32768	1	10.139224	262144
32768	1	9.499721	262144
32768	1	12.571754	262144
32768	1	16.560263	262144
32768	1	12.432073	262144
32768	1	10.027060	262144
32768	1	9.498645	262144
32768	1	12.724281	262144
32768	1	11.998200	262144
32768	1	9.485669	262144
32768	1	9.404722	262144
32768	1	9.416445	262144
32768	1	9.479118	262144
32768	1	9.418866	262144
32768	1	9.549650	262144
32768	1	9.464479	262144
32768	1	12.536764	262144
32768	1	9.635922	262144
32768	1	12.554199	262144
32768	1	9.928163	262144
32768	1	11.038874	262144
32768	1	9.470483	262144
32768	1	9.464470	262144
32768	1	9.443466	262144
32768	1	9.432426	262144
32768	1	9.397068	262144
32768	1	12.709527	262144
32768	1	9.642575	262144
32768	1	13.601335	262144
32768	1	10.354504	262144
32768	1	12.487620	262144
32768	1	10.096082	262144
32768	1	9.508369	262144
32768	1	13.248404	262144
32768	1	14.683979	262144
32768	1	14.176037	262144
32768	1	10.379123	262144
32768	1	13.852452	262144
32768	1	13.414408	262144
32768	1	9.992969	262144
32768	1	9.497327	262144
32768	1	10.038567	262144
32768	1	9.506550	262144
32768	1	11.818186	262144
32768	1	10.924310	262144
32768	1	9.465067	262144
32768	1	9.438707	262144
32768	1	13.135677	262144
32768	1	10.001654	262144
32768	1	9.371181	262144
32768	1	13.378804	262144
32768	1	14.389641	262144
32768	1	9.932140	262144
32768	1	14.437384	262144
32768	1	13.660028	262144
32768	1	14.041278	262144
32768	1	14.204030	262144
32768	1	10.502193	262144
32768	1	9.394857	262144
32768	1	9.432278	262144
32768	1	9.458626	262144
32768	1	9.454110	262144
32768	1	9.424203	262144
32768	1	13.565537	262144
32768	1	14.379185	262144
32768	1	10.426356	262144
32768	1	9.430837	262144
32768	1	9.422005	262144
32768	1	9.440896	262144
32768	1	9.391373	262144
32768	1	9.367400	262144
32768	1	9.402458	262144
32768	1	10.683039	262144
32768	1	13.842427	262144
32768	1	10.138385	262144
32768	1	13.519478	262144
32768	1	9.793388	262144
32768	1	13.337901	262144
32768	1	13.261654	262144
32768	1	10.050307	262144
32768	1	9.507736	262144
32768	1	9.456363	262144
32768	1	9.473677	262144
32768	1	9.466068	262144
32768	5	10.629459	52428
32768	5	11.101243	52428
32768	5	11.272722	52428
32768	5	10.068122	52428
32768	5	11.647523	52428
32768	5	11.200568	52428
32768	5	9.976100	52428
32768	5	11.615872	52428
32768	5	11.239847	52428
32768	5	9.994583	52428
32768	5	11.302531	52428
32768	5	15.674386	52428
32768	5	14.229740	52428
32768	5	12.908986	52428
32768	5	11.361446	52428
32768	5	11.708175	52428
32768	5	11.950813	52428
32768	5	9.950194	52428
32768	5	10.620765	52428
32768	5	10.939797	52428
32768	5	9.780040	52428
32768	5	10.974556	52428
32768	5	10.787158	52428
32768	5	9.913477	52428
32768	5	10.951346	52428
32768	5	10.190914	52428
32768	5	10.088106	52428
32768	5	11.042297	52428
32768	5	9.935521	52428
32768	5	10.398470	52428
32768	5	10.817689	52428
32768	5	9.825837	52428
32768	5	10.957079	52428
32768	5	10.934114	52428
32768	5	9.909526	52428
32768	5	11.133649	52428
32768	5	11.205843	52428
32768	5	9.984219	52428
32768	5	11.494513	52428
32768	5	10.716127	52428
32768	5	10.212266	52428
32768	5	11.231784	52428
32768	5	10.375721	52428
32768	5	10.308568	52428
32768	5	11.705876	52428
32768	5	10.505413	52428
32768	5	10.331247	52428
32768	5	11.221998	52428
32768	5	9.963361	52428
32768	5	10.391460	52428
32768	5	11.130111	52428
32768	5	9.922628	52428
32768	5	10.437054	52428
32768	5	11.242245	52428
32768	5	9.744554	52428
32768	5	10.708493	52428
32768	5	11.167403	52428
32768	5	9.915901	52428
32768	5	11.189477	52428
32768	5	11.220092	52428
32768	5	9.915638	52428
32768	5	11.116872	52428
32768	5	10.752519	52428
32768	5	10.082145	52428
32768	5	11.462702	52428
32768	5	10.257070	52428
32768	5	10.139369	52428
32768	5	11.072232	52428
32768	5	10.181975	52428
32768	5	10.477337	52428
32768	5	11.233236	52428
32768	5	9.776689	52428
32768	5	10.690272	52428
32768	5	11.491695	52428
32768	5	10.020387	52428
32768	5	10.985389	52428
32768	5	11.115964	52428
32768	5	9.822149	52428
32768	5	11.728047	52428
32768	5	11.158560	52428
32768	5	9.882408	52428
32768	5	11.457405	52428
32768	5	10.630725	52428
32768	5	10.402553	52428
32768	5	12.212239	52428
32768	5	14.151626	52428
32768	5	9.842545	52428
32768	5	10.562220	52428
32768	5	12.675204	52428
32768	5	11.324679	52428
32768	5	11.121134	52428
32768	5	11.647299	52428
32768	5	12.405644	52428
32768	5	15.703964	52428
32768	5	10.232467	52428
32768	5	11.970359	52428
32768	5	11.826159	52428
32768	5	12.318342	52428
32768	5	11.032139	52428
32768	5	12.045981	52428
32768	12	20.849340	32768
32768	12	18.498085	32768
32768	12	21.776849	32768
32768	12	22.666708	32768
32768	12	22.929626	32768
32768	12	21.939419	32768
32768	12	18.679943	32768
32768	12	19.347258	32768
32768	12	22.482755	32768
32768	12	25.354895	32768
32768	12	24.376069	32768
32768	12	23.888323	32768
32768	12	21.086100	32768
32768	12	21.458083	32768
32768	12	24.186093	32768
32768	12	23.518708	32768
32768	12	26.571227	32768
32768	12	29.239065	32768
32768	12	29.343051	32768
32768	12	24.502150	32768
32768	12	27.071608	32768
32768	12	24.772174	32768
32768	12	27.888463	32768
32768	12	18.934687	32768
32768	12	22.698098	32768
32768	12	23.418611	32768
32768	12	23.013667	32768
32768	12	19.660585	32768
32768	12	17.872275	32768
32768	12	21.955789	32768
32768	12	21.544977	32768
32768	12	29.149973	32768
32768	12	25.327789	32768
32768	12	22.128723	32768
32768	12	19.546044	32768
32768	12	17.212823	32768
32768	12	19.613302	32768
32768	12	22.946576	32768
32768	12	23.312930	32768
32768	12	19.120172	32768
32768	12	18.821550	32768
32768	12	21.455573	32768
32768	12	21.916650	32768
32768	12	21.554478	32768
32768	12	19.780060	32768
32768	12	17.243383	32768
32768	12	21.143087	32768
32768	12	23.443237	32768
32768	12	20.914717	32768
32768	12	22.703157	32768
32768	12	18.555326	32768
32768	12	19.297562	32768
32768	12	22.297178	32768
32768	12	21.623632	32768
32768	12	23.211215	32768
32768	12	20.653121	32768
32768	12	18.606500	32768
32768	12	20.607760	32768
32768	12	23.760881	32768
32768	12	24.478177	32768
32768	12	24.282980	32768
32768	12	26.487295	32768
32768	12	19.945531	32768
32768	12	18.887390	32768
32768	12	20.181409	32768
32768	12	22.970834	32768
32768	12	20.324125	32768
32768	12	21.538259	32768
32768	12	19.023955	32768
32768	12	19.403160	32768
32768	12	23.040834	32768
32768	12	20.771212	32768
32768	12	22.736078	32768
32768	12	19.260154	32768
32768	12	19.405183	32768
32768	12	21.918984	32768
32768	12	23.385803	32768
32768	12	24.066827	32768
32768	12	18.724084	32768
32768	12	18.961179	32768
32768	12	19.932281	32768
32768	12	21.775223	32768
32768	12	22.915376	32768
32768	12	22.098651	32768
32768	12	16.782975	32768
32768	12	20.685004	32768
32768	12	21.892266	32768
32768	12	21.599431	32768
32768	12	27.412130	32768
32768	12	22.402300	32768
32768	12	22.270966	32768
32768	12	20.746011	32768
32768	12	19.104409	32768
32768	12	19.678234	32768
32768	12	22.336957	32768
32768	12	22.841224	32768
32768	12	22.755970	32768
32768	12	21.028933	32768
32768	12	16.621987	32768
32768	12	23.649258	32768
32768	51	28.248076	32768
32768	51	30.388738	32768
32768	51	25.672380	32768
32768	51	29.486282	32768
32768	51	27.378325	32768
32768	51	30.859021	32768
32768	51	25.263358	32768
32768	51	31.707847	32768
32768	51	26.766039	32768
32768	51	32.387463	32768
32768	51	30.651354	32768
32768	51	27.300817	32768
32768	51	29.819703	32768
32768	51	26.112521	32768
32768	51	30.749269	32768
32768	51	26.393022	32768
32768	51	30.558817	32768
32768	51	26.391818	32768
32768	51	31.055411	32768
32768	51	28.542434	32768
32768	51	32.578379	32768
32768	51	25.108403	32768
32768	51	29.979028	32768
32768	51	27.045264	32768
32768	51	44.381116	32768
32768	51	30.625504	32768
32768	51	34.795382	32768
32768	51	30.835968	32768
32768	51	33.968250	32768
32768	51	31.523497	32768
32768	51	33.016435	32768
32768	51	32.182912	32768
32768	51	33.097005	32768
32768	51	35.736908	32768
32768	51	29.114674	32768
32768	51	34.847542	32768
32768	51	31.179716	32768
32768	51	38.539902	32768
32768	51	33.586917	32768
32768	51	30.653920	32768
32768	51	33.058981	32768
32768	51	33.837989	32768
32768	51	34.584966	32768
32768	51	33.190118	32768
32768	51	33.309744	32768
32768	51	32.495331	32768
32768	51	31.368576	32768
32768	51	33.825370	32768
32768	51	30.976333	32768
32768	51	30.887463	32768
32768	51	26.515179	32768
32768	51	29.758026	32768
32768	51	25.667448	32768
32768	51	30.260262	32768
32768	51	25.332905	32768
32768	51	30.872450	32768
32768	51	24.705773	32768
32768	51	30.210490	32768
