L	D	resultado	R
8192	12	10.902437	8192
8192	12	10.684189	8192
8192	12	10.764639	8192
8192	12	10.802798	8192
8192	12	11.685449	8192
8192	12	12.159624	8192
8192	12	10.875957	8192
8192	12	10.969312	8192
8192	12	10.885195	8192
8192	12	12.065625	8192
8192	12	11.132173	8192
8192	12	11.176831	8192
8192	12	10.902534	8192
8192	12	10.824375	8192
8192	12	10.655991	8192
8192	12	10.817075	8192
8192	12	11.020444	8192
8192	12	12.039126	8192
8192	51	13.322378	8192
8192	51	12.995400	8192
8192	51	13.063164	8192
8192	51	13.485752	8192
8192	51	12.917124	8192
8192	51	12.979434	8192
8192	51	15.618257	8192
8192	51	14.249844	8192
8192	51	13.180933	8192
8192	51	14.575347	8192
8192	51	16.651157	8192
8192	51	14.327354	8192
8192	51	14.159292	8192
8192	51	14.999019	8192
8192	51	13.476895	8192
8192	51	13.065815	8192
8192	51	13.704751	8192
8192	51	13.127104	8192
8192	51	13.011577	8192
8192	51	15.454907	8192
8192	51	15.010908	8192
8192	51	13.094443	8192
8192	51	13.183794	8192
8192	51	13.490151	8192
8192	51	13.093999	8192
8192	51	13.306211	8192
8192	51	13.782598	8192
8192	51	12.990186	8192
8192	51	13.045830	8192
8192	51	14.861826	8192
8192	51	13.080283	8192
8192	51	13.008584	8192
8192	51	13.044272	8192
8192	51	13.701523	8192
8192	51	12.992007	8192
8192	51	13.107261	8192
8192	51	13.821904	8192
8192	51	13.019434	8192
8192	51	13.293823	8192
8192	51	13.168198	8192
8192	51	13.324712	8192
8192	51	13.197129	8192
8192	51	13.051958	8192
8192	51	13.893335	8192
8192	51	13.019321	8192
8192	51	13.255625	8192
8192	51	14.109810	8192
8192	51	13.092378	8192
8192	51	13.006362	8192
8192	51	13.009668	8192
8192	51	13.604336	8192
8192	51	13.153008	8192
8192	51	13.166929	8192
8192	51	13.929458	8192
8192	51	13.284111	8192
8192	51	13.011953	8192
8192	51	14.697812	8192
8192	51	13.406572	8192
8192	51	12.964844	8192
8192	51	13.249448	8192
8192	51	15.060459	8192
8192	51	24.056074	8192
8192	51	18.128853	8192
8192	51	14.174316	8192
8192	51	13.837444	8192
8192	51	16.756306	8192
8192	51	14.248428	8192
8192	51	13.978411	8192
8192	51	13.551421	8192
8192	51	13.353354	8192
8192	51	12.946675	8192
8192	51	13.180015	8192
8192	51	14.009932	8192
8192	51	13.057480	8192
8192	51	12.927471	8192
8192	51	14.382031	8192
8192	51	13.886372	8192
8192	51	13.143403	8192
8192	51	12.966992	8192
8192	51	13.597783	8192
8192	51	12.945073	8192
8192	51	13.095142	8192
8192	51	14.276270	8192
8192	51	13.009106	8192
8192	51	13.298159	8192
8192	51	13.621470	8192
8192	51	16.397437	8192
8192	51	14.917314	8192
8192	51	13.398179	8192
8192	51	13.815991	8192
8192	51	13.021914	8192
8192	51	12.989756	8192
8192	51	13.502871	8192
8192	51	13.080542	8192
8192	51	12.984189	8192
8192	51	13.043096	8192
8192	51	14.054858	8192
8192	51	12.982485	8192
8192	51	12.941631	8192
8192	51	13.683335	8192
8192	93	13.187319	8192
8192	93	14.008264	8192
8192	93	14.981245	8192
8192	93	13.189512	8192
8192	93	13.478330	8192
8192	93	13.202729	8192
8192	93	13.677939	8192
8192	93	13.231689	8192
8192	93	13.091714	8192
8192	93	13.161475	8192
8192	93	13.135273	8192
8192	93	13.750835	8192
8192	93	13.197227	8192
8192	93	14.005332	8192
8192	93	13.199189	8192
8192	93	13.169106	8192
8192	93	13.203857	8192
8192	93	13.204346	8192
8192	93	13.788677	8192
8192	93	13.496484	8192
8192	93	13.311948	8192
8192	93	26.483105	8192
8192	93	17.516113	8192
8192	93	15.912329	8192
8192	93	15.657383	8192
8192	93	15.008638	8192
8192	93	14.439448	8192
8192	93	14.488354	8192
8192	93	14.139717	8192
8192	93	13.567544	8192
8192	93	13.888435	8192
8192	93	13.229561	8192
8192	93	15.712798	8192
8192	93	13.278550	8192
8192	93	13.434448	8192
8192	93	13.182959	8192
8192	93	13.272646	8192
8192	93	13.518086	8192
8192	93	13.441807	8192
8192	93	13.775791	8192
8192	93	13.149556	8192
8192	93	13.224570	8192
8192	93	13.160088	8192
8192	93	13.157847	8192
8192	93	13.672290	8192
8192	93	13.206997	8192
8192	93	13.669473	8192
8192	93	13.318677	8192
8192	93	13.203799	8192
8192	93	13.529878	8192
8192	93	13.153149	8192
8192	93	14.438955	8192
8192	93	13.227485	8192
8192	93	13.305161	8192
8192	93	13.490376	8192
8192	93	13.434634	8192
8192	93	13.571885	8192
8192	93	24.885891	8192
8192	93	19.353573	8192
8192	93	18.942632	8192
8192	93	20.332773	8192
8192	93	17.366213	8192
8192	93	18.959685	8192
8192	93	15.710645	8192
8192	93	16.740168	8192
8192	93	15.113877	8192
8192	93	15.052373	8192
8192	93	14.693423	8192
8192	93	14.623840	8192
8192	93	13.546563	8192
8192	93	13.880747	8192
8192	93	13.223276	8192
8192	93	13.300640	8192
8192	93	13.667720	8192
8192	93	13.346353	8192
8192	93	14.098984	8192
8192	93	13.220488	8192
8192	93	13.485723	8192
8192	93	13.684883	8192
8192	93	13.134131	8192
8192	93	14.085615	8192
8192	93	13.222407	8192
8192	93	13.207803	8192
8192	93	13.491299	8192
8192	93	13.187725	8192
8192	93	13.539951	8192
8192	93	13.121279	8192
8192	93	13.657534	8192
8192	93	13.220605	8192
8192	93	13.148438	8192
8192	93	13.249019	8192
8192	93	13.280552	8192
8192	93	13.618262	8192
8192	93	13.288110	8192
8192	93	14.231118	8192
8192	93	13.234102	8192
8192	93	13.181211	8192
8192	93	13.245454	8192
8192	93	13.167930	8192
8192	93	13.701851	8192
16384	1	9.242817	131072
16384	1	9.344070	131072
16384	1	9.304702	131072
16384	1	9.259383	131072
16384	1	9.239710	131072
16384	1	9.253716	131072
16384	1	9.369871	131072
16384	1	9.279724	131072
16384	1	9.318692	131072
16384	1	13.984910	131072
16384	1	11.600141	131072
16384	1	15.048677	131072
16384	1	12.328907	131072
16384	1	11.147157	131072
16384	1	9.896416	131072
16384	1	15.014391	131072
16384	1	12.674836	131072
16384	1	11.409356	131072
16384	1	10.048869	131072
16384	1	9.362377	131072
16384	1	9.250495	131072
16384	1	16.376654	131072
16384	1	12.443777	131072
16384	1	10.395404	131072
16384	1	9.611243	131072
16384	1	9.286414	131072
16384	1	9.353217	131072
16384	1	9.327997	131072
16384	1	10.660354	131072
16384	1	9.467290	131072
16384	1	9.257445	131072
16384	1	15.175000	131072
16384	1	14.458667	131072
16384	1	16.266261	131072
16384	1	12.996297	131072
16384	1	11.471684	131072
16384	1	10.669657	131072
16384	1	9.885289	131072
16384	1	9.285306	131072
16384	1	9.260234	131072
16384	1	9.268953	131072
16384	1	9.262047	131072
16384	1	9.281800	131072
16384	1	9.256319	131072
16384	1	9.265464	131072
16384	1	9.168833	131072
16384	1	9.151531	131072
16384	1	9.212935	131072
16384	1	9.162072	131072
16384	1	9.183445	131072
16384	1	9.207320	131072
16384	1	9.390637	131072
16384	1	9.208524	131072
16384	1	9.208786	131072
16384	1	9.195213	131072
16384	1	9.185051	131072
16384	1	9.183734	131072
16384	1	9.186899	131072
16384	1	9.228726	131072
16384	1	9.260147	131072
16384	1	9.270574	131072
16384	1	9.233905	131072
16384	1	9.337199	131072
16384	1	9.261714	131072
16384	1	9.245670	131072
16384	1	9.264290	131072
16384	1	9.277214	131072
16384	1	9.530733	131072
16384	1	9.353766	131072
16384	1	9.237436	131072
16384	1	9.280639	131072
16384	1	9.248503	131072
16384	1	9.362690	131072
16384	1	9.238086	131072
16384	1	9.282330	131072
16384	1	9.279329	131072
16384	1	9.257335	131072
16384	1	9.226598	131072
16384	1	9.277683	131072
16384	1	9.225972	131072
16384	1	9.277344	131072
16384	1	14.687523	131072
16384	1	13.185807	131072
16384	1	11.400032	131072
16384	1	10.405984	131072
16384	1	9.347800	131072
16384	1	9.190189	131072
16384	1	9.178400	131072
16384	1	9.160714	131072
16384	1	9.168253	131072
16384	1	9.183300	131072
16384	1	9.175604	131072
16384	1	9.263610	131072
16384	1	9.254215	131072
16384	1	12.790998	131072
16384	1	10.760620	131072
16384	1	10.093138	131072
16384	1	9.349633	131072
16384	1	9.358923	131072
16384	1	9.283278	131072
16384	5	10.407451	26214
16384	5	9.291490	26214
16384	5	9.347082	26214
16384	5	10.296785	26214
16384	5	9.383932	26214
16384	5	9.320598	26214
16384	5	10.107750	26214
16384	5	9.327857	26214
16384	5	9.330033	26214
16384	5	10.149282	26214
16384	5	9.253382	26214
16384	5	9.306238	26214
16384	5	9.966699	26214
16384	5	9.291891	26214
16384	5	9.255439	26214
16384	5	9.613237	26214
16384	5	9.448853	26214
16384	5	9.282535	26214
16384	5	9.347910	26214
16384	5	9.355750	26214
16384	5	9.228373	26214
16384	5	9.487224	26214
16384	5	19.086262	26214
16384	5	9.326676	26214
16384	5	9.643514	26214
16384	5	9.363851	26214
16384	5	9.248324	26214
16384	5	9.842742	26214
16384	5	9.300298	26214
16384	5	9.333132	26214
16384	5	9.985563	26214
16384	5	9.412105	26214
16384	5	9.278857	26214
16384	5	9.955599	26214
16384	5	9.280095	26214
16384	5	9.368190	26214
16384	5	10.095410	26214
16384	5	9.277980	26214
16384	5	9.243349	26214
16384	5	10.153359	26214
16384	5	9.456811	26214
16384	5	9.232827	26214
16384	5	9.686819	26214
16384	5	9.894342	26214
16384	5	9.389374	26214
16384	5	9.506700	26214
16384	5	9.441495	26214
16384	5	9.280356	26214
16384	5	9.817691	26214
16384	5	18.887305	26214
16384	5	12.322693	26214
16384	5	11.307578	26214
16384	5	11.627607	26214
16384	5	12.092358	26214
16384	5	10.530539	26214
16384	5	10.339989	26214
16384	5	10.628243	26214
16384	5	9.743171	26214
16384	5	9.312834	26214
16384	5	10.389638	26214
16384	5	9.328304	26214
16384	5	9.275033	26214
16384	5	9.752174	26214
16384	5	9.353397	26214
16384	5	9.492959	26214
16384	5	9.922164	26214
16384	5	16.493062	26214
16384	5	15.317782	26214
16384	5	13.183305	26214
16384	5	10.589934	26214
16384	5	12.289118	26214
16384	5	10.125225	26214
16384	5	10.441609	26214
16384	5	10.353350	26214
16384	5	10.165824	26214
16384	5	10.387606	26214
16384	5	9.833898	26214
16384	5	9.721968	26214
16384	5	10.200058	26214
16384	5	9.642708	26214
16384	5	9.371995	26214
16384	5	10.233596	26214
16384	5	9.695550	26214
16384	5	9.413901	26214
16384	5	10.259449	26214
16384	5	9.599022	26214
16384	5	9.614923	26214
16384	5	10.891425	26214
16384	5	9.345400	26214
16384	5	9.353170	26214
16384	5	9.999553	26214
16384	5	9.289639	26214
16384	5	9.238795	26214
16384	5	9.632633	26214
16384	5	9.400104	26214
16384	5	9.297424	26214
16384	5	9.366566	26214
16384	5	9.435218	26214
16384	5	9.232363	26214
16384	5	9.312818	26214
16384	12	11.437947	16384
16384	12	10.736062	16384
16384	12	11.093638	16384
16384	12	13.743043	16384
16384	12	11.583870	16384
16384	12	11.808604	16384
16384	12	12.729290	16384
16384	12	18.836525	16384
16384	12	11.108787	16384
16384	12	12.459858	16384
16384	12	11.608640	16384
16384	12	10.914570	16384
16384	12	10.707246	16384
16384	12	12.791816	16384
16384	12	11.300100	16384
16384	12	10.880823	16384
16384	12	13.579045	16384
16384	12	12.563452	16384
16384	12	12.155215	16384
16384	12	12.348181	16384
16384	12	14.015117	16384
16384	12	13.198665	16384
16384	12	11.643052	16384
16384	12	11.887456	16384
16384	12	11.173093	16384
16384	12	11.070520	16384
16384	12	13.744578	16384
16384	12	11.150730	16384
16384	12	10.989956	16384
16384	12	12.221077	16384
16384	12	12.804561	16384
16384	12	11.537988	16384
16384	12	10.996604	16384
16384	12	13.306790	16384
16384	12	11.205801	16384
16384	12	11.055310	16384
16384	12	11.935955	16384
16384	12	12.384109	16384
16384	12	12.639783	16384
16384	12	12.828086	16384
16384	12	14.227400	16384
16384	12	11.861433	16384
16384	12	11.238159	16384
16384	12	14.202842	16384
16384	12	12.024050	16384
16384	12	11.841472	16384
16384	12	11.810835	16384
16384	12	17.359832	16384
16384	12	11.252373	16384
16384	12	11.718125	16384
16384	12	11.705336	16384
16384	12	12.094626	16384
16384	12	11.268203	16384
16384	12	13.470476	16384
16384	12	11.435334	16384
16384	12	10.866919	16384
16384	12	12.282153	16384
16384	12	11.763655	16384
16384	12	11.201467	16384
16384	12	11.350791	16384
16384	12	12.182083	16384
16384	12	12.554841	16384
16384	12	11.378831	16384
16384	12	12.213750	16384
16384	12	10.789915	16384
16384	12	10.880276	16384
16384	12	10.859595	16384
16384	12	11.578450	16384
16384	12	11.213040	16384
16384	12	11.204985	16384
16384	12	13.294175	16384
16384	12	11.162590	16384
16384	12	11.048550	16384
16384	12	11.328384	16384
16384	12	11.719214	16384
16384	12	10.889775	16384
16384	12	10.892039	16384
16384	12	14.413457	16384
16384	12	11.188630	16384
16384	12	11.183301	16384
16384	12	11.037429	16384
16384	12	12.116641	16384
16384	12	11.230090	16384
16384	12	11.500010	16384
16384	12	14.344629	16384
16384	12	10.757898	16384
16384	12	11.086763	16384
16384	12	12.833694	16384
16384	12	11.948733	16384
16384	12	10.965913	16384
16384	12	11.042634	16384
16384	12	13.478845	16384
16384	12	12.017812	16384
16384	12	11.194092	16384
16384	12	12.712864	16384
16384	12	12.897964	16384
16384	12	11.307344	16384
16384	12	11.667761	16384
16384	12	13.247158	16384
16384	12	11.200632	16384
16384	51	19.233167	16384
16384	51	18.142725	16384
16384	51	23.219597	16384
16384	51	19.943743	16384
16384	51	19.679004	16384
16384	51	16.258767	16384
16384	51	21.562877	16384
16384	51	15.555989	16384
16384	51	17.694551	16384
16384	51	20.216724	16384
16384	51	30.278688	16384
16384	51	30.389481	16384
16384	51	29.352943	16384
16384	51	19.871289	16384
16384	51	16.833058	16384
16384	51	23.292239	16384
16384	51	22.188222	16384
16384	51	23.045865	16384
16384	51	19.547825	16384
16384	51	17.263718	16384
16384	51	19.127162	16384
16384	51	16.776487	16384
16384	51	16.097617	16384
16384	51	21.860024	16384
16384	51	17.020398	16384
16384	51	16.637083	16384
16384	51	21.541042	16384
16384	51	16.688462	16384
16384	51	19.745477	16384
16384	51	21.068823	16384
16384	51	17.323977	16384
16384	51	18.272896	16384
16384	51	20.860457	16384
16384	51	16.228794	16384
16384	51	19.376094	16384
16384	51	16.725281	16384
16384	51	18.936938	16384
16384	51	20.982239	16384
16384	51	17.084519	16384
16384	51	16.538438	16384
16384	51	21.082756	16384
16384	51	17.226702	16384
16384	51	19.236260	16384
16384	51	20.917595	16384
16384	51	16.750864	16384
16384	51	19.029236	16384
16384	51	17.052332	16384
16384	51	18.255444	16384
16384	51	19.236277	16384
16384	51	16.615586	16384
16384	51	17.206772	16384
16384	51	20.707490	16384
16384	51	16.965537	16384
16384	51	17.348428	16384
16384	51	17.427822	16384
16384	51	16.130925	16384
16384	51	21.298020	16384
16384	51	16.732634	16384
16384	51	17.224937	16384
16384	51	19.486523	16384
16384	51	16.425952	16384
16384	51	17.340564	16384
16384	51	16.843130	16384
16384	51	17.209053	16384
16384	51	21.078496	16384
16384	51	16.229626	16384
16384	51	17.447034	16384
16384	51	18.004209	16384
16384	51	17.125911	16384
16384	51	18.827688	16384
16384	51	18.549192	16384
16384	51	21.968940	16384
16384	51	19.002816	16384
16384	51	18.942422	16384
16384	51	16.417864	16384
16384	51	18.239753	16384
16384	51	15.314260	16384
16384	51	17.690061	16384
16384	51	21.097883	16384
16384	51	29.757451	16384
16384	51	23.433392	16384
16384	51	17.284912	16384
16384	51	17.975508	16384
16384	51	20.875422	16384
16384	51	17.412502	16384
16384	51	18.217119	16384
16384	51	17.108264	16384
16384	51	17.550269	16384
16384	51	22.739329	16384
16384	51	17.380479	16384
16384	51	16.225212	16384
16384	51	19.812566	16384
16384	51	16.682563	16384
16384	51	18.486013	16384
16384	51	19.487026	16384
16384	51	16.856941	16384
16384	51	18.913962	16384
16384	51	16.626309	16384
16384	51	16.088657	16384
16384	51	19.899656	16384
16384	93	14.169648	16384
16384	93	14.326160	16384
16384	93	13.708909	16384
16384	93	14.336941	16384
16384	93	15.161848	16384
16384	93	15.026357	16384
16384	93	13.604128	16384
16384	93	13.682402	16384
16384	93	13.976667	16384
16384	93	14.219626	16384
16384	93	15.178447	16384
16384	93	14.424727	16384
16384	93	14.257000	16384
16384	93	14.084648	16384
16384	93	14.278967	16384
16384	93	14.512634	16384
16384	93	17.607776	16384
16384	93	14.592700	16384
16384	93	16.300857	16384
16384	93	14.955696	16384
16384	93	13.540283	16384
16384	93	14.596089	16384
16384	93	13.970134	16384
16384	93	14.470078	16384
16384	93	16.305454	16384
16384	93	16.268386	16384
16384	93	13.608213	16384
16384	93	14.400669	16384
16384	93	14.053547	16384
16384	93	13.937534	16384
16384	93	15.749138	16384
16384	93	17.187695	16384
16384	93	13.584209	16384
16384	93	14.014731	16384
16384	93	13.469602	16384
16384	93	13.760852	16384
16384	93	13.907651	16384
16384	93	15.516936	16384
16384	93	13.793545	16384
16384	93	20.624279	16384
16384	93	17.926770	16384
16384	93	16.796694	16384
16384	93	13.975486	16384
16384	93	13.603525	16384
16384	93	13.842131	16384
16384	93	14.510950	16384
16384	93	14.760139	16384
16384	93	21.550238	16384
16384	93	17.778923	16384
16384	93	15.378594	16384
16384	93	14.795310	16384
16384	93	14.096616	16384
16384	93	14.371765	16384
16384	93	15.597070	16384
16384	93	14.707439	16384
16384	93	14.653940	16384
16384	93	19.107797	16384
16384	93	18.646874	16384
16384	93	18.347397	16384
16384	93	15.845701	16384
16384	93	13.667637	16384
16384	93	22.610825	16384
16384	93	21.177036	16384
16384	93	17.124667	16384
16384	93	21.624058	16384
16384	93	21.205578	16384
16384	93	16.545172	16384
16384	93	15.923376	16384
16384	93	16.980930	16384
16384	93	16.866796	16384
16384	93	16.283838	16384
16384	93	14.172651	16384
16384	93	13.793821	16384
16384	93	13.842725	16384
16384	93	14.133816	16384
16384	93	15.298589	16384
16384	93	14.187173	16384
16384	93	13.586770	16384
16384	93	14.907720	16384
16384	93	13.988550	16384
16384	93	14.542412	16384
16384	93	16.305027	16384
16384	93	16.349961	16384
16384	93	13.880811	16384
16384	93	13.810959	16384
16384	93	14.138472	16384
16384	93	14.208210	16384
16384	93	15.102922	16384
16384	93	15.750984	16384
16384	93	22.481694	16384
16384	93	21.481160	16384
16384	93	19.631552	16384
16384	93	17.399659	16384
16384	93	16.070653	16384
16384	93	14.907629	16384
16384	93	13.760366	16384
16384	93	14.538213	16384
16384	93	14.712148	16384
16384	93	14.911584	16384
16384	93	15.372834	16384
32768	1	9.361132	262144
32768	1	9.327214	262144
32768	1	13.254274	262144
32768	1	13.901754	262144
32768	1	14.777187	262144
32768	1	15.196167	262144
32768	1	10.740392	262144
32768	1	15.405653	262144
32768	1	14.133409	262144
32768	1	13.160532	262144
32768	1	14.024743	262144
32768	1	15.070191	262144
32768	1	15.014408	262144
32768	1	14.650406	262144
32768	1	14.585624	262144
32768	1	10.946441	262144
32768	1	13.308429	262144
32768	1	15.123600	262144
32768	1	15.094378	262144
32768	1	10.725127	262144
32768	1	9.480666	262144
32768	1	13.328177	262144
32768	1	14.037432	262144
32768	1	10.320378	262144
32768	1	9.402507	262144
32768	1	12.772685	262144
32768	1	9.978709	262144
32768	1	14.058541	262144
32768	1	14.642347	262144
32768	1	10.547384	262144
32768	1	9.398472	262144
32768	1	13.347064	262144
32768	1	10.430665	262144
32768	1	14.664787	262144
32768	1	15.100822	262144
32768	1	14.174809	262144
32768	1	15.291107	262144
32768	1	14.773641	262144
32768	1	15.182574	262144
32768	1	15.288164	262144
32768	1	15.025593	262144
32768	1	10.709503	262144
32768	1	9.399515	262144
32768	1	12.487360	262144
32768	1	10.884814	262144
32768	1	9.418895	262144
32768	1	9.476020	262144
32768	1	14.152600	262144
32768	1	10.374147	262144
32768	1	9.511960	262144
32768	1	14.584411	262144
32768	1	14.245149	262144
32768	1	10.429473	262144
32768	1	9.497851	262144
32768	1	9.494397	262144
32768	1	9.471191	262144
32768	1	9.507514	262144
32768	1	9.486236	262144
32768	1	9.463198	262144
32768	1	14.365042	262144
32768	1	14.041198	262144
32768	1	14.061199	262144
32768	1	10.356038	262144
32768	1	15.149514	262144
32768	1	14.615150	262144
32768	1	10.636402	262144
32768	1	14.992776	262144
32768	1	14.721816	262144
32768	1	10.496018	262144
32768	1	14.068377	262144
32768	1	15.084488	262144
32768	1	15.299611	262144
32768	1	14.662110	262144
32768	1	10.333329	262144
32768	1	10.516859	262144
32768	1	9.427950	262144
32768	1	9.408967	262144
32768	1	9.392453	262144
32768	1	9.375544	262144
32768	1	9.398997	262144
32768	1	9.386584	262144
32768	1	14.618232	262144
32768	1	14.595724	262144
32768	1	13.887025	262144
32768	1	10.282987	262144
32768	1	15.081941	262144
32768	1	10.971078	262144
32768	1	10.352867	262144
32768	1	13.724259	262144
32768	1	10.168760	262144
32768	1	9.409981	262144
32768	1	13.690990	262144
32768	1	12.773589	262144
32768	1	14.696996	262144
32768	1	14.479188	262144
32768	1	14.696777	262144
32768	1	14.150260	262144
32768	1	14.570160	262144
32768	1	14.531156	262144
32768	1	14.019334	262144
32768	5	19.048354	52428
32768	5	15.765450	52428
32768	5	14.095630	52428
32768	5	12.867257	52428
32768	5	12.219413	52428
32768	5	13.040274	52428
32768	5	12.386208	52428
32768	5	10.447750	52428
32768	5	10.300554	52428
32768	5	11.393244	52428
32768	5	9.868691	52428
32768	5	10.654606	52428
32768	5	12.226997	52428
32768	5	9.836654	52428
32768	5	10.086533	52428
32768	5	13.690898	52428
32768	5	11.347859	52428
32768	5	9.776612	52428
32768	5	10.906437	52428
32768	5	11.153201	52428
32768	5	10.085065	52428
32768	5	10.774813	52428
32768	5	10.870914	52428
32768	5	9.975371	52428
32768	5	11.291240	52428
32768	5	11.098587	52428
32768	5	10.005558	52428
32768	5	10.887361	52428
32768	5	10.814085	52428
32768	5	10.094070	52428
32768	5	11.534253	52428
32768	5	10.839732	52428
32768	5	9.738847	52428
32768	5	11.403668	52428
32768	5	10.445393	52428
32768	5	10.094540	52428
32768	5	10.833627	52428
32768	5	9.923131	52428
32768	5	10.335842	52428
32768	5	11.147667	52428
32768	5	9.929232	52428
32768	5	10.446839	52428
32768	5	11.251343	52428
32768	5	9.767439	52428
32768	5	10.739707	52428
32768	5	11.215151	52428
32768	5	9.831129	52428
32768	5	11.214220	52428
32768	5	11.287587	52428
32768	5	9.893636	52428
32768	5	10.923262	52428
32768	5	11.127385	52428
32768	5	9.809873	52428
32768	5	10.868971	52428
32768	5	11.027131	52428
32768	5	9.954405	52428
32768	5	11.054484	52428
32768	5	10.666606	52428
32768	5	10.019042	52428
32768	5	11.010870	52428
32768	5	10.412694	52428
32768	5	10.144906	52428
32768	5	11.202033	52428
32768	5	9.861884	52428
32768	5	10.151015	52428
32768	5	11.152693	52428
32768	5	9.828369	52428
32768	5	10.236059	52428
32768	5	10.541679	52428
32768	5	16.271040	52428
32768	5	12.309348	52428
32768	5	11.963446	52428
32768	5	12.158323	52428
32768	5	10.677908	52428
32768	5	9.957504	52428
32768	5	10.880641	52428
32768	5	10.428693	52428
32768	5	9.968500	52428
32768	5	10.782138	52428
32768	5	10.029203	52428
32768	5	10.288611	52428
32768	5	10.776299	52428
32768	5	9.859198	52428
32768	5	10.623489	52428
32768	5	10.640929	52428
32768	5	9.891685	52428
32768	5	10.831363	52428
32768	5	10.547231	52428
32768	5	9.822107	52428
32768	5	11.113194	52428
32768	5	9.847822	52428
32768	5	10.350265	52428
32768	5	11.393436	52428
32768	5	9.748444	52428
32768	5	10.741601	52428
32768	5	10.548417	52428
32768	5	9.818467	52428
32768	5	10.769415	52428
32768	5	10.774537	52428
32768	5	9.960397	52428
32768	12	20.841442	32768
32768	12	20.826154	32768
32768	12	18.978018	32768
32768	12	17.315070	32768
32768	12	19.907446	32768
32768	12	20.780057	32768
32768	12	19.582144	32768
32768	12	16.902266	32768
32768	12	18.648842	32768
32768	12	20.579885	32768
32768	12	22.825465	32768
32768	12	17.182670	32768
32768	12	22.228597	32768
32768	12	20.484344	32768
32768	12	21.074703	32768
32768	12	22.017238	32768
32768	12	20.531926	32768
32768	12	17.674480	32768
32768	12	17.740137	32768
32768	12	20.290873	32768
32768	12	21.405126	32768
32768	12	21.090714	32768
32768	12	17.037740	32768
32768	12	17.834811	32768
32768	12	22.010530	32768
32768	12	21.369993	32768
32768	12	19.809182	32768
32768	12	17.296484	32768
32768	12	19.149387	32768
32768	12	21.223260	32768
32768	12	21.127103	32768
32768	12	17.001338	32768
32768	12	17.921526	32768
32768	12	21.193457	32768
32768	12	21.831263	32768
32768	12	18.844465	32768
32768	12	17.686486	32768
32768	12	20.519282	32768
32768	12	20.963453	32768
32768	12	20.205195	32768
32768	12	17.024612	32768
32768	12	18.715753	32768
32768	12	21.312170	32768
32768	12	21.243096	32768
32768	12	17.774509	32768
32768	12	17.235312	32768
32768	12	21.796749	32768
32768	12	21.088901	32768
32768	12	21.152959	32768
32768	12	17.030408	32768
32768	12	17.993031	32768
32768	12	20.877236	32768
32768	12	21.615525	32768
32768	12	17.971632	32768
32768	12	17.444384	32768
32768	12	21.809454	32768
32768	12	21.430892	32768
32768	12	20.712552	32768
32768	12	17.066896	32768
32768	12	18.306627	32768
32768	12	22.039348	32768
32768	12	20.854862	32768
32768	12	17.942825	32768
32768	12	17.119833	32768
32768	12	20.948641	32768
32768	12	21.268577	32768
32768	12	19.245599	32768
32768	12	17.195913	32768
32768	12	20.788019	32768
32768	12	21.936237	32768
32768	12	21.514793	32768
32768	12	20.442095	32768
32768	12	26.224625	32768
32768	12	22.055988	32768
32768	12	27.475509	32768
32768	12	22.271396	32768
32768	12	20.116423	32768
32768	12	17.671949	32768
32768	12	18.902484	32768
32768	12	20.703358	32768
32768	12	19.996115	32768
32768	12	16.717792	32768
32768	12	17.580520	32768
32768	12	22.270814	32768
32768	12	21.203790	32768
32768	12	16.867765	32768
32768	12	17.893562	32768
32768	12	21.362153	32768
32768	12	21.637969	32768
32768	12	19.620524	32768
32768	12	17.316528	32768
32768	12	20.101611	32768
32768	12	21.096359	32768
32768	12	21.173057	32768
32768	12	17.020978	32768
32768	12	22.308260	32768
32768	12	20.828924	32768
32768	12	21.572545	32768
32768	12	22.302675	32768
32768	12	20.971927	32768
32768	51	28.943203	32768
32768	51	27.169789	32768
32768	51	32.547606	32768
32768	51	33.903998	32768
32768	51	37.341391	32768
32768	51	30.599193	32768
32768	51	29.825446	32768
32768	51	30.333352	32768
32768	51	30.174664	32768
32768	51	26.773375	32768
32768	51	31.422734	32768
32768	51	31.026487	32768
32768	51	29.733661	32768
32768	51	26.539735	32768
32768	51	29.814868	32768
32768	51	30.271802	32768
32768	51	29.979692	32768
32768	51	29.552119	32768
32768	51	24.939508	32768
32768	51	31.302137	32768
32768	51	31.169828	32768
32768	51	29.904631	32768
32768	51	25.534355	32768
32768	51	30.630551	32768
32768	51	32.543674	32768
32768	51	33.961099	32768
32768	51	33.351978	32768
32768	51	31.370602	32768
32768	51	31.361253	32768
32768	51	24.981570	32768
32768	51	29.682413	32768
32768	51	27.228629	32768
32768	51	32.413722	32768
32768	51	34.161674	32768
32768	51	34.272776	32768
32768	51	32.745113	32768
32768	51	35.127274	32768
32768	51	33.739374	32768
32768	51	32.678604	32768
32768	51	29.602724	32768
32768	51	34.365046	32768
32768	51	31.716230	32768
32768	51	30.583820	32768
32768	51	26.720909	32768
32768	51	29.137498	32768
32768	51	29.755057	32768
32768	51	28.631002	32768
32768	51	27.072646	32768
32768	51	29.667469	32768
32768	51	31.004794	32768
32768	51	33.782672	32768
32768	51	31.285917	32768
32768	51	31.313952	32768
32768	51	25.752111	32768
32768	51	30.540861	32768
32768	51	25.752838	32768
32768	51	29.616437	32768
32768	51	25.626053	32768
