L	D	resultado	R
8192	12	10.956538	8192
8192	12	10.851587	8192
8192	12	10.740034	8192
8192	12	11.471079	8192
8192	12	15.784333	8192
8192	12	10.591196	8192
8192	12	18.136482	8192
8192	12	17.394712	8192
8192	12	17.727698	8192
8192	12	16.015903	8192
8192	12	14.839491	8192
8192	12	14.210269	8192
8192	12	14.178184	8192
8192	12	13.282227	8192
8192	12	11.433196	8192
8192	12	11.428867	8192
8192	12	11.455076	8192
8192	12	12.607808	8192
8192	51	17.790466	8192
8192	51	13.341289	8192
8192	51	13.481028	8192
8192	51	17.038401	8192
8192	51	13.351440	8192
8192	51	12.986538	8192
8192	51	12.929824	8192
8192	51	13.646929	8192
8192	51	13.884175	8192
8192	51	13.004580	8192
8192	51	14.853394	8192
8192	51	13.017383	8192
8192	51	12.930874	8192
8192	51	16.157534	8192
8192	51	12.963389	8192
8192	51	13.007080	8192
8192	51	15.252476	8192
8192	51	13.081465	8192
8192	51	13.122505	8192
8192	51	12.996768	8192
8192	51	14.776245	8192
8192	51	12.944541	8192
8192	51	12.985776	8192
8192	51	15.252402	8192
8192	51	13.125879	8192
8192	51	13.302109	8192
8192	51	12.985562	8192
8192	51	13.548018	8192
8192	51	13.332568	8192
8192	51	13.026353	8192
8192	51	15.990488	8192
8192	51	12.936392	8192
8192	51	12.985996	8192
8192	51	13.745591	8192
8192	51	13.452539	8192
8192	51	13.109082	8192
8192	51	13.068159	8192
8192	51	13.528564	8192
8192	51	13.278105	8192
8192	51	13.221206	8192
8192	51	16.117397	8192
8192	51	13.128921	8192
8192	51	13.232822	8192
8192	51	13.223135	8192
8192	51	13.367178	8192
8192	51	13.218442	8192
8192	51	13.041260	8192
8192	51	13.604326	8192
8192	51	13.045386	8192
8192	51	13.017344	8192
8192	51	15.746177	8192
8192	51	13.244907	8192
8192	51	12.991880	8192
8192	51	13.048110	8192
8192	51	13.412480	8192
8192	51	13.090015	8192
8192	51	13.043042	8192
8192	51	14.364727	8192
8192	51	13.239224	8192
8192	51	13.085684	8192
8192	51	15.177734	8192
8192	51	13.181113	8192
8192	51	13.047065	8192
8192	51	12.966123	8192
8192	51	13.521475	8192
8192	51	13.239473	8192
8192	51	13.025015	8192
8192	51	13.804238	8192
8192	51	13.085952	8192
8192	51	13.163765	8192
8192	51	13.047725	8192
8192	51	13.452285	8192
8192	51	13.272651	8192
8192	51	13.243491	8192
8192	51	13.843379	8192
8192	51	12.967275	8192
8192	51	13.121938	8192
8192	51	13.193828	8192
8192	51	13.465972	8192
8192	51	13.136167	8192
8192	51	13.154224	8192
8192	51	13.620903	8192
8192	51	13.166909	8192
8192	51	13.079946	8192
8192	51	14.017637	8192
8192	51	13.120669	8192
8192	51	13.013784	8192
8192	51	13.003066	8192
8192	51	13.530083	8192
8192	51	13.103853	8192
8192	51	12.974458	8192
8192	51	16.062910	8192
8192	51	12.973623	8192
8192	51	12.869194	8192
8192	51	12.955381	8192
8192	51	13.541250	8192
8192	51	13.278765	8192
8192	51	13.016572	8192
8192	51	15.869429	8192
8192	51	12.923447	8192
8192	93	13.325493	8192
8192	93	13.574185	8192
8192	93	13.189282	8192
8192	93	14.372217	8192
8192	93	13.315703	8192
8192	93	14.038286	8192
8192	93	13.290405	8192
8192	93	13.550273	8192
8192	93	13.673843	8192
8192	93	13.156006	8192
8192	93	13.826392	8192
8192	93	13.415933	8192
8192	93	15.132617	8192
8192	93	13.356772	8192
8192	93	13.139194	8192
8192	93	13.334023	8192
8192	93	13.218672	8192
8192	93	13.703901	8192
8192	93	13.286797	8192
8192	93	13.409390	8192
8192	93	13.263325	8192
8192	93	13.239224	8192
8192	93	13.542192	8192
8192	93	13.337305	8192
8192	93	14.345059	8192
8192	93	13.143765	8192
8192	93	13.256440	8192
8192	93	13.243135	8192
8192	93	13.242192	8192
8192	93	13.652354	8192
8192	93	13.367910	8192
8192	93	15.202900	8192
8192	93	13.183779	8192
8192	93	13.537056	8192
8192	93	13.229150	8192
8192	93	17.685848	8192
8192	93	13.322305	8192
8192	93	14.285583	8192
8192	93	15.231958	8192
8192	93	13.309282	8192
8192	93	14.097371	8192
8192	93	13.249302	8192
8192	93	13.678291	8192
8192	93	13.267095	8192
8192	93	14.912275	8192
8192	93	13.209175	8192
8192	93	13.202134	8192
8192	93	14.756536	8192
8192	93	13.209502	8192
8192	93	14.347390	8192
8192	93	13.152725	8192
8192	93	15.995215	8192
8192	93	13.278022	8192
8192	93	13.236743	8192
8192	93	13.288252	8192
8192	93	13.230127	8192
8192	93	13.654121	8192
8192	93	13.280791	8192
8192	93	16.060356	8192
8192	93	13.205776	8192
8192	93	13.254365	8192
8192	93	13.373267	8192
8192	93	13.273447	8192
8192	93	13.654653	8192
8192	93	13.168350	8192
8192	93	16.295220	8192
8192	93	13.231528	8192
8192	93	13.236919	8192
8192	93	13.241602	8192
8192	93	13.179565	8192
8192	93	13.787393	8192
8192	93	13.336680	8192
8192	93	13.489712	8192
8192	93	13.432969	8192
8192	93	14.091450	8192
8192	93	13.439009	8192
8192	93	13.098667	8192
8192	93	13.653018	8192
8192	93	13.410254	8192
8192	93	15.212261	8192
8192	93	13.376904	8192
8192	93	13.152876	8192
8192	93	13.386040	8192
8192	93	13.226816	8192
8192	93	13.608721	8192
8192	93	13.093584	8192
8192	93	13.510449	8192
8192	93	21.066501	8192
8192	93	18.410095	8192
8192	93	14.417983	8192
8192	93	15.560869	8192
8192	93	14.072217	8192
8192	93	13.188774	8192
8192	93	13.489438	8192
8192	93	13.197783	8192
8192	93	13.537153	8192
8192	93	13.312646	8192
8192	93	15.475376	8192
8192	93	13.178228	8192
8192	93	13.177212	8192
16384	1	9.261875	131072
16384	1	9.322760	131072
16384	1	12.917844	131072
16384	1	10.977104	131072
16384	1	9.720639	131072
16384	1	9.235362	131072
16384	1	9.266292	131072
16384	1	9.302068	131072
16384	1	9.261367	131072
16384	1	9.327708	131072
16384	1	9.359074	131072
16384	1	9.326156	131072
16384	1	9.258721	131072
16384	1	9.269528	131072
16384	1	9.341533	131072
16384	1	9.274823	131072
16384	1	9.343661	131072
16384	1	9.223749	131072
16384	1	9.239282	131072
16384	1	9.272924	131072
16384	1	9.311117	131072
16384	1	15.043388	131072
16384	1	12.297863	131072
16384	1	10.803502	131072
16384	1	9.787821	131072
16384	1	9.252453	131072
16384	1	9.247787	131072
16384	1	9.180025	131072
16384	1	9.255727	131072
16384	1	9.377916	131072
16384	1	13.276955	131072
16384	1	10.929874	131072
16384	1	9.913067	131072
16384	1	9.208972	131072
16384	1	9.325835	131072
16384	1	9.311184	131072
16384	1	9.259172	131072
16384	1	14.390881	131072
16384	1	11.925104	131072
16384	1	10.371406	131072
16384	1	15.185580	131072
16384	1	12.175427	131072
16384	1	10.586329	131072
16384	1	14.278667	131072
16384	1	10.841559	131072
16384	1	14.570984	131072
16384	1	16.352010	131072
16384	1	16.503368	131072
16384	1	12.744709	131072
16384	1	12.039997	131072
16384	1	10.790597	131072
16384	1	9.646643	131072
16384	1	9.311093	131072
16384	1	9.218352	131072
16384	1	13.375487	131072
16384	1	11.378358	131072
16384	1	10.005138	131072
16384	1	15.104584	131072
16384	1	17.224863	131072
16384	1	16.821030	131072
16384	1	16.404745	131072
16384	1	17.196808	131072
16384	1	17.153045	131072
16384	1	17.030531	131072
16384	1	17.010691	131072
16384	1	17.029572	131072
16384	1	13.304624	131072
16384	1	14.404564	131072
16384	1	16.344537	131072
16384	1	17.144221	131072
16384	1	17.086957	131072
16384	1	13.336307	131072
16384	1	16.699742	131072
16384	1	17.077035	131072
16384	1	16.867806	131072
16384	1	17.059560	131072
16384	1	17.362870	131072
16384	1	13.259004	131072
16384	1	11.627690	131072
16384	1	11.419319	131072
16384	1	10.087216	131072
16384	1	9.272711	131072
16384	1	9.334449	131072
16384	1	15.059481	131072
16384	1	15.443357	131072
16384	1	16.830666	131072
16384	1	17.027432	131072
16384	1	13.800414	131072
16384	1	17.362588	131072
16384	1	13.526923	131072
16384	1	11.414712	131072
16384	1	10.018117	131072
16384	1	9.487521	131072
16384	1	9.260472	131072
16384	1	14.210710	131072
16384	1	11.546118	131072
16384	1	10.881653	131072
16384	1	10.000054	131072
16384	1	9.380671	131072
16384	1	9.309373	131072
16384	5	9.233648	26214
16384	5	9.922225	26214
16384	5	9.424254	26214
16384	5	9.552525	26214
16384	5	9.621054	26214
16384	5	9.477964	26214
16384	5	9.277736	26214
16384	5	9.424749	26214
16384	5	9.447179	26214
16384	5	9.487964	26214
16384	5	9.288428	26214
16384	5	9.507597	26214
16384	5	9.477781	26214
16384	5	9.440327	26214
16384	5	9.642333	26214
16384	5	9.538286	26214
16384	5	9.248275	26214
16384	5	9.684143	26214
16384	5	9.233864	26214
16384	5	9.328093	26214
16384	5	9.460128	26214
16384	5	9.295157	26214
16384	5	9.265968	26214
16384	5	9.663566	26214
16384	5	9.695583	26214
16384	5	9.360494	26214
16384	5	9.682306	26214
16384	5	9.710773	26214
16384	5	9.340269	26214
16384	5	9.397299	26214
16384	5	9.710941	26214
16384	5	9.345216	26214
16384	5	9.256381	26214
16384	5	9.433803	26214
16384	5	9.237156	26214
16384	5	9.226818	26214
16384	5	9.937243	26214
16384	5	9.484210	26214
16384	5	9.536602	26214
16384	5	9.548573	26214
16384	5	9.558985	26214
16384	5	9.330057	26214
16384	5	9.500298	26214
16384	5	9.458035	26214
16384	5	9.479640	26214
16384	5	9.585992	26214
16384	5	9.251943	26214
16384	5	9.455579	26214
16384	5	9.632457	26214
16384	5	9.446934	26214
16384	5	9.477844	26214
16384	5	9.403206	26214
16384	5	9.397972	26214
16384	5	9.458720	26214
16384	5	9.359271	26214
16384	5	9.430332	26214
16384	5	9.262936	26214
16384	5	9.352691	26214
16384	5	9.501265	26214
16384	5	9.237848	26214
16384	5	9.259858	26214
16384	5	9.721501	26214
16384	5	9.261726	26214
16384	5	9.305946	26214
16384	5	9.600722	26214
16384	5	9.283490	26214
16384	5	9.318119	26214
16384	5	9.556356	26214
16384	5	9.374818	26214
16384	5	9.450117	26214
16384	5	9.631118	26214
16384	5	9.300961	26214
16384	5	9.443290	26214
16384	5	9.525016	26214
16384	5	9.379921	26214
16384	5	9.522405	26214
16384	5	9.287968	26214
16384	5	9.482472	26214
16384	5	9.373089	26214
16384	5	9.367242	26214
16384	5	9.497977	26214
16384	5	9.318975	26214
16384	5	9.326426	26214
16384	5	10.027994	26214
16384	5	9.219452	26214
16384	5	9.508205	26214
16384	5	9.678956	26214
16384	5	9.585899	26214
16384	5	9.249520	26214
16384	5	10.084930	26214
16384	5	9.332706	26214
16384	5	9.346554	26214
16384	5	10.059026	26214
16384	5	9.451096	26214
16384	5	9.319324	26214
16384	5	10.168405	26214
16384	5	9.489369	26214
16384	5	9.245217	26214
16384	5	10.043909	26214
16384	5	9.274797	26214
16384	12	11.107070	16384
16384	12	11.253215	16384
16384	12	12.363823	16384
16384	12	11.154097	16384
16384	12	11.140615	16384
16384	12	12.770439	16384
16384	12	11.445933	16384
16384	12	10.929690	16384
16384	12	12.532778	16384
16384	12	11.640750	16384
16384	12	11.671589	16384
16384	12	11.284758	16384
16384	12	13.186694	16384
16384	12	11.266123	16384
16384	12	10.898596	16384
16384	12	13.265530	16384
16384	12	12.043796	16384
16384	12	11.484087	16384
16384	12	11.121821	16384
16384	12	11.817783	16384
16384	12	10.968130	16384
16384	12	10.860969	16384
16384	12	15.221018	16384
16384	12	12.264165	16384
16384	12	10.965481	16384
16384	12	12.395190	16384
16384	12	11.228352	16384
16384	12	11.712404	16384
16384	12	11.594684	16384
16384	12	12.469180	16384
16384	12	11.098962	16384
16384	12	11.199751	16384
16384	12	12.743931	16384
16384	12	11.096118	16384
16384	12	10.802705	16384
16384	12	10.721870	16384
16384	12	12.636465	16384
16384	12	11.119473	16384
16384	12	10.993303	16384
16384	12	11.977192	16384
16384	12	11.614270	16384
16384	12	10.985881	16384
16384	12	10.985276	16384
16384	12	13.086074	16384
16384	12	10.777661	16384
16384	12	10.729666	16384
16384	12	11.727583	16384
16384	12	11.526387	16384
16384	12	11.023542	16384
16384	12	10.693020	16384
16384	12	14.019187	16384
16384	12	11.866018	16384
16384	12	11.705967	16384
16384	12	15.086707	16384
16384	12	12.308101	16384
16384	12	10.878218	16384
16384	12	11.058533	16384
16384	12	19.645670	16384
16384	12	11.848502	16384
16384	12	16.384453	16384
16384	12	11.626316	16384
16384	12	11.010322	16384
16384	12	11.304952	16384
16384	12	13.489875	16384
16384	12	11.262314	16384
16384	12	11.148489	16384
16384	12	14.337634	16384
16384	12	11.810759	16384
16384	12	11.454011	16384
16384	12	11.717959	16384
16384	12	12.772502	16384
16384	12	10.945298	16384
16384	12	17.181955	16384
16384	12	12.227380	16384
16384	12	11.141179	16384
16384	12	11.399326	16384
16384	12	13.762361	16384
16384	12	11.346755	16384
16384	12	11.474590	16384
16384	12	13.181741	16384
16384	12	12.614639	16384
16384	12	11.534709	16384
16384	12	11.533442	16384
16384	12	12.583262	16384
16384	12	11.313242	16384
16384	12	11.233020	16384
16384	12	13.385879	16384
16384	12	11.123591	16384
16384	12	14.405271	16384
16384	12	16.298904	16384
16384	12	13.234548	16384
16384	12	13.036333	16384
16384	12	15.955283	16384
16384	12	12.556748	16384
16384	12	12.088481	16384
16384	12	14.019132	16384
16384	12	11.987047	16384
16384	12	11.432529	16384
16384	12	13.429948	16384
16384	12	11.057288	16384
16384	51	26.306761	16384
16384	51	17.579773	16384
16384	51	17.873196	16384
16384	51	19.985867	16384
16384	51	16.761836	16384
16384	51	23.993831	16384
16384	51	21.950807	16384
16384	51	22.154612	16384
16384	51	21.766039	16384
16384	51	19.266993	16384
16384	51	18.016499	16384
16384	51	20.525745	16384
16384	51	16.095415	16384
16384	51	16.808604	16384
16384	51	18.406057	16384
16384	51	17.319087	16384
16384	51	19.124739	16384
16384	51	16.553179	16384
16384	51	16.996892	16384
16384	51	20.545278	16384
16384	51	16.588901	16384
16384	51	17.602263	16384
16384	51	18.128059	16384
16384	51	17.217664	16384
16384	51	18.758105	16384
16384	51	17.153867	16384
16384	51	16.580181	16384
16384	51	19.452104	16384
16384	51	16.990493	16384
16384	51	16.849082	16384
16384	51	17.948030	16384
16384	51	16.794570	16384
16384	51	19.446191	16384
16384	51	17.378342	16384
16384	51	16.870852	16384
16384	51	20.588333	16384
16384	51	16.281492	16384
16384	51	17.658521	16384
16384	51	16.593533	16384
16384	51	28.464460	16384
16384	51	19.918364	16384
16384	51	17.325364	16384
16384	51	23.799745	16384
16384	51	17.295577	16384
16384	51	16.162114	16384
16384	51	21.624333	16384
16384	51	16.354614	16384
16384	51	16.941912	16384
16384	51	19.818757	16384
16384	51	16.669421	16384
16384	51	17.060620	16384
16384	51	15.666682	16384
16384	51	16.840371	16384
16384	51	20.134231	16384
16384	51	16.685566	16384
16384	51	17.593264	16384
16384	51	19.244934	16384
16384	51	16.247236	16384
16384	51	19.288142	16384
16384	51	17.164194	16384
16384	51	15.974041	16384
16384	51	22.025969	16384
16384	51	16.212886	16384
16384	51	17.264224	16384
16384	51	17.321038	16384
16384	51	16.047483	16384
16384	51	19.634099	16384
16384	51	15.457053	16384
16384	51	16.837061	16384
16384	51	17.799541	16384
16384	51	16.773579	16384
16384	51	18.797534	16384
16384	51	15.401909	16384
16384	51	17.699744	16384
16384	51	19.213650	16384
16384	51	16.569160	16384
16384	51	19.017861	16384
16384	51	15.919902	16384
16384	51	16.594790	16384
16384	51	19.810374	16384
16384	51	16.093650	16384
16384	51	17.443269	16384
16384	51	16.036353	16384
16384	51	16.867195	16384
16384	51	18.961545	16384
16384	51	16.435962	16384
16384	51	16.789167	16384
16384	51	16.265955	16384
16384	51	17.708792	16384
16384	51	20.634729	16384
16384	51	16.277451	16384
16384	51	15.878916	16384
16384	51	20.855479	16384
16384	51	16.685586	16384
16384	51	17.530317	16384
16384	51	16.408843	16384
16384	51	15.623633	16384
16384	51	21.319431	16384
16384	51	16.556890	16384
16384	51	17.757605	16384
16384	93	15.945193	16384
16384	93	16.410730	16384
16384	93	15.639697	16384
16384	93	14.286450	16384
16384	93	14.309202	16384
16384	93	14.586040	16384
16384	93	15.517451	16384
16384	93	16.540081	16384
16384	93	14.093354	16384
16384	93	14.349482	16384
16384	93	13.474856	16384
16384	93	13.714668	16384
16384	93	15.093267	16384
16384	93	16.610530	16384
16384	93	14.657187	16384
16384	93	14.093389	16384
16384	93	13.790571	16384
16384	93	14.272112	16384
16384	93	14.530063	16384
16384	93	16.305696	16384
16384	93	21.329257	16384
16384	93	18.175180	16384
16384	93	17.418027	16384
16384	93	22.104707	16384
16384	93	19.266206	16384
16384	93	16.031050	16384
16384	93	14.232428	16384
16384	93	13.932124	16384
16384	93	13.960459	16384
16384	93	14.740754	16384
16384	93	17.704348	16384
16384	93	16.530596	16384
16384	93	13.565554	16384
16384	93	13.891863	16384
16384	93	13.868513	16384
16384	93	14.533437	16384
16384	93	16.597415	16384
16384	93	14.762354	16384
16384	93	13.665369	16384
16384	93	14.442883	16384
16384	93	14.908086	16384
16384	93	14.894653	16384
16384	93	16.871157	16384
16384	93	16.944126	16384
16384	93	13.360354	16384
16384	93	14.514800	16384
16384	93	14.495601	16384
16384	93	14.609773	16384
16384	93	14.876631	16384
16384	93	16.585186	16384
16384	93	14.373335	16384
16384	93	13.938630	16384
16384	93	14.699775	16384
16384	93	15.264622	16384
16384	93	14.956938	16384
16384	93	15.535764	16384
16384	93	17.384470	16384
16384	93	15.373247	16384
16384	93	14.109365	16384
16384	93	14.085107	16384
16384	93	14.587295	16384
16384	93	14.148989	16384
16384	93	18.100979	16384
16384	93	19.616890	16384
16384	93	15.560457	16384
16384	93	15.609687	16384
16384	93	14.087085	16384
16384	93	13.874492	16384
16384	93	13.725303	16384
16384	93	13.944771	16384
16384	93	18.444980	16384
16384	93	19.318730	16384
16384	93	15.307524	16384
16384	93	14.001045	16384
16384	93	14.386626	16384
16384	93	13.850845	16384
16384	93	14.722537	16384
16384	93	15.579395	16384
16384	93	14.745596	16384
16384	93	13.769673	16384
16384	93	14.007283	16384
16384	93	15.530242	16384
16384	93	14.125771	16384
16384	93	16.312429	16384
16384	93	15.572246	16384
16384	93	13.716313	16384
16384	93	14.218442	16384
16384	93	15.061055	16384
16384	93	15.081816	16384
16384	93	15.674363	16384
16384	93	19.066145	16384
16384	93	14.692502	16384
16384	93	14.684822	16384
16384	93	14.207146	16384
16384	93	14.152888	16384
16384	93	14.560027	16384
16384	93	15.347830	16384
16384	93	14.199541	16384
16384	93	14.343545	16384
16384	93	15.549167	16384
32768	1	9.312063	262144
32768	1	13.757764	262144
32768	1	10.502774	262144
32768	1	14.947982	262144
32768	1	14.715257	262144
32768	1	14.665837	262144
32768	1	15.004886	262144
32768	1	14.113918	262144
32768	1	14.737784	262144
32768	1	15.140806	262144
32768	1	15.061341	262144
32768	1	10.597454	262144
32768	1	13.339174	262144
32768	1	15.036813	262144
32768	1	15.157331	262144
32768	1	15.260923	262144
32768	1	10.708742	262144
32768	1	13.652235	262144
32768	1	15.161860	262144
32768	1	15.149868	262144
32768	1	15.036019	262144
32768	1	14.598047	262144
32768	1	14.996532	262144
32768	1	15.164160	262144
32768	1	10.814919	262144
32768	1	9.370377	262144
32768	1	12.729342	262144
32768	1	14.636714	262144
32768	1	10.537137	262144
32768	1	9.385798	262144
32768	1	9.401296	262144
32768	1	9.466224	262144
32768	1	12.421600	262144
32768	1	15.111396	262144
32768	1	11.014693	262144
32768	1	15.094631	262144
32768	1	15.202890	262144
32768	1	15.101905	262144
32768	1	15.280793	262144
32768	1	15.077053	262144
32768	1	15.147819	262144
32768	1	14.087994	262144
32768	1	14.577303	262144
32768	1	14.689044	262144
32768	1	14.542324	262144
32768	1	14.140282	262144
32768	1	14.741796	262144
32768	1	15.078104	262144
32768	1	15.080100	262144
32768	1	15.265702	262144
32768	1	14.650378	262144
32768	1	15.112586	262144
32768	1	14.957698	262144
32768	1	10.742521	262144
32768	1	9.437894	262144
32768	1	9.498177	262144
32768	1	9.436516	262144
32768	1	14.024829	262144
32768	1	11.999630	262144
32768	1	14.667483	262144
32768	1	15.135318	262144
32768	1	14.006693	262144
32768	1	15.157003	262144
32768	1	15.169608	262144
32768	1	10.785644	262144
32768	1	9.453008	262144
32768	1	9.417276	262144
32768	1	9.463957	262144
32768	1	9.428391	262144
32768	1	9.504184	262144
32768	1	9.406508	262144
32768	1	14.516603	262144
32768	1	10.131075	262144
32768	1	14.591733	262144
32768	1	15.217135	262144
32768	1	15.101532	262144
32768	1	15.098164	262144
32768	1	13.808486	262144
32768	1	13.128065	262144
32768	1	14.468114	262144
32768	1	10.502954	262144
32768	1	14.511437	262144
32768	1	10.491074	262144
32768	1	13.189364	262144
32768	1	14.657795	262144
32768	1	14.662301	262144
32768	1	14.094291	262144
32768	1	14.077873	262144
32768	1	15.092375	262144
32768	1	14.522693	262144
32768	1	15.022597	262144
32768	1	14.474084	262144
32768	1	14.568065	262144
32768	1	14.559461	262144
32768	1	10.511007	262144
32768	1	14.561440	262144
32768	1	15.118687	262144
32768	1	15.015017	262144
32768	1	14.615432	262144
32768	1	10.550289	262144
32768	5	10.365743	52428
32768	5	12.432337	52428
32768	5	16.216251	52428
32768	5	14.255074	52428
32768	5	13.250028	52428
32768	5	11.367269	52428
32768	5	19.502048	52428
32768	5	16.579541	52428
32768	5	15.111976	52428
32768	5	13.562216	52428
32768	5	12.022378	52428
32768	5	12.348937	52428
32768	5	12.296266	52428
32768	5	10.548275	52428
32768	5	10.087229	52428
32768	5	11.295834	52428
32768	5	9.907750	52428
32768	5	10.275268	52428
32768	5	11.042622	52428
32768	5	9.918154	52428
32768	5	10.814448	52428
32768	5	11.075153	52428
32768	5	9.888846	52428
32768	5	10.930826	52428
32768	5	10.663559	52428
32768	5	9.902600	52428
32768	5	11.046414	52428
32768	5	10.260830	52428
32768	5	10.043530	52428
32768	5	11.283436	52428
32768	5	10.064839	52428
32768	5	10.263423	52428
32768	5	11.442389	52428
32768	5	9.963973	52428
32768	5	14.851538	52428
32768	5	12.451066	52428
32768	5	15.155046	52428
32768	5	12.481641	52428
32768	5	11.595000	52428
32768	5	19.941868	52428
32768	5	16.324788	52428
32768	5	14.714701	52428
32768	5	13.319792	52428
32768	5	12.092233	52428
32768	5	12.558759	52428
32768	5	12.145404	52428
32768	5	10.775748	52428
32768	5	10.026033	52428
32768	5	11.195152	52428
32768	5	9.850414	52428
32768	5	10.382477	52428
32768	5	10.979732	52428
32768	5	9.907522	52428
32768	5	10.401272	52428
32768	5	10.987877	52428
32768	5	9.802663	52428
32768	5	10.778882	52428
32768	5	10.896941	52428
32768	5	9.973719	52428
32768	5	11.335260	52428
32768	5	10.858972	52428
32768	5	9.972895	52428
32768	5	11.297195	52428
32768	5	10.545647	52428
32768	5	10.030560	52428
32768	5	11.125849	52428
32768	5	10.123990	52428
32768	5	10.221437	52428
32768	5	11.225048	52428
32768	5	9.849867	52428
32768	5	10.692394	52428
32768	5	11.453267	52428
32768	5	9.913200	52428
32768	5	10.489358	52428
32768	5	11.408598	52428
32768	5	9.838473	52428
32768	5	10.536632	52428
32768	5	11.481563	52428
32768	5	9.844784	52428
32768	5	10.575120	52428
32768	5	11.261939	52428
32768	5	9.829987	52428
32768	5	10.426872	52428
32768	5	11.323703	52428
32768	5	9.746638	52428
32768	5	10.956740	52428
32768	5	11.446662	52428
32768	5	9.832310	52428
32768	5	10.915554	52428
32768	5	11.456571	52428
32768	5	9.887890	52428
32768	5	10.975773	52428
32768	5	11.053126	52428
32768	5	15.461903	52428
32768	5	13.322590	52428
32768	5	19.043334	52428
32768	5	15.413372	52428
32768	5	13.579752	52428
32768	5	12.420794	52428
32768	5	12.569098	52428
32768	12	22.436831	32768
32768	12	21.660261	32768
32768	12	19.839987	32768
32768	12	17.031421	32768
32768	12	19.905685	32768
32768	12	21.684537	32768
32768	12	22.812579	32768
32768	12	18.555841	32768
32768	12	17.404318	32768
32768	12	21.709897	32768
32768	12	21.677488	32768
32768	12	23.005229	32768
32768	12	17.294397	32768
32768	12	17.472236	32768
32768	12	21.191031	32768
32768	12	21.570786	32768
32768	12	19.369805	32768
32768	12	18.606255	32768
32768	12	18.207606	32768
32768	12	20.656771	32768
32768	12	23.433175	32768
32768	12	18.949376	32768
32768	12	16.888853	32768
32768	12	20.505474	32768
32768	12	21.665376	32768
32768	12	20.739736	32768
32768	12	16.862722	32768
32768	12	18.303506	32768
32768	12	21.496287	32768
32768	12	21.732653	32768
32768	12	20.825870	32768
32768	12	17.245919	32768
32768	12	20.425651	32768
32768	12	21.899291	32768
32768	12	20.271469	32768
32768	12	19.740844	32768
32768	12	17.038104	32768
32768	12	21.208373	32768
32768	12	22.595374	32768
32768	12	21.595216	32768
32768	12	19.449854	32768
32768	12	17.608262	32768
32768	12	20.517368	32768
32768	12	21.183298	32768
32768	12	18.734119	32768
32768	12	17.294504	32768
32768	12	20.188680	32768
32768	12	21.249553	32768
32768	12	20.139802	32768
32768	12	17.213994	32768
32768	12	18.809286	32768
32768	12	20.762006	32768
32768	12	20.850375	32768
32768	12	17.403673	32768
32768	12	17.627150	32768
32768	12	20.746835	32768
32768	12	22.670652	32768
32768	12	21.537916	32768
32768	12	18.632933	32768
32768	12	19.982552	32768
32768	12	20.129438	32768
32768	12	21.955476	32768
32768	12	17.310573	32768
32768	12	17.454615	32768
32768	12	22.449108	32768
32768	12	22.703752	32768
32768	12	23.055132	32768
32768	12	25.741291	32768
32768	12	23.978164	32768
32768	12	24.416512	32768
32768	12	23.091846	32768
32768	12	19.973003	32768
32768	12	18.609197	32768
32768	12	20.645430	32768
32768	12	21.764786	32768
32768	12	23.039111	32768
32768	12	20.213308	32768
32768	12	18.984185	32768
32768	12	20.121254	32768
32768	12	21.161437	32768
32768	12	21.338489	32768
32768	12	18.004021	32768
32768	12	18.518307	32768
32768	12	21.767401	32768
32768	12	21.687988	32768
32768	12	21.268950	32768
32768	12	17.902522	32768
32768	12	22.998943	32768
32768	12	17.647997	32768
32768	12	21.682421	32768
32768	12	21.949744	32768
32768	12	18.838634	32768
32768	12	17.510443	32768
32768	12	20.534054	32768
32768	12	21.084564	32768
32768	12	20.911105	32768
32768	12	16.920226	32768
32768	12	17.980570	32768
32768	12	21.042977	32768
32768	12	21.949290	32768
32768	51	29.964417	32768
32768	51	29.820383	32768
32768	51	30.178771	32768
32768	51	30.122651	32768
32768	51	26.092758	32768
32768	51	31.017990	32768
32768	51	26.405950	32768
32768	51	30.156344	32768
32768	51	25.118329	32768
32768	51	30.578895	32768
32768	51	26.639879	32768
32768	51	31.719645	32768
32768	51	29.637334	32768
32768	51	29.926991	32768
32768	51	25.762162	32768
32768	51	34.149117	32768
32768	51	33.576764	32768
32768	51	33.228435	32768
32768	51	38.965713	32768
32768	51	31.449921	32768
32768	51	34.356732	32768
32768	51	33.819741	32768
32768	51	37.004581	32768
32768	51	34.992355	32768
32768	51	31.475529	32768
32768	51	30.851382	32768
32768	51	26.302477	32768
32768	51	30.382950	32768
32768	51	25.706361	32768
32768	51	29.814751	32768
32768	51	28.389315	32768
32768	51	31.275992	32768
32768	51	26.673616	32768
32768	51	30.292260	32768
32768	51	27.122113	32768
32768	51	30.534385	32768
32768	51	34.622255	32768
32768	51	30.318431	32768
32768	51	32.350972	32768
32768	51	32.400566	32768
32768	51	25.646425	32768
32768	51	30.781200	32768
32768	51	35.782017	32768
32768	51	36.070776	32768
32768	51	29.684423	32768
32768	51	25.671711	32768
32768	51	30.089514	32768
32768	51	30.383447	32768
32768	51	33.219291	32768
32768	51	30.721168	32768
32768	51	35.488354	32768
32768	51	29.976105	32768
32768	51	26.353667	32768
32768	51	30.338995	32768
32768	51	30.500855	32768
32768	51	31.428053	32768
32768	51	25.679254	32768
32768	51	32.346662	32768
