L	D	resultado	R
8192	12	20.541236	8192
8192	12	20.915863	8192
8192	12	20.297106	8192
8192	12	17.095694	8192
8192	12	20.326183	8192
8192	12	20.584155	8192
8192	12	17.147890	8192
8192	12	14.350168	8192
8192	12	12.776027	8192
8192	12	11.671113	8192
8192	12	10.856125	8192
8192	12	20.934192	8192
8192	12	20.534345	8192
8192	12	20.919804	8192
8192	12	20.257124	8192
8192	12	17.229386	8192
8192	12	20.550491	8192
8192	12	18.489806	8192
8192	12	16.062014	8192
8192	12	15.264338	8192
8192	12	20.538421	8192
8192	12	17.764500	8192
8192	12	20.472842	8192
8192	12	16.653774	8192
8192	12	14.291479	8192
8192	12	12.976673	8192
8192	12	19.400157	8192
8192	12	16.926945	8192
8192	12	14.829503	8192
8192	12	13.681754	8192
8192	12	20.423539	8192
8192	12	16.746632	8192
8192	12	14.339987	8192
8192	12	13.318811	8192
8192	12	12.070899	8192
8192	51	21.214741	8192
8192	51	18.444266	8192
8192	51	15.781399	8192
8192	51	13.982408	8192
8192	51	13.528585	8192
8192	51	12.937857	8192
8192	51	13.030895	8192
8192	51	22.611030	8192
8192	51	23.317668	8192
8192	51	23.602573	8192
8192	51	23.294117	8192
8192	51	23.754801	8192
8192	51	23.388905	8192
8192	51	23.548313	8192
8192	51	23.693992	8192
8192	51	23.471261	8192
8192	51	23.709053	8192
8192	51	23.831354	8192
8192	51	23.879589	8192
8192	51	24.147060	8192
8192	51	18.698719	8192
8192	51	23.369601	8192
8192	51	23.674488	8192
8192	51	23.688860	8192
8192	51	23.543459	8192
8192	51	23.711069	8192
8192	51	23.571537	8192
8192	51	18.541901	8192
8192	51	15.805065	8192
8192	51	14.023199	8192
8192	51	12.925381	8192
8192	51	13.053150	8192
8192	51	13.245828	8192
8192	51	13.218089	8192
8192	51	23.605402	8192
8192	51	23.548670	8192
8192	51	23.954447	8192
8192	51	19.220780	8192
8192	51	16.015251	8192
8192	51	14.165956	8192
8192	51	13.233789	8192
8192	51	13.078625	8192
8192	51	13.156505	8192
8192	51	13.099041	8192
8192	51	13.194013	8192
8192	51	13.026054	8192
8192	51	13.031024	8192
8192	51	13.030855	8192
8192	51	12.962487	8192
8192	51	13.386373	8192
8192	51	13.082381	8192
8192	51	12.957792	8192
8192	51	13.088377	8192
8192	51	13.159027	8192
8192	51	13.103251	8192
8192	51	13.168608	8192
8192	51	13.066433	8192
8192	51	13.063188	8192
8192	51	13.144211	8192
8192	51	13.055266	8192
8192	51	13.023413	8192
8192	51	13.017058	8192
8192	51	13.119680	8192
8192	51	13.125037	8192
8192	51	13.065797	8192
8192	51	13.061988	8192
8192	51	13.125312	8192
8192	51	13.479924	8192
8192	51	13.112242	8192
8192	51	13.300578	8192
8192	51	13.228201	8192
8192	51	13.138961	8192
8192	51	13.163535	8192
8192	51	13.013867	8192
8192	51	13.096516	8192
8192	51	23.535424	8192
8192	51	23.808720	8192
8192	51	19.170595	8192
8192	51	16.242490	8192
8192	51	14.286638	8192
8192	51	13.371327	8192
8192	51	13.105854	8192
8192	51	12.988572	8192
8192	51	13.035592	8192
8192	51	13.188181	8192
8192	51	13.192998	8192
8192	51	12.870571	8192
8192	51	13.039266	8192
8192	51	22.992357	8192
8192	51	23.737581	8192
8192	51	19.939711	8192
8192	51	17.068191	8192
8192	51	14.659370	8192
8192	51	23.945430	8192
8192	51	25.224268	8192
8192	51	19.115529	8192
8192	51	16.519049	8192
8192	51	14.388095	8192
8192	51	13.401104	8192
8192	51	23.458479	8192
8192	93	23.742887	8192
8192	93	23.554497	8192
8192	93	23.588581	8192
8192	93	18.048919	8192
8192	93	15.998035	8192
8192	93	15.012326	8192
8192	93	14.046650	8192
8192	93	13.604076	8192
8192	93	13.173939	8192
8192	93	13.210714	8192
8192	93	13.129210	8192
8192	93	23.287474	8192
8192	93	22.909885	8192
8192	93	23.170136	8192
8192	93	18.034923	8192
8192	93	23.851665	8192
8192	93	18.386401	8192
8192	93	15.541928	8192
8192	93	22.937844	8192
8192	93	17.974335	8192
8192	93	23.268011	8192
8192	93	22.693545	8192
8192	93	23.157145	8192
8192	93	23.635910	8192
8192	93	18.320785	8192
8192	93	23.113115	8192
8192	93	18.038406	8192
8192	93	18.012771	8192
8192	93	15.519954	8192
8192	93	13.916202	8192
8192	93	22.218876	8192
8192	93	22.831294	8192
8192	93	22.851108	8192
8192	93	23.536204	8192
8192	93	23.217342	8192
8192	93	21.032816	8192
8192	93	16.642727	8192
8192	93	22.851980	8192
8192	93	23.491658	8192
8192	93	23.005768	8192
8192	93	23.623587	8192
8192	93	30.560064	8192
8192	93	20.470477	8192
8192	93	16.753735	8192
8192	93	14.450856	8192
8192	93	13.410947	8192
8192	93	23.075028	8192
8192	93	23.322254	8192
8192	93	18.138751	8192
8192	93	22.295574	8192
8192	93	23.241195	8192
8192	93	22.837999	8192
8192	93	23.726073	8192
8192	93	22.828842	8192
8192	93	22.867381	8192
8192	93	22.942909	8192
8192	93	23.484852	8192
8192	93	20.795759	8192
8192	93	23.712041	8192
8192	93	22.732426	8192
8192	93	22.820387	8192
8192	93	22.864347	8192
8192	93	23.145590	8192
8192	93	23.095194	8192
8192	93	22.976036	8192
8192	93	17.904075	8192
8192	93	15.246839	8192
8192	93	13.984712	8192
8192	93	13.216995	8192
8192	93	13.127136	8192
8192	93	13.143668	8192
8192	93	13.156986	8192
8192	93	12.907842	8192
8192	93	22.897448	8192
8192	93	17.923243	8192
8192	93	16.101505	8192
8192	93	14.198766	8192
8192	93	23.163798	8192
8192	93	18.079865	8192
8192	93	15.248573	8192
8192	93	13.603453	8192
8192	93	13.211129	8192
8192	93	13.198352	8192
8192	93	13.147959	8192
8192	93	13.189040	8192
8192	93	22.979884	8192
8192	93	17.998702	8192
8192	93	15.973831	8192
8192	93	23.626978	8192
8192	93	21.578259	8192
8192	93	17.281924	8192
8192	93	14.844179	8192
8192	93	13.304030	8192
8192	93	13.254145	8192
8192	93	23.442300	8192
8192	93	18.243424	8192
8192	93	15.433499	8192
8192	93	14.062803	8192
8192	93	13.214905	8192
8192	93	13.203986	8192
16384	1	10.661493	131072
16384	1	10.246105	131072
16384	1	10.642798	131072
16384	1	10.266952	131072
16384	1	10.713847	131072
16384	1	9.100581	131072
16384	1	9.099827	131072
16384	1	10.774768	131072
16384	1	10.699220	131072
16384	1	9.108963	131072
16384	1	10.666206	131072
16384	1	9.105415	131072
16384	1	10.758581	131072
16384	1	10.627831	131072
16384	1	10.716688	131072
16384	1	10.594038	131072
16384	1	9.257359	131072
16384	1	9.153572	131072
16384	1	10.594761	131072
16384	1	9.185967	131072
16384	1	9.201652	131072
16384	1	9.302057	131072
16384	1	9.393513	131072
16384	1	9.350942	131072
16384	1	9.885382	131072
16384	1	10.981580	131072
16384	1	9.684349	131072
16384	1	9.423820	131072
16384	1	9.397120	131072
16384	1	9.269088	131072
16384	1	10.626804	131072
16384	1	10.572605	131072
16384	1	9.179478	131072
16384	1	9.913385	131072
16384	1	9.423027	131072
16384	1	9.110822	131072
16384	1	10.107612	131072
16384	1	9.504652	131072
16384	1	9.362230	131072
16384	1	9.589131	131072
16384	1	10.344501	131072
16384	1	9.705084	131072
16384	1	9.739427	131072
16384	1	9.240900	131072
16384	1	10.260760	131072
16384	1	9.556334	131072
16384	1	9.221086	131072
16384	1	9.770527	131072
16384	1	9.792558	131072
16384	1	9.294885	131072
16384	1	10.208183	131072
16384	1	10.761378	131072
16384	1	9.317500	131072
16384	1	9.379847	131072
16384	1	9.204998	131072
16384	1	9.999720	131072
16384	1	10.773621	131072
16384	1	9.175455	131072
16384	1	9.216896	131072
16384	1	10.727527	131072
16384	1	9.389513	131072
16384	1	10.470511	131072
16384	1	9.646314	131072
16384	1	9.329184	131072
16384	1	9.611425	131072
16384	1	9.485619	131072
16384	1	9.738713	131072
16384	1	10.857241	131072
16384	1	9.422026	131072
16384	1	9.399197	131072
16384	1	9.613089	131072
16384	1	10.592842	131072
16384	1	10.119596	131072
16384	1	9.910119	131072
16384	1	9.292549	131072
16384	1	9.106534	131072
16384	1	9.100926	131072
16384	1	9.122374	131072
16384	1	9.118379	131072
16384	1	9.110799	131072
16384	1	9.094692	131072
16384	1	9.101536	131072
16384	1	9.150433	131072
16384	1	9.181420	131072
16384	1	9.099312	131072
16384	1	9.099977	131072
16384	1	9.100216	131072
16384	1	9.216498	131072
16384	1	9.140089	131072
16384	1	9.187981	131072
16384	1	9.098390	131072
16384	1	9.348258	131072
16384	1	9.360897	131072
16384	1	9.237438	131072
16384	1	9.856208	131072
16384	1	9.412846	131072
16384	1	9.441884	131072
16384	1	9.956361	131072
16384	1	9.317755	131072
16384	1	9.609346	131072
16384	5	9.501747	26214
16384	5	9.379050	26214
16384	5	9.354249	26214
16384	5	9.380996	26214
16384	5	9.390564	26214
16384	5	14.085386	26214
16384	5	15.068825	26214
16384	5	9.975035	26214
16384	5	15.576589	26214
16384	5	10.715456	26214
16384	5	9.600373	26214
16384	5	9.793614	26214
16384	5	9.896614	26214
16384	5	10.637435	26214
16384	5	9.937997	26214
16384	5	10.677269	26214
16384	5	10.057729	26214
16384	5	9.540318	26214
16384	5	9.223864	26214
16384	5	9.281418	26214
16384	5	9.267248	26214
16384	5	9.307748	26214
16384	5	15.171265	26214
16384	5	12.772672	26214
16384	5	9.672587	26214
16384	5	14.494118	26214
16384	5	14.852264	26214
16384	5	10.632926	26214
16384	5	9.274010	26214
16384	5	13.441763	26214
16384	5	10.253087	26214
16384	5	15.725445	26214
16384	5	11.509194	26214
16384	5	9.431386	26214
16384	5	14.137835	26214
16384	5	13.947502	26214
16384	5	9.416886	26214
16384	5	9.287755	26214
16384	5	9.353002	26214
16384	5	9.349223	26214
16384	5	9.372737	26214
16384	5	9.304335	26214
16384	5	12.745316	26214
16384	5	9.779760	26214
16384	5	10.154423	26214
16384	5	9.514376	26214
16384	5	9.420781	26214
16384	5	9.443816	26214
16384	5	9.507052	26214
16384	5	12.636981	26214
16384	5	9.763640	26214
16384	5	10.758468	26214
16384	5	9.279964	26214
16384	5	11.869476	26214
16384	5	10.048064	26214
16384	5	9.559636	26214
16384	5	13.786662	26214
16384	5	10.625703	26214
16384	5	9.397955	26214
16384	5	9.464405	26214
16384	5	9.501885	26214
16384	5	9.391349	26214
16384	5	9.488370	26214
16384	5	9.562106	26214
16384	5	9.291651	26214
16384	5	9.251661	26214
16384	5	15.626123	26214
16384	5	10.938834	26214
16384	5	9.903739	26214
16384	5	9.380520	26214
16384	5	9.641417	26214
16384	5	9.422389	26214
16384	5	9.477413	26214
16384	5	9.260473	26214
16384	5	9.458614	26214
16384	5	9.383192	26214
16384	5	9.338764	26214
16384	5	9.319466	26214
16384	5	9.291415	26214
16384	5	9.370790	26214
16384	5	9.312710	26214
16384	5	9.356723	26214
16384	5	12.475963	26214
16384	5	10.075898	26214
16384	5	13.220507	26214
16384	5	9.776667	26214
16384	5	12.545817	26214
16384	5	9.697770	26214
16384	5	13.824037	26214
16384	5	9.969281	26214
16384	5	9.256281	26214
16384	5	14.561932	26214
16384	5	13.988087	26214
16384	5	10.239377	26214
16384	5	10.329034	26214
16384	5	14.618913	26214
16384	5	15.057820	26214
16384	5	10.851766	26214
16384	5	9.289688	26214
16384	5	9.370341	26214
16384	12	10.781860	16384
16384	12	10.600528	16384
16384	12	10.825656	16384
16384	12	11.023343	16384
16384	12	10.635151	16384
16384	12	10.974947	16384
16384	12	10.725504	16384
16384	12	11.771015	16384
16384	12	14.596279	16384
16384	12	13.097706	16384
16384	12	13.635926	16384
16384	12	21.119030	16384
16384	12	13.533502	16384
16384	12	11.257823	16384
16384	12	11.391676	16384
16384	12	11.206057	16384
16384	12	12.000522	16384
16384	12	11.939224	16384
16384	12	10.961077	16384
16384	12	10.902137	16384
16384	12	10.706480	16384
16384	12	12.115199	16384
16384	12	10.751598	16384
16384	12	10.966897	16384
16384	12	10.829512	16384
16384	12	10.978011	16384
16384	12	11.001578	16384
16384	12	10.810434	16384
16384	12	10.754491	16384
16384	12	10.789130	16384
16384	12	10.694417	16384
16384	12	10.838816	16384
16384	12	10.932723	16384
16384	12	12.207907	16384
16384	12	11.388576	16384
16384	12	10.991327	16384
16384	12	10.631802	16384
16384	12	15.827555	16384
16384	12	12.838843	16384
16384	12	11.037322	16384
16384	12	10.804698	16384
16384	12	10.762545	16384
16384	12	11.080856	16384
16384	12	10.794615	16384
16384	12	10.630003	16384
16384	12	10.780234	16384
16384	12	10.664280	16384
16384	12	10.925551	16384
16384	12	10.822338	16384
16384	12	10.644974	16384
16384	12	10.638045	16384
16384	12	11.179337	16384
16384	12	10.893902	16384
16384	12	10.807417	16384
16384	12	14.222033	16384
16384	12	11.301106	16384
16384	12	11.945291	16384
16384	12	11.073370	16384
16384	12	11.581394	16384
16384	12	10.982464	16384
16384	12	11.167497	16384
16384	12	11.031975	16384
16384	12	11.119265	16384
16384	12	10.760627	16384
16384	12	14.992710	16384
16384	12	12.508026	16384
16384	12	16.788374	16384
16384	12	13.128001	16384
16384	12	11.255086	16384
16384	12	10.718086	16384
16384	12	16.707101	16384
16384	12	13.298201	16384
16384	12	11.140278	16384
16384	12	10.672740	16384
16384	12	10.861725	16384
16384	12	11.076991	16384
16384	12	11.066883	16384
16384	12	11.027285	16384
16384	12	10.615977	16384
16384	12	10.920051	16384
16384	12	10.726584	16384
16384	12	10.911522	16384
16384	12	10.871561	16384
16384	12	10.792699	16384
16384	12	14.965714	16384
16384	12	11.516594	16384
16384	12	17.434420	16384
16384	12	18.361844	16384
16384	12	14.006302	16384
16384	12	11.911677	16384
16384	12	10.868274	16384
16384	12	10.729602	16384
16384	12	15.301610	16384
16384	12	18.171882	16384
16384	12	19.130529	16384
16384	12	17.811744	16384
16384	12	13.970383	16384
16384	12	11.330194	16384
16384	12	10.902915	16384
16384	12	10.838195	16384
16384	51	18.083651	16384
16384	51	22.185793	16384
16384	51	15.547317	16384
16384	51	14.675436	16384
16384	51	15.476999	16384
16384	51	14.302935	16384
16384	51	14.120869	16384
16384	51	13.551019	16384
16384	51	21.897605	16384
16384	51	21.785477	16384
16384	51	15.567886	16384
16384	51	21.428136	16384
16384	51	15.325280	16384
16384	51	14.575402	16384
16384	51	13.667011	16384
16384	51	13.617635	16384
16384	51	13.768520	16384
16384	51	14.022685	16384
16384	51	14.097865	16384
16384	51	20.581883	16384
16384	51	20.281548	16384
16384	51	15.671746	16384
16384	51	14.560325	16384
16384	51	19.141824	16384
16384	51	15.831790	16384
16384	51	21.352236	16384
16384	51	16.118203	16384
16384	51	15.480450	16384
16384	51	20.838159	16384
16384	51	15.452406	16384
16384	51	14.133238	16384
16384	51	14.908312	16384
16384	51	13.689603	16384
16384	51	15.660744	16384
16384	51	13.990058	16384
16384	51	14.909238	16384
16384	51	13.833364	16384
16384	51	13.887974	16384
16384	51	15.536133	16384
16384	51	14.376869	16384
16384	51	14.471101	16384
16384	51	14.302219	16384
16384	51	14.579323	16384
16384	51	20.709772	16384
16384	51	15.010021	16384
16384	51	18.196264	16384
16384	51	21.410241	16384
16384	51	22.116765	16384
16384	51	17.122710	16384
16384	51	13.505220	16384
16384	51	19.827779	16384
16384	51	16.065884	16384
16384	51	13.817232	16384
16384	51	14.871959	16384
16384	51	14.362542	16384
16384	51	14.723596	16384
16384	51	20.464629	16384
16384	51	20.876157	16384
16384	51	20.795798	16384
16384	51	15.017942	16384
16384	51	13.984122	16384
16384	51	14.096794	16384
16384	51	14.640355	16384
16384	51	15.064488	16384
16384	51	14.827971	16384
16384	51	14.579135	16384
16384	51	15.398920	16384
16384	51	14.722833	16384
16384	51	14.155766	16384
16384	51	14.792393	16384
16384	51	15.223679	16384
16384	51	14.756813	16384
16384	51	14.711127	16384
16384	51	14.445579	16384
16384	51	14.812978	16384
16384	51	14.401503	16384
16384	51	14.518618	16384
16384	51	15.646160	16384
16384	51	19.365598	16384
16384	51	15.858492	16384
16384	51	14.256400	16384
16384	51	14.629853	16384
16384	51	15.803815	16384
16384	51	14.940227	16384
16384	51	14.582875	16384
16384	51	15.037135	16384
16384	51	15.475596	16384
16384	51	22.598100	16384
16384	51	19.673097	16384
16384	51	21.890175	16384
16384	51	22.841318	16384
16384	51	16.548010	16384
16384	51	14.351086	16384
16384	51	14.342209	16384
16384	51	14.857389	16384
16384	51	20.149741	16384
16384	51	16.131142	16384
16384	51	15.135292	16384
16384	51	15.400235	16384
16384	51	21.520218	16384
16384	93	18.717565	16384
16384	93	16.590856	16384
16384	93	19.743998	16384
16384	93	14.218227	16384
16384	93	13.071340	16384
16384	93	12.862064	16384
16384	93	13.200898	16384
16384	93	13.010913	16384
16384	93	12.830552	16384
16384	93	13.261789	16384
16384	93	13.000396	16384
16384	93	12.970396	16384
16384	93	12.977243	16384
16384	93	13.217510	16384
16384	93	13.417693	16384
16384	93	20.058730	16384
16384	93	18.963372	16384
16384	93	13.789560	16384
16384	93	15.177786	16384
16384	93	20.159794	16384
16384	93	19.918923	16384
16384	93	20.555742	16384
16384	93	16.068231	16384
16384	93	13.343709	16384
16384	93	17.511936	16384
16384	93	13.725356	16384
16384	93	20.117191	16384
16384	93	19.486108	16384
16384	93	20.418735	16384
16384	93	19.745690	16384
16384	93	19.573149	16384
16384	93	20.262848	16384
16384	93	19.611600	16384
16384	93	19.582447	16384
16384	93	14.401784	16384
16384	93	13.404629	16384
16384	93	13.105898	16384
16384	93	13.062634	16384
16384	93	12.796405	16384
16384	93	12.962062	16384
16384	93	18.717733	16384
16384	93	19.858197	16384
16384	93	14.064560	16384
16384	93	13.078380	16384
16384	93	20.589791	16384
16384	93	13.763325	16384
16384	93	19.673184	16384
16384	93	21.087076	16384
16384	93	15.847312	16384
16384	93	16.873523	16384
16384	93	20.848192	16384
16384	93	20.237518	16384
16384	93	21.073403	16384
16384	93	19.882797	16384
16384	93	15.073212	16384
16384	93	20.379281	16384
16384	93	20.416127	16384
16384	93	14.545791	16384
16384	93	13.045765	16384
16384	93	20.023892	16384
16384	93	19.884257	16384
16384	93	19.068083	16384
16384	93	20.040227	16384
16384	93	19.978186	16384
16384	93	20.433347	16384
16384	93	20.420121	16384
16384	93	20.653442	16384
16384	93	20.044441	16384
16384	93	14.199337	16384
16384	93	12.960620	16384
16384	93	12.825996	16384
16384	93	13.465469	16384
16384	93	13.304626	16384
16384	93	16.672817	16384
16384	93	13.615484	16384
16384	93	20.590470	16384
16384	93	14.810161	16384
16384	93	13.378327	16384
16384	93	12.959655	16384
16384	93	20.323776	16384
16384	93	19.878750	16384
16384	93	14.165419	16384
16384	93	13.094269	16384
16384	93	22.037214	16384
16384	93	22.006383	16384
16384	93	13.865655	16384
16384	93	13.139772	16384
16384	93	17.598760	16384
16384	93	18.391943	16384
16384	93	19.707912	16384
16384	93	13.533025	16384
16384	93	13.332859	16384
16384	93	12.958598	16384
16384	93	13.868186	16384
16384	93	13.293145	16384
16384	93	13.220201	16384
16384	93	13.477462	16384
16384	93	19.001978	16384
16384	93	17.010756	16384
16384	93	31.858684	16384
32768	1	9.685971	262144
32768	1	9.405538	262144
32768	1	9.306030	262144
32768	1	10.101725	262144
32768	1	9.849219	262144
32768	1	9.906206	262144
32768	1	9.912324	262144
32768	1	10.137902	262144
32768	1	9.639441	262144
32768	1	9.944705	262144
32768	1	9.989997	262144
32768	1	9.638028	262144
32768	1	10.194823	262144
32768	1	9.599350	262144
32768	1	9.687891	262144
32768	1	9.954650	262144
32768	1	9.607836	262144
32768	1	9.381592	262144
32768	1	10.160769	262144
32768	1	10.007758	262144
32768	1	10.175257	262144
32768	1	9.295739	262144
32768	1	9.358973	262144
32768	1	10.708753	262144
32768	1	10.086792	262144
32768	1	9.352511	262144
32768	1	9.370002	262144
32768	1	9.817609	262144
32768	1	10.119544	262144
32768	1	9.581522	262144
32768	1	9.817817	262144
32768	1	9.344358	262144
32768	1	10.367022	262144
32768	1	9.550811	262144
32768	1	9.705185	262144
32768	1	9.399763	262144
32768	1	10.097565	262144
32768	1	10.009295	262144
32768	1	9.275904	262144
32768	1	10.000519	262144
32768	1	9.393249	262144
32768	1	9.360127	262144
32768	1	9.313275	262144
32768	1	9.518273	262144
32768	1	10.022751	262144
32768	1	9.560825	262144
32768	1	9.300519	262144
32768	1	9.273558	262144
32768	1	9.983515	262144
32768	1	9.960115	262144
32768	1	9.956857	262144
32768	1	9.966974	262144
32768	1	10.025750	262144
32768	1	9.282618	262144
32768	1	9.972041	262144
32768	1	9.984178	262144
32768	1	10.026532	262144
32768	1	9.989199	262144
32768	1	9.250446	262144
32768	1	10.008669	262144
32768	1	9.998737	262144
32768	1	9.991800	262144
32768	1	9.264455	262144
32768	1	9.240556	262144
32768	1	9.261935	262144
32768	1	9.985360	262144
32768	1	9.985487	262144
32768	1	9.968666	262144
32768	1	9.900279	262144
32768	1	9.984071	262144
32768	1	10.000256	262144
32768	1	9.973393	262144
32768	1	9.984597	262144
32768	1	9.993513	262144
32768	1	9.264382	262144
32768	1	10.031992	262144
32768	1	9.961232	262144
32768	1	9.238636	262144
32768	1	9.258021	262144
32768	1	9.259048	262144
32768	1	9.240272	262144
32768	1	9.253636	262144
32768	1	9.261822	262144
32768	1	9.979865	262144
32768	1	9.992827	262144
32768	1	9.743926	262144
32768	1	9.264665	262144
32768	1	9.256730	262144
32768	1	9.284728	262144
32768	1	9.264786	262144
32768	1	9.290468	262144
32768	1	9.294435	262144
32768	1	9.262603	262144
32768	1	11.119727	262144
32768	1	9.713994	262144
32768	1	9.952932	262144
32768	1	9.259545	262144
32768	1	9.354995	262144
32768	1	9.982456	262144
32768	1	10.710400	262144
32768	5	10.838774	52428
32768	5	12.840001	52428
32768	5	12.270549	52428
32768	5	10.783792	52428
32768	5	10.702817	52428
32768	5	11.699701	52428
32768	5	10.813054	52428
32768	5	11.356350	52428
32768	5	10.153051	52428
32768	5	10.571633	52428
32768	5	9.743312	52428
32768	5	14.243611	52428
32768	5	10.876788	52428
32768	5	10.820005	52428
32768	5	9.813986	52428
32768	5	9.726010	52428
32768	5	13.292225	52428
32768	5	9.756267	52428
32768	5	13.210128	52428
32768	5	13.590141	52428
32768	5	12.659188	52428
32768	5	11.781157	52428
32768	5	12.755363	52428
32768	5	13.315802	52428
32768	5	13.315774	52428
32768	5	9.937798	52428
32768	5	11.117342	52428
32768	5	11.774246	52428
32768	5	10.953248	52428
32768	5	10.191816	52428
32768	5	10.149713	52428
32768	5	10.301754	52428
32768	5	10.165626	52428
32768	5	9.858030	52428
32768	5	12.773707	52428
32768	5	10.119030	52428
32768	5	10.032304	52428
32768	5	9.976975	52428
32768	5	12.627668	52428
32768	5	13.188340	52428
32768	5	13.223234	52428
32768	5	13.218086	52428
32768	5	13.142214	52428
32768	5	9.612774	52428
32768	5	13.152129	52428
32768	5	9.613238	52428
32768	5	13.216409	52428
32768	5	9.625402	52428
32768	5	13.233197	52428
32768	5	9.930713	52428
32768	5	13.574928	52428
32768	5	12.925548	52428
32768	5	13.298447	52428
32768	5	13.755881	52428
32768	5	11.597715	52428
32768	5	15.336332	52428
32768	5	12.107187	52428
32768	5	10.242734	52428
32768	5	10.166469	52428
32768	5	9.679415	52428
32768	5	12.887727	52428
32768	5	11.338340	52428
32768	5	13.589172	52428
32768	5	11.138341	52428
32768	5	13.382734	52428
32768	5	13.303698	52428
32768	5	13.234620	52428
32768	5	13.830304	52428
32768	5	12.088878	52428
32768	5	9.826432	52428
32768	5	13.348997	52428
32768	5	9.678907	52428
32768	5	13.225257	52428
32768	5	13.195703	52428
32768	5	13.181814	52428
32768	5	13.344316	52428
32768	5	13.297874	52428
32768	5	13.211416	52428
32768	5	12.517406	52428
32768	5	13.370793	52428
32768	5	13.336762	52428
32768	5	13.169320	52428
32768	5	13.298948	52428
32768	5	13.203909	52428
32768	5	12.744367	52428
32768	5	9.580249	52428
32768	5	13.234183	52428
32768	5	9.590913	52428
32768	5	9.659952	52428
32768	5	12.726460	52428
32768	5	13.337861	52428
32768	5	9.600101	52428
32768	5	13.257827	52428
32768	5	12.911864	52428
32768	5	13.222201	52428
32768	5	13.095234	52428
32768	5	13.116770	52428
32768	5	13.154672	52428
32768	5	9.439819	52428
32768	5	13.153457	52428
32768	12	19.497955	32768
32768	12	19.303346	32768
32768	12	19.586753	32768
32768	12	16.973757	32768
32768	12	19.928673	32768
32768	12	19.488122	32768
32768	12	18.857459	32768
32768	12	17.278967	32768
32768	12	15.863111	32768
32768	12	17.601961	32768
32768	12	17.425989	32768
32768	12	17.393396	32768
32768	12	17.765070	32768
32768	12	16.918644	32768
32768	12	20.815583	32768
32768	12	19.485277	32768
32768	12	20.468946	32768
32768	12	17.538952	32768
32768	12	19.457582	32768
32768	12	16.521819	32768
32768	12	20.619382	32768
32768	12	19.938981	32768
32768	12	19.778837	32768
32768	12	20.574959	32768
32768	12	21.163594	32768
32768	12	16.744411	32768
32768	12	17.733209	32768
32768	12	20.413385	32768
32768	12	21.647074	32768
32768	12	20.368918	32768
32768	12	17.945918	32768
32768	12	17.410094	32768
32768	12	15.899553	32768
32768	12	16.142703	32768
32768	12	17.062488	32768
32768	12	17.529367	32768
32768	12	17.022968	32768
32768	12	24.950502	32768
32768	12	16.301577	32768
32768	12	17.336213	32768
32768	12	20.076629	32768
32768	12	17.624484	32768
32768	12	17.279561	32768
32768	12	17.345015	32768
32768	12	20.342154	32768
32768	12	19.177102	32768
32768	12	17.479606	32768
32768	12	15.932813	32768
32768	12	15.994468	32768
32768	12	16.250992	32768
32768	12	16.535297	32768
32768	12	16.669776	32768
32768	12	20.692139	32768
32768	12	19.648409	32768
32768	12	18.895377	32768
32768	12	17.727506	32768
32768	12	17.682224	32768
32768	12	22.457070	32768
32768	12	21.325281	32768
32768	12	19.917922	32768
32768	12	20.355708	32768
32768	12	20.927527	32768
32768	12	17.528316	32768
32768	12	21.514413	32768
32768	12	21.327277	32768
32768	12	20.293389	32768
32768	12	20.640846	32768
32768	12	18.689198	32768
32768	12	19.637668	32768
32768	12	19.541852	32768
32768	12	20.352292	32768
32768	12	19.545074	32768
32768	12	20.317441	32768
32768	12	21.804915	32768
32768	12	18.045483	32768
32768	12	19.484345	32768
32768	12	17.750915	32768
32768	12	19.639128	32768
32768	12	18.526212	32768
32768	12	20.133728	32768
32768	12	22.399177	32768
32768	12	20.889568	32768
32768	12	19.761826	32768
32768	12	19.639830	32768
32768	12	19.693274	32768
32768	12	20.816705	32768
32768	12	19.558679	32768
32768	12	20.059021	32768
32768	12	18.643508	32768
32768	12	20.305937	32768
32768	12	20.184869	32768
32768	12	21.071106	32768
32768	12	20.931498	32768
32768	12	19.587389	32768
32768	12	19.903217	32768
32768	12	18.809766	32768
32768	12	17.335582	32768
32768	12	20.181139	32768
32768	12	21.282147	32768
32768	12	19.602171	32768
32768	51	24.797462	32768
32768	51	26.004523	32768
32768	51	26.802935	32768
32768	51	25.321730	32768
32768	51	26.565706	32768
32768	51	24.250147	32768
32768	51	24.696059	32768
32768	51	21.197788	32768
32768	51	24.761143	32768
32768	51	20.963262	32768
32768	51	24.358969	32768
32768	51	29.245401	32768
32768	51	28.134090	32768
32768	51	24.508315	32768
32768	51	23.107876	32768
32768	51	24.139379	32768
32768	51	22.259982	32768
32768	51	21.649628	32768
32768	51	23.123274	32768
32768	51	20.675833	32768
32768	51	25.327502	32768
32768	51	27.776687	32768
32768	51	25.256062	32768
32768	51	22.681262	32768
32768	51	23.212742	32768
32768	51	20.335761	32768
32768	51	20.909269	32768
32768	51	20.326561	32768
32768	51	20.772787	32768
32768	51	20.523021	32768
32768	51	21.178555	32768
32768	51	20.105785	32768
32768	51	20.573832	32768
32768	51	20.050397	32768
32768	51	20.175470	32768
32768	51	22.920165	32768
32768	51	23.069146	32768
32768	51	22.607941	32768
32768	51	23.110783	32768
32768	51	22.360626	32768
32768	51	23.243347	32768
