L	D	resultado	R
2048	12	10.064824	2048
2048	12	9.784062	2048
2048	12	10.006426	2048
2048	12	9.913340	2048
2048	12	10.004570	2048
2048	12	9.860742	2048
2048	12	9.738730	2048
2048	12	9.909414	2048
2048	12	9.659219	2048
2048	12	9.735332	2048
2048	12	10.532168	2048
2048	12	9.877539	2048
2048	12	9.748867	2048
2048	12	10.051133	2048
2048	12	10.068437	2048
2048	12	9.666934	2048
2048	12	9.686172	2048
2048	12	9.746074	2048
2048	12	9.899902	2048
2048	12	9.784473	2048
2048	12	9.745898	2048
2048	12	9.871016	2048
2048	12	9.671211	2048
2048	12	9.787168	2048
2048	12	10.056484	2048
2048	12	9.786250	2048
2048	12	12.909766	2048
2048	12	9.757969	2048
2048	12	10.103418	2048
2048	12	9.689707	2048
2048	12	10.043184	2048
2048	12	9.644180	2048
2048	12	9.830918	2048
2048	12	9.693105	2048
2048	12	9.821523	2048
2048	12	10.153203	2048
2048	12	9.737734	2048
2048	12	9.739629	2048
2048	12	9.579941	2048
2048	12	9.896172	2048
2048	12	9.583105	2048
2048	12	10.255645	2048
2048	12	10.051348	2048
2048	12	9.941816	2048
2048	12	10.241016	2048
2048	12	10.028496	2048
2048	12	10.118984	2048
2048	12	9.940449	2048
2048	12	9.785937	2048
2048	12	12.540176	2048
2048	12	9.570488	2048
2048	12	9.775313	2048
2048	12	9.393594	2048
2048	12	9.847402	2048
2048	12	10.031523	2048
2048	12	9.894902	2048
2048	12	9.670234	2048
2048	12	10.045918	2048
2048	12	9.613711	2048
2048	12	9.620156	2048
2048	12	9.931074	2048
2048	12	10.042363	2048
2048	12	9.623535	2048
2048	12	10.026641	2048
2048	12	10.129922	2048
2048	12	9.942559	2048
2048	12	10.041641	2048
2048	12	9.983613	2048
2048	12	9.844941	2048
2048	12	9.827129	2048
2048	12	9.930566	2048
2048	12	9.503281	2048
2048	12	9.957832	2048
2048	12	9.820781	2048
2048	12	10.003008	2048
2048	12	9.955430	2048
2048	12	9.460840	2048
2048	12	9.865078	2048
2048	12	9.470488	2048
2048	12	10.249102	2048
2048	12	9.537383	2048
2048	12	9.829238	2048
2048	12	9.506621	2048
2048	12	9.666699	2048
2048	12	10.122695	2048
2048	12	15.966094	2048
2048	12	15.628691	2048
2048	12	16.118691	2048
2048	12	15.974219	2048
2048	12	12.200293	2048
2048	12	9.850312	2048
2048	12	10.024238	2048
2048	12	10.222949	2048
2048	12	10.378047	2048
2048	51	10.326328	2048
2048	51	10.641523	2048
2048	51	10.088535	2048
2048	51	10.419590	2048
2048	51	10.452227	2048
2048	51	10.379668	2048
2048	51	9.864883	2048
2048	51	10.317441	2048
2048	51	10.239688	2048
2048	51	9.926855	2048
2048	51	12.002109	2048
2048	51	10.321914	2048
2048	51	10.317109	2048
2048	51	10.026758	2048
2048	51	10.146211	2048
2048	51	9.991133	2048
2048	51	9.926934	2048
2048	51	9.901699	2048
2048	51	9.892461	2048
2048	51	10.030840	2048
2048	51	9.952168	2048
2048	51	10.721055	2048
2048	51	11.405039	2048
2048	51	10.072500	2048
2048	51	9.935723	2048
2048	51	10.231113	2048
2048	51	9.827109	2048
2048	51	9.877891	2048
2048	51	10.575391	2048
2048	51	9.771445	2048
2048	51	9.920879	2048
2048	51	10.345664	2048
2048	51	10.297168	2048
2048	51	10.471426	2048
2048	51	10.256152	2048
2048	51	10.577734	2048
2048	51	10.209434	2048
2048	51	9.771094	2048
2048	51	10.659824	2048
2048	51	10.317715	2048
2048	51	10.119434	2048
2048	51	10.627012	2048
2048	51	10.329844	2048
2048	51	9.990195	2048
2048	51	10.613379	2048
2048	51	13.401758	2048
2048	51	10.415254	2048
2048	51	10.090332	2048
2048	51	10.153594	2048
2048	51	10.251367	2048
2048	51	10.253281	2048
2048	51	10.179102	2048
2048	51	10.471777	2048
2048	51	10.695488	2048
2048	51	10.737910	2048
2048	51	13.135215	2048
2048	51	10.546426	2048
2048	51	10.183359	2048
2048	51	9.753027	2048
2048	51	9.909512	2048
2048	51	10.123594	2048
2048	51	9.967363	2048
2048	51	10.318574	2048
2048	51	10.189141	2048
2048	51	9.984824	2048
2048	51	9.990430	2048
2048	51	10.335801	2048
2048	51	10.347520	2048
2048	51	9.871016	2048
2048	51	10.452129	2048
2048	51	10.275918	2048
2048	51	10.010820	2048
2048	51	10.193105	2048
2048	51	10.232969	2048
2048	51	9.772578	2048
2048	51	10.089238	2048
2048	51	10.167305	2048
2048	51	16.164756	2048
2048	51	10.189277	2048
2048	51	9.773867	2048
2048	51	10.146797	2048
2048	51	10.078535	2048
2048	51	10.198848	2048
2048	51	10.135723	2048
2048	51	10.463711	2048
2048	51	9.845879	2048
2048	51	10.186094	2048
2048	51	10.604902	2048
2048	51	10.605840	2048
2048	51	10.171016	2048
2048	51	9.952129	2048
2048	51	10.089180	2048
2048	51	10.199844	2048
2048	51	9.935313	2048
2048	51	10.109551	2048
2048	51	10.218086	2048
2048	51	9.784336	2048
2048	51	10.336035	2048
2048	51	10.693516	2048
2048	51	10.534707	2048
2048	93	10.471211	2048
2048	93	10.427617	2048
2048	93	10.269180	2048
2048	93	10.102441	2048
2048	93	10.211621	2048
2048	93	10.355117	2048
2048	93	10.303848	2048
2048	93	10.861426	2048
2048	93	10.391406	2048
2048	93	10.210195	2048
2048	93	10.315703	2048
2048	93	10.411914	2048
2048	93	10.334102	2048
2048	93	10.472734	2048
2048	93	10.288633	2048
2048	93	10.457207	2048
2048	93	10.423125	2048
2048	93	10.308457	2048
2048	93	9.916680	2048
2048	93	10.400371	2048
2048	93	10.114824	2048
2048	93	10.463086	2048
2048	93	10.282246	2048
2048	93	10.289805	2048
2048	93	10.132168	2048
2048	93	10.278203	2048
2048	93	10.777637	2048
2048	93	10.402363	2048
2048	93	10.734941	2048
2048	93	10.671875	2048
2048	93	10.382676	2048
2048	93	10.871211	2048
2048	93	10.537148	2048
2048	93	10.426738	2048
2048	93	10.298887	2048
2048	93	10.206680	2048
2048	93	10.277500	2048
2048	93	9.815195	2048
2048	93	10.462930	2048
2048	93	10.492773	2048
2048	93	10.421406	2048
2048	93	9.918184	2048
2048	93	10.241504	2048
2048	93	10.280059	2048
2048	93	10.333262	2048
2048	93	10.288691	2048
2048	93	10.517305	2048
2048	93	10.551777	2048
2048	93	10.399766	2048
2048	93	9.953789	2048
2048	93	10.325762	2048
2048	93	10.437305	2048
2048	93	10.356934	2048
2048	93	10.386133	2048
2048	93	10.247910	2048
2048	93	10.648711	2048
2048	93	10.415293	2048
2048	93	10.330293	2048
2048	93	10.027578	2048
2048	93	10.375410	2048
2048	93	10.374727	2048
2048	93	11.018574	2048
2048	93	10.404277	2048
2048	93	10.887441	2048
2048	93	10.590684	2048
2048	93	10.945957	2048
2048	93	10.755898	2048
2048	93	10.356914	2048
2048	93	10.270488	2048
2048	93	10.311797	2048
2048	93	10.446582	2048
2048	93	10.284375	2048
2048	93	10.408281	2048
2048	93	10.336484	2048
2048	93	9.862207	2048
2048	93	9.994102	2048
2048	93	9.915996	2048
2048	93	10.002422	2048
2048	93	10.360449	2048
2048	93	10.645039	2048
2048	93	10.254434	2048
2048	93	10.192051	2048
2048	93	10.207773	2048
2048	93	10.315273	2048
2048	93	10.307480	2048
2048	93	10.506191	2048
2048	93	10.377793	2048
2048	93	10.668906	2048
2048	93	10.482832	2048
2048	93	9.993125	2048
2048	93	10.417754	2048
2048	93	9.922090	2048
2048	93	10.304648	2048
2048	93	10.218984	2048
2048	93	10.528867	2048
2048	93	10.557520	2048
2048	93	10.264688	2048
2048	93	10.344629	2048
2048	93	10.313711	2048
2048	93	10.337578	2048
3072	1	9.161696	24576
3072	1	9.612894	24576
3072	1	9.323521	24576
3072	1	9.290197	24576
3072	1	9.318766	24576
3072	1	9.620516	24576
3072	1	9.138392	24576
3072	1	9.154326	24576
3072	1	9.140671	24576
3072	1	9.512134	24576
3072	1	9.152653	24576
3072	1	9.137445	24576
3072	1	9.126676	24576
3072	1	9.507383	24576
3072	1	9.121963	24576
3072	1	9.103141	24576
3072	1	9.107782	24576
3072	1	9.457909	24576
3072	1	9.121639	24576
3072	1	9.212721	24576
3072	1	9.309513	24576
3072	1	18.943960	24576
3072	1	9.093366	24576
3072	1	11.006218	24576
3072	1	9.321761	24576
3072	1	9.146507	24576
3072	1	9.318294	24576
3072	1	9.658986	24576
3072	1	9.141043	24576
3072	1	9.148374	24576
3072	1	9.139504	24576
3072	1	9.609473	24576
3072	1	9.168896	24576
3072	1	9.135487	24576
3072	1	9.204518	24576
3072	1	9.587830	24576
3072	1	9.140475	24576
3072	1	9.152581	24576
3072	1	9.104411	24576
3072	1	9.518630	24576
3072	1	9.125513	24576
3072	1	9.310708	24576
3072	1	9.290526	24576
3072	1	9.563311	24576
3072	1	9.111226	24576
3072	1	9.299766	24576
3072	1	9.125210	24576
3072	1	18.356014	24576
3072	1	9.366261	24576
3072	1	9.544412	24576
3072	1	9.313083	24576
3072	1	9.156501	24576
3072	1	9.276937	24576
3072	1	9.314559	24576
3072	1	9.448727	24576
3072	1	9.106509	24576
3072	1	9.089819	24576
3072	1	9.394526	24576
3072	1	9.165669	24576
3072	1	9.118254	24576
3072	1	9.094062	24576
3072	1	9.432590	24576
3072	1	9.138159	24576
3072	1	9.095555	24576
3072	1	9.093722	24576
3072	1	9.529840	24576
3072	1	9.113966	24576
3072	1	9.106730	24576
3072	1	9.093034	24576
3072	1	9.534315	24576
3072	1	9.090339	24576
3072	1	9.117952	24576
3072	1	9.198620	24576
3072	1	9.504546	24576
3072	1	9.108548	24576
3072	1	9.091063	24576
3072	1	9.090802	24576
3072	1	9.526486	24576
3072	1	9.092453	24576
3072	1	9.261348	24576
3072	1	9.204012	24576
3072	1	9.474964	24576
3072	1	9.099430	24576
3072	1	9.091229	24576
3072	1	9.207764	24576
3072	1	16.678306	24576
3072	1	9.425848	24576
3072	1	9.430365	24576
3072	1	9.699538	24576
3072	1	9.767923	24576
3072	1	9.169492	24576
3072	1	9.303348	24576
3072	1	9.172275	24576
3072	1	9.241924	24576
3072	1	9.279775	24576
3072	1	9.441777	24576
3072	1	9.212293	24576
3072	1	9.098283	24576
3072	1	9.124924	24576
3072	1	9.413626	24576
3072	5	9.362230	4915
3072	5	9.491727	4915
3072	5	9.395288	4915
3072	5	9.180378	4915
3072	5	9.220891	4915
3072	5	9.520374	4915
3072	5	9.173949	4915
3072	5	9.491581	4915
3072	5	9.414478	4915
3072	5	9.406576	4915
3072	5	9.630478	4915
3072	5	9.493502	4915
3072	5	9.220460	4915
3072	5	9.242995	4915
3072	5	9.200952	4915
3072	5	9.171882	4915
3072	5	9.416871	4915
3072	5	9.404159	4915
3072	5	9.307768	4915
3072	5	9.438022	4915
3072	5	9.165396	4915
3072	5	9.374031	4915
3072	5	9.427443	4915
3072	5	14.473774	4915
3072	5	9.318022	4915
3072	5	9.730629	4915
3072	5	9.400163	4915
3072	5	9.403394	4915
3072	5	9.483223	4915
3072	5	9.600846	4915
3072	5	9.255398	4915
3072	5	9.299093	4915
3072	5	9.410417	4915
3072	5	9.178979	4915
3072	5	10.132142	4915
3072	5	9.431341	4915
3072	5	9.401017	4915
3072	5	9.347784	4915
3072	5	9.415748	4915
3072	5	9.180370	4915
3072	5	9.413485	4915
3072	5	9.409481	4915
3072	5	9.354775	4915
3072	5	9.412785	4915
3072	5	9.397209	4915
3072	5	9.339679	4915
3072	5	9.430226	4915
3072	5	9.297164	4915
3072	5	9.385823	4915
3072	5	9.174185	4915
3072	5	9.410352	4915
3072	5	9.347825	4915
3072	5	9.172737	4915
3072	5	9.201880	4915
3072	5	9.343666	4915
3072	5	9.410181	4915
3072	5	9.298205	4915
3072	5	9.175121	4915
3072	5	9.788126	4915
3072	5	9.805599	4915
3072	5	9.303178	4915
3072	5	9.510014	4915
3072	5	9.269518	4915
3072	5	9.400659	4915
3072	5	9.169799	4915
3072	5	9.251524	4915
3072	5	9.406185	4915
3072	5	9.291491	4915
3072	5	9.181583	4915
3072	5	9.171597	4915
3072	5	9.256855	4915
3072	5	9.378474	4915
3072	5	9.298197	4915
3072	5	9.320586	4915
3072	5	9.406242	4915
3072	5	9.292655	4915
3072	5	9.466108	4915
3072	5	9.542616	4915
3072	5	9.423243	4915
3072	5	9.548061	4915
3072	5	9.403931	4915
3072	5	9.483101	4915
3072	5	9.337880	4915
3072	5	9.894966	4915
3072	5	9.302470	4915
3072	5	9.430275	4915
3072	5	9.412875	4915
3072	5	10.075394	4915
3072	5	9.555988	4915
3072	5	9.404077	4915
3072	5	9.279585	4915
3072	5	9.411703	4915
3072	5	9.262210	4915
3072	5	9.269851	4915
3072	5	9.179638	4915
3072	5	9.287341	4915
3072	5	9.467158	4915
3072	5	9.612142	4915
3072	5	9.186140	4915
3072	5	9.235556	4915
3072	12	10.168607	3072
3072	12	10.212188	3072
3072	12	10.277370	3072
3072	12	10.058242	3072
3072	12	10.319297	3072
3072	12	10.324427	3072
3072	12	10.161185	3072
3072	12	10.228932	3072
3072	12	10.588555	3072
3072	12	10.333294	3072
3072	12	10.155508	3072
3072	12	10.408529	3072
3072	12	10.485495	3072
3072	12	10.328802	3072
3072	12	10.207669	3072
3072	12	10.288177	3072
3072	12	10.384427	3072
3072	12	10.082760	3072
3072	12	10.356732	3072
3072	12	10.268320	3072
3072	12	10.557760	3072
3072	12	10.500078	3072
3072	12	10.451576	3072
3072	12	10.489870	3072
3072	12	10.195339	3072
3072	12	10.375612	3072
3072	12	10.311563	3072
3072	12	10.531615	3072
3072	12	10.352448	3072
3072	12	10.525846	3072
3072	12	10.459831	3072
3072	12	10.520299	3072
3072	12	10.559479	3072
3072	12	10.335534	3072
3072	12	10.182721	3072
3072	12	10.613164	3072
3072	12	10.517839	3072
3072	12	10.455078	3072
3072	12	10.343281	3072
3072	12	10.558060	3072
3072	12	10.406029	3072
3072	12	10.324388	3072
3072	12	10.451654	3072
3072	12	10.030690	3072
3072	12	10.254974	3072
3072	12	10.360104	3072
3072	12	10.558568	3072
3072	12	10.254961	3072
3072	12	10.670508	3072
3072	12	10.635430	3072
3072	12	10.332982	3072
3072	12	10.462891	3072
3072	12	10.203776	3072
3072	12	10.370521	3072
3072	12	10.393177	3072
3072	12	10.082070	3072
3072	12	10.506276	3072
3072	12	10.382773	3072
3072	12	10.380625	3072
3072	12	10.174089	3072
3072	12	10.377448	3072
3072	12	10.243451	3072
3072	12	10.748685	3072
3072	12	10.543307	3072
3072	12	10.026667	3072
3072	12	10.314544	3072
3072	12	10.233333	3072
3072	12	10.210833	3072
3072	12	10.395430	3072
3072	12	10.170755	3072
3072	12	10.243477	3072
3072	12	10.330026	3072
3072	12	10.286549	3072
3072	12	10.103997	3072
3072	12	10.200990	3072
3072	12	10.196263	3072
3072	12	10.090013	3072
3072	12	13.283490	3072
3072	12	10.388919	3072
3072	12	10.093932	3072
3072	12	10.218945	3072
3072	12	10.030820	3072
3072	12	10.295872	3072
3072	12	10.392865	3072
3072	12	10.486042	3072
3072	12	10.173438	3072
3072	12	10.173073	3072
3072	12	10.221523	3072
3072	12	10.143659	3072
3072	12	10.204609	3072
3072	12	10.481471	3072
3072	12	11.148854	3072
3072	12	10.531315	3072
3072	12	10.093281	3072
3072	12	10.296029	3072
3072	12	10.576263	3072
3072	12	10.494466	3072
3072	12	10.243477	3072
3072	12	10.235247	3072
3072	12	10.334648	3072
3072	51	10.771367	3072
3072	51	10.848503	3072
3072	51	11.216445	3072
3072	51	10.925495	3072
3072	51	10.729531	3072
3072	51	10.720977	3072
3072	51	10.897982	3072
3072	51	10.832552	3072
3072	51	10.832513	3072
3072	51	11.006784	3072
3072	51	12.957617	3072
3072	51	11.496406	3072
3072	51	10.610234	3072
3072	51	10.955508	3072
3072	51	10.779232	3072
3072	51	10.716589	3072
3072	51	10.905482	3072
3072	51	10.852044	3072
3072	51	11.015313	3072
3072	51	11.168398	3072
3072	51	11.038281	3072
3072	51	11.243880	3072
3072	51	10.742188	3072
3072	51	10.681159	3072
3072	51	10.763086	3072
3072	51	10.779557	3072
3072	51	10.530482	3072
3072	51	11.439609	3072
3072	51	10.668737	3072
3072	51	10.638164	3072
3072	51	10.691380	3072
3072	51	10.824648	3072
3072	51	10.576081	3072
3072	51	10.951953	3072
3072	51	10.655469	3072
3072	51	11.534427	3072
3072	51	10.967708	3072
3072	51	10.688451	3072
3072	51	10.535130	3072
3072	51	10.546302	3072
3072	51	11.139635	3072
3072	51	10.824206	3072
3072	51	11.001276	3072
3072	51	12.253008	3072
3072	51	11.545169	3072
3072	51	11.156510	3072
3072	51	11.108672	3072
3072	51	10.734661	3072
3072	51	10.942865	3072
3072	51	10.791354	3072
3072	51	10.758294	3072
3072	51	10.642057	3072
3072	51	24.055247	3072
3072	51	10.684661	3072
3072	51	10.476628	3072
3072	51	10.831719	3072
3072	51	10.896549	3072
3072	51	10.962292	3072
3072	51	10.782500	3072
3072	51	14.584245	3072
3072	51	11.198411	3072
3072	51	10.880521	3072
3072	51	11.060846	3072
3072	51	11.043581	3072
3072	51	10.918047	3072
3072	51	10.936094	3072
3072	51	10.890573	3072
3072	51	14.605391	3072
3072	51	11.061888	3072
3072	51	10.626315	3072
3072	51	10.886146	3072
3072	51	10.599310	3072
3072	51	10.643177	3072
3072	51	11.075924	3072
3072	51	10.434596	3072
3072	51	14.383633	3072
3072	51	10.748906	3072
3072	51	10.533411	3072
3072	51	10.925898	3072
3072	51	10.897956	3072
3072	51	10.794284	3072
3072	51	10.481172	3072
3072	51	10.538711	3072
3072	51	11.649844	3072
3072	51	11.051185	3072
3072	51	10.707917	3072
3072	51	10.529661	3072
3072	51	10.947617	3072
3072	51	10.992214	3072
3072	51	10.931094	3072
3072	51	21.227301	3072
3072	51	11.310573	3072
3072	51	22.452891	3072
3072	51	15.411230	3072
3072	51	19.954658	3072
3072	51	19.671722	3072
3072	51	20.968389	3072
3072	51	17.662389	3072
3072	51	15.257327	3072
3072	51	14.367754	3072
3072	93	14.157747	3072
3072	93	15.408431	3072
3072	93	14.035417	3072
3072	93	14.482796	3072
3072	93	14.406087	3072
3072	93	13.967734	3072
3072	93	22.138548	3072
3072	93	13.254544	3072
3072	93	13.516055	3072
3072	93	13.071484	3072
3072	93	14.016016	3072
3072	93	13.257500	3072
3072	93	12.936055	3072
3072	93	12.899531	3072
3072	93	12.420430	3072
3072	93	13.336029	3072
3072	93	12.857214	3072
3072	93	11.872930	3072
3072	93	11.810299	3072
3072	93	11.938346	3072
3072	93	12.284049	3072
3072	93	11.558919	3072
3072	93	11.571029	3072
3072	93	11.960547	3072
3072	93	11.611510	3072
3072	93	11.302487	3072
3072	93	12.133919	3072
3072	93	11.486940	3072
3072	93	24.036712	3072
3072	93	11.545104	3072
3072	93	25.297682	3072
3072	93	11.842096	3072
3072	93	17.929772	3072
3072	93	12.672292	3072
3072	93	15.908018	3072
3072	93	17.060013	3072
3072	93	15.559427	3072
3072	93	12.261152	3072
3072	93	12.285501	3072
3072	93	13.385072	3072
3072	93	12.036563	3072
3072	93	12.093288	3072
3072	93	11.349961	3072
3072	93	11.411159	3072
3072	93	12.135104	3072
3072	93	11.689922	3072
3072	93	11.994792	3072
3072	93	11.489076	3072
3072	93	11.604336	3072
3072	93	11.388685	3072
3072	93	11.614844	3072
3072	93	11.712708	3072
3072	93	11.467969	3072
3072	93	11.606797	3072
3072	93	11.410065	3072
3072	93	11.470078	3072
3072	93	11.485846	3072
3072	93	12.169206	3072
3072	93	11.248581	3072
3072	93	11.675937	3072
3072	93	12.651458	3072
3072	93	13.591133	3072
3072	93	17.541094	3072
3072	93	11.390729	3072
3072	93	11.484362	3072
3072	93	11.210117	3072
3072	93	11.356380	3072
3072	93	11.155859	3072
3072	93	11.903789	3072
3072	93	11.305130	3072
3072	93	11.455768	3072
3072	93	11.534661	3072
3072	93	12.381745	3072
3072	93	13.699049	3072
3072	93	14.817227	3072
3072	93	14.188216	3072
3072	93	14.207930	3072
3072	93	14.485482	3072
3072	93	14.223646	3072
3072	93	19.727839	3072
3072	93	14.733177	3072
3072	93	14.995352	3072
3072	93	14.152201	3072
3072	93	13.823307	3072
3072	93	17.226367	3072
3072	93	13.618802	3072
3072	93	11.309844	3072
3072	93	11.474492	3072
3072	93	11.237253	3072
3072	93	11.491836	3072
3072	93	15.193685	3072
3072	93	11.536966	3072
3072	93	11.564323	3072
3072	93	11.582930	3072
3072	93	11.463815	3072
3072	93	11.663086	3072
3072	93	12.187578	3072
3072	93	11.101615	3072
3072	93	11.547174	3072
3072	93	11.489479	3072
8192	1	9.313622	65536
8192	1	9.120491	65536
8192	1	9.266375	65536
8192	1	9.308456	65536
8192	1	9.152029	65536
8192	1	9.324354	65536
8192	1	9.192649	65536
8192	1	9.122247	65536
8192	1	9.383178	65536
8192	1	9.297209	65536
8192	1	9.309935	65536
8192	1	9.329039	65536
8192	1	9.234810	65536
8192	1	9.626369	65536
8192	1	9.442930	65536
8192	1	9.124006	65536
8192	1	9.337767	65536
8192	1	9.226606	65536
8192	1	9.203433	65536
8192	1	9.173849	65536
8192	1	9.141239	65536
8192	1	9.177969	65536
8192	1	9.241028	65536
8192	1	9.108790	65536
8192	1	9.182838	65536
8192	1	9.158749	65536
8192	1	9.143130	65536
8192	1	9.229352	65536
8192	1	9.112637	65536
8192	1	14.083896	65536
8192	1	11.889284	65536
8192	1	10.878359	65536
8192	1	11.029799	65536
8192	1	10.093265	65536
8192	1	9.868854	65536
8192	1	9.695628	65536
8192	1	9.155898	65536
8192	1	9.313768	65536
8192	1	9.373268	65536
8192	1	9.128549	65536
8192	1	9.289106	65536
8192	1	9.185942	65536
8192	1	17.862561	65536
8192	1	13.392856	65536
8192	1	12.145555	65536
8192	1	11.173237	65536
8192	1	11.041288	65536
8192	1	10.363294	65536
8192	1	9.600397	65536
8192	1	9.270756	65536
8192	1	9.310349	65536
8192	1	9.109169	65536
8192	1	9.546610	65536
8192	1	9.360458	65536
8192	1	9.310146	65536
8192	1	9.499816	65536
8192	1	9.205621	65536
8192	1	9.145330	65536
8192	1	9.393255	65536
8192	1	9.116308	65536
8192	1	9.312123	65536
8192	1	9.340720	65536
8192	1	9.212184	65536
8192	1	9.403564	65536
8192	1	9.404832	65536
8192	1	9.134219	65536
8192	1	9.448040	65536
8192	1	9.414982	65536
8192	1	9.124688	65536
8192	1	15.476205	65536
8192	1	13.073174	65536
8192	1	12.297775	65536
8192	1	11.112151	65536
8192	1	9.857598	65536
8192	1	9.621067	65536
8192	1	9.626289	65536
8192	1	9.224894	65536
8192	1	9.333926	65536
8192	1	9.354805	65536
8192	1	9.158339	65536
8192	1	9.421280	65536
8192	1	9.297972	65536
8192	1	9.141124	65536
8192	1	9.327131	65536
8192	1	9.308273	65536
8192	1	9.320210	65536
8192	1	9.394511	65536
8192	1	9.118418	65536
8192	1	9.291747	65536
8192	1	9.399531	65536
8192	1	9.377645	65536
8192	1	9.284639	65536
8192	1	9.144711	65536
8192	1	9.139890	65536
8192	1	9.244409	65536
8192	1	9.175814	65536
8192	1	9.194927	65536
8192	1	9.171130	65536
8192	1	9.156825	65536
8192	1	9.177254	65536
8192	5	9.526357	13107
8192	5	9.260230	13107
8192	5	9.253535	13107
8192	5	9.577118	13107
8192	5	9.355508	13107
8192	5	9.262977	13107
8192	5	9.464353	13107
8192	5	9.242759	13107
8192	5	9.516426	13107
8192	5	9.446278	13107
8192	5	9.435209	13107
8192	5	9.476414	13107
8192	5	9.482884	13107
8192	5	9.463603	13107
8192	5	9.535946	13107
8192	5	9.387836	13107
8192	5	9.312300	13107
8192	5	9.482319	13107
8192	5	9.256861	13107
8192	5	9.208505	13107
8192	5	9.880021	13107
8192	5	9.299763	13107
8192	5	9.463859	13107
8192	5	9.303243	13107
8192	5	9.225321	13107
8192	5	9.461518	13107
8192	5	10.004984	13107
8192	5	9.330031	13107
8192	5	9.573303	13107
8192	5	9.465846	13107
8192	5	9.505327	13107
8192	5	9.364129	13107
8192	5	10.047968	13107
8192	5	9.430597	13107
8192	5	9.483857	13107
8192	5	9.213120	13107
8192	5	9.256117	13107
8192	5	10.222162	13107
8192	5	9.509157	13107
8192	5	9.494939	13107
8192	5	9.312697	13107
8192	5	9.336220	13107
8192	5	9.270649	13107
8192	5	10.066319	13107
8192	5	9.353506	13107
8192	5	9.574075	13107
8192	5	9.363894	13107
8192	5	9.462986	13107
8192	5	9.204404	13107
8192	5	12.988037	13107
8192	5	9.402286	13107
8192	5	9.246558	13107
8192	5	9.502208	13107
8192	5	9.517699	13107
8192	5	10.526970	13107
8192	5	9.388876	13107
8192	5	9.292671	13107
8192	5	9.328542	13107
8192	5	9.223606	13107
8192	5	9.311040	13107
8192	5	9.584744	13107
8192	5	9.333513	13107
8192	5	9.346838	13107
8192	5	9.237784	13107
8192	5	9.845609	13107
8192	5	9.649781	13107
8192	5	9.468818	13107
8192	5	9.264323	13107
8192	5	9.352990	13107
8192	5	9.258924	13107
8192	5	9.463954	13107
8192	5	9.711269	13107
8192	5	9.396350	13107
8192	5	9.445780	13107
8192	5	9.508421	13107
8192	5	9.482267	13107
8192	5	9.212580	13107
8192	5	9.830726	13107
8192	5	17.313452	13107
8192	5	9.243299	13107
8192	5	9.468705	13107
8192	5	9.462721	13107
8192	5	9.581061	13107
8192	5	9.584067	13107
8192	5	9.211292	13107
8192	5	9.229764	13107
8192	5	9.463185	13107
8192	5	9.203775	13107
8192	5	9.565621	13107
8192	5	9.362936	13107
8192	5	9.204498	13107
8192	5	9.481468	13107
8192	5	9.460023	13107
8192	5	9.244269	13107
8192	5	9.441032	13107
8192	5	9.356658	13107
8192	5	9.399536	13107
8192	5	9.501048	13107
8192	5	9.236570	13107
8192	5	9.408981	13107
8192	12	11.430273	8192
8192	12	10.853604	8192
8192	12	10.560415	8192
8192	12	11.016841	8192
8192	12	10.768423	8192
8192	12	11.011313	8192
8192	12	12.610630	8192
8192	12	10.971079	8192
8192	12	10.864360	8192
8192	12	10.731216	8192
8192	12	10.894238	8192
8192	12	10.927593	8192
8192	12	11.088496	8192
8192	12	12.135171	8192
8192	12	10.786924	8192
8192	12	10.679946	8192
8192	12	10.819404	8192
8192	12	10.844585	8192
8192	12	10.973989	8192
8192	12	11.733110	8192
8192	12	11.171968	8192
8192	12	10.960186	8192
8192	12	14.476143	8192
8192	12	10.902651	8192
8192	12	10.869653	8192
8192	12	11.209731	8192
8192	12	11.056001	8192
8192	12	11.442180	8192
8192	12	11.642224	8192
8192	12	11.293767	8192
8192	12	11.448633	8192
8192	12	10.938989	8192
8192	12	11.093145	8192
8192	12	10.813623	8192
8192	12	10.653291	8192
8192	12	10.929692	8192
8192	12	10.667222	8192
8192	12	10.823911	8192
8192	12	11.308188	8192
8192	12	11.320688	8192
8192	12	10.593408	8192
8192	12	10.976797	8192
8192	12	10.846611	8192
8192	12	10.853457	8192
8192	12	10.866367	8192
8192	12	10.963169	8192
8192	12	10.825127	8192
8192	12	10.908628	8192
8192	12	10.860229	8192
8192	12	10.746816	8192
8192	12	10.581509	8192
8192	12	10.940586	8192
8192	12	11.937974	8192
8192	12	10.860474	8192
8192	12	10.636597	8192
8192	12	10.809634	8192
8192	12	10.879263	8192
8192	12	10.724375	8192
8192	12	11.617178	8192
8192	12	10.787358	8192
8192	12	10.823267	8192
8192	12	10.918657	8192
8192	12	10.693242	8192
8192	12	10.630469	8192
8192	12	10.577739	8192
8192	12	12.450063	8192
8192	12	10.783193	8192
8192	12	10.795879	8192
8192	12	10.847085	8192
8192	12	10.899985	8192
8192	12	10.812676	8192
8192	12	11.743628	8192
8192	12	10.857905	8192
8192	12	10.817739	8192
8192	12	10.918179	8192
8192	12	13.685043	8192
8192	12	10.844663	8192
8192	12	13.676482	8192
8192	12	13.056792	8192
8192	12	10.736582	8192
8192	12	10.962168	8192
8192	12	11.531509	8192
