L	D	resultado	R
8192	12	15.010642	8192
8192	12	13.361491	8192
8192	12	12.910304	8192
8192	12	20.882276	8192
8192	12	16.924881	8192
8192	12	14.593070	8192
8192	12	12.932999	8192
8192	12	12.052459	8192
8192	12	11.511335	8192
8192	12	20.768857	8192
8192	12	16.832556	8192
8192	12	14.398398	8192
8192	12	12.863081	8192
8192	12	11.692361	8192
8192	12	10.868964	8192
8192	12	10.567276	8192
8192	12	10.580294	8192
8192	12	10.631654	8192
8192	51	12.786691	8192
8192	51	12.691893	8192
8192	51	12.839562	8192
8192	51	12.667955	8192
8192	51	12.660935	8192
8192	51	12.685135	8192
8192	51	12.843036	8192
8192	51	12.705661	8192
8192	51	12.673597	8192
8192	51	12.681286	8192
8192	51	12.669677	8192
8192	51	12.675977	8192
8192	51	19.833439	8192
8192	51	16.502814	8192
8192	51	14.463256	8192
8192	51	12.985308	8192
8192	51	12.744852	8192
8192	51	12.892238	8192
8192	51	12.687185	8192
8192	51	12.783049	8192
8192	51	12.785931	8192
8192	51	12.830571	8192
8192	51	12.675152	8192
8192	51	12.711322	8192
8192	51	18.609246	8192
8192	51	15.525057	8192
8192	51	13.713394	8192
8192	51	12.743059	8192
8192	51	12.678605	8192
8192	51	12.685597	8192
8192	51	23.534532	8192
8192	51	18.467158	8192
8192	51	23.142517	8192
8192	51	23.090936	8192
8192	51	18.200147	8192
8192	51	15.457242	8192
8192	51	13.805049	8192
8192	51	21.254839	8192
8192	51	17.239663	8192
8192	51	14.886089	8192
8192	51	13.669825	8192
8192	51	12.857072	8192
8192	51	12.783938	8192
8192	51	12.675807	8192
8192	51	12.724248	8192
8192	51	23.978919	8192
8192	51	23.370467	8192
8192	51	23.498849	8192
8192	51	23.374328	8192
8192	51	23.262728	8192
8192	51	23.068292	8192
8192	51	19.422670	8192
8192	51	23.489768	8192
8192	51	23.409200	8192
8192	51	18.527938	8192
8192	51	15.598987	8192
8192	51	13.835128	8192
8192	51	13.093612	8192
8192	51	12.735383	8192
8192	51	12.686072	8192
8192	51	23.182596	8192
8192	51	23.400768	8192
8192	51	23.285371	8192
8192	51	23.551553	8192
8192	51	18.373167	8192
8192	51	17.405502	8192
8192	51	23.135991	8192
8192	51	23.493818	8192
8192	51	23.425097	8192
8192	51	23.450813	8192
8192	51	18.941276	8192
8192	51	16.042905	8192
8192	51	14.051493	8192
8192	51	23.961621	8192
8192	51	23.317290	8192
8192	51	23.179152	8192
8192	51	18.253207	8192
8192	51	23.921187	8192
8192	51	22.551051	8192
8192	51	23.062002	8192
8192	51	23.407970	8192
8192	51	18.347804	8192
8192	51	16.485380	8192
8192	51	14.415826	8192
8192	51	23.648228	8192
8192	51	22.990342	8192
8192	51	23.631955	8192
8192	51	18.547003	8192
8192	51	23.598443	8192
8192	51	23.078378	8192
8192	51	18.158116	8192
8192	51	16.253378	8192
8192	51	23.129047	8192
8192	51	18.191951	8192
8192	51	15.515503	8192
8192	51	13.711198	8192
8192	51	23.504917	8192
8192	51	18.579873	8192
8192	51	23.386586	8192
8192	51	23.745192	8192
8192	93	18.265651	8192
8192	93	15.308535	8192
8192	93	13.485925	8192
8192	93	12.834313	8192
8192	93	12.840191	8192
8192	93	12.809604	8192
8192	93	12.810631	8192
8192	93	12.883707	8192
8192	93	12.790247	8192
8192	93	12.787218	8192
8192	93	12.840076	8192
8192	93	12.825592	8192
8192	93	12.799331	8192
8192	93	12.847217	8192
8192	93	12.804336	8192
8192	93	12.813553	8192
8192	93	12.800637	8192
8192	93	12.817250	8192
8192	93	12.804989	8192
8192	93	12.807946	8192
8192	93	12.798946	8192
8192	93	23.608976	8192
8192	93	20.296901	8192
8192	93	23.478038	8192
8192	93	18.065007	8192
8192	93	22.997169	8192
8192	93	23.199950	8192
8192	93	22.805326	8192
8192	93	22.815732	8192
8192	93	22.755055	8192
8192	93	17.735399	8192
8192	93	15.013442	8192
8192	93	22.719781	8192
8192	93	17.687034	8192
8192	93	23.398516	8192
8192	93	22.889888	8192
8192	93	17.784480	8192
8192	93	16.194759	8192
8192	93	14.819710	8192
8192	93	22.743830	8192
8192	93	19.313572	8192
8192	93	22.745542	8192
8192	93	22.687055	8192
8192	93	23.087186	8192
8192	93	17.861874	8192
8192	93	22.655121	8192
8192	93	23.234636	8192
8192	93	22.501813	8192
8192	93	23.141103	8192
8192	93	23.342355	8192
8192	93	18.040597	8192
8192	93	23.267220	8192
8192	93	22.789237	8192
8192	93	22.726525	8192
8192	93	17.714663	8192
8192	93	15.003410	8192
8192	93	13.800920	8192
8192	93	23.082802	8192
8192	93	13.854301	8192
8192	93	13.350014	8192
8192	93	12.810979	8192
8192	93	20.416956	8192
8192	93	14.605230	8192
8192	93	13.391641	8192
8192	93	12.905594	8192
8192	93	12.885438	8192
8192	93	12.827467	8192
8192	93	20.838996	8192
8192	93	22.611126	8192
8192	93	23.423301	8192
8192	93	22.772775	8192
8192	93	22.611262	8192
8192	93	22.686282	8192
8192	93	22.887675	8192
8192	93	17.651604	8192
8192	93	14.969312	8192
8192	93	14.147698	8192
8192	93	12.906637	8192
8192	93	23.107408	8192
8192	93	22.619647	8192
8192	93	23.210571	8192
8192	93	22.793663	8192
8192	93	22.797729	8192
8192	93	22.933959	8192
8192	93	22.957939	8192
8192	93	22.596994	8192
8192	93	23.193155	8192
8192	93	17.953141	8192
8192	93	15.178796	8192
8192	93	13.358172	8192
8192	93	12.818625	8192
8192	93	12.792951	8192
8192	93	12.784790	8192
8192	93	22.852937	8192
8192	93	17.750214	8192
8192	93	16.010808	8192
8192	93	13.995713	8192
8192	93	12.769134	8192
8192	93	12.811904	8192
8192	93	12.813690	8192
16384	1	9.091142	131072
16384	1	9.086614	131072
16384	1	9.107320	131072
16384	1	9.104249	131072
16384	1	10.721490	131072
16384	1	10.719116	131072
16384	1	10.754553	131072
16384	1	10.622178	131072
16384	1	10.720439	131072
16384	1	9.094257	131072
16384	1	10.752207	131072
16384	1	10.612844	131072
16384	1	10.739296	131072
16384	1	10.609448	131072
16384	1	10.661588	131072
16384	1	10.626584	131072
16384	1	10.624280	131072
16384	1	10.254130	131072
16384	1	10.751806	131072
16384	1	10.614947	131072
16384	1	9.103981	131072
16384	1	9.094066	131072
16384	1	9.107218	131072
16384	1	9.096211	131072
16384	1	9.103575	131072
16384	1	9.101942	131072
16384	1	9.103188	131072
16384	1	9.111466	131072
16384	1	9.096705	131072
16384	1	9.098962	131072
16384	1	9.115132	131072
16384	1	9.109440	131072
16384	1	9.112672	131072
16384	1	10.726684	131072
16384	1	10.723754	131072
16384	1	9.101797	131072
16384	1	9.109193	131072
16384	1	9.111621	131072
16384	1	10.725021	131072
16384	1	10.713816	131072
16384	1	10.705697	131072
16384	1	10.680326	131072
16384	1	10.552298	131072
16384	1	9.135976	131072
16384	1	10.630045	131072
16384	1	9.111685	131072
16384	1	10.705688	131072
16384	1	10.756483	131072
16384	1	10.625125	131072
16384	1	9.911974	131072
16384	1	10.716137	131072
16384	1	9.094367	131072
16384	1	9.097617	131072
16384	1	10.717352	131072
16384	1	10.613119	131072
16384	1	10.777965	131072
16384	1	10.752687	131072
16384	1	10.668532	131072
16384	1	9.099813	131072
16384	1	9.111349	131072
16384	1	10.776947	131072
16384	1	10.445605	131072
16384	1	10.671709	131072
16384	1	9.109737	131072
16384	1	10.727693	131072
16384	1	10.617787	131072
16384	1	10.726161	131072
16384	1	10.512791	131072
16384	1	10.667601	131072
16384	1	10.717946	131072
16384	1	10.731511	131072
16384	1	10.756943	131072
16384	1	9.236666	131072
16384	1	10.687590	131072
16384	1	10.688988	131072
16384	1	9.382782	131072
16384	1	10.713746	131072
16384	1	10.768330	131072
16384	1	9.917316	131072
16384	1	10.341370	131072
16384	1	9.605836	131072
16384	1	9.108266	131072
16384	1	9.097646	131072
16384	1	10.601623	131072
16384	1	9.245719	131072
16384	1	10.587589	131072
16384	1	10.714349	131072
16384	1	10.466627	131072
16384	1	10.660944	131072
16384	1	10.617397	131072
16384	1	10.663200	131072
16384	1	10.633362	131072
16384	1	10.609512	131072
16384	1	9.097656	131072
16384	1	9.114804	131072
16384	1	9.123207	131072
16384	1	9.138163	131072
16384	1	9.091338	131072
16384	1	10.681051	131072
16384	1	9.090189	131072
16384	5	9.225293	26214
16384	5	9.276580	26214
16384	5	9.223055	26214
16384	5	9.233177	26214
16384	5	9.229884	26214
16384	5	9.221414	26214
16384	5	9.221963	26214
16384	5	9.206954	26214
16384	5	13.548661	26214
16384	5	15.592271	26214
16384	5	10.821736	26214
16384	5	9.257561	26214
16384	5	9.205624	26214
16384	5	9.291009	26214
16384	5	9.261227	26214
16384	5	14.285077	26214
16384	5	13.711612	26214
16384	5	15.152000	26214
16384	5	10.656859	26214
16384	5	15.572450	26214
16384	5	14.115308	26214
16384	5	15.652536	26214
16384	5	15.173861	26214
16384	5	10.642906	26214
16384	5	15.511310	26214
16384	5	14.317183	26214
16384	5	15.582089	26214
16384	5	15.267948	26214
16384	5	15.665328	26214
16384	5	15.376979	26214
16384	5	10.721943	26214
16384	5	15.411471	26214
16384	5	15.662022	26214
16384	5	10.864264	26214
16384	5	15.460834	26214
16384	5	15.615179	26214
16384	5	15.147225	26214
16384	5	13.845404	26214
16384	5	10.223505	26214
16384	5	15.603842	26214
16384	5	15.311586	26214
16384	5	15.641055	26214
16384	5	10.839298	26214
16384	5	9.248120	26214
16384	5	9.198013	26214
16384	5	9.210271	26214
16384	5	9.214542	26214
16384	5	15.089667	26214
16384	5	13.596883	26214
16384	5	10.102443	26214
16384	5	9.214616	26214
16384	5	13.450103	26214
16384	5	15.293964	26214
16384	5	15.586194	26214
16384	5	10.907476	26214
16384	5	15.666409	26214
16384	5	10.915807	26214
16384	5	14.818656	26214
16384	5	15.221792	26214
16384	5	10.819136	26214
16384	5	9.266261	26214
16384	5	13.478086	26214
16384	5	15.463396	26214
16384	5	13.011690	26214
16384	5	15.209058	26214
16384	5	10.674832	26214
16384	5	9.286820	26214
16384	5	9.246414	26214
16384	5	15.510164	26214
16384	5	10.796231	26214
16384	5	15.320914	26214
16384	5	15.520213	26214
16384	5	15.244520	26214
16384	5	15.269453	26214
16384	5	15.587159	26214
16384	5	10.856039	26214
16384	5	15.301245	26214
16384	5	10.771496	26214
16384	5	15.257107	26214
16384	5	15.313771	26214
16384	5	15.240708	26214
16384	5	15.273034	26214
16384	5	15.313776	26214
16384	5	15.595332	26214
16384	5	15.096443	26214
16384	5	15.528929	26214
16384	5	15.515398	26214
16384	5	15.166816	26214
16384	5	15.370302	26214
16384	5	15.438101	26214
16384	5	15.575245	26214
16384	5	15.141464	26214
16384	5	15.346066	26214
16384	5	10.745267	26214
16384	5	15.609065	26214
16384	5	15.239773	26214
16384	5	15.278262	26214
16384	5	15.418686	26214
16384	5	15.246818	26214
16384	5	10.734062	26214
16384	12	11.737311	16384
16384	12	16.466000	16384
16384	12	18.850414	16384
16384	12	19.199912	16384
16384	12	18.788870	16384
16384	12	18.989329	16384
16384	12	14.245517	16384
16384	12	18.592024	16384
16384	12	14.057523	16384
16384	12	11.564219	16384
16384	12	17.219785	16384
16384	12	18.839318	16384
16384	12	18.965452	16384
16384	12	19.103096	16384
16384	12	18.786179	16384
16384	12	18.919644	16384
16384	12	19.076156	16384
16384	12	17.622892	16384
16384	12	17.377204	16384
16384	12	18.092030	16384
16384	12	13.958193	16384
16384	12	18.742906	16384
16384	12	18.905509	16384
16384	12	14.057552	16384
16384	12	19.163433	16384
16384	12	18.839777	16384
16384	12	18.539966	16384
16384	12	18.768926	16384
16384	12	18.749902	16384
16384	12	19.038734	16384
16384	12	19.060508	16384
16384	12	14.170418	16384
16384	12	18.913363	16384
16384	12	19.058421	16384
16384	12	18.552492	16384
16384	12	18.614227	16384
16384	12	19.151583	16384
16384	12	18.721153	16384
16384	12	18.301448	16384
16384	12	18.584482	16384
16384	12	18.871611	16384
16384	12	18.589679	16384
16384	12	13.934850	16384
16384	12	11.387965	16384
16384	12	11.159344	16384
16384	12	11.026246	16384
16384	12	10.710880	16384
16384	12	10.889804	16384
16384	12	11.068376	16384
16384	12	11.197447	16384
16384	12	11.191924	16384
16384	12	11.057193	16384
16384	12	10.956761	16384
16384	12	11.307077	16384
16384	12	11.391136	16384
16384	12	11.228652	16384
16384	12	10.895604	16384
16384	12	11.121401	16384
16384	12	11.086910	16384
16384	12	10.634530	16384
16384	12	10.991886	16384
16384	12	15.240652	16384
16384	12	19.115867	16384
16384	12	18.911904	16384
16384	12	13.879383	16384
16384	12	11.830563	16384
16384	12	11.373534	16384
16384	12	10.988328	16384
16384	12	10.625531	16384
16384	12	11.943569	16384
16384	12	11.735230	16384
16384	12	11.789996	16384
16384	12	18.843891	16384
16384	12	16.770370	16384
16384	12	18.792356	16384
16384	12	14.180197	16384
16384	12	19.089340	16384
16384	12	18.656670	16384
16384	12	19.140237	16384
16384	12	14.136025	16384
16384	12	11.935160	16384
16384	12	11.481636	16384
16384	12	18.580504	16384
16384	12	13.824805	16384
16384	12	11.631905	16384
16384	12	19.060421	16384
16384	12	19.137883	16384
16384	12	18.767128	16384
16384	12	18.713818	16384
16384	12	18.518033	16384
16384	12	19.286812	16384
16384	12	18.607632	16384
16384	12	14.023329	16384
16384	12	11.331969	16384
16384	12	10.946959	16384
16384	12	10.722638	16384
16384	12	10.722641	16384
16384	12	10.734041	16384
16384	12	10.705959	16384
16384	12	18.687592	16384
16384	51	18.326386	16384
16384	51	20.130918	16384
16384	51	22.122521	16384
16384	51	23.173428	16384
16384	51	23.218327	16384
16384	51	22.575708	16384
16384	51	21.964795	16384
16384	51	22.551309	16384
16384	51	22.031738	16384
16384	51	22.799162	16384
16384	51	16.586983	16384
16384	51	21.853835	16384
16384	51	17.439196	16384
16384	51	13.743377	16384
16384	51	15.440033	16384
16384	51	14.761840	16384
16384	51	14.427551	16384
16384	51	16.292566	16384
16384	51	16.148069	16384
16384	51	16.267746	16384
16384	51	15.603085	16384
16384	51	16.438946	16384
16384	51	15.240829	16384
16384	51	15.711898	16384
16384	51	23.171140	16384
16384	51	15.416436	16384
16384	51	22.632819	16384
16384	51	22.499761	16384
16384	51	21.020532	16384
16384	51	22.485674	16384
16384	51	22.720747	16384
16384	51	22.294901	16384
16384	51	21.341759	16384
16384	51	21.751129	16384
16384	51	22.535884	16384
16384	51	21.020276	16384
16384	51	21.722243	16384
16384	51	22.999708	16384
16384	51	22.562453	16384
16384	51	22.372962	16384
16384	51	22.550349	16384
16384	51	17.276893	16384
16384	51	22.686358	16384
16384	51	22.121397	16384
16384	51	16.302497	16384
16384	51	21.602486	16384
16384	51	23.549434	16384
16384	51	22.113466	16384
16384	51	23.559450	16384
16384	51	23.240784	16384
16384	51	23.253909	16384
16384	51	16.864803	16384
16384	51	16.184467	16384
16384	51	16.080305	16384
16384	51	22.467354	16384
16384	51	21.861913	16384
16384	51	16.888680	16384
16384	51	21.799798	16384
16384	51	21.739366	16384
16384	51	15.397197	16384
16384	51	13.661506	16384
16384	51	21.896108	16384
16384	51	17.324453	16384
16384	51	23.074672	16384
16384	51	16.515635	16384
16384	51	15.791049	16384
16384	51	15.639622	16384
16384	51	22.385215	16384
16384	51	22.480876	16384
16384	51	17.415069	16384
16384	51	16.859596	16384
16384	51	14.955834	16384
16384	51	16.394509	16384
16384	51	15.537489	16384
16384	51	20.649862	16384
16384	51	23.121165	16384
16384	51	23.099744	16384
16384	51	22.578415	16384
16384	51	21.718878	16384
16384	51	18.038416	16384
16384	51	22.161029	16384
16384	51	22.415228	16384
16384	51	21.718593	16384
16384	51	21.723273	16384
16384	51	16.426178	16384
16384	51	22.146460	16384
16384	51	16.848562	16384
16384	51	21.086623	16384
16384	51	21.824566	16384
16384	51	21.264199	16384
16384	51	22.237452	16384
16384	51	23.457658	16384
16384	51	23.177707	16384
16384	51	22.829953	16384
16384	51	23.257842	16384
16384	51	15.981910	16384
16384	51	22.766669	16384
16384	51	22.740476	16384
16384	51	21.918414	16384
16384	51	22.622733	16384
16384	93	19.732967	16384
16384	93	20.005834	16384
16384	93	19.811264	16384
16384	93	20.113236	16384
16384	93	20.169746	16384
16384	93	14.316856	16384
16384	93	19.842911	16384
16384	93	20.001709	16384
16384	93	20.650874	16384
16384	93	20.028637	16384
16384	93	14.248018	16384
16384	93	20.367910	16384
16384	93	20.427435	16384
16384	93	19.761854	16384
16384	93	19.738316	16384
16384	93	20.038952	16384
16384	93	20.285493	16384
16384	93	20.146901	16384
16384	93	19.580609	16384
16384	93	20.291079	16384
16384	93	14.741899	16384
16384	93	20.262724	16384
16384	93	14.309690	16384
16384	93	18.752836	16384
16384	93	13.682600	16384
16384	93	20.105055	16384
16384	93	19.802073	16384
16384	93	14.595681	16384
16384	93	20.122175	16384
16384	93	20.369105	16384
16384	93	14.491463	16384
16384	93	13.527943	16384
16384	93	19.826213	16384
16384	93	14.054117	16384
16384	93	13.336073	16384
16384	93	18.863774	16384
16384	93	19.653699	16384
16384	93	14.285484	16384
16384	93	13.062666	16384
16384	93	13.584156	16384
16384	93	13.535813	16384
16384	93	20.800580	16384
16384	93	18.107652	16384
16384	93	13.583407	16384
16384	93	13.140513	16384
16384	93	13.135962	16384
16384	93	13.228237	16384
16384	93	13.312667	16384
16384	93	13.517666	16384
16384	93	13.329400	16384
16384	93	13.079436	16384
16384	93	18.500853	16384
16384	93	20.252345	16384
16384	93	20.584555	16384
16384	93	20.230391	16384
16384	93	19.341635	16384
16384	93	19.703203	16384
16384	93	20.279564	16384
16384	93	14.224035	16384
16384	93	19.996662	16384
16384	93	20.411687	16384
16384	93	19.594166	16384
16384	93	20.565175	16384
16384	93	19.679654	16384
16384	93	19.738161	16384
16384	93	20.346316	16384
16384	93	19.873610	16384
16384	93	14.910047	16384
16384	93	20.592650	16384
16384	93	20.118778	16384
16384	93	20.016654	16384
16384	93	18.032164	16384
16384	93	20.126542	16384
16384	93	20.130376	16384
16384	93	19.941112	16384
16384	93	20.292790	16384
16384	93	19.749398	16384
16384	93	20.442468	16384
16384	93	20.240945	16384
16384	93	20.311115	16384
16384	93	20.221183	16384
16384	93	19.672496	16384
16384	93	14.452046	16384
16384	93	13.047965	16384
16384	93	12.931380	16384
16384	93	20.018792	16384
16384	93	20.116865	16384
16384	93	20.412360	16384
16384	93	14.259843	16384
16384	93	12.826899	16384
16384	93	13.016252	16384
16384	93	12.940470	16384
16384	93	13.247028	16384
16384	93	13.038754	16384
16384	93	13.403013	16384
16384	93	13.163396	16384
16384	93	13.266627	16384
16384	93	13.347712	16384
16384	93	13.191802	16384
16384	93	13.543944	16384
32768	1	9.245941	262144
32768	1	9.256632	262144
32768	1	9.262740	262144
32768	1	9.256650	262144
32768	1	10.014012	262144
32768	1	9.968058	262144
32768	1	9.968609	262144
32768	1	9.986088	262144
32768	1	9.986984	262144
32768	1	9.986566	262144
32768	1	9.980427	262144
32768	1	9.338458	262144
32768	1	9.972754	262144
32768	1	9.856067	262144
32768	1	10.023344	262144
32768	1	9.245541	262144
32768	1	9.257232	262144
32768	1	9.974471	262144
32768	1	10.003155	262144
32768	1	9.984657	262144
32768	1	9.915591	262144
32768	1	9.959210	262144
32768	1	9.967288	262144
32768	1	9.275801	262144
32768	1	9.959473	262144
32768	1	9.245446	262144
32768	1	9.240140	262144
32768	1	9.259781	262144
32768	1	9.972464	262144
32768	1	10.011886	262144
32768	1	9.987065	262144
32768	1	9.967206	262144
32768	1	9.250681	262144
32768	1	9.982388	262144
32768	1	10.040339	262144
32768	1	9.971450	262144
32768	1	9.978997	262144
32768	1	9.991286	262144
32768	1	9.983009	262144
32768	1	9.249175	262144
32768	1	9.997621	262144
32768	1	9.980400	262144
32768	1	9.246767	262144
32768	1	9.263623	262144
32768	1	9.254042	262144
32768	1	9.252426	262144
32768	1	9.255963	262144
32768	1	9.264620	262144
32768	1	9.255925	262144
32768	1	9.367670	262144
32768	1	9.372958	262144
32768	1	9.972857	262144
32768	1	10.020887	262144
32768	1	9.244237	262144
32768	1	9.246051	262144
32768	1	9.290234	262144
32768	1	9.257815	262144
32768	1	9.272102	262144
32768	1	9.244959	262144
32768	1	9.995421	262144
32768	1	9.952124	262144
32768	1	9.978487	262144
32768	1	9.985940	262144
32768	1	9.243731	262144
32768	1	9.250670	262144
32768	1	9.248238	262144
32768	1	9.247938	262144
32768	1	9.834841	262144
32768	1	10.028416	262144
32768	1	9.975541	262144
32768	1	9.966438	262144
32768	1	9.983031	262144
32768	1	9.255765	262144
32768	1	10.063983	262144
32768	1	10.020548	262144
32768	1	9.252881	262144
32768	1	9.253451	262144
32768	1	9.252098	262144
32768	1	9.249587	262144
32768	1	9.264997	262144
32768	1	9.251916	262144
32768	1	9.311184	262144
32768	1	9.987932	262144
32768	1	9.991186	262144
32768	1	9.999503	262144
32768	1	10.002820	262144
32768	1	9.939441	262144
32768	1	9.956720	262144
32768	1	9.976995	262144
32768	1	9.260183	262144
32768	1	9.833360	262144
32768	1	9.998393	262144
32768	1	10.010825	262144
32768	1	9.986709	262144
32768	1	10.022074	262144
32768	1	10.020269	262144
32768	1	9.984995	262144
32768	1	9.991496	262144
32768	1	9.253003	262144
32768	1	9.995766	262144
32768	5	13.229815	52428
32768	5	13.226266	52428
32768	5	9.658991	52428
32768	5	9.778512	52428
32768	5	13.233420	52428
32768	5	13.223558	52428
32768	5	9.604436	52428
32768	5	9.629341	52428
32768	5	9.577548	52428
32768	5	13.176250	52428
32768	5	13.331402	52428
32768	5	13.160867	52428
32768	5	13.365791	52428
32768	5	9.751164	52428
32768	5	13.292076	52428
32768	5	12.793866	52428
32768	5	13.299265	52428
32768	5	9.806681	52428
32768	5	9.763265	52428
32768	5	9.729911	52428
32768	5	9.805670	52428
32768	5	13.315871	52428
32768	5	13.248061	52428
32768	5	9.622744	52428
32768	5	9.576531	52428
32768	5	9.613070	52428
32768	5	9.695275	52428
32768	5	9.734312	52428
32768	5	9.645710	52428
32768	5	9.577650	52428
32768	5	9.657934	52428
32768	5	9.682076	52428
32768	5	9.672196	52428
32768	5	12.859670	52428
32768	5	13.238906	52428
32768	5	9.782727	52428
32768	5	9.732235	52428
32768	5	12.938304	52428
32768	5	12.095725	52428
32768	5	9.607483	52428
32768	5	13.194684	52428
32768	5	9.753940	52428
32768	5	13.231504	52428
32768	5	9.769272	52428
32768	5	13.335786	52428
32768	5	9.767958	52428
32768	5	9.762881	52428
32768	5	9.745475	52428
32768	5	13.219784	52428
32768	5	12.281726	52428
32768	5	9.832061	52428
32768	5	13.481715	52428
32768	5	13.215455	52428
32768	5	13.315605	52428
32768	5	13.263530	52428
32768	5	13.447961	52428
32768	5	9.792923	52428
32768	5	13.346949	52428
32768	5	13.154273	52428
32768	5	12.865994	52428
32768	5	13.391259	52428
32768	5	13.363526	52428
32768	5	13.334893	52428
32768	5	13.237974	52428
32768	5	9.600948	52428
32768	5	9.718887	52428
32768	5	13.434434	52428
32768	5	13.336417	52428
32768	5	13.376915	52428
32768	5	13.268899	52428
32768	5	9.670992	52428
32768	5	13.237496	52428
32768	5	9.678579	52428
32768	5	9.797603	52428
32768	5	9.767592	52428
32768	5	9.598732	52428
32768	5	9.730877	52428
32768	5	9.640546	52428
32768	5	9.759728	52428
32768	5	9.783101	52428
32768	5	9.801259	52428
32768	5	12.945945	52428
32768	5	13.224815	52428
32768	5	11.658560	52428
32768	5	9.740342	52428
32768	5	13.388355	52428
32768	5	12.220316	52428
32768	5	13.262644	52428
32768	5	9.718443	52428
32768	5	9.543204	52428
32768	5	13.254317	52428
32768	5	9.826583	52428
32768	5	9.776702	52428
32768	5	9.850984	52428
32768	5	13.366390	52428
32768	5	13.272846	52428
32768	5	13.251713	52428
32768	5	9.742540	52428
32768	5	13.417879	52428
32768	5	9.791657	52428
32768	12	20.998237	32768
32768	12	20.846122	32768
32768	12	17.959708	32768
32768	12	17.972640	32768
32768	12	18.124353	32768
32768	12	21.124916	32768
32768	12	18.972042	32768
32768	12	17.820831	32768
32768	12	18.136779	32768
32768	12	18.000591	32768
32768	12	20.880526	32768
32768	12	20.800022	32768
32768	12	17.865669	32768
32768	12	21.493282	32768
32768	12	19.755902	32768
32768	12	21.091318	32768
32768	12	21.156076	32768
32768	12	17.797616	32768
32768	12	20.869252	32768
32768	12	19.735704	32768
32768	12	20.963427	32768
32768	12	21.031711	32768
32768	12	17.953136	32768
32768	12	17.660400	32768
32768	12	17.945678	32768
32768	12	17.515213	32768
32768	12	20.918112	32768
32768	12	20.893965	32768
32768	12	17.673662	32768
32768	12	17.755948	32768
32768	12	21.718736	32768
32768	12	21.285582	32768
32768	12	21.346681	32768
32768	12	18.147669	32768
32768	12	21.257495	32768
32768	12	20.947553	32768
32768	12	20.799943	32768
32768	12	15.883218	32768
32768	12	18.104358	32768
32768	12	20.886941	32768
32768	12	21.009490	32768
32768	12	21.464906	32768
32768	12	21.084004	32768
32768	12	21.214722	32768
32768	12	21.390826	32768
32768	12	21.518429	32768
32768	12	19.637134	32768
32768	12	18.362285	32768
32768	12	18.289646	32768
32768	12	18.582976	32768
32768	12	21.445884	32768
32768	12	19.616188	32768
32768	12	21.108662	32768
32768	12	18.072415	32768
32768	12	21.663503	32768
32768	12	20.858110	32768
32768	12	21.351505	32768
32768	12	20.224746	32768
32768	12	21.321979	32768
32768	12	21.235617	32768
32768	12	15.955444	32768
32768	12	17.622772	32768
32768	12	18.917117	32768
32768	12	21.051527	32768
32768	12	20.859752	32768
32768	12	20.969726	32768
32768	12	21.193223	32768
32768	12	21.277519	32768
32768	12	20.760503	32768
32768	12	17.607318	32768
32768	12	21.133644	32768
32768	12	18.336179	32768
32768	12	18.145160	32768
32768	12	18.104799	32768
32768	12	18.398421	32768
32768	12	18.157456	32768
32768	12	17.971989	32768
32768	12	18.279455	32768
32768	12	18.381798	32768
32768	12	18.104455	32768
32768	12	17.940828	32768
32768	12	18.199022	32768
32768	12	18.349893	32768
32768	12	17.968054	32768
32768	12	18.453209	32768
32768	12	18.139107	32768
32768	12	17.982406	32768
32768	12	20.930328	32768
32768	12	18.157123	32768
32768	12	20.734838	32768
32768	12	20.876800	32768
32768	12	20.815119	32768
32768	12	21.150882	32768
32768	12	17.677108	32768
32768	12	21.281220	32768
32768	12	21.301825	32768
32768	12	20.535958	32768
32768	12	20.970408	32768
32768	12	17.756717	32768
32768	12	20.870851	32768
32768	51	29.013768	32768
32768	51	31.118427	32768
32768	51	28.511682	32768
32768	51	21.214717	32768
32768	51	21.176808	32768
32768	51	22.321732	32768
32768	51	26.604996	32768
32768	51	25.577006	32768
32768	51	28.847687	32768
32768	51	27.594548	32768
32768	51	31.309741	32768
32768	51	28.685890	32768
32768	51	29.311524	32768
32768	51	26.284212	32768
32768	51	28.899881	32768
32768	51	29.181580	32768
32768	51	29.242488	32768
32768	51	29.622740	32768
32768	51	29.144651	32768
32768	51	28.720143	32768
32768	51	25.983334	32768
32768	51	20.137009	32768
32768	51	29.236717	32768
32768	51	23.874046	32768
32768	51	30.968981	32768
32768	51	31.302324	32768
32768	51	28.817332	32768
32768	51	25.519684	32768
32768	51	29.299305	32768
32768	51	29.101374	32768
32768	51	28.175999	32768
32768	51	31.686198	32768
32768	51	31.219599	32768
32768	51	29.424086	32768
32768	51	29.699992	32768
32768	51	29.322078	32768
32768	51	28.090830	32768
32768	51	21.241789	32768
32768	51	27.165587	32768
32768	51	24.187456	32768
32768	51	24.213832	32768
32768	51	31.580365	32768
32768	51	27.434256	32768
32768	51	28.182417	32768
32768	51	28.755965	32768
32768	51	24.227027	32768
32768	51	28.004533	32768
32768	51	31.461968	32768
32768	51	25.865992	32768
32768	51	20.699032	32768
32768	51	29.255750	32768
32768	51	31.143647	32768
32768	51	31.456861	32768
32768	51	28.611089	32768
32768	51	23.256374	32768
32768	51	29.010788	32768
32768	51	23.577636	32768
32768	51	25.439390	32768
