L	D	resultado	R
8192	12	11.012715	8192
8192	12	10.887954	8192
8192	12	11.196436	8192
8192	12	10.977817	8192
8192	12	10.913164	8192
8192	12	10.864150	8192
8192	12	10.878525	8192
8192	12	11.056382	8192
8192	12	11.201128	8192
8192	12	11.156118	8192
8192	12	10.890854	8192
8192	12	10.890840	8192
8192	12	10.783516	8192
8192	12	10.677568	8192
8192	12	10.847275	8192
8192	12	11.093281	8192
8192	12	10.935308	8192
8192	12	10.667300	8192
8192	12	10.789321	8192
8192	51	13.357480	8192
8192	51	15.652554	8192
8192	51	15.247427	8192
8192	51	14.594453	8192
8192	51	15.103691	8192
8192	51	15.208711	8192
8192	51	15.136650	8192
8192	51	13.863745	8192
8192	51	13.227925	8192
8192	51	14.876660	8192
8192	51	16.416982	8192
8192	51	15.989492	8192
8192	51	14.501582	8192
8192	51	13.666138	8192
8192	51	14.970479	8192
8192	51	14.795698	8192
8192	51	15.624004	8192
8192	51	15.266787	8192
8192	51	15.335718	8192
8192	51	14.560288	8192
8192	51	14.825762	8192
8192	51	14.401870	8192
8192	51	13.327212	8192
8192	51	14.239395	8192
8192	51	14.483467	8192
8192	51	14.201885	8192
8192	51	13.004985	8192
8192	51	12.973403	8192
8192	51	13.157383	8192
8192	51	13.268560	8192
8192	51	13.056523	8192
8192	51	13.330811	8192
8192	51	12.918091	8192
8192	51	15.348945	8192
8192	51	13.719946	8192
8192	51	13.209946	8192
8192	51	13.045439	8192
8192	51	13.164893	8192
8192	51	13.440332	8192
8192	51	14.188257	8192
8192	51	13.378853	8192
8192	51	13.003623	8192
8192	51	13.004268	8192
8192	51	13.305693	8192
8192	51	13.175771	8192
8192	51	13.150654	8192
8192	51	13.174023	8192
8192	51	13.278965	8192
8192	51	12.983901	8192
8192	51	13.205610	8192
8192	51	13.129058	8192
8192	51	13.303135	8192
8192	51	13.248003	8192
8192	51	13.194009	8192
8192	51	12.950918	8192
8192	51	12.960972	8192
8192	51	13.305801	8192
8192	51	13.526167	8192
8192	51	13.201328	8192
8192	51	12.971113	8192
8192	51	13.333643	8192
8192	51	13.299297	8192
8192	51	13.271763	8192
8192	51	13.397578	8192
8192	51	13.040903	8192
8192	51	13.279111	8192
8192	51	13.006704	8192
8192	51	13.164434	8192
8192	51	27.884429	8192
8192	51	14.753252	8192
8192	51	13.022930	8192
8192	51	13.053018	8192
8192	51	13.204263	8192
8192	51	14.162256	8192
8192	51	13.936509	8192
8192	51	12.925332	8192
8192	51	13.197422	8192
8192	51	13.579053	8192
8192	51	14.912905	8192
8192	51	13.720552	8192
8192	51	14.217227	8192
8192	51	15.177690	8192
8192	51	15.472686	8192
8192	51	15.979019	8192
8192	51	14.572681	8192
8192	51	15.502271	8192
8192	51	15.533823	8192
8192	51	14.431382	8192
8192	51	13.276113	8192
8192	51	13.198877	8192
8192	51	21.749077	8192
8192	51	22.767996	8192
8192	51	16.868971	8192
8192	51	18.263013	8192
8192	51	17.208700	8192
8192	51	17.110585	8192
8192	51	16.115505	8192
8192	51	15.476714	8192
8192	51	15.628777	8192
8192	51	14.982563	8192
8192	93	15.423525	8192
8192	93	14.189868	8192
8192	93	14.718411	8192
8192	93	14.217954	8192
8192	93	14.254365	8192
8192	93	26.331406	8192
8192	93	17.760414	8192
8192	93	18.116401	8192
8192	93	16.812372	8192
8192	93	26.062112	8192
8192	93	23.274352	8192
8192	93	21.102578	8192
8192	93	19.567493	8192
8192	93	18.503538	8192
8192	93	17.331713	8192
8192	93	16.645901	8192
8192	93	15.943093	8192
8192	93	15.221016	8192
8192	93	14.394175	8192
8192	93	14.325972	8192
8192	93	14.443643	8192
8192	93	14.278071	8192
8192	93	13.822532	8192
8192	93	13.651016	8192
8192	93	13.443311	8192
8192	93	13.207500	8192
8192	93	13.467529	8192
8192	93	13.134585	8192
8192	93	13.193994	8192
8192	93	13.190688	8192
8192	93	13.368813	8192
8192	93	25.468474	8192
8192	93	22.924932	8192
8192	93	21.049390	8192
8192	93	19.611296	8192
8192	93	17.993365	8192
8192	93	18.581908	8192
8192	93	17.145250	8192
8192	93	16.714629	8192
8192	93	15.840391	8192
8192	93	14.634561	8192
8192	93	14.726670	8192
8192	93	27.071829	8192
8192	93	19.552603	8192
8192	93	17.158757	8192
8192	93	16.524495	8192
8192	93	17.061613	8192
8192	93	16.084299	8192
8192	93	15.634800	8192
8192	93	14.931467	8192
8192	93	14.739768	8192
8192	93	14.187803	8192
8192	93	13.791792	8192
8192	93	13.764170	8192
8192	93	23.176823	8192
8192	93	22.188796	8192
8192	93	20.098311	8192
8192	93	19.339860	8192
8192	93	17.824950	8192
8192	93	17.024119	8192
8192	93	15.554060	8192
8192	93	15.654170	8192
8192	93	15.161797	8192
8192	93	14.606646	8192
8192	93	14.061592	8192
8192	93	13.368960	8192
8192	93	13.128076	8192
8192	93	14.569175	8192
8192	93	14.225947	8192
8192	93	14.703359	8192
8192	93	16.122085	8192
8192	93	14.659858	8192
8192	93	14.763198	8192
8192	93	14.259800	8192
8192	93	13.146758	8192
8192	93	24.580812	8192
8192	93	17.717987	8192
8192	93	19.604282	8192
8192	93	18.584127	8192
8192	93	17.721694	8192
8192	93	24.945940	8192
8192	93	22.952047	8192
8192	93	21.771958	8192
8192	93	20.074733	8192
8192	93	18.290481	8192
8192	93	17.093329	8192
8192	93	16.388452	8192
8192	93	16.031335	8192
8192	93	14.039343	8192
8192	93	13.590068	8192
8192	93	13.170229	8192
8192	93	13.899351	8192
8192	93	13.713169	8192
8192	93	13.617422	8192
8192	93	13.679990	8192
8192	93	14.972822	8192
8192	93	14.410991	8192
8192	93	13.796367	8192
8192	93	13.604995	8192
8192	93	14.129771	8192
16384	1	9.143985	131072
16384	1	9.140642	131072
16384	1	9.116065	131072
16384	1	15.478610	131072
16384	1	12.456263	131072
16384	1	11.388906	131072
16384	1	16.951156	131072
16384	1	13.146540	131072
16384	1	11.168695	131072
16384	1	10.378165	131072
16384	1	17.138072	131072
16384	1	16.967514	131072
16384	1	13.269131	131072
16384	1	11.214987	131072
16384	1	9.935187	131072
16384	1	9.233795	131072
16384	1	9.108198	131072
16384	1	16.686915	131072
16384	1	16.950975	131072
16384	1	16.742937	131072
16384	1	16.827184	131072
16384	1	13.106634	131072
16384	1	11.369686	131072
16384	1	10.372499	131072
16384	1	9.433274	131072
16384	1	9.111473	131072
16384	1	16.878610	131072
16384	1	17.166565	131072
16384	1	16.692733	131072
16384	1	16.822055	131072
16384	1	13.113062	131072
16384	1	12.283033	131072
16384	1	14.018957	131072
16384	1	10.734417	131072
16384	1	9.421726	131072
16384	1	16.878417	131072
16384	1	17.122014	131072
16384	1	16.666225	131072
16384	1	17.005415	131072
16384	1	17.324289	131072
16384	1	17.062183	131072
16384	1	16.859745	131072
16384	1	17.408989	131072
16384	1	17.362858	131072
16384	1	13.439179	131072
16384	1	11.294374	131072
16384	1	10.628929	131072
16384	1	9.674987	131072
16384	1	9.115892	131072
16384	1	9.195448	131072
16384	1	9.111594	131072
16384	1	9.132932	131072
16384	1	16.776951	131072
16384	1	13.308928	131072
16384	1	11.650202	131072
16384	1	16.950963	131072
16384	1	13.272527	131072
16384	1	11.728686	131072
16384	1	16.617866	131072
16384	1	12.352158	131072
16384	1	10.765967	131072
16384	1	9.831613	131072
16384	1	9.227437	131072
16384	1	16.842711	131072
16384	1	17.347421	131072
16384	1	13.515565	131072
16384	1	16.703966	131072
16384	1	16.731517	131072
16384	1	16.903845	131072
16384	1	17.154457	131072
16384	1	13.916272	131072
16384	1	11.688758	131072
16384	1	10.552179	131072
16384	1	10.008995	131072
16384	1	16.795657	131072
16384	1	16.956710	131072
16384	1	16.361307	131072
16384	1	12.997948	131072
16384	1	11.006410	131072
16384	1	9.756588	131072
16384	1	9.227280	131072
16384	1	9.112630	131072
16384	1	9.101522	131072
16384	1	16.341956	131072
16384	1	13.021919	131072
16384	1	11.019091	131072
16384	1	10.068738	131072
16384	1	12.754263	131072
16384	1	11.178631	131072
16384	1	16.680809	131072
16384	1	17.229976	131072
16384	1	16.836412	131072
16384	1	16.880774	131072
16384	1	16.935302	131072
16384	1	16.709899	131072
16384	1	16.805089	131072
16384	1	16.892586	131072
16384	1	16.943479	131072
16384	1	16.743260	131072
16384	1	16.853608	131072
16384	5	19.430739	26214
16384	5	19.436943	26214
16384	5	18.065753	26214
16384	5	17.064455	26214
16384	5	16.229506	26214
16384	5	15.488756	26214
16384	5	15.083005	26214
16384	5	14.174308	26214
16384	5	13.416130	26214
16384	5	13.115747	26214
16384	5	12.867172	26214
16384	5	12.147403	26214
16384	5	11.786117	26214
16384	5	11.301669	26214
16384	5	12.431934	26214
16384	5	11.412158	26214
16384	5	11.351342	26214
16384	5	11.939970	26214
16384	5	10.570638	26214
16384	5	11.103079	26214
16384	5	10.587070	26214
16384	5	10.414855	26214
16384	5	10.086916	26214
16384	5	9.711444	26214
16384	5	9.546122	26214
16384	5	19.647610	26214
16384	5	17.522655	26214
16384	5	16.604612	26214
16384	5	15.583713	26214
16384	5	12.965286	26214
16384	5	18.929397	26214
16384	5	13.088738	26214
16384	5	19.615800	26214
16384	5	18.202795	26214
16384	5	16.779770	26214
16384	5	15.644683	26214
16384	5	14.506304	26214
16384	5	14.060108	26214
16384	5	13.435340	26214
16384	5	13.039736	26214
16384	5	12.537334	26214
16384	5	11.817602	26214
16384	5	12.811943	26214
16384	5	12.213260	26214
16384	5	11.749134	26214
16384	5	19.352429	26214
16384	5	18.074459	26214
16384	5	15.286692	26214
16384	5	13.615752	26214
16384	5	13.793111	26214
16384	5	13.129264	26214
16384	5	12.482721	26214
16384	5	18.882099	26214
16384	5	13.315685	26214
16384	5	12.734509	26214
16384	5	12.193920	26214
16384	5	19.267774	26214
16384	5	11.687369	26214
16384	5	12.889523	26214
16384	5	12.371143	26214
16384	5	13.232837	26214
16384	5	12.733099	26214
16384	5	12.294206	26214
16384	5	19.179063	26214
16384	5	18.208265	26214
16384	5	16.963205	26214
16384	5	14.283616	26214
16384	5	19.722909	26214
16384	5	18.195483	26214
16384	5	16.622168	26214
16384	5	16.073280	26214
16384	5	18.890833	26214
16384	5	16.726575	26214
16384	5	15.909525	26214
16384	5	14.853687	26214
16384	5	14.586813	26214
16384	5	18.627073	26214
16384	5	16.878905	26214
16384	5	19.261392	26214
16384	5	18.259112	26214
16384	5	16.519321	26214
16384	5	19.503343	26214
16384	5	17.930233	26214
16384	5	17.182620	26214
16384	5	16.344357	26214
16384	5	15.433436	26214
16384	5	19.904093	26214
16384	5	18.208531	26214
16384	5	16.832778	26214
16384	5	15.878853	26214
16384	5	14.783264	26214
16384	5	14.068172	26214
16384	5	13.393915	26214
16384	5	12.901844	26214
16384	5	12.187800	26214
16384	5	12.691195	26214
16384	5	19.388917	26214
16384	5	17.753174	26214
16384	5	15.581758	26214
16384	5	19.954362	26214
16384	12	21.380258	16384
16384	12	18.969470	16384
16384	12	18.175867	16384
16384	12	17.772126	16384
16384	12	16.606175	16384
16384	12	16.127969	16384
16384	12	15.341885	16384
16384	12	14.491553	16384
16384	12	14.213054	16384
16384	12	13.702895	16384
16384	12	14.044913	16384
16384	12	14.011025	16384
16384	12	13.644519	16384
16384	12	13.081299	16384
16384	12	12.596544	16384
16384	12	12.523077	16384
16384	12	11.823285	16384
16384	12	11.524370	16384
16384	12	11.699226	16384
16384	12	10.656506	16384
16384	12	11.282024	16384
16384	12	11.592693	16384
16384	12	11.125732	16384
16384	12	10.847747	16384
16384	12	10.871499	16384
16384	12	11.015732	16384
16384	12	11.257139	16384
16384	12	11.183062	16384
16384	12	11.307041	16384
16384	12	10.770076	16384
16384	12	10.933086	16384
16384	12	11.152109	16384
16384	12	20.765210	16384
16384	12	11.980256	16384
16384	12	10.772268	16384
16384	12	10.946514	16384
16384	12	10.915769	16384
16384	12	11.100464	16384
16384	12	11.409734	16384
16384	12	11.080061	16384
16384	12	11.029260	16384
16384	12	10.779741	16384
16384	12	11.277947	16384
16384	12	11.086753	16384
16384	12	11.420964	16384
16384	12	11.645732	16384
16384	12	10.762483	16384
16384	12	11.121882	16384
16384	12	11.757458	16384
16384	12	12.129473	16384
16384	12	10.951992	16384
16384	12	11.673750	16384
16384	12	12.148291	16384
16384	12	11.396414	16384
16384	12	10.959890	16384
16384	12	11.113403	16384
16384	12	11.116492	16384
16384	12	11.141116	16384
16384	12	10.905100	16384
16384	12	11.472512	16384
16384	12	11.126638	16384
16384	12	11.383718	16384
16384	12	11.361440	16384
16384	12	11.624646	16384
16384	12	11.455349	16384
16384	12	21.086588	16384
16384	12	21.932372	16384
16384	12	12.222563	16384
16384	12	15.718746	16384
16384	12	11.379421	16384
16384	12	14.808818	16384
16384	12	11.388821	16384
16384	12	23.438611	16384
16384	12	21.600519	16384
16384	12	16.921832	16384
16384	12	23.022291	16384
16384	12	14.915519	16384
16384	12	17.424231	16384
16384	12	17.060084	16384
16384	12	16.399935	16384
16384	12	16.163102	16384
16384	12	15.238000	16384
16384	12	14.111338	16384
16384	12	13.840079	16384
16384	12	13.581383	16384
16384	12	14.012787	16384
16384	12	13.458337	16384
16384	12	12.866733	16384
16384	12	12.978708	16384
16384	12	13.216635	16384
16384	12	11.773369	16384
16384	12	11.795520	16384
16384	12	12.295568	16384
16384	12	12.497388	16384
16384	12	12.714683	16384
16384	12	12.568306	16384
16384	12	21.331924	16384
16384	12	19.664644	16384
16384	12	18.238564	16384
16384	12	13.344878	16384
16384	51	16.810608	16384
16384	51	20.039558	16384
16384	51	27.713950	16384
16384	51	24.409266	16384
16384	51	22.144311	16384
16384	51	20.641750	16384
16384	51	30.032893	16384
16384	51	25.751354	16384
16384	51	23.986272	16384
16384	51	22.683121	16384
16384	51	27.839568	16384
16384	51	24.716216	16384
16384	51	22.492862	16384
16384	51	27.754039	16384
16384	51	25.478491	16384
16384	51	23.638406	16384
16384	51	21.959576	16384
16384	51	19.984406	16384
16384	51	21.973796	16384
16384	51	21.713372	16384
16384	51	20.775042	16384
16384	51	17.349165	16384
16384	51	17.129546	16384
16384	51	28.771412	16384
16384	51	24.585227	16384
16384	51	22.185364	16384
16384	51	20.906597	16384
16384	51	19.486656	16384
16384	51	19.596236	16384
16384	51	26.513858	16384
16384	51	23.917236	16384
16384	51	24.325670	16384
16384	51	29.189889	16384
16384	51	26.238905	16384
16384	51	23.939282	16384
16384	51	22.093998	16384
16384	51	20.058452	16384
16384	51	27.781178	16384
16384	51	25.035751	16384
16384	51	23.259446	16384
16384	51	21.513857	16384
16384	51	27.936367	16384
16384	51	22.771613	16384
16384	51	22.106887	16384
16384	51	20.710045	16384
16384	51	21.838170	16384
16384	51	18.653300	16384
16384	51	27.404967	16384
16384	51	24.445372	16384
16384	51	22.069507	16384
16384	51	20.536307	16384
16384	51	20.977193	16384
16384	51	19.073495	16384
16384	51	17.547347	16384
16384	51	16.970709	16384
16384	51	17.662814	16384
16384	51	28.383094	16384
16384	51	24.744003	16384
16384	51	24.813353	16384
16384	51	22.680417	16384
16384	51	20.501215	16384
16384	51	19.340159	16384
16384	51	19.691593	16384
16384	51	19.431183	16384
16384	51	16.222617	16384
16384	51	15.692007	16384
16384	51	28.975414	16384
16384	51	19.622267	16384
16384	51	20.735941	16384
16384	51	18.596190	16384
16384	51	17.023805	16384
16384	51	17.467793	16384
16384	51	16.978185	16384
16384	51	17.124073	16384
16384	51	28.286689	16384
16384	51	25.095628	16384
16384	51	23.314780	16384
16384	51	27.637966	16384
16384	51	24.463042	16384
16384	51	22.352653	16384
16384	51	27.927888	16384
16384	51	24.888163	16384
16384	51	22.406143	16384
16384	51	27.556649	16384
16384	51	24.241328	16384
16384	51	22.575270	16384
16384	51	20.475269	16384
16384	51	20.790952	16384
16384	51	21.361206	16384
16384	51	20.097076	16384
16384	51	29.893986	16384
16384	51	24.363823	16384
16384	51	24.774108	16384
16384	51	22.563242	16384
16384	51	20.680259	16384
16384	51	20.048361	16384
16384	51	21.419630	16384
16384	51	18.426641	16384
16384	51	18.967889	16384
16384	51	18.869537	16384
16384	93	25.478994	16384
16384	93	23.443882	16384
16384	93	21.052280	16384
16384	93	24.774409	16384
16384	93	20.136035	16384
16384	93	18.194156	16384
16384	93	24.020480	16384
16384	93	20.553902	16384
16384	93	19.492031	16384
16384	93	17.661160	16384
16384	93	24.355836	16384
16384	93	20.154725	16384
16384	93	18.725728	16384
16384	93	24.473230	16384
16384	93	20.214492	16384
16384	93	23.854710	16384
16384	93	23.648278	16384
16384	93	21.312892	16384
16384	93	24.014616	16384
16384	93	20.599557	16384
16384	93	22.555056	16384
16384	93	23.906830	16384
16384	93	23.869232	16384
16384	93	21.132996	16384
16384	93	18.064576	16384
16384	93	17.070447	16384
16384	93	22.943514	16384
16384	93	23.678651	16384
16384	93	24.201005	16384
16384	93	21.127633	16384
16384	93	21.770295	16384
16384	93	20.117406	16384
16384	93	17.831093	16384
16384	93	23.661327	16384
16384	93	20.202242	16384
16384	93	18.241902	16384
16384	93	16.512419	16384
16384	93	23.775990	16384
16384	93	21.234631	16384
16384	93	24.681132	16384
16384	93	23.719901	16384
16384	93	22.588123	16384
16384	93	20.681334	16384
16384	93	18.731536	16384
16384	93	22.190293	16384
16384	93	18.902267	16384
16384	93	17.507153	16384
16384	93	22.559934	16384
16384	93	20.344096	16384
16384	93	18.182073	16384
16384	93	17.519647	16384
16384	93	24.393375	16384
16384	93	20.965474	16384
16384	93	24.341630	16384
16384	93	21.363512	16384
16384	93	20.253344	16384
16384	93	19.098501	16384
16384	93	16.173164	16384
16384	93	24.128428	16384
16384	93	21.136006	16384
16384	93	24.410464	16384
16384	93	21.341696	16384
16384	93	19.118561	16384
16384	93	17.382707	16384
16384	93	15.801650	16384
16384	93	14.858218	16384
16384	93	14.272339	16384
16384	93	13.476108	16384
16384	93	13.357874	16384
16384	93	13.335212	16384
16384	93	13.641680	16384
16384	93	13.607131	16384
16384	93	13.335310	16384
16384	93	24.737017	16384
16384	93	20.539248	16384
16384	93	18.104949	16384
16384	93	23.688549	16384
16384	93	20.223858	16384
16384	93	17.813497	16384
16384	93	16.965267	16384
16384	93	16.711791	16384
16384	93	16.030623	16384
16384	93	22.230056	16384
16384	93	24.047997	16384
16384	93	20.484823	16384
16384	93	24.098134	16384
16384	93	21.123149	16384
16384	93	23.188403	16384
16384	93	24.016255	16384
16384	93	23.224094	16384
16384	93	19.938123	16384
16384	93	17.663687	16384
16384	93	16.093413	16384
16384	93	15.133710	16384
16384	93	13.697981	16384
16384	93	13.409675	16384
16384	93	13.431719	16384
16384	93	13.609468	16384
16384	93	13.581765	16384
16384	93	14.450278	16384
32768	1	9.234596	262144
32768	1	13.568172	262144
32768	1	15.035796	262144
32768	1	14.954661	262144
32768	1	15.115707	262144
32768	1	14.946769	262144
32768	1	10.868782	262144
32768	1	9.291243	262144
32768	1	15.133525	262144
32768	1	10.677322	262144
32768	1	12.028794	262144
32768	1	15.071928	262144
32768	1	10.633225	262144
32768	1	9.285052	262144
32768	1	9.245392	262144
32768	1	9.248763	262144
32768	1	9.259698	262144
32768	1	9.242450	262144
32768	1	9.250793	262144
32768	1	14.708210	262144
32768	1	14.935148	262144
32768	1	10.561229	262144
32768	1	9.280905	262144
32768	1	9.265720	262144
32768	1	9.267871	262144
32768	1	9.258684	262144
32768	1	9.250092	262144
32768	1	9.236894	262144
32768	1	9.267246	262144
32768	1	9.242250	262144
32768	1	9.279621	262144
32768	1	9.239111	262144
32768	1	14.910388	262144
32768	1	10.526445	262144
32768	1	15.096216	262144
32768	1	10.609262	262144
32768	1	9.313104	262144
32768	1	9.255797	262144
32768	1	9.255892	262144
32768	1	9.251149	262144
32768	1	9.255009	262144
32768	1	9.313701	262144
32768	1	9.260600	262144
32768	1	13.569535	262144
32768	1	10.114696	262144
32768	1	15.195860	262144
32768	1	10.664433	262144
32768	1	9.322066	262144
32768	1	9.245012	262144
32768	1	9.262659	262144
32768	1	9.253447	262144
32768	1	9.266729	262144
32768	1	9.255770	262144
32768	1	12.973246	262144
32768	1	14.901502	262144
32768	1	15.207828	262144
32768	1	10.661425	262144
32768	1	15.099591	262144
32768	1	12.557253	262144
32768	1	15.119834	262144
32768	1	14.971750	262144
32768	1	15.079631	262144
32768	1	10.282328	262144
32768	1	15.089477	262144
32768	1	15.014255	262144
32768	1	10.368634	262144
32768	1	14.985855	262144
32768	1	11.684450	262144
32768	1	15.039962	262144
32768	1	14.949907	262144
32768	1	15.096865	262144
32768	1	14.994981	262144
32768	1	14.878056	262144
32768	1	15.044167	262144
32768	1	10.613278	262144
32768	1	12.822700	262144
32768	1	15.160166	262144
32768	1	14.999351	262144
32768	1	15.129651	262144
32768	1	14.967135	262144
32768	1	14.886921	262144
32768	1	15.066311	262144
32768	1	14.956721	262144
32768	1	14.912330	262144
32768	1	15.056422	262144
32768	1	14.915807	262144
32768	1	15.085772	262144
32768	1	10.617613	262144
32768	1	14.987263	262144
32768	1	15.259914	262144
32768	1	15.063367	262144
32768	1	14.971864	262144
32768	1	15.056015	262144
32768	1	14.962148	262144
32768	1	15.072088	262144
32768	1	14.978509	262144
32768	1	13.846609	262144
32768	1	14.066734	262144
32768	1	15.076024	262144
32768	1	14.938223	262144
32768	5	19.036457	52428
32768	5	16.394001	52428
32768	5	14.995559	52428
32768	5	13.815987	52428
32768	5	12.559697	52428
32768	5	11.854537	52428
32768	5	11.088629	52428
32768	5	10.557550	52428
32768	5	10.033061	52428
32768	5	9.861337	52428
32768	5	9.645180	52428
32768	5	9.602409	52428
32768	5	9.740360	52428
32768	5	9.910232	52428
32768	5	18.797881	52428
32768	5	15.437721	52428
32768	5	13.783121	52428
32768	5	12.789600	52428
32768	5	11.664825	52428
32768	5	10.889913	52428
32768	5	10.319327	52428
32768	5	9.842280	52428
32768	5	9.786313	52428
32768	5	9.913452	52428
32768	5	9.794316	52428
32768	5	9.891511	52428
32768	5	9.706973	52428
32768	5	9.780411	52428
32768	5	9.817345	52428
32768	5	19.172027	52428
32768	5	13.259004	52428
32768	5	12.583446	52428
32768	5	11.904947	52428
32768	5	11.196652	52428
32768	5	10.752600	52428
32768	5	10.575115	52428
32768	5	10.054429	52428
32768	5	18.789904	52428
32768	5	15.007149	52428
32768	5	14.227131	52428
32768	5	13.254017	52428
32768	5	12.688338	52428
32768	5	18.846296	52428
32768	5	17.005670	52428
32768	5	15.516034	52428
32768	5	18.920921	52428
32768	5	16.168837	52428
32768	5	14.559482	52428
32768	5	13.512128	52428
32768	5	18.794394	52428
32768	5	16.211995	52428
32768	5	19.026358	52428
32768	5	16.275549	52428
32768	5	14.430583	52428
32768	5	13.853952	52428
32768	5	18.817877	52428
32768	5	16.098008	52428
32768	5	14.346426	52428
32768	5	18.998127	52428
32768	5	15.822937	52428
32768	5	18.915718	52428
32768	5	16.093272	52428
32768	5	15.026682	52428
32768	5	18.827662	52428
32768	5	16.158874	52428
32768	5	14.412552	52428
32768	5	13.654320	52428
32768	5	12.798390	52428
32768	5	12.455410	52428
32768	5	18.761545	52428
32768	5	16.017580	52428
32768	5	14.412364	52428
32768	5	13.521922	52428
32768	5	18.633278	52428
32768	5	16.226858	52428
32768	5	18.891650	52428
32768	5	16.699327	52428
32768	5	19.070375	52428
32768	5	16.491565	52428
32768	5	18.429322	52428
32768	5	17.000813	52428
32768	5	18.954793	52428
32768	5	16.769037	52428
32768	5	18.689029	52428
32768	5	16.318886	52428
32768	5	18.829887	52428
32768	5	16.904895	52428
32768	5	15.097266	52428
32768	5	13.906257	52428
32768	5	18.695713	52428
32768	5	16.133530	52428
32768	5	14.732144	52428
32768	5	18.743248	52428
32768	5	16.170121	52428
32768	5	14.954766	52428
32768	5	16.920745	52428
32768	5	18.918890	52428
32768	5	16.192042	52428
32768	5	15.041826	52428
32768	5	18.630865	52428
32768	12	23.285615	32768
32768	12	24.843574	32768
32768	12	22.351965	32768
32768	12	20.528884	32768
32768	12	19.388910	32768
32768	12	18.857991	32768
32768	12	18.208222	32768
32768	12	17.960953	32768
32768	12	25.792057	32768
32768	12	23.320953	32768
32768	12	25.792537	32768
32768	12	23.772318	32768
32768	12	25.606090	32768
32768	12	22.779439	32768
32768	12	21.198515	32768
32768	12	25.841102	32768
32768	12	23.528102	32768
32768	12	20.666045	32768
32768	12	19.883580	32768
32768	12	18.910561	32768
32768	12	18.519749	32768
32768	12	17.273887	32768
32768	12	16.898745	32768
32768	12	16.585093	32768
32768	12	16.722279	32768
32768	12	16.686619	32768
32768	12	16.554426	32768
32768	12	16.558453	32768
32768	12	16.665536	32768
32768	12	16.788918	32768
32768	12	16.743739	32768
32768	12	16.554230	32768
32768	12	16.616268	32768
32768	12	16.762402	32768
32768	12	16.451458	32768
32768	12	16.420479	32768
32768	12	16.391549	32768
32768	12	16.728203	32768
32768	12	17.251168	32768
32768	12	16.640712	32768
32768	12	16.611853	32768
32768	12	16.543932	32768
32768	12	16.668931	32768
32768	12	16.474633	32768
32768	12	16.514840	32768
32768	12	16.476151	32768
32768	12	16.423342	32768
32768	12	16.632606	32768
32768	12	16.409321	32768
32768	12	16.283794	32768
32768	12	16.478307	32768
32768	12	16.474312	32768
32768	12	16.823252	32768
32768	12	16.371952	32768
32768	12	16.309452	32768
32768	12	25.997638	32768
32768	12	23.046182	32768
32768	12	21.233300	32768
32768	12	19.742950	32768
32768	12	19.406042	32768
32768	12	17.798168	32768
32768	12	23.043560	32768
32768	12	21.360492	32768
32768	12	20.981521	32768
32768	12	19.604875	32768
32768	12	18.699359	32768
32768	12	17.981789	32768
32768	12	17.104998	32768
32768	12	16.781462	32768
32768	12	16.471112	32768
32768	12	16.578752	32768
32768	12	16.679063	32768
32768	12	17.231003	32768
32768	12	16.488876	32768
32768	12	17.093508	32768
32768	12	16.266631	32768
32768	12	16.249723	32768
32768	12	16.174034	32768
32768	12	16.307262	32768
32768	12	16.452828	32768
32768	12	25.071577	32768
32768	12	22.059263	32768
32768	12	20.431185	32768
32768	12	19.427989	32768
32768	12	18.754753	32768
32768	12	17.393815	32768
32768	12	17.210444	32768
32768	12	17.104128	32768
32768	12	16.989373	32768
32768	12	16.728817	32768
32768	12	16.451091	32768
32768	12	16.461177	32768
32768	12	16.461320	32768
32768	12	16.780614	32768
32768	12	25.681871	32768
32768	12	22.835204	32768
32768	12	20.973792	32768
32768	12	19.930019	32768
32768	12	18.530876	32768
32768	12	18.450258	32768
32768	51	24.363767	32768
32768	51	22.801333	32768
32768	51	24.082970	32768
32768	51	23.984945	32768
32768	51	22.698898	32768
32768	51	32.954820	32768
32768	51	27.578132	32768
32768	51	25.476714	32768
32768	51	24.563132	32768
32768	51	24.504792	32768
32768	51	22.423174	32768
32768	51	24.277885	32768
32768	51	22.328014	32768
32768	51	23.801390	32768
32768	51	23.717482	32768
32768	51	23.759397	32768
32768	51	24.002227	32768
32768	51	29.307640	32768
32768	51	25.968174	32768
32768	51	33.076089	32768
32768	51	28.716732	32768
32768	51	32.432919	32768
32768	51	27.896809	32768
32768	51	27.050564	32768
32768	51	24.794586	32768
32768	51	32.460685	32768
32768	51	28.259064	32768
32768	51	25.904862	32768
32768	51	23.390573	32768
32768	51	23.074088	32768
32768	51	23.972887	32768
32768	51	23.765854	32768
32768	51	23.493585	32768
32768	51	30.855200	32768
32768	51	28.436508	32768
32768	51	32.046206	32768
32768	51	31.622072	32768
32768	51	27.936303	32768
32768	51	26.073077	32768
32768	51	24.911128	32768
32768	51	32.426336	32768
32768	51	31.552290	32768
32768	51	32.110687	32768
32768	51	28.709037	32768
32768	51	26.603476	32768
32768	51	24.518118	32768
32768	51	25.518006	32768
32768	51	23.143739	32768
32768	51	23.300532	32768
32768	51	23.747795	32768
32768	51	23.608572	32768
32768	51	24.315844	32768
32768	51	26.333027	32768
32768	51	23.677141	32768
32768	51	32.182310	32768
32768	51	27.912644	32768
32768	51	26.479125	32768
