L	D	resultado	R
8192	12	10.802983	8192
8192	12	10.984038	8192
8192	12	10.771143	8192
8192	12	10.874053	8192
8192	12	10.812109	8192
8192	12	10.698657	8192
8192	12	11.331821	8192
8192	12	10.942500	8192
8192	12	10.971421	8192
8192	12	10.835317	8192
8192	12	10.686475	8192
8192	12	11.234209	8192
8192	12	11.732012	8192
8192	12	10.941992	8192
8192	12	10.813198	8192
8192	12	10.627783	8192
8192	12	10.881079	8192
8192	12	10.811475	8192
8192	51	14.723188	8192
8192	51	13.022319	8192
8192	51	13.236611	8192
8192	51	13.051079	8192
8192	51	13.755972	8192
8192	51	13.117412	8192
8192	51	13.206694	8192
8192	51	14.940352	8192
8192	51	14.896543	8192
8192	51	13.077388	8192
8192	51	13.703921	8192
8192	51	13.339683	8192
8192	51	13.137715	8192
8192	51	13.129917	8192
8192	51	13.553979	8192
8192	51	13.258735	8192
8192	51	12.952114	8192
8192	51	15.035850	8192
8192	51	13.023096	8192
8192	51	13.299058	8192
8192	51	13.414360	8192
8192	51	13.630239	8192
8192	51	13.039321	8192
8192	51	13.168135	8192
8192	51	13.998096	8192
8192	51	13.051621	8192
8192	51	13.097427	8192
8192	51	13.054380	8192
8192	51	13.109927	8192
8192	51	13.316953	8192
8192	51	13.130381	8192
8192	51	14.586270	8192
8192	51	12.923311	8192
8192	51	13.299375	8192
8192	51	13.972461	8192
8192	51	13.056099	8192
8192	51	13.117197	8192
8192	51	13.031045	8192
8192	51	14.422061	8192
8192	51	13.042813	8192
8192	51	13.043062	8192
8192	51	14.733853	8192
8192	51	14.150176	8192
8192	51	14.355725	8192
8192	51	17.159375	8192
8192	51	13.963579	8192
8192	51	13.356567	8192
8192	51	13.302134	8192
8192	51	13.319468	8192
8192	51	13.164512	8192
8192	51	13.112437	8192
8192	51	13.873115	8192
8192	51	13.143311	8192
8192	51	12.924312	8192
8192	51	13.703896	8192
8192	51	13.093154	8192
8192	51	12.969165	8192
8192	51	13.057290	8192
8192	51	13.972056	8192
8192	51	13.327983	8192
8192	51	13.486797	8192
8192	51	13.471797	8192
8192	51	12.941318	8192
8192	51	13.210337	8192
8192	51	12.987593	8192
8192	51	13.726494	8192
8192	51	13.028252	8192
8192	51	13.197163	8192
8192	51	14.084604	8192
8192	51	13.794351	8192
8192	51	13.262954	8192
8192	51	13.232334	8192
8192	51	13.581050	8192
8192	51	13.206157	8192
8192	51	13.305620	8192
8192	51	13.718584	8192
8192	51	13.082480	8192
8192	51	13.169692	8192
8192	51	13.354365	8192
8192	51	13.161367	8192
8192	51	13.333423	8192
8192	51	13.275771	8192
8192	51	14.184404	8192
8192	51	13.296992	8192
8192	51	13.059502	8192
8192	51	22.343362	8192
8192	51	20.314907	8192
8192	51	14.397983	8192
8192	51	14.088994	8192
8192	51	13.746011	8192
8192	51	13.314668	8192
8192	51	13.777109	8192
8192	51	13.333574	8192
8192	51	13.048403	8192
8192	51	13.467095	8192
8192	51	13.187622	8192
8192	51	13.266299	8192
8192	51	13.010161	8192
8192	51	13.898755	8192
8192	51	13.608525	8192
8192	93	13.197944	8192
8192	93	13.235913	8192
8192	93	13.293833	8192
8192	93	13.788276	8192
8192	93	13.199922	8192
8192	93	13.336611	8192
8192	93	13.263208	8192
8192	93	13.258350	8192
8192	93	13.416338	8192
8192	93	13.264731	8192
8192	93	13.638682	8192
8192	93	13.210996	8192
8192	93	13.255664	8192
8192	93	13.256040	8192
8192	93	13.797734	8192
8192	93	13.874668	8192
8192	93	13.197295	8192
8192	93	14.450522	8192
8192	93	26.037646	8192
8192	93	17.435696	8192
8192	93	16.508573	8192
8192	93	16.052886	8192
8192	93	13.977935	8192
8192	93	13.844707	8192
8192	93	13.676743	8192
8192	93	14.212954	8192
8192	93	13.147319	8192
8192	93	14.996665	8192
8192	93	13.233022	8192
8192	93	13.213257	8192
8192	93	13.321895	8192
8192	93	13.232578	8192
8192	93	13.500332	8192
8192	93	13.158853	8192
8192	93	15.213457	8192
8192	93	13.390645	8192
8192	93	13.228608	8192
8192	93	13.250078	8192
8192	93	13.178940	8192
8192	93	13.763950	8192
8192	93	13.384556	8192
8192	93	14.989780	8192
8192	93	13.462705	8192
8192	93	13.292661	8192
8192	93	19.365870	8192
8192	93	20.250917	8192
8192	93	16.662336	8192
8192	93	17.336855	8192
8192	93	15.495845	8192
8192	93	14.640742	8192
8192	93	13.641646	8192
8192	93	13.690415	8192
8192	93	13.319238	8192
8192	93	13.310688	8192
8192	93	14.248906	8192
8192	93	13.481362	8192
8192	93	13.754634	8192
8192	93	13.221523	8192
8192	93	13.275679	8192
8192	93	13.212134	8192
8192	93	13.242378	8192
8192	93	13.898140	8192
8192	93	13.423511	8192
8192	93	14.696792	8192
8192	93	13.190312	8192
8192	93	13.210215	8192
8192	93	13.236455	8192
8192	93	14.138892	8192
8192	93	13.791614	8192
8192	93	13.130713	8192
8192	93	13.289863	8192
8192	93	13.467402	8192
8192	93	13.245176	8192
8192	93	13.598765	8192
8192	93	13.301484	8192
8192	93	13.584858	8192
8192	93	13.184927	8192
8192	93	13.206211	8192
8192	93	13.296479	8192
8192	93	13.214536	8192
8192	93	14.623706	8192
8192	93	13.229097	8192
8192	93	13.398770	8192
8192	93	13.430161	8192
8192	93	13.269668	8192
8192	93	13.193677	8192
8192	93	13.303652	8192
8192	93	14.132407	8192
8192	93	13.238521	8192
8192	93	13.224526	8192
8192	93	13.276729	8192
8192	93	13.196816	8192
8192	93	13.587168	8192
8192	93	13.121118	8192
8192	93	13.566831	8192
8192	93	13.247095	8192
8192	93	13.286367	8192
8192	93	13.289375	8192
8192	93	13.180845	8192
8192	93	17.455464	8192
16384	1	9.175090	131072
16384	1	9.206018	131072
16384	1	9.173360	131072
16384	1	9.211707	131072
16384	1	9.160782	131072
16384	1	14.356885	131072
16384	1	15.200209	131072
16384	1	12.496651	131072
16384	1	10.730464	131072
16384	1	10.160942	131072
16384	1	9.274393	131072
16384	1	9.269597	131072
16384	1	9.286419	131072
16384	1	9.279051	131072
16384	1	9.267622	131072
16384	1	14.200928	131072
16384	1	16.397800	131072
16384	1	17.111873	131072
16384	1	13.750274	131072
16384	1	17.280030	131072
16384	1	16.876770	131072
16384	1	17.111660	131072
16384	1	17.042608	131072
16384	1	17.277325	131072
16384	1	17.149923	131072
16384	1	17.074774	131072
16384	1	13.328254	131072
16384	1	17.066683	131072
16384	1	13.275666	131072
16384	1	11.139294	131072
16384	1	9.969041	131072
16384	1	9.313239	131072
16384	1	9.209816	131072
16384	1	9.235049	131072
16384	1	10.810545	131072
16384	1	9.165357	131072
16384	1	9.200934	131072
16384	1	9.173002	131072
16384	1	9.219890	131072
16384	1	9.212970	131072
16384	1	9.240380	131072
16384	1	9.203112	131072
16384	1	9.208219	131072
16384	1	9.210220	131072
16384	1	9.262480	131072
16384	1	9.229915	131072
16384	1	9.224890	131072
16384	1	10.664740	131072
16384	1	9.505856	131072
16384	1	9.370134	131072
16384	1	9.284088	131072
16384	1	9.180505	131072
16384	1	9.192104	131072
16384	1	9.178355	131072
16384	1	9.190017	131072
16384	1	9.151902	131072
16384	1	9.144305	131072
16384	1	9.151974	131072
16384	1	9.157261	131072
16384	1	9.241114	131072
16384	1	9.208017	131072
16384	1	9.207482	131072
16384	1	9.232221	131072
16384	1	15.340198	131072
16384	1	11.445957	131072
16384	1	16.444467	131072
16384	1	16.974445	131072
16384	1	13.249801	131072
16384	1	11.422135	131072
16384	1	10.112843	131072
16384	1	9.329961	131072
16384	1	9.217969	131072
16384	1	15.548581	131072
16384	1	12.257426	131072
16384	1	10.431050	131072
16384	1	9.373440	131072
16384	1	9.230973	131072
16384	1	9.702528	131072
16384	1	9.236017	131072
16384	1	9.202469	131072
16384	1	9.212903	131072
16384	1	9.199420	131072
16384	1	9.267093	131072
16384	1	9.203276	131072
16384	1	9.209114	131072
16384	1	9.227181	131072
16384	1	9.263184	131072
16384	1	15.801775	131072
16384	1	13.110578	131072
16384	1	11.773367	131072
16384	1	10.603480	131072
16384	1	9.879974	131072
16384	1	9.311339	131072
16384	1	9.152596	131072
16384	1	9.141837	131072
16384	1	9.150550	131072
16384	1	9.279898	131072
16384	1	9.273620	131072
16384	1	13.786900	131072
16384	1	16.858556	131072
16384	5	14.809283	26214
16384	5	13.384792	26214
16384	5	19.063808	26214
16384	5	17.843063	26214
16384	5	16.265571	26214
16384	5	14.153380	26214
16384	5	13.049602	26214
16384	5	13.923116	26214
16384	5	12.599874	26214
16384	5	12.583417	26214
16384	5	11.359679	26214
16384	5	11.019860	26214
16384	5	10.867291	26214
16384	5	9.958206	26214
16384	5	9.509450	26214
16384	5	9.753429	26214
16384	5	9.341253	26214
16384	5	9.259864	26214
16384	5	9.591402	26214
16384	5	9.487791	26214
16384	5	9.476666	26214
16384	5	9.655094	26214
16384	5	9.389631	26214
16384	5	9.334778	26214
16384	5	9.679246	26214
16384	5	9.332920	26214
16384	5	19.063212	26214
16384	5	16.736844	26214
16384	5	12.045870	26214
16384	5	11.828415	26214
16384	5	11.334374	26214
16384	5	11.892523	26214
16384	5	10.875312	26214
16384	5	10.842196	26214
16384	5	10.809639	26214
16384	5	10.143869	26214
16384	5	9.974152	26214
16384	5	10.300738	26214
16384	5	9.534284	26214
16384	5	9.390182	26214
16384	5	9.665965	26214
16384	5	9.233452	26214
16384	5	9.264538	26214
16384	5	9.465061	26214
16384	5	9.603761	26214
16384	5	9.313494	26214
16384	5	9.724718	26214
16384	5	9.452622	26214
16384	5	9.259373	26214
16384	5	9.834586	26214
16384	5	9.768733	26214
16384	5	9.383499	26214
16384	5	9.808180	26214
16384	5	9.460217	26214
16384	5	9.238340	26214
16384	5	9.459930	26214
16384	5	9.745399	26214
16384	5	9.304353	26214
16384	5	9.741929	26214
16384	5	17.171921	26214
16384	5	16.335910	26214
16384	5	11.159786	26214
16384	5	12.327313	26214
16384	5	11.842793	26214
16384	5	10.794511	26214
16384	5	10.694125	26214
16384	5	10.545129	26214
16384	5	10.129144	26214
16384	5	9.860851	26214
16384	5	9.480208	26214
16384	5	9.347513	26214
16384	5	9.344245	26214
16384	5	9.627517	26214
16384	5	9.281471	26214
16384	5	9.444001	26214
16384	5	9.962530	26214
16384	5	9.320435	26214
16384	5	9.408211	26214
16384	5	9.737560	26214
16384	5	9.321201	26214
16384	5	9.228859	26214
16384	5	9.701308	26214
16384	5	9.485069	26214
16384	5	9.526957	26214
16384	5	9.798108	26214
16384	5	9.470301	26214
16384	5	9.364332	26214
16384	5	9.849619	26214
16384	5	9.340757	26214
16384	5	9.319573	26214
16384	5	9.363613	26214
16384	5	9.436158	26214
16384	5	9.274806	26214
16384	5	9.567016	26214
16384	5	9.383314	26214
16384	5	9.384076	26214
16384	5	9.460890	26214
16384	5	9.619945	26214
16384	5	9.583148	26214
16384	5	9.551608	26214
16384	12	11.952061	16384
16384	12	11.388340	16384
16384	12	11.596016	16384
16384	12	12.046072	16384
16384	12	11.876519	16384
16384	12	11.521987	16384
16384	12	12.329941	16384
16384	12	14.778296	16384
16384	12	10.717988	16384
16384	12	12.267930	16384
16384	12	13.597930	16384
16384	12	12.011487	16384
16384	12	11.690264	16384
16384	12	11.587339	16384
16384	12	11.971172	16384
16384	12	12.521521	16384
16384	12	11.339832	16384
16384	12	21.610032	16384
16384	12	17.534353	16384
16384	12	17.809117	16384
16384	12	11.701908	16384
16384	12	14.611652	16384
16384	12	14.035558	16384
16384	12	11.330532	16384
16384	12	10.999600	16384
16384	12	11.898806	16384
16384	12	11.274973	16384
16384	12	11.839998	16384
16384	12	11.822683	16384
16384	12	12.729390	16384
16384	12	11.291343	16384
16384	12	11.186909	16384
16384	12	12.995598	16384
16384	12	11.542803	16384
16384	12	11.044480	16384
16384	12	11.220361	16384
16384	12	12.839690	16384
16384	12	11.385376	16384
16384	12	10.968054	16384
16384	12	12.467859	16384
16384	12	10.711379	16384
16384	12	11.268103	16384
16384	12	11.438125	16384
16384	12	12.595205	16384
16384	12	11.330269	16384
16384	12	11.375811	16384
16384	12	12.431133	16384
16384	12	11.056995	16384
16384	12	11.355134	16384
16384	12	11.825591	16384
16384	12	12.974270	16384
16384	12	11.364158	16384
16384	12	11.368323	16384
16384	12	13.477571	16384
16384	12	12.448320	16384
16384	12	11.160486	16384
16384	12	11.836125	16384
16384	12	18.637377	16384
16384	12	11.886726	16384
16384	12	14.033738	16384
16384	12	12.688193	16384
16384	12	11.641207	16384
16384	12	11.330863	16384
16384	12	12.224751	16384
16384	12	11.156709	16384
16384	12	11.550591	16384
16384	12	13.762209	16384
16384	12	11.433928	16384
16384	12	11.134810	16384
16384	12	11.501704	16384
16384	12	11.853953	16384
16384	12	10.753999	16384
16384	12	11.472400	16384
16384	12	12.853882	16384
16384	12	10.972271	16384
16384	12	11.321360	16384
16384	12	11.806587	16384
16384	12	12.812839	16384
16384	12	11.740640	16384
16384	12	11.306069	16384
16384	12	12.117649	16384
16384	12	12.282043	16384
16384	12	12.279348	16384
16384	12	12.082097	16384
16384	12	11.816814	16384
16384	12	11.268079	16384
16384	12	11.482817	16384
16384	12	14.672081	16384
16384	12	10.698357	16384
16384	12	11.937603	16384
16384	12	11.837693	16384
16384	12	11.894629	16384
16384	12	11.694419	16384
16384	12	11.649363	16384
16384	12	13.804102	16384
16384	12	11.443875	16384
16384	12	11.110161	16384
16384	12	12.649312	16384
16384	12	11.537988	16384
16384	12	18.562213	16384
16384	51	20.768066	16384
16384	51	21.755986	16384
16384	51	24.691692	16384
16384	51	19.558705	16384
16384	51	29.726393	16384
16384	51	24.516316	16384
16384	51	30.355576	16384
16384	51	27.885479	16384
16384	51	30.321395	16384
16384	51	27.061914	16384
16384	51	24.519028	16384
16384	51	31.275049	16384
16384	51	28.046329	16384
16384	51	23.866928	16384
16384	51	21.397907	16384
16384	51	18.796880	16384
16384	51	18.029048	16384
16384	51	19.398049	16384
16384	51	16.780306	16384
16384	51	16.815677	16384
16384	51	18.065466	16384
16384	51	15.913503	16384
16384	51	19.765022	16384
16384	51	16.070188	16384
16384	51	16.001497	16384
16384	51	20.025237	16384
16384	51	15.835356	16384
16384	51	16.346323	16384
16384	51	14.717725	16384
16384	51	16.422021	16384
16384	51	18.604827	16384
16384	51	16.111448	16384
16384	51	17.761514	16384
16384	51	15.700061	16384
16384	51	15.994177	16384
16384	51	19.188926	16384
16384	51	16.207671	16384
16384	51	20.002303	16384
16384	51	24.221949	16384
16384	51	20.768312	16384
16384	51	17.257695	16384
16384	51	17.467446	16384
16384	51	17.734583	16384
16384	51	16.389189	16384
16384	51	18.890117	16384
16384	51	16.521160	16384
16384	51	15.880664	16384
16384	51	18.884905	16384
16384	51	15.857271	16384
16384	51	17.204358	16384
16384	51	16.210237	16384
16384	51	18.305247	16384
16384	51	19.153914	16384
16384	51	16.022114	16384
16384	51	16.860601	16384
16384	51	16.187844	16384
16384	51	15.937124	16384
16384	51	19.143611	16384
16384	51	16.357383	16384
16384	51	15.351389	16384
16384	51	15.542327	16384
16384	51	15.916250	16384
16384	51	19.824890	16384
16384	51	16.039363	16384
16384	51	16.228025	16384
16384	51	18.536990	16384
16384	51	15.424124	16384
16384	51	19.460403	16384
16384	51	15.490305	16384
16384	51	16.373965	16384
16384	51	20.007493	16384
16384	51	15.471782	16384
16384	51	18.146108	16384
16384	51	15.879453	16384
16384	51	16.587461	16384
16384	51	19.774038	16384
16384	51	15.865076	16384
16384	51	15.983774	16384
16384	51	17.110803	16384
16384	51	18.176106	16384
16384	51	18.374124	16384
16384	51	15.113442	16384
16384	51	17.793934	16384
16384	51	18.320690	16384
16384	51	16.019303	16384
16384	51	16.350220	16384
16384	51	18.759795	16384
16384	51	16.196392	16384
16384	51	16.175642	16384
16384	51	18.528225	16384
16384	51	16.216150	16384
16384	51	17.500339	16384
16384	51	15.958418	16384
16384	51	15.481106	16384
16384	51	18.154131	16384
16384	51	16.558457	16384
16384	51	17.715164	16384
16384	51	16.989463	16384
16384	51	16.126970	16384
16384	51	20.461743	16384
16384	93	15.010110	16384
16384	93	13.437993	16384
16384	93	13.592371	16384
16384	93	14.436335	16384
16384	93	14.604775	16384
16384	93	15.438757	16384
16384	93	13.563801	16384
16384	93	13.754602	16384
16384	93	14.321902	16384
16384	93	14.713103	16384
16384	93	14.294561	16384
16384	93	13.851069	16384
16384	93	14.134204	16384
16384	93	13.921421	16384
16384	93	14.146301	16384
16384	93	14.723745	16384
16384	93	14.436877	16384
16384	93	14.190967	16384
16384	93	14.369207	16384
16384	93	14.230823	16384
16384	93	15.298845	16384
16384	93	15.147825	16384
16384	93	14.761353	16384
16384	93	13.663630	16384
16384	93	22.175095	16384
16384	93	20.547840	16384
16384	93	17.361713	16384
16384	93	16.411046	16384
16384	93	16.509861	16384
16384	93	16.925942	16384
16384	93	15.639225	16384
16384	93	14.079199	16384
16384	93	13.599912	16384
16384	93	14.153142	16384
16384	93	15.085967	16384
16384	93	15.068760	16384
16384	93	14.592610	16384
16384	93	13.581101	16384
16384	93	13.760867	16384
16384	93	14.045833	16384
16384	93	14.302322	16384
16384	93	15.927512	16384
16384	93	14.186436	16384
16384	93	13.537415	16384
16384	93	19.342516	16384
16384	93	21.465736	16384
16384	93	16.842250	16384
16384	93	15.779841	16384
16384	93	15.300044	16384
16384	93	15.805935	16384
16384	93	14.460571	16384
16384	93	14.069971	16384
16384	93	13.395732	16384
16384	93	13.609099	16384
16384	93	14.923604	16384
16384	93	15.923020	16384
16384	93	14.197896	16384
16384	93	13.604827	16384
16384	93	14.229270	16384
16384	93	14.126951	16384
16384	93	14.046328	16384
16384	93	14.578535	16384
16384	93	21.905562	16384
16384	93	17.284177	16384
16384	93	15.114795	16384
16384	93	13.427961	16384
16384	93	13.769814	16384
16384	93	14.527595	16384
16384	93	14.281338	16384
16384	93	15.905876	16384
16384	93	15.291533	16384
16384	93	13.655664	16384
16384	93	24.846548	16384
16384	93	21.879902	16384
16384	93	19.716592	16384
16384	93	18.180087	16384
16384	93	17.520983	16384
16384	93	15.676260	16384
16384	93	17.277628	16384
16384	93	14.999463	16384
16384	93	13.992754	16384
16384	93	14.626934	16384
16384	93	15.580994	16384
16384	93	14.590305	16384
16384	93	13.836267	16384
16384	93	14.467617	16384
16384	93	13.587729	16384
16384	93	15.487109	16384
16384	93	15.230264	16384
16384	93	13.820391	16384
16384	93	24.063168	16384
16384	93	20.803335	16384
16384	93	19.408290	16384
16384	93	17.454074	16384
16384	93	16.564691	16384
16384	93	23.150757	16384
16384	93	20.339595	16384
16384	93	17.851473	16384
16384	93	15.798638	16384
16384	93	15.537196	16384
32768	1	9.360464	262144
32768	1	9.268519	262144
32768	1	9.278577	262144
32768	1	9.256576	262144
32768	1	9.259231	262144
32768	1	9.264427	262144
32768	1	9.255576	262144
32768	1	9.281293	262144
32768	1	9.280768	262144
32768	1	9.272563	262144
32768	1	11.725000	262144
32768	1	9.635371	262144
32768	1	13.965527	262144
32768	1	10.207045	262144
32768	1	13.646346	262144
32768	1	15.313008	262144
32768	1	10.734867	262144
32768	1	14.240898	262144
32768	1	10.313560	262144
32768	1	14.002162	262144
32768	1	10.245485	262144
32768	1	9.335255	262144
32768	1	9.380614	262144
32768	1	9.353479	262144
32768	1	9.347887	262144
32768	1	9.334917	262144
32768	1	9.330792	262144
32768	1	13.554441	262144
32768	1	10.129604	262144
32768	1	15.082976	262144
32768	1	15.064191	262144
32768	1	15.048694	262144
32768	1	15.079793	262144
32768	1	15.148286	262144
32768	1	10.787233	262144
32768	1	9.347234	262144
32768	1	9.321102	262144
32768	1	9.323359	262144
32768	1	9.377828	262144
32768	1	9.333775	262144
32768	1	9.331988	262144
32768	1	9.328862	262144
32768	1	9.349113	262144
32768	1	9.339296	262144
32768	1	9.322172	262144
32768	1	13.649534	262144
32768	1	14.593556	262144
32768	1	15.073521	262144
32768	1	15.181302	262144
32768	1	10.116520	262144
32768	1	11.813440	262144
32768	1	14.585617	262144
32768	1	14.487940	262144
32768	1	15.176131	262144
32768	1	15.066904	262144
32768	1	15.118333	262144
32768	1	10.666641	262144
32768	1	15.057949	262144
32768	1	10.643497	262144
32768	1	15.165214	262144
32768	1	14.997260	262144
32768	1	10.667931	262144
32768	1	15.116724	262144
32768	1	14.979089	262144
32768	1	15.062691	262144
32768	1	15.016070	262144
32768	1	13.558176	262144
32768	1	10.306354	262144
32768	1	14.487449	262144
32768	1	14.970605	262144
32768	1	14.598763	262144
32768	1	14.079944	262144
32768	1	15.092257	262144
32768	1	14.963025	262144
32768	1	15.181429	262144
32768	1	14.928346	262144
32768	1	14.511297	262144
32768	1	15.038071	262144
32768	1	15.056033	262144
32768	1	14.162224	262144
32768	1	14.572171	262144
32768	1	10.492326	262144
32768	1	9.324873	262144
32768	1	9.325597	262144
32768	1	9.351214	262144
32768	1	12.807494	262144
32768	1	14.772738	262144
32768	1	14.531035	262144
32768	1	14.982989	262144
32768	1	11.937731	262144
32768	1	15.276300	262144
32768	1	15.088271	262144
32768	1	10.689063	262144
32768	1	15.206800	262144
32768	1	10.698801	262144
32768	1	9.290608	262144
32768	1	14.251876	262144
32768	1	10.306379	262144
32768	1	15.061872	262144
32768	1	10.742863	262144
32768	5	10.310808	52428
32768	5	10.678255	52428
32768	5	10.547295	52428
32768	5	9.881989	52428
32768	5	14.973835	52428
32768	5	13.522589	52428
32768	5	11.947667	52428
32768	5	10.491871	52428
32768	5	10.469661	52428
32768	5	10.745276	52428
32768	5	9.750754	52428
32768	5	10.052380	52428
32768	5	10.534203	52428
32768	5	9.818574	52428
32768	5	10.696709	52428
32768	5	10.565278	52428
32768	5	10.050799	52428
32768	5	10.472297	52428
32768	5	10.382293	52428
32768	5	9.793571	52428
32768	5	10.674009	52428
32768	5	9.733873	52428
32768	5	10.170742	52428
32768	5	10.434722	52428
32768	5	16.393657	52428
32768	5	12.529445	52428
32768	5	11.462685	52428
32768	5	11.435201	52428
32768	5	10.852958	52428
32768	5	9.811638	52428
32768	5	10.652692	52428
32768	5	9.845463	52428
32768	5	10.071500	52428
32768	5	10.561978	52428
32768	5	9.791609	52428
32768	5	10.170681	52428
32768	5	10.572536	52428
32768	5	9.813642	52428
32768	5	10.392821	52428
32768	5	9.963882	52428
32768	5	9.941463	52428
32768	5	10.306566	52428
32768	5	9.733394	52428
32768	5	10.152276	52428
32768	5	10.707604	52428
32768	5	9.807224	52428
32768	5	10.575683	52428
32768	5	10.401752	52428
32768	5	9.768771	52428
32768	5	10.821888	52428
32768	5	10.396367	52428
32768	5	9.880475	52428
32768	5	10.734399	52428
32768	5	17.119552	52428
32768	5	12.663411	52428
32768	5	10.980616	52428
32768	5	10.976068	52428
32768	5	10.800399	52428
32768	5	9.792472	52428
32768	5	10.435390	52428
32768	5	10.578952	52428
32768	5	9.950999	52428
32768	5	10.599091	52428
32768	5	10.408544	52428
32768	5	9.899804	52428
32768	5	10.448413	52428
32768	5	9.871186	52428
32768	5	10.107790	52428
32768	5	10.676336	52428
32768	5	9.769332	52428
32768	5	10.182619	52428
32768	5	10.109104	52428
32768	5	9.692337	52428
32768	5	10.403445	52428
32768	5	9.736633	52428
32768	5	10.028142	52428
32768	5	10.451929	52428
32768	5	9.713262	52428
32768	5	10.384916	52428
32768	5	10.551395	52428
32768	5	9.656001	52428
32768	5	10.402564	52428
32768	5	9.775300	52428
32768	5	17.301010	52428
32768	5	13.881442	52428
32768	5	19.093473	52428
32768	5	18.350637	52428
32768	5	14.872832	52428
32768	5	13.018002	52428
32768	5	12.083977	52428
32768	5	12.366257	52428
32768	5	12.139042	52428
32768	5	10.813761	52428
32768	5	10.399152	52428
32768	5	10.799531	52428
32768	5	9.691393	52428
32768	5	10.119927	52428
32768	5	10.624679	52428
32768	5	9.930179	52428
32768	5	10.523804	52428
32768	12	19.686455	32768
32768	12	16.592904	32768
32768	12	17.555831	32768
32768	12	19.521870	32768
32768	12	18.614430	32768
32768	12	16.898688	32768
32768	12	18.593654	32768
32768	12	20.240906	32768
32768	12	18.140793	32768
32768	12	16.747833	32768
32768	12	18.839951	32768
32768	12	19.797996	32768
32768	12	17.290282	32768
32768	12	18.423427	32768
32768	12	21.522422	32768
32768	12	21.752944	32768
32768	12	18.533257	32768
32768	12	16.665991	32768
32768	12	18.500990	32768
32768	12	21.728505	32768
32768	12	21.387987	32768
32768	12	18.584653	32768
32768	12	18.490103	32768
32768	12	25.895430	32768
32768	12	20.946323	32768
32768	12	22.828091	32768
32768	12	25.037125	32768
32768	12	20.847102	32768
32768	12	21.330762	32768
32768	12	22.815551	32768
32768	12	22.436191	32768
32768	12	21.902830	32768
32768	12	20.191224	32768
32768	12	16.413973	32768
32768	12	19.985107	32768
32768	12	20.301969	32768
32768	12	20.097815	32768
32768	12	16.725436	32768
32768	12	20.272876	32768
32768	12	21.833199	32768
32768	12	21.599604	32768
32768	12	18.469402	32768
32768	12	16.779346	32768
32768	12	19.625194	32768
32768	12	21.100717	32768
32768	12	19.121569	32768
32768	12	18.137915	32768
32768	12	20.675732	32768
32768	12	22.300392	32768
32768	12	22.006178	32768
32768	12	20.567876	32768
32768	12	18.156644	32768
32768	12	19.634916	32768
32768	12	20.667301	32768
32768	12	19.571947	32768
32768	12	16.705518	32768
32768	12	17.421689	32768
32768	12	21.708959	32768
32768	12	20.002770	32768
32768	12	19.842015	32768
32768	12	16.116389	32768
32768	12	19.485355	32768
32768	12	19.561375	32768
32768	12	26.113306	32768
32768	12	20.285209	32768
32768	12	18.212817	32768
32768	12	17.381847	32768
32768	12	19.504961	32768
32768	12	19.993041	32768
32768	12	17.003312	32768
32768	12	17.068278	32768
32768	12	20.314792	32768
32768	12	20.437622	32768
32768	12	16.979744	32768
32768	12	17.321040	32768
32768	12	20.678787	32768
32768	12	20.497488	32768
32768	12	17.563765	32768
32768	12	21.374761	32768
32768	12	18.456797	32768
32768	12	20.587076	32768
32768	12	20.424016	32768
32768	12	18.782012	32768
32768	12	16.461162	32768
32768	12	18.526576	32768
32768	12	20.457330	32768
32768	12	19.682435	32768
32768	12	16.729801	32768
32768	12	19.538125	32768
32768	12	21.132772	32768
32768	12	20.132576	32768
32768	12	17.472224	32768
32768	12	17.671145	32768
32768	12	21.808230	32768
32768	12	21.524523	32768
32768	12	17.516450	32768
32768	12	25.578156	32768
32768	12	19.690096	32768
32768	12	18.142938	32768
32768	12	20.224272	32768
32768	51	24.274128	32768
32768	51	23.607474	32768
32768	51	29.773835	32768
32768	51	32.348554	32768
32768	51	31.994292	32768
32768	51	32.562735	32768
32768	51	34.114593	32768
32768	51	28.755769	32768
32768	51	31.168968	32768
32768	51	29.063214	32768
32768	51	31.810760	32768
32768	51	31.897953	32768
32768	51	29.269412	32768
32768	51	27.252482	32768
32768	51	25.958753	32768
32768	51	26.441755	32768
32768	51	31.025128	32768
32768	51	31.315798	32768
32768	51	33.058530	32768
32768	51	29.931354	32768
32768	51	32.505291	32768
32768	51	32.148818	32768
32768	51	31.645396	32768
32768	51	32.854122	32768
32768	51	29.409023	32768
32768	51	31.238324	32768
32768	51	32.152139	32768
32768	51	32.118922	32768
32768	51	32.160201	32768
32768	51	32.001055	32768
32768	51	32.037562	32768
32768	51	28.018203	32768
32768	51	32.393455	32768
32768	51	33.000212	32768
32768	51	29.115909	32768
32768	51	32.914342	32768
32768	51	28.626740	32768
32768	51	31.969344	32768
32768	51	29.347940	32768
32768	51	28.610625	32768
32768	51	23.195566	32768
32768	51	26.516792	32768
32768	51	24.161013	32768
32768	51	28.594538	32768
32768	51	28.224360	32768
32768	51	24.884307	32768
32768	51	26.751546	32768
32768	51	23.961906	32768
32768	51	27.197545	32768
32768	51	23.512211	32768
32768	51	26.331241	32768
32768	51	25.679771	32768
32768	51	29.240258	32768
32768	51	33.153584	32768
32768	51	32.562941	32768
32768	51	33.764526	32768
32768	51	31.135394	32768
32768	51	32.285668	32768
