L	D	resultado	R
8192	12	10.827993	8192
8192	12	10.964946	8192
8192	12	11.086909	8192
8192	12	10.644741	8192
8192	12	10.840796	8192
8192	12	10.963047	8192
8192	12	10.958330	8192
8192	12	10.840576	8192
8192	12	11.387900	8192
8192	12	10.894014	8192
8192	12	10.690347	8192
8192	12	10.843931	8192
8192	12	10.794800	8192
8192	12	17.868329	8192
8192	12	11.297446	8192
8192	12	10.795566	8192
8192	12	10.693794	8192
8192	12	10.795898	8192
8192	51	12.977085	8192
8192	51	13.825635	8192
8192	51	13.305283	8192
8192	51	12.894575	8192
8192	51	15.514648	8192
8192	51	13.094683	8192
8192	51	13.213833	8192
8192	51	13.054810	8192
8192	51	13.900513	8192
8192	51	13.074941	8192
8192	51	13.316743	8192
8192	51	13.970435	8192
8192	51	13.023545	8192
8192	51	13.157524	8192
8192	51	13.198301	8192
8192	51	13.743555	8192
8192	51	13.020811	8192
8192	51	13.149214	8192
8192	51	14.306968	8192
8192	51	12.963467	8192
8192	51	12.980776	8192
8192	51	13.733145	8192
8192	51	13.233750	8192
8192	51	13.097310	8192
8192	51	13.210332	8192
8192	51	13.628936	8192
8192	51	12.909155	8192
8192	51	12.986880	8192
8192	51	13.912939	8192
8192	51	13.082744	8192
8192	51	13.121870	8192
8192	51	13.195239	8192
8192	51	13.417588	8192
8192	51	12.972295	8192
8192	51	12.994731	8192
8192	51	13.799268	8192
8192	51	13.034561	8192
8192	51	13.052476	8192
8192	51	13.494980	8192
8192	51	13.122559	8192
8192	51	13.364019	8192
8192	51	12.986348	8192
8192	51	13.982539	8192
8192	51	13.020879	8192
8192	51	12.951602	8192
8192	51	15.567783	8192
8192	51	13.073398	8192
8192	51	13.002544	8192
8192	51	12.958208	8192
8192	51	13.687700	8192
8192	51	13.010259	8192
8192	51	12.936143	8192
8192	51	13.857168	8192
8192	51	13.643013	8192
8192	51	13.194170	8192
8192	51	13.789141	8192
8192	51	13.414043	8192
8192	51	12.845698	8192
8192	51	19.494893	8192
8192	51	16.591935	8192
8192	51	13.018716	8192
8192	51	13.108740	8192
8192	51	21.206782	8192
8192	51	13.096636	8192
8192	51	13.796147	8192
8192	51	13.406411	8192
8192	51	12.897944	8192
8192	51	13.144424	8192
8192	51	16.218066	8192
8192	51	13.187676	8192
8192	51	13.223027	8192
8192	51	15.329136	8192
8192	51	13.039736	8192
8192	51	13.266729	8192
8192	51	13.318779	8192
8192	51	13.455278	8192
8192	51	13.172393	8192
8192	51	15.124893	8192
8192	51	15.712363	8192
8192	51	12.961758	8192
8192	51	13.026006	8192
8192	51	13.912529	8192
8192	51	13.200845	8192
8192	51	13.219932	8192
8192	51	12.985034	8192
8192	51	14.007461	8192
8192	51	13.063096	8192
8192	51	13.056377	8192
8192	51	13.392144	8192
8192	51	13.256343	8192
8192	51	13.105786	8192
8192	51	12.965337	8192
8192	51	13.473008	8192
8192	51	13.044502	8192
8192	51	13.189634	8192
8192	51	14.139458	8192
8192	51	13.116025	8192
8192	51	13.042207	8192
8192	51	12.995654	8192
8192	51	13.666436	8192
8192	93	13.109341	8192
8192	93	13.723276	8192
8192	93	13.236323	8192
8192	93	13.083394	8192
8192	93	13.261704	8192
8192	93	13.155967	8192
8192	93	13.581060	8192
8192	93	13.205723	8192
8192	93	13.229702	8192
8192	93	13.156396	8192
8192	93	13.246890	8192
8192	93	13.637539	8192
8192	93	13.270952	8192
8192	93	14.217925	8192
8192	93	13.166743	8192
8192	93	13.101582	8192
8192	93	13.220757	8192
8192	93	13.210737	8192
8192	93	13.256636	8192
8192	93	13.211753	8192
8192	93	14.279673	8192
8192	93	13.534453	8192
8192	93	25.755664	8192
8192	93	13.242935	8192
8192	93	14.889692	8192
8192	93	13.239390	8192
8192	93	13.157896	8192
8192	93	13.370205	8192
8192	93	13.252192	8192
8192	93	13.860747	8192
8192	93	13.305708	8192
8192	93	13.216030	8192
8192	93	13.380708	8192
8192	93	13.441914	8192
8192	93	13.636294	8192
8192	93	13.419966	8192
8192	93	14.851855	8192
8192	93	13.309185	8192
8192	93	13.244624	8192
8192	93	13.511812	8192
8192	93	13.350327	8192
8192	93	13.755356	8192
8192	93	13.230527	8192
8192	93	13.664761	8192
8192	93	13.279458	8192
8192	93	13.431221	8192
8192	93	13.663032	8192
8192	93	13.277905	8192
8192	93	14.150083	8192
8192	93	13.435728	8192
8192	93	13.320435	8192
8192	93	13.532656	8192
8192	93	13.213931	8192
8192	93	15.863915	8192
8192	93	13.274863	8192
8192	93	13.615933	8192
8192	93	13.282612	8192
8192	93	15.550908	8192
8192	93	13.406108	8192
8192	93	13.169478	8192
8192	93	13.291035	8192
8192	93	13.335493	8192
8192	93	13.649639	8192
8192	93	13.240020	8192
8192	93	13.697764	8192
8192	93	13.271855	8192
8192	93	13.205908	8192
8192	93	13.478774	8192
8192	93	13.105576	8192
8192	93	14.016685	8192
8192	93	13.169644	8192
8192	93	15.243369	8192
8192	93	13.274990	8192
8192	93	13.214722	8192
8192	93	13.502612	8192
8192	93	13.229473	8192
8192	93	14.940610	8192
8192	93	13.241211	8192
8192	93	13.580024	8192
8192	93	13.156069	8192
8192	93	13.376011	8192
8192	93	13.832466	8192
8192	93	13.276294	8192
8192	93	14.193843	8192
8192	93	13.358916	8192
8192	93	13.224165	8192
8192	93	13.521807	8192
8192	93	13.331465	8192
8192	93	13.742749	8192
8192	93	13.767705	8192
8192	93	14.406704	8192
8192	93	13.366841	8192
8192	93	13.304351	8192
8192	93	13.330879	8192
8192	93	13.201675	8192
8192	93	13.725542	8192
8192	93	13.306851	8192
8192	93	15.609819	8192
8192	93	13.311455	8192
8192	93	13.235903	8192
16384	1	9.306634	131072
16384	1	9.292104	131072
16384	1	9.267537	131072
16384	1	9.239751	131072
16384	1	9.305685	131072
16384	1	9.255928	131072
16384	1	9.267814	131072
16384	1	9.243913	131072
16384	1	9.295876	131072
16384	1	9.259314	131072
16384	1	9.309033	131072
16384	1	9.263802	131072
16384	1	15.997931	131072
16384	1	12.561574	131072
16384	1	11.113907	131072
16384	1	16.360945	131072
16384	1	13.103796	131072
16384	1	11.004900	131072
16384	1	9.586741	131072
16384	1	9.259924	131072
16384	1	9.239086	131072
16384	1	9.207159	131072
16384	1	9.306293	131072
16384	1	9.255389	131072
16384	1	9.354816	131072
16384	1	9.231310	131072
16384	1	15.222292	131072
16384	1	12.277763	131072
16384	1	10.519035	131072
16384	1	9.516823	131072
16384	1	9.278988	131072
16384	1	9.282020	131072
16384	1	9.288859	131072
16384	1	9.330981	131072
16384	1	15.091690	131072
16384	1	12.340637	131072
16384	1	15.786525	131072
16384	1	12.568988	131072
16384	1	10.777966	131072
16384	1	9.653576	131072
16384	1	9.285292	131072
16384	1	9.289047	131072
16384	1	9.249673	131072
16384	1	9.348920	131072
16384	1	9.269150	131072
16384	1	9.277777	131072
16384	1	9.295776	131072
16384	1	9.317999	131072
16384	1	9.271263	131072
16384	1	9.254897	131072
16384	1	9.224510	131072
16384	1	9.428578	131072
16384	1	9.325718	131072
16384	1	9.279509	131072
16384	1	12.334441	131072
16384	1	10.477756	131072
16384	1	9.412957	131072
16384	1	9.269836	131072
16384	1	9.351688	131072
16384	1	9.248437	131072
16384	1	9.336049	131072
16384	1	11.973225	131072
16384	1	9.634599	131072
16384	1	9.293976	131072
16384	1	9.206440	131072
16384	1	9.157079	131072
16384	1	9.192216	131072
16384	1	9.174445	131072
16384	1	9.193403	131072
16384	1	9.173165	131072
16384	1	9.175956	131072
16384	1	9.162917	131072
16384	1	9.225980	131072
16384	1	9.356602	131072
16384	1	14.368712	131072
16384	1	14.317734	131072
16384	1	12.022082	131072
16384	1	10.433974	131072
16384	1	15.121069	131072
16384	1	10.341616	131072
16384	1	9.287241	131072
16384	1	9.329069	131072
16384	1	9.336826	131072
16384	1	9.354786	131072
16384	1	9.293989	131072
16384	1	9.241200	131072
16384	1	9.298465	131072
16384	1	9.275381	131072
16384	1	9.283626	131072
16384	1	9.284899	131072
16384	1	9.287563	131072
16384	1	9.313956	131072
16384	1	12.153243	131072
16384	1	13.809070	131072
16384	1	11.616992	131072
16384	1	10.191980	131072
16384	1	9.471908	131072
16384	1	9.266960	131072
16384	1	9.292739	131072
16384	1	9.306187	131072
16384	5	9.385254	26214
16384	5	9.708199	26214
16384	5	10.584106	26214
16384	5	9.343677	26214
16384	5	9.308315	26214
16384	5	9.753414	26214
16384	5	9.611319	26214
16384	5	9.394470	26214
16384	5	9.824852	26214
16384	5	9.651853	26214
16384	5	9.417269	26214
16384	5	9.987936	26214
16384	5	9.496428	26214
16384	5	9.437020	26214
16384	5	9.400487	26214
16384	5	9.374343	26214
16384	5	9.349206	26214
16384	5	9.224874	26214
16384	5	9.457728	26214
16384	5	9.349126	26214
16384	5	9.417180	26214
16384	5	9.684356	26214
16384	5	9.367817	26214
16384	5	9.221865	26214
16384	5	9.904904	26214
16384	5	9.364187	26214
16384	5	9.318141	26214
16384	5	9.621442	26214
16384	5	9.275628	26214
16384	5	9.309279	26214
16384	5	9.509990	26214
16384	5	9.410668	26214
16384	5	9.224343	26214
16384	5	9.332203	26214
16384	5	9.448327	26214
16384	5	9.285849	26214
16384	5	9.788183	26214
16384	5	9.393759	26214
16384	5	9.479344	26214
16384	5	9.246644	26214
16384	5	9.515988	26214
16384	5	9.359677	26214
16384	5	9.587077	26214
16384	5	9.986786	26214
16384	5	9.572279	26214
16384	5	9.379260	26214
16384	5	9.750454	26214
16384	5	9.315998	26214
16384	5	9.263151	26214
16384	5	9.891144	26214
16384	5	9.362094	26214
16384	5	9.274582	26214
16384	5	9.965270	26214
16384	5	9.375947	26214
16384	5	9.328284	26214
16384	5	9.852152	26214
16384	5	9.428292	26214
16384	5	9.368634	26214
16384	5	9.900800	26214
16384	5	9.609999	26214
16384	5	9.350391	26214
16384	5	9.940055	26214
16384	5	9.682885	26214
16384	5	9.313019	26214
16384	5	9.461387	26214
16384	5	9.433977	26214
16384	5	9.318778	26214
16384	5	9.594609	26214
16384	5	9.636248	26214
16384	5	9.375959	26214
16384	5	9.556190	26214
16384	5	9.428534	26214
16384	5	9.255183	26214
16384	5	9.275485	26214
16384	5	9.658135	26214
16384	5	9.221817	26214
16384	5	9.472149	26214
16384	5	14.053277	26214
16384	5	9.396725	26214
16384	5	9.349035	26214
16384	5	9.919380	26214
16384	5	9.252123	26214
16384	5	9.219989	26214
16384	5	9.791659	26214
16384	5	9.455097	26214
16384	5	9.272107	26214
16384	5	9.831518	26214
16384	5	9.533295	26214
16384	5	9.477107	26214
16384	5	10.108008	26214
16384	5	9.306165	26214
16384	5	9.355225	26214
16384	5	10.330497	26214
16384	5	10.188955	26214
16384	5	9.945200	26214
16384	5	9.848296	26214
16384	5	9.292911	26214
16384	5	9.491942	26214
16384	5	10.005830	26214
16384	5	9.401883	26214
16384	12	11.084399	16384
16384	12	13.070059	16384
16384	12	11.812036	16384
16384	12	11.349336	16384
16384	12	11.409866	16384
16384	12	12.852683	16384
16384	12	10.966816	16384
16384	12	11.234167	16384
16384	12	13.374082	16384
16384	12	12.063533	16384
16384	12	11.923406	16384
16384	12	11.669011	16384
16384	12	12.428914	16384
16384	12	12.021990	16384
16384	12	12.201487	16384
16384	12	14.502827	16384
16384	12	12.158789	16384
16384	12	12.165925	16384
16384	12	14.612546	16384
16384	12	12.065054	16384
16384	12	11.057378	16384
16384	12	12.385601	16384
16384	12	11.886055	16384
16384	12	10.923003	16384
16384	12	11.156851	16384
16384	12	13.519214	16384
16384	12	11.158164	16384
16384	12	11.411140	16384
16384	12	12.562639	16384
16384	12	11.383372	16384
16384	12	11.388640	16384
16384	12	11.759028	16384
16384	12	13.892258	16384
16384	12	12.319080	16384
16384	12	11.917551	16384
16384	12	14.378582	16384
16384	12	11.663220	16384
16384	12	11.213318	16384
16384	12	12.137708	16384
16384	12	12.021953	16384
16384	12	10.847307	16384
16384	12	11.131228	16384
16384	12	14.525759	16384
16384	12	11.994895	16384
16384	12	11.500752	16384
16384	12	14.225005	16384
16384	12	12.747844	16384
16384	12	11.171514	16384
16384	12	11.457812	16384
16384	12	12.874919	16384
16384	12	12.123242	16384
16384	12	11.783064	16384
16384	12	23.350345	16384
16384	12	11.919316	16384
16384	12	18.516500	16384
16384	12	15.274640	16384
16384	12	14.226039	16384
16384	12	13.756729	16384
16384	12	12.837749	16384
16384	12	12.386573	16384
16384	12	13.820090	16384
16384	12	11.860442	16384
16384	12	11.248652	16384
16384	12	11.631812	16384
16384	12	13.806782	16384
16384	12	11.546799	16384
16384	12	11.353123	16384
16384	12	15.402817	16384
16384	12	11.393530	16384
16384	12	11.437219	16384
16384	12	13.690061	16384
16384	12	13.427927	16384
16384	12	11.334963	16384
16384	12	10.834297	16384
16384	12	11.941541	16384
16384	12	11.168557	16384
16384	12	11.285789	16384
16384	12	13.107249	16384
16384	12	10.855830	16384
16384	12	10.816052	16384
16384	12	10.787390	16384
16384	12	12.482197	16384
16384	12	11.016528	16384
16384	12	11.377187	16384
16384	12	13.617510	16384
16384	12	11.626316	16384
16384	12	11.025354	16384
16384	12	11.186934	16384
16384	12	11.835857	16384
16384	12	10.844126	16384
16384	12	10.928186	16384
16384	12	12.498132	16384
16384	12	11.060291	16384
16384	12	11.262468	16384
16384	12	11.001414	16384
16384	12	12.221113	16384
16384	12	10.969202	16384
16384	12	11.325857	16384
16384	12	12.689231	16384
16384	12	11.705442	16384
16384	51	15.931504	16384
16384	51	17.002129	16384
16384	51	18.208296	16384
16384	51	16.944719	16384
16384	51	17.353635	16384
16384	51	19.298220	16384
16384	51	16.428167	16384
16384	51	18.641680	16384
16384	51	16.590747	16384
16384	51	15.306450	16384
16384	51	20.735913	16384
16384	51	16.525791	16384
16384	51	17.470278	16384
16384	51	19.506345	16384
16384	51	16.468774	16384
16384	51	17.417087	16384
16384	51	16.394106	16384
16384	51	17.349004	16384
16384	51	20.618401	16384
16384	51	16.363306	16384
16384	51	17.777629	16384
16384	51	19.333311	16384
16384	51	15.957551	16384
16384	51	18.346638	16384
16384	51	17.506299	16384
16384	51	17.000510	16384
16384	51	19.342302	16384
16384	51	17.820703	16384
16384	51	17.308040	16384
16384	51	20.096570	16384
16384	51	15.946575	16384
16384	51	18.281702	16384
16384	51	16.327585	16384
16384	51	16.588689	16384
16384	51	20.274016	16384
16384	51	16.572446	16384
16384	51	16.826724	16384
16384	51	17.821470	16384
16384	51	16.458855	16384
16384	51	19.064644	16384
16384	51	16.454395	16384
16384	51	16.028643	16384
16384	51	20.602561	16384
16384	51	16.435469	16384
16384	51	16.897583	16384
16384	51	15.768538	16384
16384	51	22.118954	16384
16384	51	20.068586	16384
16384	51	22.278090	16384
16384	51	19.399958	16384
16384	51	16.274069	16384
16384	51	20.291704	16384
16384	51	15.836677	16384
16384	51	17.009119	16384
16384	51	20.544329	16384
16384	51	17.454944	16384
16384	51	17.787756	16384
16384	51	17.627747	16384
16384	51	17.592764	16384
16384	51	20.304832	16384
16384	51	16.770354	16384
16384	51	16.857913	16384
16384	51	22.193005	16384
16384	51	16.924539	16384
16384	51	16.480930	16384
16384	51	20.498157	16384
16384	51	16.048704	16384
16384	51	17.328079	16384
16384	51	15.622739	16384
16384	51	22.253587	16384
16384	51	19.759871	16384
16384	51	21.690737	16384
16384	51	17.662886	16384
16384	51	16.969948	16384
16384	51	22.473101	16384
16384	51	21.641162	16384
16384	51	16.489634	16384
16384	51	17.414197	16384
16384	51	21.367864	16384
16384	51	15.696448	16384
16384	51	16.169121	16384
16384	51	17.940754	16384
16384	51	16.530425	16384
16384	51	21.307324	16384
16384	51	16.148235	16384
16384	51	16.314236	16384
16384	51	20.495981	16384
16384	51	15.833005	16384
16384	51	17.235242	16384
16384	51	15.674397	16384
16384	51	18.065336	16384
16384	51	19.222686	16384
16384	51	16.093110	16384
16384	51	15.666172	16384
16384	51	20.423132	16384
16384	51	16.381462	16384
16384	51	18.085974	16384
16384	51	15.957507	16384
16384	51	28.179286	16384
16384	51	19.784451	16384
16384	93	14.992439	16384
16384	93	14.170642	16384
16384	93	14.621033	16384
16384	93	14.926418	16384
16384	93	14.485012	16384
16384	93	13.663132	16384
16384	93	14.249192	16384
16384	93	13.978018	16384
16384	93	14.411965	16384
16384	93	16.011641	16384
16384	93	14.497163	16384
16384	93	16.332437	16384
16384	93	14.244769	16384
16384	93	13.971204	16384
16384	93	13.800254	16384
16384	93	14.099568	16384
16384	93	16.047051	16384
16384	93	15.057312	16384
16384	93	14.182595	16384
16384	93	13.535151	16384
16384	93	13.952881	16384
16384	93	14.264504	16384
16384	93	15.266125	16384
16384	93	15.829504	16384
16384	93	14.268257	16384
16384	93	14.371318	16384
16384	93	13.913362	16384
16384	93	14.274329	16384
16384	93	16.515896	16384
16384	93	20.457877	16384
16384	93	17.019019	16384
16384	93	16.432026	16384
16384	93	14.924695	16384
16384	93	14.432228	16384
16384	93	16.080610	16384
16384	93	22.091742	16384
16384	93	22.426317	16384
16384	93	21.257389	16384
16384	93	16.965337	16384
16384	93	16.171777	16384
16384	93	16.368762	16384
16384	93	17.319751	16384
16384	93	15.900471	16384
16384	93	13.700371	16384
16384	93	13.677441	16384
16384	93	13.837629	16384
16384	93	13.990654	16384
16384	93	15.646211	16384
16384	93	16.549961	16384
16384	93	13.576858	16384
16384	93	13.651370	16384
16384	93	13.621111	16384
16384	93	13.912175	16384
16384	93	16.276868	16384
16384	93	14.872542	16384
16384	93	14.003589	16384
16384	93	13.576479	16384
16384	93	14.394512	16384
16384	93	14.490857	16384
16384	93	15.447495	16384
16384	93	14.024177	16384
16384	93	22.156895	16384
16384	93	18.109250	16384
16384	93	16.454194	16384
16384	93	23.726983	16384
16384	93	16.336550	16384
16384	93	15.908455	16384
16384	93	14.752399	16384
16384	93	13.929353	16384
16384	93	16.588918	16384
16384	93	14.103860	16384
16384	93	13.868555	16384
16384	93	15.120100	16384
16384	93	13.774473	16384
16384	93	14.274429	16384
16384	93	16.517200	16384
16384	93	14.412930	16384
16384	93	13.720339	16384
16384	93	14.037856	16384
16384	93	14.165022	16384
16384	93	14.190872	16384
16384	93	14.495723	16384
16384	93	16.092654	16384
16384	93	13.605359	16384
16384	93	13.675549	16384
16384	93	13.799033	16384
16384	93	14.075830	16384
16384	93	14.559814	16384
16384	93	17.058442	16384
16384	93	14.748638	16384
16384	93	14.159658	16384
16384	93	13.833684	16384
16384	93	14.424600	16384
16384	93	15.903523	16384
16384	93	15.298958	16384
16384	93	13.576995	16384
16384	93	22.409928	16384
16384	93	20.537380	16384
16384	93	17.641595	16384
16384	93	16.425278	16384
32768	1	9.620303	262144
32768	1	9.361662	262144
32768	1	9.368298	262144
32768	1	9.354392	262144
32768	1	9.349715	262144
32768	1	9.364086	262144
32768	1	9.361997	262144
32768	1	9.386624	262144
32768	1	9.355086	262144
32768	1	14.104634	262144
32768	1	15.176764	262144
32768	1	10.724159	262144
32768	1	9.372153	262144
32768	1	9.383206	262144
32768	1	9.416244	262144
32768	1	9.399184	262144
32768	1	9.369818	262144
32768	1	9.398851	262144
32768	1	9.384311	262144
32768	1	9.380961	262144
32768	1	12.445874	262144
32768	1	9.706320	262144
32768	1	9.459014	262144
32768	1	11.750835	262144
32768	1	15.108479	262144
32768	1	10.773098	262144
32768	1	9.430148	262144
32768	1	9.426386	262144
32768	1	9.474023	262144
32768	1	9.451544	262144
32768	1	9.326740	262144
32768	1	9.446080	262144
32768	1	9.478726	262144
32768	1	9.431226	262144
32768	1	9.372214	262144
32768	1	9.368591	262144
32768	1	9.348137	262144
32768	1	9.367535	262144
32768	1	9.351347	262144
32768	1	9.371375	262144
32768	1	9.354828	262144
32768	1	9.361194	262144
32768	1	12.283321	262144
32768	1	14.174408	262144
32768	1	10.281352	262144
32768	1	14.754201	262144
32768	1	14.548089	262144
32768	1	10.534458	262144
32768	1	15.093503	262144
32768	1	10.772305	262144
32768	1	13.946944	262144
32768	1	10.346322	262144
32768	1	13.984262	262144
32768	1	10.258773	262144
32768	1	14.495376	262144
32768	1	10.571036	262144
32768	1	9.475018	262144
32768	1	9.446264	262144
32768	1	9.425184	262144
32768	1	9.404895	262144
32768	1	9.435307	262144
32768	1	9.427558	262144
32768	1	9.429583	262144
32768	1	13.730592	262144
32768	1	14.622470	262144
32768	1	10.527519	262144
32768	1	13.800473	262144
32768	1	12.800352	262144
32768	1	9.931504	262144
32768	1	14.539557	262144
32768	1	14.967366	262144
32768	1	14.606045	262144
32768	1	13.985215	262144
32768	1	15.163528	262144
32768	1	14.746956	262144
32768	1	10.565981	262144
32768	1	10.884098	262144
32768	1	15.314030	262144
32768	1	15.136662	262144
32768	1	15.173968	262144
32768	1	10.745092	262144
32768	1	15.156239	262144
32768	1	9.630551	262144
32768	1	9.606059	262144
32768	1	9.389276	262144
32768	1	9.387723	262144
32768	1	12.252552	262144
32768	1	14.510551	262144
32768	1	15.187335	262144
32768	1	15.067350	262144
32768	1	14.059896	262144
32768	1	10.241368	262144
32768	1	14.635698	262144
32768	1	15.317303	262144
32768	1	15.000276	262144
32768	1	15.246655	262144
32768	1	10.982828	262144
32768	1	9.436729	262144
32768	1	9.397180	262144
32768	1	12.283719	262144
32768	5	17.868213	52428
32768	5	15.229592	52428
32768	5	13.292998	52428
32768	5	12.610941	52428
32768	5	12.280487	52428
32768	5	11.833007	52428
32768	5	10.298292	52428
32768	5	10.291336	52428
32768	5	11.177253	52428
32768	5	9.830387	52428
32768	5	10.391121	52428
32768	5	10.978516	52428
32768	5	9.871620	52428
32768	5	11.015704	52428
32768	5	11.252635	52428
32768	5	9.938309	52428
32768	5	10.895367	52428
32768	5	16.404640	52428
32768	5	12.441920	52428
32768	5	10.800988	52428
32768	5	10.904318	52428
32768	5	11.100253	52428
32768	5	9.983529	52428
32768	5	10.877582	52428
32768	5	11.036845	52428
32768	5	10.201026	52428
32768	5	10.869825	52428
32768	5	11.163824	52428
32768	5	9.960065	52428
32768	5	11.377278	52428
32768	5	11.182608	52428
32768	5	9.934264	52428
32768	5	11.162253	52428
32768	5	10.658116	52428
32768	5	9.991717	52428
32768	5	10.896638	52428
32768	5	10.269994	52428
32768	5	10.016319	52428
32768	5	11.123127	52428
32768	5	9.760170	52428
32768	5	10.046194	52428
32768	5	10.985760	52428
32768	5	9.879466	52428
32768	5	10.740254	52428
32768	5	11.049292	52428
32768	5	9.839089	52428
32768	5	11.243922	52428
32768	5	11.120864	52428
32768	5	9.931035	52428
32768	5	10.926352	52428
32768	5	10.622529	52428
32768	5	9.983227	52428
32768	5	10.922120	52428
32768	5	10.411788	52428
32768	5	10.085064	52428
32768	5	11.113223	52428
32768	5	10.118020	52428
32768	5	10.052671	52428
32768	5	11.037186	52428
32768	5	9.803700	52428
32768	5	10.739364	52428
32768	5	10.711704	52428
32768	5	9.789306	52428
32768	5	11.072062	52428
32768	5	10.102969	52428
32768	5	9.903717	52428
32768	5	10.760472	52428
32768	5	9.862692	52428
32768	5	10.160275	52428
32768	5	10.762664	52428
32768	5	9.801231	52428
32768	5	10.887225	52428
32768	5	10.842050	52428
32768	5	9.840396	52428
32768	5	10.749333	52428
32768	5	10.245902	52428
32768	5	10.135319	52428
32768	5	10.760276	52428
32768	5	9.784473	52428
32768	5	10.283338	52428
32768	5	10.873458	52428
32768	5	9.732904	52428
32768	5	10.474514	52428
32768	5	11.136651	52428
32768	5	9.825457	52428
32768	5	10.654816	52428
32768	5	10.835729	52428
32768	5	9.912020	52428
32768	5	10.987449	52428
32768	5	10.864114	52428
32768	5	18.540271	52428
32768	5	12.252709	52428
32768	5	11.422900	52428
32768	5	11.890746	52428
32768	5	11.378605	52428
32768	5	9.799488	52428
32768	5	11.110414	52428
32768	5	10.799712	52428
32768	5	9.878994	52428
32768	5	11.249574	52428
32768	12	22.314874	32768
32768	12	17.203948	32768
32768	12	17.771619	32768
32768	12	20.546136	32768
32768	12	22.611206	32768
32768	12	21.225236	32768
32768	12	16.918201	32768
32768	12	19.061519	32768
32768	12	21.457319	32768
32768	12	21.034353	32768
32768	12	18.488531	32768
32768	12	17.286949	32768
32768	12	21.653707	32768
32768	12	22.113041	32768
32768	12	19.810259	32768
32768	12	17.220518	32768
32768	12	19.561304	32768
32768	12	21.353354	32768
32768	12	21.913722	32768
32768	12	20.166663	32768
32768	12	17.050923	32768
32768	12	19.927408	32768
32768	12	21.570835	32768
32768	12	20.603888	32768
32768	12	17.338151	32768
32768	12	18.366565	32768
32768	12	23.517035	32768
32768	12	21.264977	32768
32768	12	21.950506	32768
32768	12	17.924088	32768
32768	12	18.072596	32768
32768	12	21.014387	32768
32768	12	23.982611	32768
32768	12	17.654073	32768
32768	12	18.680063	32768
32768	12	20.668148	32768
32768	12	23.007286	32768
32768	12	19.617677	32768
32768	12	17.450334	32768
32768	12	23.513905	32768
32768	12	19.532163	32768
32768	12	21.025068	32768
32768	12	22.166287	32768
32768	12	21.448619	32768
32768	12	19.132411	32768
32768	12	16.931476	32768
32768	12	20.399294	32768
32768	12	21.306235	32768
32768	12	20.482375	32768
32768	12	16.882883	32768
32768	12	18.206282	32768
32768	12	21.395264	32768
32768	12	21.722587	32768
32768	12	19.333147	32768
32768	12	17.106371	32768
32768	12	20.286360	32768
32768	12	21.638057	32768
32768	12	21.050532	32768
32768	12	17.097776	32768
32768	12	18.374697	32768
32768	12	21.332000	32768
32768	12	20.852800	32768
32768	12	18.452502	32768
32768	12	17.303986	32768
32768	12	20.742748	32768
32768	12	21.949183	32768
32768	12	19.176477	32768
32768	12	16.995815	32768
32768	12	19.753175	32768
32768	12	21.188531	32768
32768	12	21.208541	32768
32768	12	17.532087	32768
32768	12	17.871931	32768
32768	12	21.937653	32768
32768	12	20.965203	32768
32768	12	18.636456	32768
32768	12	17.021051	32768
32768	12	20.459697	32768
32768	12	24.023781	32768
32768	12	21.644669	32768
32768	12	19.512657	32768
32768	12	17.300588	32768
32768	12	19.938722	32768
32768	12	22.169480	32768
32768	12	21.514026	32768
32768	12	18.689320	32768
32768	12	17.345392	32768
32768	12	20.868867	32768
32768	12	21.211357	32768
32768	12	20.723165	32768
32768	12	19.605958	32768
32768	12	17.123849	32768
32768	12	21.209651	32768
32768	12	20.756802	32768
32768	12	19.508431	32768
32768	12	17.135710	32768
32768	12	18.809750	32768
32768	12	21.144268	32768
32768	12	20.797123	32768
32768	12	17.612664	32768
32768	51	31.008872	32768
32768	51	25.579690	32768
32768	51	28.782622	32768
32768	51	25.748231	32768
32768	51	32.850656	32768
32768	51	30.995565	32768
32768	51	29.345325	32768
32768	51	26.408965	32768
32768	51	28.854332	32768
32768	51	25.303446	32768
32768	51	29.067394	32768
32768	51	25.745526	32768
32768	51	32.136522	32768
32768	51	31.830981	32768
32768	51	28.283307	32768
32768	51	29.502018	32768
32768	51	26.820656	32768
32768	51	33.274945	32768
32768	51	30.968049	32768
32768	51	26.695074	32768
32768	51	29.112118	32768
32768	51	25.797993	32768
32768	51	28.752533	32768
32768	51	25.905636	32768
32768	51	29.567844	32768
32768	51	25.913402	32768
32768	51	29.394000	32768
32768	51	30.860044	32768
32768	51	29.483979	32768
32768	51	30.964098	32768
32768	51	25.204934	32768
32768	51	27.753737	32768
32768	51	31.415317	32768
32768	51	25.396683	32768
32768	51	30.030537	32768
32768	51	31.010219	32768
32768	51	30.394336	32768
32768	51	26.513755	32768
32768	51	30.489590	32768
32768	51	28.761152	32768
32768	51	31.007678	32768
32768	51	30.026459	32768
32768	51	28.271950	32768
32768	51	29.828036	32768
32768	51	30.353748	32768
32768	51	26.076405	32768
32768	51	30.159093	32768
32768	51	30.303998	32768
32768	51	29.521625	32768
32768	51	26.787184	32768
32768	51	30.930932	32768
32768	51	32.091548	32768
32768	51	28.624088	32768
32768	51	27.904086	32768
32768	51	28.347593	32768
32768	51	33.319760	32768
32768	51	33.128451	32768
32768	51	34.348251	32768
