L	D	resultado	R
8192	12	11.460420	8192
8192	12	10.909878	8192
8192	12	10.997852	8192
8192	12	10.571733	8192
8192	12	10.603760	8192
8192	12	10.907021	8192
8192	12	13.309937	8192
8192	12	11.137085	8192
8192	12	11.120303	8192
8192	12	11.085122	8192
8192	12	11.060415	8192
8192	12	11.081694	8192
8192	12	13.452407	8192
8192	12	11.627036	8192
8192	12	10.636616	8192
8192	12	10.607095	8192
8192	12	10.828872	8192
8192	12	10.862764	8192
8192	51	20.135894	8192
8192	51	13.534429	8192
8192	51	13.315591	8192
8192	51	21.212349	8192
8192	51	13.610737	8192
8192	51	13.229023	8192
8192	51	15.165503	8192
8192	51	13.334985	8192
8192	51	13.366274	8192
8192	51	13.792583	8192
8192	51	17.314126	8192
8192	51	14.219775	8192
8192	51	13.206553	8192
8192	51	16.005205	8192
8192	51	13.139160	8192
8192	51	13.014912	8192
8192	51	21.116113	8192
8192	51	16.673149	8192
8192	51	14.564326	8192
8192	51	18.306387	8192
8192	51	13.404805	8192
8192	51	13.049727	8192
8192	51	13.347153	8192
8192	51	14.506509	8192
8192	51	13.183472	8192
8192	51	13.055093	8192
8192	51	16.213628	8192
8192	51	13.112212	8192
8192	51	13.155527	8192
8192	51	19.901777	8192
8192	51	14.873306	8192
8192	51	13.685552	8192
8192	51	13.701377	8192
8192	51	13.929897	8192
8192	51	13.101084	8192
8192	51	13.473408	8192
8192	51	17.465635	8192
8192	51	13.381553	8192
8192	51	13.145142	8192
8192	51	18.611904	8192
8192	51	16.069258	8192
8192	51	15.436030	8192
8192	51	18.770796	8192
8192	51	16.058276	8192
8192	51	13.345483	8192
8192	51	14.272588	8192
8192	51	15.447661	8192
8192	51	13.451235	8192
8192	51	13.157969	8192
8192	51	18.138247	8192
8192	51	15.106450	8192
8192	51	13.599531	8192
8192	51	18.657065	8192
8192	51	13.444512	8192
8192	51	13.123955	8192
8192	51	14.904438	8192
8192	51	13.187900	8192
8192	51	13.016357	8192
8192	51	16.238486	8192
8192	51	17.310093	8192
8192	51	13.412383	8192
8192	51	13.463032	8192
8192	51	17.095708	8192
8192	51	25.449897	8192
8192	51	20.723743	8192
8192	51	18.518058	8192
8192	51	17.700813	8192
8192	51	16.633699	8192
8192	51	15.566338	8192
8192	51	16.509941	8192
8192	51	14.432163	8192
8192	51	14.256240	8192
8192	51	16.323289	8192
8192	51	16.827878	8192
8192	51	14.776150	8192
8192	51	15.350740	8192
8192	51	14.141260	8192
8192	51	13.046772	8192
8192	51	15.145508	8192
8192	51	18.929995	8192
8192	51	13.129150	8192
8192	51	13.505303	8192
8192	51	15.341616	8192
8192	51	13.033179	8192
8192	51	13.251211	8192
8192	51	15.190938	8192
8192	51	13.109731	8192
8192	51	13.163145	8192
8192	51	14.096001	8192
8192	51	16.001323	8192
8192	51	13.211445	8192
8192	51	13.180024	8192
8192	51	16.809580	8192
8192	51	15.826045	8192
8192	51	14.533682	8192
8192	51	18.132148	8192
8192	51	13.453042	8192
8192	51	13.218750	8192
8192	51	16.886357	8192
8192	51	13.049507	8192
8192	93	13.242305	8192
8192	93	14.720898	8192
8192	93	13.245806	8192
8192	93	17.725830	8192
8192	93	13.198574	8192
8192	93	13.863242	8192
8192	93	13.408911	8192
8192	93	13.210220	8192
8192	93	18.223521	8192
8192	93	14.639224	8192
8192	93	17.956968	8192
8192	93	13.221528	8192
8192	93	13.957866	8192
8192	93	13.262144	8192
8192	93	13.160996	8192
8192	93	16.340103	8192
8192	93	13.196831	8192
8192	93	18.581719	8192
8192	93	14.164355	8192
8192	93	15.167188	8192
8192	93	13.141074	8192
8192	93	13.483232	8192
8192	93	16.070400	8192
8192	93	13.268052	8192
8192	93	15.695405	8192
8192	93	13.203496	8192
8192	93	18.165518	8192
8192	93	13.678809	8192
8192	93	14.365044	8192
8192	93	14.649707	8192
8192	93	13.154863	8192
8192	93	16.083584	8192
8192	93	13.243818	8192
8192	93	20.344546	8192
8192	93	14.833188	8192
8192	93	18.915493	8192
8192	93	27.172642	8192
8192	93	23.779749	8192
8192	93	26.884045	8192
8192	93	19.957611	8192
8192	93	19.339927	8192
8192	93	15.804028	8192
8192	93	17.023389	8192
8192	93	14.332344	8192
8192	93	18.246685	8192
8192	93	14.002485	8192
8192	93	16.249541	8192
8192	93	14.048901	8192
8192	93	14.258511	8192
8192	93	15.774019	8192
8192	93	13.125464	8192
8192	93	16.153770	8192
8192	93	13.407202	8192
8192	93	20.052622	8192
8192	93	14.024053	8192
8192	93	21.259424	8192
8192	93	13.473960	8192
8192	93	14.304897	8192
8192	93	14.910732	8192
8192	93	13.230884	8192
8192	93	16.148794	8192
8192	93	13.225215	8192
8192	93	18.466763	8192
8192	93	13.633032	8192
8192	93	21.045645	8192
8192	93	16.711704	8192
8192	93	14.536875	8192
8192	93	16.038198	8192
8192	93	13.619888	8192
8192	93	18.027144	8192
8192	93	13.926045	8192
8192	93	19.531685	8192
8192	93	27.691100	8192
8192	93	17.193335	8192
8192	93	15.567383	8192
8192	93	16.679238	8192
8192	93	13.144634	8192
8192	93	17.283735	8192
8192	93	14.629297	8192
8192	93	18.562017	8192
8192	93	13.245605	8192
8192	93	15.014517	8192
8192	93	13.096909	8192
8192	93	13.565103	8192
8192	93	13.415732	8192
8192	93	13.358477	8192
8192	93	15.680601	8192
8192	93	13.237124	8192
8192	93	15.390093	8192
8192	93	13.400889	8192
8192	93	15.968755	8192
8192	93	14.009683	8192
8192	93	13.206748	8192
8192	93	15.745684	8192
8192	93	13.210093	8192
8192	93	17.256055	8192
8192	93	13.267588	8192
8192	93	15.125840	8192
8192	93	13.771787	8192
8192	93	15.301670	8192
16384	1	9.261884	131072
16384	1	9.230412	131072
16384	1	12.920523	131072
16384	1	11.081500	131072
16384	1	9.501319	131072
16384	1	13.882105	131072
16384	1	9.904098	131072
16384	1	9.392798	131072
16384	1	9.641156	131072
16384	1	9.321267	131072
16384	1	9.356039	131072
16384	1	9.317777	131072
16384	1	9.308241	131072
16384	1	9.369540	131072
16384	1	9.310812	131072
16384	1	9.199355	131072
16384	1	9.295615	131072
16384	1	9.308462	131072
16384	1	9.303821	131072
16384	1	9.295930	131072
16384	1	9.283568	131072
16384	1	9.303591	131072
16384	1	9.277063	131072
16384	1	9.295520	131072
16384	1	9.306966	131072
16384	1	15.037571	131072
16384	1	10.249901	131072
16384	1	9.381467	131072
16384	1	13.425178	131072
16384	1	10.869600	131072
16384	1	9.869794	131072
16384	1	9.408457	131072
16384	1	9.351365	131072
16384	1	9.302486	131072
16384	1	9.310710	131072
16384	1	9.274916	131072
16384	1	12.505304	131072
16384	1	10.158734	131072
16384	1	9.326856	131072
16384	1	9.245432	131072
16384	1	9.241835	131072
16384	1	9.326249	131072
16384	1	9.338419	131072
16384	1	9.281400	131072
16384	1	9.348322	131072
16384	1	9.368803	131072
16384	1	13.552124	131072
16384	1	17.141262	131072
16384	1	17.070549	131072
16384	1	13.350200	131072
16384	1	11.365410	131072
16384	1	10.446138	131072
16384	1	9.630404	131072
16384	1	9.251465	131072
16384	1	9.333106	131072
16384	1	9.290309	131072
16384	1	9.291422	131072
16384	1	9.295529	131072
16384	1	9.347507	131072
16384	1	9.387527	131072
16384	1	9.330692	131072
16384	1	9.276143	131072
16384	1	9.336203	131072
16384	1	9.301400	131072
16384	1	9.261167	131072
16384	1	9.236707	131072
16384	1	9.267748	131072
16384	1	9.238419	131072
16384	1	10.801084	131072
16384	1	9.791973	131072
16384	1	9.318611	131072
16384	1	9.298082	131072
16384	1	9.300362	131072
16384	1	9.357189	131072
16384	1	9.278444	131072
16384	1	9.239634	131072
16384	1	9.363699	131072
16384	1	9.260875	131072
16384	1	9.418144	131072
16384	1	9.240519	131072
16384	1	14.507069	131072
16384	1	12.021119	131072
16384	1	10.384017	131072
16384	1	9.468477	131072
16384	1	9.347800	131072
16384	1	13.138128	131072
16384	1	14.733030	131072
16384	1	12.220529	131072
16384	1	12.347792	131072
16384	1	10.551456	131072
16384	1	9.483267	131072
16384	1	9.293864	131072
16384	1	9.188708	131072
16384	1	9.171104	131072
16384	1	9.367892	131072
16384	1	9.286794	131072
16384	1	9.342084	131072
16384	1	9.315894	131072
16384	1	9.301949	131072
16384	1	9.394595	131072
16384	5	9.374064	26214
16384	5	10.269758	26214
16384	5	11.079455	26214
16384	5	9.434621	26214
16384	5	9.407684	26214
16384	5	11.114125	26214
16384	5	10.414874	26214
16384	5	9.434623	26214
16384	5	10.644970	26214
16384	5	9.533793	26214
16384	5	9.473425	26214
16384	5	10.759940	26214
16384	5	9.464280	26214
16384	5	9.307686	26214
16384	5	10.605502	26214
16384	5	9.530768	26214
16384	5	9.616211	26214
16384	5	10.580832	26214
16384	5	9.537321	26214
16384	5	9.426902	26214
16384	5	10.366047	26214
16384	5	9.388478	26214
16384	5	9.673620	26214
16384	5	10.464900	26214
16384	5	9.419709	26214
16384	5	9.574353	26214
16384	5	10.257545	26214
16384	5	9.552526	26214
16384	5	9.368013	26214
16384	5	10.478976	26214
16384	5	9.448090	26214
16384	5	9.410137	26214
16384	5	9.773312	26214
16384	5	9.448353	26214
16384	5	9.382144	26214
16384	5	9.745740	26214
16384	5	9.690603	26214
16384	5	9.340777	26214
16384	5	9.697444	26214
16384	5	9.681767	26214
16384	5	9.532966	26214
16384	5	9.536658	26214
16384	5	9.861904	26214
16384	5	9.392416	26214
16384	5	9.578251	26214
16384	5	9.825411	26214
16384	5	9.441244	26214
16384	5	9.493069	26214
16384	5	9.812798	26214
16384	5	9.418524	26214
16384	5	9.529583	26214
16384	5	9.752525	26214
16384	5	18.854777	26214
16384	5	16.773697	26214
16384	5	15.189864	26214
16384	5	13.568379	26214
16384	5	12.577164	26214
16384	5	12.599815	26214
16384	5	11.615791	26214
16384	5	12.508083	26214
16384	5	10.776149	26214
16384	5	10.469165	26214
16384	5	11.018880	26214
16384	5	10.047189	26214
16384	5	10.123668	26214
16384	5	9.896652	26214
16384	5	9.345190	26214
16384	5	9.404469	26214
16384	5	9.592029	26214
16384	5	9.496936	26214
16384	5	9.496638	26214
16384	5	10.231017	26214
16384	5	17.066959	26214
16384	5	11.120166	26214
16384	5	9.725085	26214
16384	5	9.476325	26214
16384	5	10.265141	26214
16384	5	9.421274	26214
16384	5	9.402576	26214
16384	5	9.924192	26214
16384	5	9.489520	26214
16384	5	9.448020	26214
16384	5	9.827393	26214
16384	5	9.607031	26214
16384	5	9.398761	26214
16384	5	9.891243	26214
16384	5	9.788998	26214
16384	5	18.428673	26214
16384	5	10.266050	26214
16384	5	9.572105	26214
16384	5	9.365348	26214
16384	5	10.520769	26214
16384	5	9.818454	26214
16384	5	9.396044	26214
16384	5	16.240542	26214
16384	5	10.040751	26214
16384	5	10.807458	26214
16384	5	9.670869	26214
16384	5	9.356132	26214
16384	5	9.572366	26214
16384	12	11.371641	16384
16384	12	10.965156	16384
16384	12	10.793135	16384
16384	12	11.728870	16384
16384	12	10.857341	16384
16384	12	10.743625	16384
16384	12	14.196089	16384
16384	12	12.644631	16384
16384	12	11.305203	16384
16384	12	11.263345	16384
16384	12	12.255955	16384
16384	12	11.043867	16384
16384	12	11.126416	16384
16384	12	13.464111	16384
16384	12	11.130847	16384
16384	12	11.350894	16384
16384	12	11.368496	16384
16384	12	12.923281	16384
16384	12	11.461860	16384
16384	12	11.199446	16384
16384	12	13.659741	16384
16384	12	11.755935	16384
16384	12	11.292844	16384
16384	12	11.998423	16384
16384	12	12.698621	16384
16384	12	11.427288	16384
16384	12	11.787998	16384
16384	12	14.833838	16384
16384	12	12.395525	16384
16384	12	12.241189	16384
16384	12	15.089863	16384
16384	12	11.246809	16384
16384	12	11.947471	16384
16384	12	12.381353	16384
16384	12	12.206748	16384
16384	12	11.604204	16384
16384	12	11.397896	16384
16384	12	15.300215	16384
16384	12	11.650354	16384
16384	12	11.186204	16384
16384	12	14.878535	16384
16384	12	12.020383	16384
16384	12	11.599270	16384
16384	12	12.631482	16384
16384	12	13.944956	16384
16384	12	11.770605	16384
16384	12	11.538738	16384
16384	12	13.820620	16384
16384	12	11.264463	16384
16384	12	11.138628	16384
16384	12	14.442729	16384
16384	12	12.332048	16384
16384	12	11.697583	16384
16384	12	12.768181	16384
16384	12	12.303252	16384
16384	12	11.031299	16384
16384	12	11.451770	16384
16384	12	13.229109	16384
16384	12	12.025679	16384
16384	12	11.787754	16384
16384	12	15.264932	16384
16384	12	12.730151	16384
16384	12	12.116729	16384
16384	12	12.626106	16384
16384	12	12.650530	16384
16384	12	11.776294	16384
16384	12	11.226699	16384
16384	12	13.888074	16384
16384	12	12.260264	16384
16384	12	12.253103	16384
16384	12	16.586533	16384
16384	12	11.303979	16384
16384	12	11.947498	16384
16384	12	15.171580	16384
16384	12	12.232073	16384
16384	12	11.844080	16384
16384	12	14.023799	16384
16384	12	19.227767	16384
16384	12	11.259749	16384
16384	12	13.274592	16384
16384	12	12.006622	16384
16384	12	11.734287	16384
16384	12	13.559377	16384
16384	12	11.822600	16384
16384	12	11.487615	16384
16384	12	11.426365	16384
16384	12	12.942363	16384
16384	12	11.539263	16384
16384	12	11.528923	16384
16384	12	14.568293	16384
16384	12	11.518679	16384
16384	12	11.461338	16384
16384	12	11.839026	16384
16384	12	11.652244	16384
16384	12	11.190278	16384
16384	12	10.921204	16384
16384	12	14.717156	16384
16384	12	11.651287	16384
16384	12	11.068181	16384
16384	12	17.965154	16384
16384	51	18.824214	16384
16384	51	17.759924	16384
16384	51	21.068757	16384
16384	51	17.199534	16384
16384	51	21.445051	16384
16384	51	20.067085	16384
16384	51	33.362241	16384
16384	51	27.532484	16384
16384	51	19.777874	16384
16384	51	18.900906	16384
16384	51	21.960941	16384
16384	51	19.860109	16384
16384	51	17.435334	16384
16384	51	22.031836	16384
16384	51	26.443098	16384
16384	51	19.385715	16384
16384	51	18.958601	16384
16384	51	23.467924	16384
16384	51	17.503123	16384
16384	51	17.315859	16384
16384	51	24.426904	16384
16384	51	17.321445	16384
16384	51	17.043499	16384
16384	51	20.465730	16384
16384	51	18.708159	16384
16384	51	17.702075	16384
16384	51	19.773855	16384
16384	51	25.914136	16384
16384	51	22.107595	16384
16384	51	18.180247	16384
16384	51	24.857865	16384
16384	51	19.440582	16384
16384	51	17.155466	16384
16384	51	22.946726	16384
16384	51	20.198152	16384
16384	51	17.342480	16384
16384	51	20.434648	16384
16384	51	16.725383	16384
16384	51	17.126714	16384
16384	51	21.459805	16384
16384	51	17.133235	16384
16384	51	17.938052	16384
16384	51	24.985024	16384
16384	51	16.517490	16384
16384	51	19.092424	16384
16384	51	30.638630	16384
16384	51	27.864068	16384
16384	51	22.461764	16384
16384	51	17.975569	16384
16384	51	17.480278	16384
16384	51	20.966533	16384
16384	51	18.530317	16384
16384	51	18.724272	16384
16384	51	20.422678	16384
16384	51	16.829749	16384
16384	51	20.589761	16384
16384	51	18.943589	16384
16384	51	23.397177	16384
16384	51	16.513892	16384
16384	51	23.424709	16384
16384	51	16.665269	16384
16384	51	16.779509	16384
16384	51	22.440601	16384
16384	51	16.871340	16384
16384	51	18.521848	16384
16384	51	21.281426	16384
16384	51	17.521904	16384
16384	51	19.472261	16384
16384	51	17.404409	16384
16384	51	17.298201	16384
16384	51	19.485503	16384
16384	51	17.192263	16384
16384	51	16.769182	16384
16384	51	19.604822	16384
16384	51	17.187419	16384
16384	51	18.571631	16384
16384	51	16.858032	16384
16384	51	16.516643	16384
16384	51	21.337053	16384
16384	51	17.033965	16384
16384	51	17.435833	16384
16384	51	19.498271	16384
16384	51	17.159829	16384
16384	51	18.974075	16384
16384	51	19.607122	16384
16384	51	18.084629	16384
16384	51	18.950767	16384
16384	51	16.013555	16384
16384	51	17.394270	16384
16384	51	19.466011	16384
16384	51	17.178860	16384
16384	51	18.400195	16384
16384	51	18.462832	16384
16384	51	17.780676	16384
16384	51	19.433259	16384
16384	51	16.706990	16384
16384	51	16.936780	16384
16384	51	19.353694	16384
16384	51	16.454390	16384
16384	51	17.618779	16384
16384	93	16.408328	16384
16384	93	15.322878	16384
16384	93	16.944463	16384
16384	93	15.364800	16384
16384	93	15.580557	16384
16384	93	15.045991	16384
16384	93	15.764773	16384
16384	93	15.098860	16384
16384	93	15.280129	16384
16384	93	15.303423	16384
16384	93	14.889272	16384
16384	93	15.696692	16384
16384	93	15.480916	16384
16384	93	15.107812	16384
16384	93	14.850952	16384
16384	93	15.488489	16384
16384	93	14.839565	16384
16384	93	15.718792	16384
16384	93	15.290647	16384
16384	93	16.652231	16384
16384	93	14.917795	16384
16384	93	15.638101	16384
16384	93	15.187944	16384
16384	93	15.944060	16384
16384	93	15.101914	16384
16384	93	15.078467	16384
16384	93	15.450369	16384
16384	93	15.253674	16384
16384	93	14.379622	16384
16384	93	15.565315	16384
16384	93	15.268772	16384
16384	93	14.851436	16384
16384	93	14.564966	16384
16384	93	15.507219	16384
16384	93	15.967646	16384
16384	93	16.191929	16384
16384	93	15.327095	16384
16384	93	21.555455	16384
16384	93	21.559150	16384
16384	93	19.262396	16384
16384	93	18.017787	16384
16384	93	23.070504	16384
16384	93	20.976887	16384
16384	93	18.105905	16384
16384	93	17.114099	16384
16384	93	16.686046	16384
16384	93	14.598186	16384
16384	93	14.803518	16384
16384	93	16.825308	16384
16384	93	14.671375	16384
16384	93	26.188811	16384
16384	93	17.378756	16384
16384	93	16.804253	16384
16384	93	23.981866	16384
16384	93	19.653382	16384
16384	93	19.189382	16384
16384	93	19.398406	16384
16384	93	20.234061	16384
16384	93	18.988861	16384
16384	93	15.520247	16384
16384	93	15.714170	16384
16384	93	15.183318	16384
16384	93	14.916707	16384
16384	93	15.665359	16384
16384	93	18.080142	16384
16384	93	17.141040	16384
16384	93	15.700859	16384
16384	93	26.241561	16384
16384	93	18.054190	16384
16384	93	16.970388	16384
16384	93	15.606229	16384
16384	93	15.786816	16384
16384	93	17.222356	16384
16384	93	16.440127	16384
16384	93	14.992827	16384
16384	93	15.351641	16384
16384	93	15.898269	16384
16384	93	20.641158	16384
16384	93	16.258762	16384
16384	93	16.288369	16384
16384	93	14.931455	16384
16384	93	14.199351	16384
16384	93	15.515315	16384
16384	93	15.808840	16384
16384	93	15.938679	16384
16384	93	26.507409	16384
16384	93	17.923433	16384
16384	93	21.118445	16384
16384	93	18.126025	16384
16384	93	17.519246	16384
16384	93	16.431989	16384
16384	93	15.116403	16384
16384	93	14.908623	16384
16384	93	16.224985	16384
16384	93	15.655581	16384
16384	93	15.558757	16384
16384	93	15.041504	16384
16384	93	14.806516	16384
16384	93	20.083669	16384
16384	93	13.711082	16384
32768	1	9.425466	262144
32768	1	13.071991	262144
32768	1	15.244128	262144
32768	1	14.579761	262144
32768	1	14.505435	262144
32768	1	15.368341	262144
32768	1	14.355431	262144
32768	1	10.467394	262144
32768	1	9.470322	262144
32768	1	9.455677	262144
32768	1	9.465711	262144
32768	1	9.437032	262144
32768	1	9.484108	262144
32768	1	9.428402	262144
32768	1	13.990214	262144
32768	1	15.066478	262144
32768	1	14.525833	262144
32768	1	10.512521	262144
32768	1	13.700209	262144
32768	1	10.423994	262144
32768	1	14.107094	262144
32768	1	10.377672	262144
32768	1	14.083716	262144
32768	1	10.368944	262144
32768	1	15.175132	262144
32768	1	10.738088	262144
32768	1	14.504564	262144
32768	1	15.267684	262144
32768	1	14.677897	262144
32768	1	15.111687	262144
32768	1	13.093470	262144
32768	1	9.582671	262144
32768	1	13.864716	262144
32768	1	15.252162	262144
32768	1	14.496793	262144
32768	1	10.502053	262144
32768	1	14.640519	262144
32768	1	10.595531	262144
32768	1	15.199651	262144
32768	1	10.715272	262144
32768	1	9.492334	262144
32768	1	9.416536	262144
32768	1	12.173449	262144
32768	1	14.604199	262144
32768	1	15.101492	262144
32768	1	15.270126	262144
32768	1	14.717512	262144
32768	1	15.021621	262144
32768	1	10.665087	262144
32768	1	9.435036	262144
32768	1	14.659302	262144
32768	1	10.607763	262144
32768	1	14.911072	262144
32768	1	14.525491	262144
32768	1	10.522304	262144
32768	1	9.464437	262144
32768	1	9.471654	262144
32768	1	9.493828	262144
32768	1	12.740619	262144
32768	1	14.091050	262144
32768	1	14.679452	262144
32768	1	10.578455	262144
32768	1	9.468879	262144
32768	1	13.941359	262144
32768	1	10.276542	262144
32768	1	15.081281	262144
32768	1	10.901049	262144
32768	1	15.003788	262144
32768	1	15.142328	262144
32768	1	15.052005	262144
32768	1	11.302740	262144
32768	1	13.652663	262144
32768	1	13.610482	262144
32768	1	14.551988	262144
32768	1	14.168651	262144
32768	1	15.131604	262144
32768	1	14.483741	262144
32768	1	14.532981	262144
32768	1	14.052563	262144
32768	1	10.369245	262144
32768	1	11.500901	262144
32768	1	13.621899	262144
32768	1	14.054575	262144
32768	1	14.564815	262144
32768	1	14.606722	262144
32768	1	10.521094	262144
32768	1	14.537930	262144
32768	1	15.081269	262144
32768	1	14.604379	262144
32768	1	13.565058	262144
32768	1	15.183700	262144
32768	1	15.076751	262144
32768	1	13.944343	262144
32768	1	10.353433	262144
32768	1	15.103534	262144
32768	1	15.295221	262144
32768	1	10.734130	262144
32768	1	9.395267	262144
32768	1	13.171153	262144
32768	1	10.068373	262144
32768	5	10.393212	52428
32768	5	15.621160	52428
32768	5	13.942437	52428
32768	5	12.442584	52428
32768	5	12.463222	52428
32768	5	10.699814	52428
32768	5	11.253561	52428
32768	5	11.198588	52428
32768	5	10.068640	52428
32768	5	10.790229	52428
32768	5	10.954086	52428
32768	5	9.904982	52428
32768	5	11.342230	52428
32768	5	11.117214	52428
32768	5	9.802104	52428
32768	5	11.325160	52428
32768	5	10.988972	52428
32768	5	9.845660	52428
32768	5	11.236669	52428
32768	5	10.820365	52428
32768	5	9.803622	52428
32768	5	11.219700	52428
32768	5	10.537925	52428
32768	5	10.024329	52428
32768	5	11.009275	52428
32768	5	9.964981	52428
32768	5	10.395192	52428
32768	5	11.008894	52428
32768	5	9.908360	52428
32768	5	13.375031	52428
32768	5	12.530394	52428
32768	5	11.181728	52428
32768	5	9.907362	52428
32768	5	10.934380	52428
32768	5	10.764742	52428
32768	5	9.952617	52428
32768	5	11.163771	52428
32768	5	10.344112	52428
32768	5	10.197099	52428
32768	5	11.070050	52428
32768	5	9.853510	52428
32768	5	10.346892	52428
32768	5	11.003190	52428
32768	5	9.934370	52428
32768	5	10.362725	52428
32768	5	10.980343	52428
32768	5	9.955522	52428
32768	5	10.997871	52428
32768	5	10.950340	52428
32768	5	9.858427	52428
32768	5	11.451546	52428
32768	5	11.786191	52428
32768	5	9.841229	52428
32768	5	11.955087	52428
32768	5	11.430462	52428
32768	5	9.841607	52428
32768	5	11.526852	52428
32768	5	11.376418	52428
32768	5	9.926747	52428
32768	5	11.260215	52428
32768	5	11.330107	52428
32768	5	9.737060	52428
32768	5	11.300382	52428
32768	5	10.912634	52428
32768	5	10.033468	52428
32768	5	11.603078	52428
32768	5	10.783882	52428
32768	5	9.870417	52428
32768	5	11.852376	52428
32768	5	10.615962	52428
32768	5	10.122724	52428
32768	5	11.760003	52428
32768	5	11.070239	52428
32768	5	9.981850	52428
32768	5	11.821999	52428
32768	5	11.216091	52428
32768	5	18.224493	52428
32768	5	11.435735	52428
32768	5	10.517524	52428
32768	5	11.987470	52428
32768	5	16.709610	52428
32768	5	14.247008	52428
32768	5	11.800949	52428
32768	5	10.295481	52428
32768	5	11.405991	52428
32768	5	10.878592	52428
32768	5	10.012547	52428
32768	5	11.319662	52428
32768	5	10.249622	52428
32768	5	10.230069	52428
32768	5	11.424710	52428
32768	5	10.566040	52428
32768	5	15.148782	52428
32768	5	12.281910	52428
32768	5	12.293765	52428
32768	5	11.648332	52428
32768	5	10.023310	52428
32768	5	11.282137	52428
32768	5	10.730900	52428
32768	5	9.782377	52428
32768	12	20.636296	32768
32768	12	21.344539	32768
32768	12	19.621139	32768
32768	12	16.925278	32768
32768	12	19.309669	32768
32768	12	21.596018	32768
32768	12	23.244315	32768
32768	12	17.648655	32768
32768	12	18.518666	32768
32768	12	20.074398	32768
32768	12	21.772859	32768
32768	12	20.846561	32768
32768	12	17.311418	32768
32768	12	18.428003	32768
32768	12	22.065100	32768
32768	12	20.828440	32768
32768	12	20.454847	32768
32768	12	17.602592	32768
32768	12	18.509458	32768
32768	12	21.030587	32768
32768	12	20.708500	32768
32768	12	17.317744	32768
32768	12	17.853451	32768
32768	12	21.692704	32768
32768	12	21.880858	32768
32768	12	19.699465	32768
32768	12	17.086525	32768
32768	12	18.901580	32768
32768	12	21.585852	32768
32768	12	21.023462	32768
32768	12	17.017175	32768
32768	12	17.440127	32768
32768	12	21.554258	32768
32768	12	21.058591	32768
32768	12	17.779147	32768
32768	12	17.236539	32768
32768	12	20.919204	32768
32768	12	21.942509	32768
32768	12	19.843274	32768
32768	12	17.360137	32768
32768	12	20.041301	32768
32768	12	21.646130	32768
32768	12	21.305984	32768
32768	12	17.787571	32768
32768	12	17.441565	32768
32768	12	20.668645	32768
32768	12	21.785558	32768
32768	12	20.752208	32768
32768	12	18.415067	32768
32768	12	17.573464	32768
32768	12	23.648338	32768
32768	12	22.890051	32768
32768	12	22.271726	32768
32768	12	22.708226	32768
32768	12	21.414074	32768
32768	12	16.756665	32768
32768	12	25.442083	32768
32768	12	19.040927	32768
32768	12	19.106780	32768
32768	12	21.833796	32768
32768	12	21.992764	32768
32768	12	21.324025	32768
32768	12	17.173756	32768
32768	12	17.707844	32768
32768	12	23.504741	32768
32768	12	23.346102	32768
32768	12	24.333727	32768
32768	12	21.968312	32768
32768	12	21.453040	32768
32768	12	19.519711	32768
32768	12	17.286047	32768
32768	12	20.264290	32768
32768	12	20.829039	32768
32768	12	20.460167	32768
32768	12	17.080272	32768
32768	12	18.875190	32768
32768	12	20.849523	32768
32768	12	20.758048	32768
32768	12	16.919423	32768
32768	12	20.607549	32768
32768	12	20.126419	32768
32768	12	21.038023	32768
32768	12	20.073712	32768
32768	12	16.854521	32768
32768	12	17.909198	32768
32768	12	21.027246	32768
32768	12	24.405214	32768
32768	12	23.139434	32768
32768	12	26.035364	32768
32768	12	21.748597	32768
32768	12	23.588943	32768
32768	12	19.735234	32768
32768	12	17.538369	32768
32768	12	20.113856	32768
32768	12	21.654493	32768
32768	12	21.146926	32768
32768	12	17.527029	32768
32768	12	17.820142	32768
32768	12	21.877179	32768
32768	12	23.373674	32768
32768	51	26.973011	32768
32768	51	29.367932	32768
32768	51	26.527156	32768
32768	51	28.815488	32768
32768	51	30.340026	32768
32768	51	25.450588	32768
32768	51	30.838224	32768
32768	51	26.665944	32768
32768	51	30.909647	32768
32768	51	25.942472	32768
32768	51	30.199149	32768
32768	51	26.023344	32768
32768	51	29.139584	32768
32768	51	26.254036	32768
32768	51	30.090386	32768
32768	51	30.015472	32768
32768	51	28.658649	32768
32768	51	25.275117	32768
32768	51	29.375907	32768
32768	51	26.587150	32768
32768	51	30.596450	32768
32768	51	25.735703	32768
32768	51	29.738273	32768
32768	51	25.200027	32768
32768	51	29.708345	32768
32768	51	26.420773	32768
32768	51	29.388389	32768
32768	51	30.679131	32768
32768	51	31.620944	32768
32768	51	30.882227	32768
32768	51	30.510635	32768
32768	51	26.576285	32768
32768	51	29.815538	32768
32768	51	26.193223	32768
32768	51	29.233054	32768
32768	51	26.609146	32768
32768	51	29.088870	32768
32768	51	25.927947	32768
32768	51	30.431893	32768
32768	51	29.112126	32768
32768	51	28.965060	32768
32768	51	25.609106	32768
32768	51	29.390724	32768
32768	51	26.059238	32768
32768	51	28.725704	32768
32768	51	26.639598	32768
32768	51	32.947950	32768
32768	51	32.483394	32768
32768	51	30.913126	32768
32768	51	30.293970	32768
32768	51	28.796200	32768
32768	51	27.506276	32768
32768	51	29.200732	32768
32768	51	25.704479	32768
32768	51	29.343329	32768
32768	51	25.936656	32768
32768	51	30.508458	32768
32768	51	26.387616	32768
