L	D	resultado	R
8192	12	10.918877	8192
8192	12	11.924897	8192
8192	12	10.681543	8192
8192	12	10.826626	8192
8192	12	11.328330	8192
8192	12	10.719111	8192
8192	12	10.729971	8192
8192	12	10.777109	8192
8192	12	10.709233	8192
8192	12	10.678745	8192
8192	12	10.980811	8192
8192	12	12.275400	8192
8192	12	10.649014	8192
8192	12	10.817192	8192
8192	12	10.578184	8192
8192	12	10.617817	8192
8192	12	10.940659	8192
8192	12	11.928062	8192
8192	51	13.152148	8192
8192	51	13.033379	8192
8192	51	13.776616	8192
8192	51	14.332861	8192
8192	51	13.240439	8192
8192	51	13.048843	8192
8192	51	13.613613	8192
8192	51	13.187075	8192
8192	51	12.956641	8192
8192	51	13.782124	8192
8192	51	13.218604	8192
8192	51	13.077524	8192
8192	51	12.885942	8192
8192	51	14.015854	8192
8192	51	13.436245	8192
8192	51	12.870122	8192
8192	51	13.748765	8192
8192	51	13.079702	8192
8192	51	13.065151	8192
8192	51	13.046973	8192
8192	51	15.137769	8192
8192	51	13.145996	8192
8192	51	13.196333	8192
8192	51	14.475664	8192
8192	51	14.285356	8192
8192	51	14.014131	8192
8192	51	13.744932	8192
8192	51	12.985469	8192
8192	51	12.993086	8192
8192	51	12.954556	8192
8192	51	15.679302	8192
8192	51	13.035024	8192
8192	51	13.096689	8192
8192	51	13.974136	8192
8192	51	12.940010	8192
8192	51	12.989009	8192
8192	51	13.131094	8192
8192	51	13.323677	8192
8192	51	12.958354	8192
8192	51	12.977163	8192
8192	51	14.635308	8192
8192	51	13.014160	8192
8192	51	12.972012	8192
8192	51	13.764937	8192
8192	51	13.136743	8192
8192	51	12.945186	8192
8192	51	13.167876	8192
8192	51	18.458950	8192
8192	51	13.255498	8192
8192	51	12.979336	8192
8192	51	14.083340	8192
8192	51	13.229072	8192
8192	51	12.992593	8192
8192	51	13.404346	8192
8192	51	14.243174	8192
8192	51	13.187778	8192
8192	51	13.177598	8192
8192	51	13.763638	8192
8192	51	12.912866	8192
8192	51	13.155361	8192
8192	51	13.862603	8192
8192	51	12.950688	8192
8192	51	12.949722	8192
8192	51	12.985073	8192
8192	51	14.685498	8192
8192	51	12.994155	8192
8192	51	13.019321	8192
8192	51	13.820767	8192
8192	51	12.998760	8192
8192	51	13.175317	8192
8192	51	12.982583	8192
8192	51	13.841196	8192
8192	51	13.235430	8192
8192	51	13.029766	8192
8192	51	16.425015	8192
8192	51	14.655688	8192
8192	51	13.868162	8192
8192	51	14.258015	8192
8192	51	13.112588	8192
8192	51	12.985674	8192
8192	51	13.786943	8192
8192	51	13.060918	8192
8192	51	12.944565	8192
8192	51	13.425435	8192
8192	51	12.910850	8192
8192	51	13.054033	8192
8192	51	13.070293	8192
8192	51	14.402910	8192
8192	51	12.858579	8192
8192	51	13.646206	8192
8192	51	14.465640	8192
8192	51	13.026846	8192
8192	51	12.970469	8192
8192	51	13.830464	8192
8192	51	13.060923	8192
8192	51	12.983838	8192
8192	51	13.237646	8192
8192	51	13.969507	8192
8192	51	12.972344	8192
8192	51	13.436528	8192
8192	93	14.795767	8192
8192	93	13.334077	8192
8192	93	13.988223	8192
8192	93	13.147119	8192
8192	93	13.216968	8192
8192	93	14.500391	8192
8192	93	13.161826	8192
8192	93	16.610161	8192
8192	93	13.129629	8192
8192	93	15.561719	8192
8192	93	13.117036	8192
8192	93	13.303013	8192
8192	93	14.449556	8192
8192	93	13.326289	8192
8192	93	17.018848	8192
8192	93	14.323340	8192
8192	93	16.149966	8192
8192	93	13.449644	8192
8192	93	13.435283	8192
8192	93	13.227817	8192
8192	93	13.209399	8192
8192	93	14.567183	8192
8192	93	13.245928	8192
8192	93	14.248916	8192
8192	93	13.149761	8192
8192	93	21.044495	8192
8192	93	19.201104	8192
8192	93	18.440979	8192
8192	93	17.284640	8192
8192	93	15.911025	8192
8192	93	16.016812	8192
8192	93	14.980154	8192
8192	93	14.630190	8192
8192	93	27.045820	8192
8192	93	16.802343	8192
8192	93	24.658921	8192
8192	93	16.146021	8192
8192	93	20.033281	8192
8192	93	14.791399	8192
8192	93	15.933357	8192
8192	93	24.201898	8192
8192	93	21.547473	8192
8192	93	20.663959	8192
8192	93	16.439230	8192
8192	93	17.599653	8192
8192	93	14.930005	8192
8192	93	15.033906	8192
8192	93	14.048787	8192
8192	93	17.354070	8192
8192	93	13.180200	8192
8192	93	13.188096	8192
8192	93	13.827915	8192
8192	93	13.094336	8192
8192	93	16.173320	8192
8192	93	13.106802	8192
8192	93	15.594917	8192
8192	93	13.148599	8192
8192	93	13.491870	8192
8192	93	13.388315	8192
8192	93	13.155879	8192
8192	93	15.265552	8192
8192	93	13.417207	8192
8192	93	13.848066	8192
8192	93	13.432393	8192
8192	93	15.626821	8192
8192	93	13.309531	8192
8192	93	13.287695	8192
8192	93	13.417798	8192
8192	93	13.167036	8192
8192	93	13.898418	8192
8192	93	13.200298	8192
8192	93	13.535830	8192
8192	93	21.395657	8192
8192	93	17.467368	8192
8192	93	15.794541	8192
8192	93	15.310049	8192
8192	93	18.227731	8192
8192	93	18.875823	8192
8192	93	17.340276	8192
8192	93	16.883467	8192
8192	93	14.870688	8192
8192	93	15.699656	8192
8192	93	13.564800	8192
8192	93	16.740020	8192
8192	93	13.227178	8192
8192	93	14.040645	8192
8192	93	13.088403	8192
8192	93	13.222012	8192
8192	93	18.753311	8192
8192	93	14.030947	8192
8192	93	16.482529	8192
8192	93	13.222520	8192
8192	93	13.734517	8192
8192	93	13.201504	8192
8192	93	13.579185	8192
8192	93	13.316597	8192
8192	93	13.176196	8192
8192	93	13.234316	8192
8192	93	13.320825	8192
8192	93	13.775854	8192
16384	1	13.065092	131072
16384	1	10.795539	131072
16384	1	9.886078	131072
16384	1	9.274799	131072
16384	1	9.283286	131072
16384	1	9.324261	131072
16384	1	9.289933	131072
16384	1	9.278143	131072
16384	1	9.267496	131072
16384	1	9.359469	131072
16384	1	9.284938	131072
16384	1	9.270341	131072
16384	1	9.297621	131072
16384	1	9.256827	131072
16384	1	9.383108	131072
16384	1	9.309318	131072
16384	1	9.223784	131072
16384	1	9.190162	131072
16384	1	9.161559	131072
16384	1	9.189506	131072
16384	1	9.159991	131072
16384	1	9.166712	131072
16384	1	9.186484	131072
16384	1	9.152972	131072
16384	1	10.742640	131072
16384	1	9.171553	131072
16384	1	13.588509	131072
16384	1	14.336514	131072
16384	1	11.551087	131072
16384	1	10.486350	131072
16384	1	9.852922	131072
16384	1	14.577985	131072
16384	1	11.959377	131072
16384	1	10.386391	131072
16384	1	15.787826	131072
16384	1	14.945800	131072
16384	1	12.207371	131072
16384	1	10.604472	131072
16384	1	16.546351	131072
16384	1	16.496570	131072
16384	1	17.009095	131072
16384	1	17.170602	131072
16384	1	17.129004	131072
16384	1	16.594155	131072
16384	1	12.971043	131072
16384	1	11.586608	131072
16384	1	10.237010	131072
16384	1	9.464464	131072
16384	1	9.215508	131072
16384	1	9.227510	131072
16384	1	9.248355	131072
16384	1	9.265505	131072
16384	1	9.229246	131072
16384	1	9.253375	131072
16384	1	12.686513	131072
16384	1	11.089890	131072
16384	1	9.718740	131072
16384	1	9.367063	131072
16384	1	9.309012	131072
16384	1	9.273377	131072
16384	1	9.245330	131072
16384	1	9.259490	131072
16384	1	9.262408	131072
16384	1	10.445780	131072
16384	1	9.352481	131072
16384	1	9.375149	131072
16384	1	9.310864	131072
16384	1	9.315234	131072
16384	1	9.305215	131072
16384	1	9.332056	131072
16384	1	9.287624	131072
16384	1	9.295154	131072
16384	1	9.387228	131072
16384	1	9.380235	131072
16384	1	9.423047	131072
16384	1	9.417883	131072
16384	1	11.389418	131072
16384	1	9.443649	131072
16384	1	9.322876	131072
16384	1	9.406490	131072
16384	1	9.277730	131072
16384	1	9.287824	131072
16384	1	9.288309	131072
16384	1	9.346230	131072
16384	1	9.343868	131072
16384	1	9.383357	131072
16384	1	15.146567	131072
16384	1	16.611832	131072
16384	1	17.125581	131072
16384	1	13.259392	131072
16384	1	16.249717	131072
16384	1	12.902765	131072
16384	1	10.693279	131072
16384	1	9.755484	131072
16384	1	9.168327	131072
16384	1	9.170313	131072
16384	1	9.146023	131072
16384	1	9.180656	131072
16384	1	9.206596	131072
16384	1	9.160032	131072
16384	5	10.059178	26214
16384	5	9.353471	26214
16384	5	9.458848	26214
16384	5	10.426111	26214
16384	5	9.457020	26214
16384	5	9.477533	26214
16384	5	9.550906	26214
16384	5	9.428139	26214
16384	5	9.382530	26214
16384	5	9.845112	26214
16384	5	9.443618	26214
16384	5	9.360163	26214
16384	5	9.286897	26214
16384	5	9.490459	26214
16384	5	13.941201	26214
16384	5	12.826896	26214
16384	5	11.699290	26214
16384	5	9.862881	26214
16384	5	9.908746	26214
16384	5	9.268937	26214
16384	5	9.618021	26214
16384	5	10.052013	26214
16384	5	9.219854	26214
16384	5	9.299449	26214
16384	5	10.247288	26214
16384	5	9.489113	26214
16384	5	9.437171	26214
16384	5	10.510184	26214
16384	5	9.311690	26214
16384	5	9.254813	26214
16384	5	9.789664	26214
16384	5	9.242535	26214
16384	5	9.330805	26214
16384	5	9.831577	26214
16384	5	9.488411	26214
16384	5	9.242174	26214
16384	5	9.532036	26214
16384	5	9.494699	26214
16384	5	9.224941	26214
16384	5	9.287593	26214
16384	5	9.732030	26214
16384	5	9.278741	26214
16384	5	9.657397	26214
16384	5	9.581231	26214
16384	5	9.434162	26214
16384	5	9.451930	26214
16384	5	9.550716	26214
16384	5	9.218779	26214
16384	5	9.437675	26214
16384	5	9.707153	26214
16384	5	9.275445	26214
16384	5	9.221332	26214
16384	5	9.796890	26214
16384	5	9.254000	26214
16384	5	9.353687	26214
16384	5	10.521332	26214
16384	5	9.500955	26214
16384	5	9.276938	26214
16384	5	9.717812	26214
16384	5	9.353500	26214
16384	5	9.218647	26214
16384	5	9.552898	26214
16384	5	9.503337	26214
16384	5	9.318540	26214
16384	5	9.710736	26214
16384	5	9.783023	26214
16384	5	9.342564	26214
16384	5	9.521288	26214
16384	5	9.520357	26214
16384	5	9.296419	26214
16384	5	9.263148	26214
16384	5	9.524714	26214
16384	5	9.280011	26214
16384	5	9.232782	26214
16384	5	9.943401	26214
16384	5	9.587543	26214
16384	5	9.352979	26214
16384	5	10.066455	26214
16384	5	9.369545	26214
16384	5	9.263384	26214
16384	5	9.902834	26214
16384	5	9.389282	26214
16384	5	9.289299	26214
16384	5	9.960902	26214
16384	5	9.411817	26214
16384	5	9.256890	26214
16384	5	10.026758	26214
16384	5	9.607425	26214
16384	5	9.472593	26214
16384	5	10.204102	26214
16384	5	9.712697	26214
16384	5	9.298991	26214
16384	5	10.056104	26214
16384	5	9.637786	26214
16384	5	9.203391	26214
16384	5	9.695200	26214
16384	5	9.403783	26214
16384	5	9.257560	26214
16384	5	9.382620	26214
16384	5	9.477826	26214
16384	12	10.778574	16384
16384	12	10.817029	16384
16384	12	14.529121	16384
16384	12	11.345400	16384
16384	12	11.447932	16384
16384	12	14.149060	16384
16384	12	11.782219	16384
16384	12	11.824031	16384
16384	12	11.349060	16384
16384	12	11.641653	16384
16384	12	19.041017	16384
16384	12	12.898828	16384
16384	12	15.130986	16384
16384	12	13.106976	16384
16384	12	13.576470	16384
16384	12	12.855636	16384
16384	12	11.767697	16384
16384	12	11.521565	16384
16384	12	11.809175	16384
16384	12	10.928250	16384
16384	12	10.965503	16384
16384	12	14.749827	16384
16384	12	10.796963	16384
16384	12	11.023906	16384
16384	12	11.906770	16384
16384	12	12.026074	16384
16384	12	11.539182	16384
16384	12	11.443472	16384
16384	12	15.421973	16384
16384	12	11.597854	16384
16384	12	10.818997	16384
16384	12	14.912451	16384
16384	12	11.177605	16384
16384	12	11.039463	16384
16384	12	11.255957	16384
16384	12	12.451721	16384
16384	12	11.171458	16384
16384	12	11.232114	16384
16384	12	13.848247	16384
16384	12	11.438271	16384
16384	12	10.802959	16384
16384	12	12.340000	16384
16384	12	13.770881	16384
16384	12	11.939226	16384
16384	12	11.431997	16384
16384	12	12.779443	16384
16384	12	11.284500	16384
16384	12	11.089561	16384
16384	12	11.895264	16384
16384	12	11.589509	16384
16384	12	11.038977	16384
16384	12	11.230872	16384
16384	12	14.603896	16384
16384	12	11.254917	16384
16384	12	11.653179	16384
16384	12	13.713015	16384
16384	12	12.138960	16384
16384	12	11.285588	16384
16384	12	11.348950	16384
16384	12	12.127441	16384
16384	12	10.759143	16384
16384	12	10.783481	16384
16384	12	13.959639	16384
16384	12	12.488269	16384
16384	12	11.908049	16384
16384	12	12.250872	16384
16384	12	12.346975	16384
16384	12	11.727878	16384
16384	12	11.240391	16384
16384	12	14.501753	16384
16384	12	12.528691	16384
16384	12	11.620857	16384
16384	12	13.628491	16384
16384	12	11.722656	16384
16384	12	11.260557	16384
16384	12	10.967437	16384
16384	12	12.329377	16384
16384	12	11.465134	16384
16384	12	10.946294	16384
16384	12	12.854685	16384
16384	12	12.012388	16384
16384	12	11.384653	16384
16384	12	10.971221	16384
16384	12	13.585984	16384
16384	12	11.333162	16384
16384	12	11.312900	16384
16384	12	15.567678	16384
16384	12	11.378098	16384
16384	12	10.838743	16384
16384	12	12.229658	16384
16384	12	12.691550	16384
16384	12	11.438062	16384
16384	12	11.163667	16384
16384	12	13.619473	16384
16384	12	12.240859	16384
16384	12	11.030195	16384
16384	12	14.369817	16384
16384	12	11.394719	16384
16384	12	10.794177	16384
16384	12	10.995598	16384
16384	51	16.378074	16384
16384	51	19.920671	16384
16384	51	16.960122	16384
16384	51	18.582832	16384
16384	51	21.153401	16384
16384	51	16.527112	16384
16384	51	19.856963	16384
16384	51	17.737322	16384
16384	51	18.034275	16384
16384	51	23.012139	16384
16384	51	18.778167	16384
16384	51	17.213872	16384
16384	51	21.848164	16384
16384	51	17.692332	16384
16384	51	16.093250	16384
16384	51	23.754004	16384
16384	51	18.559270	16384
16384	51	17.726772	16384
16384	51	22.758752	16384
16384	51	16.469761	16384
16384	51	18.384661	16384
16384	51	20.380693	16384
16384	51	20.896824	16384
16384	51	20.030920	16384
16384	51	19.130287	16384
16384	51	18.797823	16384
16384	51	15.537783	16384
16384	51	22.144326	16384
16384	51	15.208120	16384
16384	51	18.398171	16384
16384	51	22.288855	16384
16384	51	18.249065	16384
16384	51	17.870815	16384
16384	51	24.630271	16384
16384	51	17.737131	16384
16384	51	17.318572	16384
16384	51	20.379617	16384
16384	51	16.639539	16384
16384	51	19.299731	16384
16384	51	21.114031	16384
16384	51	16.488542	16384
16384	51	21.974043	16384
16384	51	20.519822	16384
16384	51	16.009285	16384
16384	51	24.046460	16384
16384	51	15.319204	16384
16384	51	18.348618	16384
16384	51	23.031863	16384
16384	51	17.789590	16384
16384	51	17.217454	16384
16384	51	22.321284	16384
16384	51	17.565190	16384
16384	51	16.954602	16384
16384	51	23.026377	16384
16384	51	16.688987	16384
16384	51	18.368760	16384
16384	51	22.805723	16384
16384	51	16.366812	16384
16384	51	20.254648	16384
16384	51	15.140088	16384
16384	51	18.153367	16384
16384	51	21.860635	16384
16384	51	16.392893	16384
16384	51	16.640701	16384
16384	51	22.638296	16384
16384	51	16.779326	16384
16384	51	18.619399	16384
16384	51	18.768135	16384
16384	51	15.954692	16384
16384	51	20.283115	16384
16384	51	16.575696	16384
16384	51	16.374094	16384
16384	51	19.845088	16384
16384	51	17.747927	16384
16384	51	18.770918	16384
16384	51	21.540076	16384
16384	51	16.538386	16384
16384	51	19.673845	16384
16384	51	20.734236	16384
16384	51	17.387004	16384
16384	51	20.513977	16384
16384	51	19.810603	16384
16384	51	16.043982	16384
16384	51	19.713662	16384
16384	51	28.542177	16384
16384	51	18.567970	16384
16384	51	18.499561	16384
16384	51	25.029364	16384
16384	51	16.863176	16384
16384	51	17.536982	16384
16384	51	23.031653	16384
16384	51	26.962466	16384
16384	51	25.294607	16384
16384	51	17.495411	16384
16384	51	18.678195	16384
16384	51	22.434507	16384
16384	51	17.200051	16384
16384	51	18.661167	16384
16384	51	18.291731	16384
16384	51	17.943438	16384
16384	93	15.499622	16384
16384	93	18.159082	16384
16384	93	16.094719	16384
16384	93	23.189600	16384
16384	93	17.833636	16384
16384	93	16.507156	16384
16384	93	14.729091	16384
16384	93	15.324482	16384
16384	93	15.692930	16384
16384	93	16.848262	16384
16384	93	18.797598	16384
16384	93	15.986497	16384
16384	93	14.767114	16384
16384	93	14.876526	16384
16384	93	14.807200	16384
16384	93	14.773943	16384
16384	93	16.657209	16384
16384	93	18.141589	16384
16384	93	16.311879	16384
16384	93	17.076418	16384
16384	93	18.914089	16384
16384	93	17.352290	16384
16384	93	14.898191	16384
16384	93	15.787371	16384
16384	93	16.246621	16384
16384	93	15.017292	16384
16384	93	16.613167	16384
16384	93	15.003813	16384
16384	93	15.366560	16384
16384	93	14.455186	16384
16384	93	15.426548	16384
16384	93	14.640974	16384
16384	93	14.763823	16384
16384	93	14.327871	16384
16384	93	16.404224	16384
16384	93	14.798572	16384
16384	93	13.983704	16384
16384	93	15.210781	16384
16384	93	15.182891	16384
16384	93	15.030374	16384
16384	93	15.760234	16384
16384	93	22.257008	16384
16384	93	17.776544	16384
16384	93	17.011243	16384
16384	93	15.643655	16384
16384	93	14.679127	16384
16384	93	14.813804	16384
16384	93	15.646006	16384
16384	93	14.760149	16384
16384	93	15.000342	16384
16384	93	14.866680	16384
16384	93	14.734248	16384
16384	93	14.548218	16384
16384	93	15.681919	16384
16384	93	15.127017	16384
16384	93	14.665449	16384
16384	93	14.903433	16384
16384	93	14.858467	16384
16384	93	14.800691	16384
16384	93	16.289114	16384
16384	93	17.176104	16384
16384	93	15.122119	16384
16384	93	14.942515	16384
16384	93	14.940593	16384
16384	93	14.973542	16384
16384	93	15.859219	16384
16384	93	16.472583	16384
16384	93	17.619890	16384
16384	93	15.158894	16384
16384	93	14.685996	16384
16384	93	15.683054	16384
16384	93	18.247037	16384
16384	93	15.121104	16384
16384	93	14.507300	16384
16384	93	14.751157	16384
16384	93	15.907876	16384
16384	93	16.474744	16384
16384	93	15.831768	16384
16384	93	14.609653	16384
16384	93	14.710349	16384
16384	93	15.561638	16384
16384	93	15.966123	16384
16384	93	15.683972	16384
16384	93	15.246907	16384
16384	93	14.215488	16384
16384	93	14.905337	16384
16384	93	16.243657	16384
16384	93	15.854949	16384
16384	93	19.826487	16384
16384	93	15.065588	16384
16384	93	14.956399	16384
16384	93	16.640693	16384
16384	93	17.224604	16384
16384	93	16.016638	16384
16384	93	16.041636	16384
16384	93	15.325552	16384
16384	93	14.937795	16384
16384	93	15.834443	16384
16384	93	15.464414	16384
16384	93	15.589398	16384
32768	1	9.342835	262144
32768	1	13.784296	262144
32768	1	15.077107	262144
32768	1	13.396429	262144
32768	1	14.146653	262144
32768	1	14.681948	262144
32768	1	14.594799	262144
32768	1	10.539362	262144
32768	1	9.463732	262144
32768	1	12.218295	262144
32768	1	14.181595	262144
32768	1	14.678527	262144
32768	1	14.472508	262144
32768	1	15.088459	262144
32768	1	10.703239	262144
32768	1	15.194463	262144
32768	1	14.117300	262144
32768	1	14.640078	262144
32768	1	15.085123	262144
32768	1	14.124638	262144
32768	1	15.215299	262144
32768	1	14.961554	262144
32768	1	15.072206	262144
32768	1	14.721548	262144
32768	1	15.017509	262144
32768	1	9.859659	262144
32768	1	9.494117	262144
32768	1	9.532956	262144
32768	1	12.739788	262144
32768	1	14.654038	262144
32768	1	15.110557	262144
32768	1	14.414259	262144
32768	1	10.479358	262144
32768	1	9.438909	262144
32768	1	14.102316	262144
32768	1	14.160363	262144
32768	1	13.053978	262144
32768	1	14.457345	262144
32768	1	15.345788	262144
32768	1	11.021645	262144
32768	1	9.546991	262144
32768	1	11.760065	262144
32768	1	14.174211	262144
32768	1	15.212643	262144
32768	1	15.044124	262144
32768	1	15.171598	262144
32768	1	10.685361	262144
32768	1	9.419991	262144
32768	1	13.154103	262144
32768	1	15.085730	262144
32768	1	14.048415	262144
32768	1	14.792560	262144
32768	1	10.569193	262144
32768	1	13.902586	262144
32768	1	15.253724	262144
32768	1	14.592678	262144
32768	1	10.609755	262144
32768	1	15.075448	262144
32768	1	15.110374	262144
32768	1	15.043576	262144
32768	1	14.428358	262144
32768	1	14.182203	262144
32768	1	10.279202	262144
32768	1	10.140725	262144
32768	1	9.401821	262144
32768	1	14.681351	262144
32768	1	15.105505	262144
32768	1	10.795792	262144
32768	1	14.236110	262144
32768	1	10.376803	262144
32768	1	9.475948	262144
32768	1	9.470848	262144
32768	1	9.486904	262144
32768	1	13.098378	262144
32768	1	15.100808	262144
32768	1	10.694645	262144
32768	1	9.481562	262144
32768	1	9.470168	262144
32768	1	9.432038	262144
32768	1	9.439791	262144
32768	1	9.422225	262144
32768	1	9.498593	262144
32768	1	13.204821	262144
32768	1	15.130372	262144
32768	1	14.746974	262144
32768	1	10.673348	262144
32768	1	9.441924	262144
32768	1	13.112720	262144
32768	1	9.955273	262144
32768	1	9.432394	262144
32768	1	14.528039	262144
32768	1	13.632793	262144
32768	1	14.508672	262144
32768	1	10.487042	262144
32768	1	14.619937	262144
32768	1	15.051450	262144
32768	1	14.983641	262144
32768	1	15.093726	262144
32768	1	15.220056	262144
32768	1	15.012760	262144
32768	5	18.810115	52428
32768	5	16.194348	52428
32768	5	15.307372	52428
32768	5	13.621732	52428
32768	5	12.188934	52428
32768	5	11.509351	52428
32768	5	11.867469	52428
32768	5	9.969969	52428
32768	5	10.956542	52428
32768	5	11.851263	52428
32768	5	9.827487	52428
32768	5	10.642890	52428
32768	5	11.412813	52428
32768	5	9.778357	52428
32768	5	10.791377	52428
32768	5	10.928890	52428
32768	5	9.791588	52428
32768	5	10.943690	52428
32768	5	10.824833	52428
32768	5	9.817183	52428
32768	5	11.029030	52428
32768	5	10.366810	52428
32768	5	17.967241	52428
32768	5	11.067012	52428
32768	5	11.591637	52428
32768	5	12.137343	52428
32768	5	10.041203	52428
32768	5	10.231865	52428
32768	5	11.265879	52428
32768	5	9.964104	52428
32768	5	10.303436	52428
32768	5	11.248840	52428
32768	5	9.867747	52428
32768	5	11.289203	52428
32768	5	14.798646	52428
32768	5	10.699986	52428
32768	5	9.894514	52428
32768	5	11.439958	52428
32768	5	10.893627	52428
32768	5	9.934148	52428
32768	5	10.958383	52428
32768	5	10.439248	52428
32768	5	10.050542	52428
32768	5	15.200995	52428
32768	5	13.731393	52428
32768	5	11.162925	52428
32768	5	9.822683	52428
32768	5	11.140305	52428
32768	5	10.840663	52428
32768	5	9.826223	52428
32768	5	11.225244	52428
32768	5	10.294090	52428
32768	5	10.129065	52428
32768	5	11.073819	52428
32768	5	9.820239	52428
32768	5	10.377747	52428
32768	5	11.171904	52428
32768	5	9.777726	52428
32768	5	10.627967	52428
32768	5	11.178842	52428
32768	5	9.847198	52428
32768	5	11.087063	52428
32768	5	10.779501	52428
32768	5	9.769661	52428
32768	5	11.138289	52428
32768	5	10.313837	52428
32768	5	9.868034	52428
32768	5	10.911500	52428
32768	5	9.859785	52428
32768	5	10.464779	52428
32768	5	11.060367	52428
32768	5	9.791592	52428
32768	5	10.533988	52428
32768	5	10.970784	52428
32768	5	9.779766	52428
32768	5	11.072250	52428
32768	5	11.426576	52428
32768	5	9.852726	52428
32768	5	11.092323	52428
32768	5	11.219409	52428
32768	5	9.798172	52428
32768	5	11.291995	52428
32768	5	11.091054	52428
32768	5	9.899037	52428
32768	5	11.141852	52428
32768	5	10.837229	52428
32768	5	9.959628	52428
32768	5	11.263353	52428
32768	5	10.040849	52428
32768	5	10.178888	52428
32768	5	11.132609	52428
32768	5	9.741439	52428
32768	5	10.510201	52428
32768	5	11.261637	52428
32768	5	9.756403	52428
32768	5	10.723205	52428
32768	5	10.968784	52428
32768	5	9.737108	52428
32768	5	11.502237	52428
32768	5	11.574209	52428
32768	12	20.666283	32768
32768	12	18.110491	32768
32768	12	21.482460	32768
32768	12	21.308129	32768
32768	12	20.064656	32768
32768	12	17.340717	32768
32768	12	19.618525	32768
32768	12	21.043234	32768
32768	12	21.782930	32768
32768	12	20.134541	32768
32768	12	18.817540	32768
32768	12	22.120444	32768
32768	12	23.089122	32768
32768	12	22.781797	32768
32768	12	19.302192	32768
32768	12	19.048179	32768
32768	12	19.338368	32768
32768	12	20.848821	32768
32768	12	20.287911	32768
32768	12	17.262081	32768
32768	12	18.399647	32768
32768	12	21.392964	32768
32768	12	20.842710	32768
32768	12	17.705858	32768
32768	12	17.913962	32768
32768	12	21.196559	32768
32768	12	21.053718	32768
32768	12	19.012206	32768
32768	12	17.504517	32768
32768	12	20.025934	32768
32768	12	20.763859	32768
32768	12	22.013401	32768
32768	12	16.905154	32768
32768	12	18.359993	32768
32768	12	20.736289	32768
32768	12	20.529604	32768
32768	12	17.967141	32768
32768	12	17.149058	32768
32768	12	21.001459	32768
32768	12	21.352036	32768
32768	12	22.536859	32768
32768	12	20.914011	32768
32768	12	18.705868	32768
32768	12	21.323444	32768
32768	12	23.364663	32768
32768	12	23.293207	32768
32768	12	21.059026	32768
32768	12	17.170924	32768
32768	12	17.778149	32768
32768	12	20.878966	32768
32768	12	22.606456	32768
32768	12	22.344957	32768
32768	12	18.424330	32768
32768	12	19.966335	32768
32768	12	22.536617	32768
32768	12	20.264728	32768
32768	12	22.152190	32768
32768	12	18.380598	32768
32768	12	19.456855	32768
32768	12	22.804359	32768
32768	12	20.779241	32768
32768	12	22.154780	32768
32768	12	18.836936	32768
32768	12	17.804537	32768
32768	12	20.966165	32768
32768	12	21.658584	32768
32768	12	17.794358	32768
32768	12	17.309279	32768
32768	12	20.654690	32768
32768	12	21.124658	32768
32768	12	20.110940	32768
32768	12	17.379260	32768
32768	12	19.109949	32768
32768	12	20.965214	32768
32768	12	20.502594	32768
32768	12	17.228823	32768
32768	12	28.907772	32768
32768	12	25.338944	32768
32768	12	23.044495	32768
32768	12	27.815878	32768
32768	12	24.290534	32768
32768	12	22.506595	32768
32768	12	23.009008	32768
32768	12	21.077374	32768
32768	12	17.506869	32768
32768	12	18.733500	32768
32768	12	21.103745	32768
32768	12	20.674379	32768
32768	12	17.070392	32768
32768	12	17.630310	32768
32768	12	20.999513	32768
32768	12	21.352318	32768
32768	12	20.343450	32768
32768	12	27.777888	32768
32768	12	22.953190	32768
32768	12	21.729356	32768
32768	12	18.808641	32768
32768	12	18.552494	32768
32768	12	22.278401	32768
32768	12	22.571445	32768
32768	51	27.370773	32768
32768	51	29.691276	32768
32768	51	27.651134	32768
32768	51	30.588845	32768
32768	51	31.872729	32768
32768	51	30.931179	32768
32768	51	34.302897	32768
32768	51	33.850786	32768
32768	51	31.351634	32768
32768	51	31.623760	32768
32768	51	34.128413	32768
32768	51	34.511696	32768
32768	51	33.584985	32768
32768	51	32.920419	32768
32768	51	29.548256	32768
32768	51	30.649548	32768
32768	51	30.031013	32768
32768	51	25.501879	32768
32768	51	28.982792	32768
32768	51	24.716591	32768
32768	51	32.219459	32768
32768	51	31.350552	32768
32768	51	26.509155	32768
32768	51	31.588585	32768
32768	51	26.389159	32768
32768	51	29.629572	32768
32768	51	26.919344	32768
32768	51	31.135062	32768
32768	51	29.925446	32768
32768	51	30.856896	32768
32768	51	32.654288	32768
32768	51	30.515482	32768
32768	51	29.617577	32768
32768	51	27.847699	32768
32768	51	29.708108	32768
32768	51	26.251017	32768
32768	51	29.564224	32768
32768	51	33.872699	32768
32768	51	36.060487	32768
32768	51	33.591608	32768
32768	51	34.288934	32768
32768	51	30.572589	32768
32768	51	31.049426	32768
32768	51	25.478676	32768
32768	51	32.051722	32768
32768	51	30.338036	32768
32768	51	29.718165	32768
32768	51	34.894771	32768
32768	51	33.076033	32768
32768	51	31.923922	32768
32768	51	35.780010	32768
32768	51	33.509182	32768
32768	51	33.956907	32768
32768	51	30.605716	32768
32768	51	30.147473	32768
32768	51	28.233756	32768
32768	51	32.116020	32768
32768	51	35.309762	32768
